RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,48084,Wesley Bryan,15' 7",764.667,49,-14
2,0,40058,Zac Blair,15' 10",1155.667,73,-20
3,0,25396,Kevin Na,16' 2",1521.917,94,-30
4,0,22582,Kyle Thompson,16' 5",1213.750,74,-12
5,0,19803,Ryan Armour,16' 7",2847.667,172,-44
6,0,20472,Alex Cejka,16' 8",1452.917,87,-12
6,0,37275,Sam Ryder,16' 8",1915.083,115,-27
8,0,34174,John Huh,16' 9",1575.833,94,-18
9,0,28679,Fabián Gómez,17' 0",1838.750,108,-17
9,0,34431,Robert Streb,17' 0",1189.417,70,-14
11,0,27963,Chris Stroud,17' 1",1178.167,69,-19
12,0,33141,Keegan Bradley,17' 3",1745.333,101,-10
13,0,39997,Corey Conners,17' 4",2670.583,154,-33
13,0,29221,Webb Simpson,17' 4",2304.833,133,-33
15,0,28237,Rory McIlroy,17' 5",1392.083,80,-21
15,0,23325,Vaughn Taylor,17' 5",1842.083,106,-31
17,0,32839,Hideki Matsuyama,17' 6",1154.333,66,-22
18,0,28500,Martin Flores,17' 9",2062.833,116,-24
18,0,29420,Billy Horschel,17' 9",2009.250,113,-29
18,0,21961,Charles Howell III,17' 9",2005.583,113,-36
18,0,35506,Mackenzie Hughes,17' 9",1951.167,110,-16
18,0,31420,Anirban Lahiri,17' 9",1689.667,95,-19
18,0,22056,Cameron Percy,17' 9",1384.917,78,-14
24,0,30925,Dustin Johnson,17' 10",1857.917,104,-33
24,0,37454,Whee Kim,17' 10",1870.333,105,-22
26,0,08793,Tiger Woods,17' 11",1346.583,75,-21
27,0,22371,Aaron Baddeley,18' 0",1801.917,100,-20
27,0,10809,Jim Furyk,18' 0",1563.750,87,-11
27,0,34409,David Lingmerth,18' 0",1891.000,105,-20
27,0,27649,Brandt Snedeker,18' 0",2229.500,124,-32
31,0,47287,Ethan Tracy,18' 1",1445.083,80,-22
32,0,30978,Kiradech Aphibarnrat,18' 2",781.917,43,-8
32,0,40026,Daniel Berger,18' 2",1255.750,69,-10
32,0,20572,Rod Pampling,18' 2",1488.667,82,+1
32,0,27214,Kevin Streelman,18' 2",2584.500,142,-16
