RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
43,0,28310,Lee Williams,.45,89,4
47,0,32200,Roberto Castro,.44,181,8
47,0,20593,Greg Chalmers,.44,135,6
47,0,22913,John Rollins,.44,136,6
50,0,23135,Tim Clark,.43,69,3
50,0,26758,David Hearn,.43,139,6
50,0,28780,Nicholas Thompson,.43,184,8
53,0,22371,Aaron Baddeley,.42,118,5
53,0,31557,Jim Herman,.42,95,4
53,0,12782,Tim Herron,.42,96,4
53,0,26300,Matt Jones,.42,143,6
53,0,36884,Ben Kohles,.42,118,5
53,0,22295,Darron Stiles,.42,72,3
53,0,26497,Casey Wittenberg,.42,120,5
60,0,34360,Patrick Reed,.41,146,6
60,0,23497,Tag Ridings,.41,123,5
60,0,30110,Kyle Stanley,.41,121,5
63,0,34098,Russell Henley,.40,149,6
63,0,29221,Webb Simpson,.40,125,5
65,0,01116,Michael Bradley,.39,102,4
66,0,01320,Bob Estes,.38,132,5
66,0,28500,Martin Flores,.38,159,6
66,0,21209,Sergio Garcia,.38,106,4
66,0,33869,Eric Meierdierks,.38,80,3
66,0,23621,Rory Sabbatini,.38,130,5
71,0,27895,Jonas Blixt,.37,134,5
71,0,29289,S.Y. Noh,.37,136,5
71,0,25562,Andres Romero,.37,109,4
71,0,26679,Kevin Stadler,.37,136,5
75,0,24227,Justin Bolli,.36,84,3
75,0,28679,Fabián Gómez,.36,111,4
75,0,25444,Justin Hicks,.36,137,5
75,0,31202,William McGirt,.36,140,5
75,0,01810,Phil Mickelson,.36,110,4
75,0,10423,Mike Weir,.36,84,3
81,0,34174,John Huh,.35,170,6
81,0,27408,Martin Kaymer,.35,85,3
81,0,22046,Geoff Ogilvy,.35,86,3
81,0,26476,Chez Reavie,.35,114,4
85,0,30750,Tommy Gainey,.34,148,5
86,0,32698,Bobby Gates,.33,90,3
86,0,27644,Brian Harman,.33,150,5
86,0,10860,Justin Leonard,.33,151,5
86,0,25572,Graeme McDowell,.33,61,2
86,0,32150,Michael Thompson,.33,122,4
91,0,37273,Derek Ernst,.32,125,4
91,0,24358,Robert Garrigus,.32,94,3
91,0,26331,Charl Schwartzel,.32,95,3
94,0,25274,Steven Bowditch,.31,128,4
94,0,20229,Stewart Cink,.31,127,4
94,0,24024,Zach Johnson,.31,129,4
94,0,28475,Jeff Overton,.31,160,5
98,0,33141,Keegan Bradley,.30,167,5
98,0,23638,Brendon de Jonge,.30,202,6
98,0,30852,Ryo Ishikawa,.30,100,3
98,0,30926,Chris Kirk,.30,133,4
98,0,01724,Jeff Maggert,.30,99,3
98,0,27120,Troy Matteson,.30,132,4
98,0,24138,Ian Poulter,.30,67,2
98,0,25632,Jimmy Walker,.30,133,4
98,0,25804,Bubba Watson,.30,133,4
107,0,20396,Lee Westwood,.29,102,3
108,0,12716,Charley Hoffman,.28,143,4
108,0,21099,David Lynn,.28,106,3
110,0,23452,Nicolas Colsaerts,.27,75,2
110,0,27436,Graham DeLaet,.27,182,5
110,0,23800,Bryce Molder,.27,146,4
110,0,24663,Y.E. Yang,.27,75,2
114,0,20848,Ángel Cabrera,.26,153,4
114,0,21961,Charles Howell III,.26,192,5
114,0,27503,Steve LeBrun,.26,116,3
114,0,24781,Hunter Mahan,.26,154,4
114,0,30163,Henrik Norlander,.26,114,3
114,0,33418,Shawn Stefani,.26,114,3
114,0,34431,Robert Streb,.26,115,3
114,0,23325,Vaughn Taylor,.26,76,2
122,0,25686,Jason Dufner,.25,121,3
122,0,22961,David Mathis,.25,121,3
122,0,21528,Henrik Stenson,.25,122,3
122,0,29425,Andrew Svoboda,.25,79,2
122,0,33419,Cameron Tringale,.25,199,5
127,0,23983,Luke Donald,.24,84,2
127,0,25900,Lucas Glover,.24,125,3
127,0,30692,Scott Stallings,.24,124,3
127,0,25834,Daniel Summerhays,.24,170,4
127,0,26951,Johnson Wagner,.24,126,3
132,0,32334,Charlie Beljan,.23,131,3
132,0,24357,K.J. Choi,.23,128,3
132,0,27936,Martin Laird,.23,130,3
132,0,24502,Adam Scott,.23,87,2
136,0,24494,Erik Compton,.21,143,3
136,0,28307,Matt Every,.21,141,3
138,0,24846,Ricky Barnes,.20,152,3
138,0,34021,Bud Cauley,.20,98,2
138,0,30925,Dustin Johnson,.20,99,2
138,0,27963,Chris Stroud,.20,152,3
142,0,22378,Trevor Immelman,.19,159,3
142,0,23320,Ryan Palmer,.19,107,2
142,0,06567,Vijay Singh,.19,104,2
142,0,27214,Kevin Streelman,.19,157,3
142,0,27095,Nick Watney,.19,161,3
147,0,10885,Robert Allenby,.18,111,2
147,0,27129,Luke List,.18,110,2
147,0,34046,Jordan Spieth,.18,113,2
147,0,02206,David Toms,.18,56,1
151,0,20098,Stuart Appleby,.17,174,3
151,0,22621,Ben Curtis,.17,115,2
151,0,10809,Jim Furyk,.17,117,2
151,0,06573,Brandt Jobe,.17,121,2
151,0,10213,Dicky Pride,.17,115,2
151,0,29518,Brendan Steele,.17,181,3
157,0,29420,Billy Horschel,.16,186,3
158,0,32366,Kevin Chappell,.15,132,2
159,0,19970,Robert Karlsson,.14,74,1
159,0,20691,Greg Owen,.14,138,2
161,0,08793,Tiger Woods,.13,79,1
162,0,22405,Justin Rose,.12,82,1
162,0,26289,Boo Weekley,.12,162,2
164,0,34099,Harris English,.11,176,2
164,0,26596,Ryan Moore,.11,91,1
166,0,24399,Scott Gardiner,.10,103,1
166,0,25336,Alistair Presnell,.10,103,1
168,0,34261,Scott Langley,.09,115,1
168,0,34409,David Lingmerth,.09,108,1
168,0,27330,Josh Teater,.09,114,1
171,0,28455,Will Claxton,.08,121,1
171,0,23541,Ben Crane,.08,119,1
171,0,21878,Mark Wilson,.08,120,1
174,0,28259,Sangmoon Bae,.06,160,1
175,0,08075,Jerry Kelly,.00,123
175,0,28237,Rory McIlroy,.00,76
175,0,20572,Rod Pampling,.00,65
175,0,24361,Pat Perez,.00,149
175,0,06527,Steve Stricker,.00,65
175,0,23788,D.J. Trahan,.00,86
