RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
106,0,31202,William McGirt,84' 7",592.333,7,-2
108,0,28089,Jason Day,85' 0",765.083,9,-4
108,0,22378,Trevor Immelman,85' 0",424.917,5,-3
110,0,24604,Hunter Haas,85' 2",766.333,9,-2
111,0,28679,Fabián Gómez,85' 4",341.167,4,-1
112,0,26331,Charl Schwartzel,85' 7",256.833,3,-1
113,0,25804,Bubba Watson,85' 9",514.500,6,-3
114,0,24781,Hunter Mahan,85' 10",257.500,3,-2
115,0,27214,Kevin Streelman,86' 7",519.583,6,-1
116,0,01313,Steve Elkington,87' 0",87.000,1,-1
117,0,02206,David Toms,87' 3",174.500,2,-1
118,0,26679,Kevin Stadler,87' 6",612.667,7,-2
118,0,06527,Steve Stricker,87' 6",612.667,7,-2
120,0,26287,Roland Thatcher,87' 8",438.250,5,-4
121,0,27936,Martin Laird,88' 1",352.333,4,-2
122,0,24138,Ian Poulter,88' 7",442.750,5,-1
123,0,30750,Tommy Gainey,89' 9",538.500,6,-1
124,0,29718,Anthony Kim,89' 10",538.833,6,-4
125,0,27649,Brandt Snedeker,90' 0",359.917,4,E
126,0,20157,Retief Goosen,90' 7",362.167,4,E
127,0,08725,Tom Gillis,91' 0",454.917,5,E
128,0,27933,John Merrick,91' 4",274.000,3,-1
129,0,29478,Kevin Kisner,91' 7",549.333,6,-3
130,0,21949,Joe Ogilvie,91' 8",916.417,10,-2
131,0,23541,Ben Crane,91' 10",826.250,9,-3
132,0,22405,Justin Rose,92' 1",460.500,5,E
133,0,01577,Lee Janzen,92' 3",276.750,3,-2
134,0,23320,Ryan Palmer,92' 8",648.750,7,-1
135,0,24357,K.J. Choi,93' 0",465.167,5,E
136,0,20593,Greg Chalmers,93' 1",465.583,5,E
137,0,21753,Brian Davis,93' 5",840.917,9,-2
138,0,12510,Chad Campbell,94' 2",188.250,2,E
139,0,23673,Michael Connell,95' 1",285.250,3,E
140,0,12782,Tim Herron,95' 2",571.083,6,-2
140,0,25632,Jimmy Walker,95' 2",761.417,8,-2
142,0,23353,J.J. Henry,95' 4",572.167,6,E
143,0,08375,Paul Stankowski,95' 8",478.500,5,E
144,0,21350,Ryuji Imada,95' 9",670.333,7,-3
145,0,29910,Blake Adams,95' 11",1247.000,13,-5
146,0,30926,Chris Kirk,96' 6",868.417,9,-4
147,0,23621,Rory Sabbatini,96' 7",579.583,6,E
148,0,10505,Shane Bertsch,97' 1",97.083,1,-1
149,0,28087,Kris Blanks,97' 2",485.833,5,-3
150,0,07457,Steve Flesch,97' 4",778.500,8,-1
151,0,20160,Charlie Wi,97' 7",682.833,7,-2
152,0,23788,D.J. Trahan,98' 2",785.000,8,-1
153,0,25444,Justin Hicks,98' 3",98.250,1,E
154,0,26851,Marc Leishman,99' 3",1092.083,11,E
154,0,20572,Rod Pampling,99' 3",297.833,3,E
156,0,21407,Arjun Atwal,99' 7",796.917,8,-2
157,0,20436,Garrett Willis,100' 0",600.083,6,E
158,0,28158,Steve Marino,100' 4",902.750,9,E
159,0,32640,Troy Merritt,100' 8",503.167,5,-2
160,0,20472,Alex Cejka,101' 6",405.833,4,-2
161,0,12652,Cameron Beckman,101' 9",508.833,5,-2
162,0,27466,Spencer Levin,102' 1",612.333,6,-4
163,0,22913,John Rollins,104' 1",416.250,4,-2
164,0,20098,Stuart Appleby,104' 2",729.417,7,-2
165,0,24925,Jonathan Byrd,104' 9",1257.333,12,-4
166,0,24507,Jason Bohn,105' 1",315.333,3,+1
167,0,30692,Scott Stallings,107' 0",641.750,6,E
168,0,20848,Ángel Cabrera,108' 5",325.250,3,+1
169,0,22348,Nick O'Hern,109' 3",218.500,2,-1
170,0,19846,Brian Gay,109' 6",328.583,3,-2
171,0,10860,Justin Leonard,111' 2",333.583,3,-2
172,0,21731,Freddie Jacobson,111' 11",671.500,6,E
173,0,32150,Michael Thompson,112' 5",337.333,3,E
174,0,27095,Nick Watney,112' 6",337.500,3,-1
175,0,10733,Kent Jones,113' 0",113.000,1,E
176,0,07867,Woody Austin,113' 6",226.917,2,E
177,0,26668,Marc Turnesa,113' 9",113.750,1,E
178,0,01797,Rocco Mediate,115' 7",346.667,3,-2
179,0,31193,Jim Renner,118' 5",355.250,3,-2
180,0,27974,Sung Kang,120' 10",241.583,2,+1
180,0,23800,Bryce Molder,120' 10",604.250,5,-4
182,0,20498,Briny Baird,125' 8",376.917,3,-2
183,0,22621,Ben Curtis,145' 6",436.417,3,-1
184,0,26951,Johnson Wagner,145' 9",291.500,2,E
