RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,06515,Shaun Micheel,33' 3",1992.833,60,+4
2,0,21805,Harrison Frazar,33' 9",742.500,22,+3
3,0,23621,Rory Sabbatini,33' 11",1697.250,50,+3
4,0,23718,Nathan Green,34' 5",1686.500,49,+8
5,0,10505,Shane Bertsch,34' 9",1494.417,43,E
6,0,01706,Davis Love III,35' 2",1686.000,48,+4
7,0,22621,Ben Curtis,35' 8",1535.083,43,+2
8,0,22913,John Rollins,35' 9",1896.583,53,-1
9,0,24138,Ian Poulter,35' 10",967.667,27,-2
10,0,25572,Graeme McDowell,36' 5",764.500,21,+5
11,0,24925,Jonathan Byrd,36' 6",2520.417,69,+4
12,0,25804,Bubba Watson,36' 7",2341.833,64,+6
13,0,31323,Gary Woodland,36' 10",1877.167,51,+9
14,0,21209,Sergio Garcia,37' 0",1700.750,46,+7
14,0,06573,Brandt Jobe,37' 0",1960.167,53,+4
16,0,28087,Kris Blanks,37' 2",2268.667,61,+13
16,0,08537,J.P. Hayes,37' 2",1189.333,32,+6
18,0,19846,Brian Gay,37' 3",1452.917,39,+6
18,0,30925,Dustin Johnson,37' 3",1414.167,38,+6
18,0,26476,Chez Reavie,37' 3",2533.750,68,+13
21,0,11123,Chris Couch,37' 4",1943.167,52,+4
21,0,20766,Padraig Harrington,37' 4",1343.667,36,-1
21,0,24781,Hunter Mahan,37' 4",2541.417,68,+14
24,0,24507,Jason Bohn,37' 5",2168.083,58,+12
25,0,20498,Briny Baird,37' 6",938.333,25,+3
25,0,24663,Y.E. Yang,37' 6",1388.250,37,+3
27,0,01116,Michael Bradley,37' 8",1845.167,49,+9
27,0,24358,Robert Garrigus,37' 8",2185.833,58,+14
29,0,06522,Ernie Els,37' 11",1669.417,44,+5
30,0,12510,Chad Campbell,38' 1",2473.667,65,+15
30,0,27649,Brandt Snedeker,38' 1",2244.583,59,-2
32,0,24924,Bill Haas,38' 3",2180.167,57,+4
33,0,01810,Phil Mickelson,38' 4",2185.250,57,+6
33,0,28486,Michael Putnam,38' 4",1763.083,46,+5
33,0,26289,Boo Weekley,38' 4",1646.583,43,+9
36,0,24604,Hunter Haas,38' 5",3108.500,81,+15
37,0,22371,Aaron Baddeley,38' 6",2813.333,73,+6
37,0,26951,Johnson Wagner,38' 6",2308.667,60,+8
39,0,25686,Jason Dufner,38' 7",1620.583,42,+6
40,0,20593,Greg Chalmers,38' 8",2437.917,63,+10
41,0,06251,Chris DiMarco,38' 9",2440.167,63,+10
41,0,01797,Rocco Mediate,38' 9",1394.667,36,+12
41,0,26596,Ryan Moore,38' 9",2091.750,54,+10
41,0,22046,Geoff Ogilvy,38' 9",1977.417,51,+6
