RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,25818,Scott Piercy,58' 11",3123.250,53,-2
2,0,22046,Geoff Ogilvy,59' 0",1710.667,29,-1
3,0,29221,Webb Simpson,59' 2",2544.750,43,-9
4,0,12510,Chad Campbell,59' 6",2798.417,47,+5
5,0,24140,Sean O'Hair,59' 7",2205.833,37,+3
5,0,27649,Brandt Snedeker,59' 7",1846.583,31,E
7,0,12716,Charley Hoffman,59' 9",2628.500,44,-12
8,0,01706,Davis Love III,60' 1",1321.167,22,-2
9,0,06251,Chris DiMarco,60' 5",2115.083,35,+3
9,0,25345,Carl Pettersson,60' 5",2114.167,35,-5
11,0,28620,Aron Price,61' 9",1543.500,25,+6
12,0,24846,Ricky Barnes,61' 10",2164.083,35,-4
12,0,31323,Gary Woodland,61' 10",3587.000,58,-16
14,0,06515,Shaun Micheel,61' 11",2042.667,33,+4
15,0,20472,Alex Cejka,62' 4",1496.833,24,-6
16,0,09011,David Duval,62' 6",1749.500,28,+2
17,0,33911,Nate Smith,63' 0",2078.917,33,+11
18,0,31557,Jim Herman,63' 3",2087.667,33,-9
19,0,10885,Robert Allenby,63' 7",2607.917,41,-10
20,0,20766,Padraig Harrington,63' 8",1909.417,30,-6
21,0,06621,Joe Durant,63' 11",1278.583,20,+8
22,0,10809,Jim Furyk,64' 0",2048.167,32,+5
23,0,06567,Vijay Singh,64' 1",2050.500,32,-8
24,0,27214,Kevin Streelman,64' 7",2132.417,33,-3
25,0,22405,Justin Rose,64' 10",2333.250,36,-7
26,0,21805,Harrison Frazar,65' 0",1756.000,27,-8
26,0,23108,Matt Kuchar,65' 0",2340.250,36,-4
28,0,01766,Billy Mayfair,65' 1",2278.583,35,-6
29,0,32698,Bobby Gates,65' 4",2743.000,42,-9
29,0,31401,Zack Miller,65' 4",2612.750,40,-5
31,0,24024,Zach Johnson,65' 6",2423.917,37,+2
32,0,25572,Graeme McDowell,65' 8",591.250,9,-1
33,0,28087,Kris Blanks,65' 9",2825.500,43,+3
34,0,30925,Dustin Johnson,65' 10",2435.333,37,-8
34,0,27963,Chris Stroud,65' 10",2501.667,38,-2
34,0,27095,Nick Watney,65' 10",2831.667,43,-3
37,0,29518,Brendan Steele,66' 0",1979.167,30,-3
38,0,30750,Tommy Gainey,66' 2",2845.583,43,-9
38,0,26668,Marc Turnesa,66' 2",1588.417,24,+3
38,0,27770,Camilo Villegas,66' 2",2382.917,36,-2
41,0,20157,Retief Goosen,66' 3",1391.500,21,-1
42,0,27939,Matt McQuillan,66' 4",1326.667,20,+4
43,0,01810,Phil Mickelson,66' 5",3119.833,47,-18
44,0,33413,Ben Martin,66' 7",2130.083,32,+8
45,0,19970,Robert Karlsson,66' 8",2600.250,39,+1
45,0,30711,Colt Knost,66' 8",1999.167,30,+6
47,0,32876,Martin Piller,66' 10",1938.000,29,+1
48,0,20645,John Senden,66' 11",3544.667,53,+1
49,0,24490,George McNeill,67' 2",2954.083,44,-4
50,0,23983,Luke Donald,67' 3",2084.083,31,-8
50,0,23548,Bill Lunde,67' 3",1950.667,29,+1
50,0,26679,Kevin Stadler,67' 3",2083.917,31,-6
53,0,29720,Andres Gonzales,67' 4",1615.667,24,-4
53,0,22961,David Mathis,67' 4",2490.000,37,+4
55,0,24357,K.J. Choi,67' 5",1954.333,29,+5
55,0,25562,Andres Romero,67' 5",2830.250,42,-3
55,0,32150,Michael Thompson,67' 5",1415.917,21,+4
58,0,32102,Rickie Fowler,67' 7",2501.667,37,-13
59,0,24290,D.J. Brigman,67' 10",1492.333,22,-1
59,0,20848,Ángel Cabrera,67' 10",1423.917,21,+3
59,0,24663,Y.E. Yang,67' 10",1695.667,25,-1
62,0,27064,Jhonattan Vegas,68' 1",3200.417,47,-19
63,0,07457,Steve Flesch,68' 3",3276.750,48,+9
64,0,26289,Boo Weekley,68' 4",2049.500,30,-1
65,0,34255,Joseph Bramlett,68' 5",3421.083,50,-15
66,0,34072,Will Strickler,68' 6",1301.250,19,-4
67,0,08725,Tom Gillis,68' 7",1987.750,29,+6
67,0,25804,Bubba Watson,68' 7",2467.833,36,-14
69,0,11123,Chris Couch,68' 9",2956.250,43,-11
69,0,22621,Ben Curtis,68' 9",1718.833,25,+1
71,0,25457,Alexandre Rocha,68' 10",1788.833,26,+5
