RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
56,0,21007,Gabriel Hjertstedt,2' 11",.319,9,167
56,0,10962,Bradley Hughes,2' 11",.743,21,172
56,0,01887,Mark O'Meara,2' 11",.519,15,42
56,0,10912,Craig Perks,2' 11",.628,18,103
56,0,02099,Scott Simpson,2' 11",.494,14,49
56,0,06527,Steve Stricker,2' 11",.529,15,17
64,0,01161,Mark Calcavecchia,3' 0",.431,12,78
64,0,12823,Carlos Franco,3' 0",.328,9,190
64,0,01577,Lee Janzen,3' 0",.683,19,50
64,0,01599,Steve Jones,3' 0",.252,7,180
64,0,10860,Justin Leonard,3' 0",1.201,33,74
69,0,01226,Fred Couples,3' 1",.520,14,187
69,0,06034,Marco Dawson,3' 1",.262,7,149
69,0,01313,Steve Elkington,3' 1",.337,9,107
69,0,11032,Frank Lickliter II,3' 1",1.184,32,141
69,0,12753,David Morland IV,3' 1",.368,10,153
74,0,01200,Keith Clearwater,3' 2",.225,6,173
74,0,01374,Robin Freeman,3' 2",.381,10,165
74,0,06643,Paul Goydos,3' 2",.338,9,99
74,0,23621,Rory Sabbatini,3' 2",.675,18,151
74,0,02246,Duffy Waldorf,3' 2",.113,3,192
79,0,21805,Harrison Frazar,3' 4",.358,9,83
79,0,19846,Brian Gay,3' 4",.514,13,22
79,0,20574,Mathew Goggin,3' 4",.927,23,194
79,0,21949,Joe Ogilvie,3' 4",.437,11,91
79,0,02104,Jeff Sluman,3' 4",1.123,28,54
84,0,01320,Bob Estes,3' 5",1.101,27,6
84,0,08545,Glen Hnatiuk,3' 5",.488,12,138
84,0,01938,David Peoples,3' 5",1.736,42,121
84,0,06595,Kevin Sutherland,3' 5",.648,16,80
84,0,10425,Jay Williamson,3' 5",.622,15,109
89,0,08881,Tripp Isenhour,3' 6",.212,5,138
89,0,08535,Gary Nicklaus,3' 6",.503,12,183
89,0,02170,Hal Sutton,3' 6",1.097,26,54
92,0,24357,K.J. Choi,3' 7",.256,6,60
92,0,07547,Craig Kanada,3' 7",.304,7,105
94,0,12652,Cameron Beckman,3' 8",.877,20,37
94,0,10809,Jim Furyk,3' 8",.920,21,12
94,0,01797,Rocco Mediate,3' 8",.436,10,48
94,0,08057,Brian Wilson,3' 8",.610,14,123
98,0,01098,Jay Don Blake,3' 9",.987,22,96
98,0,01418,Bill Glasson,3' 9",.669,15,18
98,0,01527,Scott Hoch,3' 9",.858,19,4
98,0,08633,Per-Ulrik Johansson,3' 9",.534,12,115
98,0,08339,Spike McRoy,3' 9",.678,15,93
98,0,02239,Scott Verplank,3' 9",1.337,30,7
104,0,20229,Stewart Cink,3' 10",1.573,34,68
104,0,02002,John Riegger,3' 10",1.156,25,75
106,0,01724,Jeff Maggert,3' 11",.702,15,117
107,0,10885,Robert Allenby,4' 0",1.290,27,110
107,0,10423,Mike Weir,4' 0",.718,15,14
109,0,06573,Brandt Jobe,4' 1",.490,10,176
109,0,01685,J.L. Lewis,4' 1",.971,20,58
109,0,06350,Bob May,4' 1",.439,9,132
109,0,06090,Jim McGovern,4' 1",.097,2,134
113,0,01024,Billy Andrade,4' 2",.553,11,70
113,0,08553,Lee Porter,4' 2",.402,8,51
115,0,06613,Tommy Tolles,4' 3",.154,3,189
116,0,20498,Briny Baird,4' 4",1.463,28,122
116,0,07763,Doug Dunakey,4' 4",.367,7,150
118,0,25083,Jeremy Anderson,4' 5",.105,2,157
119,0,12660,Jesper Parnevik,4' 6",1.140,21,11
119,0,02218,Ted Tryba,4' 6",1.137,21,35
121,0,10585,Scott McCarron,4' 7",1.702,31,33
122,0,07457,Steve Flesch,4' 8",1.227,22,73
123,0,07867,Woody Austin,4' 9",.746,13,126
123,0,19972,José Coceres,4' 9",1.357,24,46
125,0,01185,Brandel Chamblee,4' 10",.231,4,66
126,0,06515,Shaun Micheel,4' 11",1.242,21,66
126,0,01941,Tom Pernice Jr.,4' 11",1.057,18,96
128,0,01766,Billy Mayfair,5' 0",2.095,35,59
129,0,06251,Chris DiMarco,5' 1",1.771,29,63
129,0,01666,Bernhard Langer,5' 1",1.039,17,10
129,0,20095,Carl Paulson,5' 1",.793,13,148
132,0,01761,Len Mattiace,5' 3",1.006,16,16
133,0,01035,Tommy Armour III,5' 4",1.150,18,147
134,0,02223,Bob Tway,5' 5",1.815,28,146
135,0,06809,Bob Burns,5' 6",1.322,20,137
135,0,01920,Craig Parry,5' 6",.264,4,106
135,0,01968,Nick Price,5' 6",1.193,18,2
138,0,08793,Tiger Woods,5' 9",1.451,21,1
139,0,01723,Andrew Magee,5' 10",1.406,20,133
140,0,08931,Glen Day,5' 11",1.554,22,9
141,0,20436,Garrett Willis,6' 0",1.152,16,171
142,0,02206,David Toms,6' 1",1.908,26,108
143,0,20127,Chris Riley,6' 3",1.121,15,54
144,0,06004,Stephen Ames,6' 4",.756,10,39
144,0,10457,Frank Nobilo,6' 4",1.058,14,27
146,0,01381,Fred Funk,6' 5",1.935,25,13
147,0,01329,Brad Faxon,6' 7",2.594,33,19
148,0,01823,Larry Mize,6' 9",1.532,19,24
149,0,06012,Greg Kraft,6' 10",2.633,32,77
150,0,20433,Mark Hensby,7' 0",.084,1,144
150,0,06567,Vijay Singh,7' 0",2.439,29,44
152,0,12705,Cliff Kresge,7' 2",.342,4,158
152,0,10649,Tom Scherrer,7' 2",.602,7,185
154,0,19817,Michael Muehr,7' 3",1.471,17,128
155,0,01707,Steve Lowery,7' 4",3.264,37,120
156,0,06621,Joe Durant,7' 6",1.799,20,124
157,0,01175,Jim Carter,7' 10",2.070,22,101
157,0,22051,Ben Ferguson,7' 10",.282,3,170
159,0,01042,Paul Azinger,8' 1",1.752,18,31
160,0,11011,Mike Sposa,8' 2",1.870,19,61
161,0,01487,Jeff Hart,8' 3",1.391,14,114
162,0,06591,Rocky Walcher,8' 5",1.115,11,193
163,0,21961,Charles Howell III,9' 2",3.197,29,15
164,0,01619,Skip Kendall,9' 3",2.434,22,89
165,0,02106,Chris Smith,9' 4",.785,7,160
166,0,20098,Stuart Appleby,9' 5",2.719,24,53
167,0,01157,Tom Byrum,10' 5",1.504,12,129
168,0,22046,Geoff Ogilvy,11' 6",1.376,10,186
169,0,01771,Blaine McCallister,13' 3",4.127,26,118
170,0,20593,Greg Chalmers,13' 11",.502,3,21
171,0,10565,Ian Leggatt,14' 7",2.967,17,84
172,0,10733,Kent Jones,33' 2",2.388,6,182
173,0,12714,Chris Tidland,36' 9",1.322,3,81
