RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,33141,Keegan Bradley,2.000,2,1
1,0,23638,Brendon de Jonge,2.000,2,1
1,0,27436,Graham DeLaet,2.000,2,1
1,0,28679,Fabián Gómez,2.000,2,1
1,0,20157,Retief Goosen,2.000,2,1
1,0,27644,Brian Harman,2.000,2,1
1,0,27747,Hiroshi Iwata,2.000,4,2
1,0,21731,Freddie Jacobson,2.000,6,3
1,0,26851,Marc Leishman,2.000,2,1
1,0,29461,Jamie Lovemark,2.000,2,1
1,0,28158,Steve Marino,2.000,4,2
1,0,28237,Rory McIlroy,2.000,2,1
1,0,25198,Francesco Molinari,2.000,2,1
1,0,27942,Rob Oppenheim,2.000,2,1
1,0,34264,Hudson Swafford,2.000,2,1
1,0,32150,Michael Thompson,2.000,2,1
1,0,33419,Cameron Tringale,2.000,2,1
1,0,27770,Camilo Villegas,2.000,2,1
1,0,31323,Gary Woodland,2.000,2,1
20,0,27895,Jonas Blixt,2.333,7,3
20,0,28089,Jason Day,2.333,7,3
20,0,01810,Phil Mickelson,2.333,7,3
23,0,29745,Tyler Aldridge,2.500,5,2
23,0,29268,Bronson Burgoon,2.500,5,2
23,0,32200,Roberto Castro,2.500,5,2
23,0,32366,Kevin Chappell,2.500,5,2
23,0,20229,Stewart Cink,2.500,5,2
23,0,25720,Chad Collins,2.500,5,2
23,0,32618,Rhein Gibson,2.500,5,2
23,0,32448,James Hahn,2.500,5,2
23,0,34098,Russell Henley,2.500,5,2
23,0,36801,Mark Hubbard,2.500,5,2
23,0,29222,Billy Hurley III,2.500,5,2
23,0,33122,Russell Knox,2.500,5,2
23,0,24781,Hunter Mahan,2.500,5,2
23,0,33413,Ben Martin,2.500,5,2
23,0,20691,Greg Owen,2.500,5,2
23,0,28114,Dawie van der Walt,2.500,5,2
23,0,25804,Bubba Watson,2.500,5,2
40,0,22371,Aaron Baddeley,2.667,8,3
40,0,40058,Zac Blair,2.667,8,3
40,0,25686,Jason Dufner,2.667,8,3
40,0,24924,Bill Haas,2.667,8,3
40,0,20766,Padraig Harrington,2.667,8,3
40,0,30925,Dustin Johnson,2.667,8,3
40,0,37455,Si Woo Kim,2.667,8,3
40,0,33204,Shane Lowry,2.667,8,3
40,0,22405,Justin Rose,2.667,8,3
40,0,27649,Brandt Snedeker,2.667,8,3
40,0,27214,Kevin Streelman,2.667,8,3
40,0,23325,Vaughn Taylor,2.667,8,3
40,0,34265,Will Wilcox,2.667,8,3
53,0,24461,Thomas Aiken,3.000,6,2
53,0,45526,Abraham Ancer,3.000,3,1
53,0,24846,Ricky Barnes,3.000,9,3
53,0,40026,Daniel Berger,3.000,3,1
53,0,25274,Steven Bowditch,3.000,9,3
53,0,29479,Scott Brown,3.000,6,2
53,0,12510,Chad Campbell,3.000,3,1
53,0,25364,Paul Casey,3.000,3,1
53,0,20472,Alex Cejka,3.000,9,3
53,0,24357,K.J. Choi,3.000,6,2
53,0,24494,Erik Compton,3.000,3,1
53,0,34262,Jon Curran,3.000,6,2
