RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
69,0,36699,Patrick Rodgers,4.250,17,4
69,0,39324,J.J. Spaun,4.250,17,4
69,0,27770,Camilo Villegas,4.250,17,4
80,0,27958,Ryan Blaum,4.333,13,3
80,0,25274,Steven Bowditch,4.333,13,3
80,0,32366,Kevin Chappell,4.333,13,3
80,0,25900,Lucas Glover,4.333,13,3
80,0,46550,Brandon Hagy,4.333,13,3
80,0,21961,Charles Howell III,4.333,26,6
80,0,34174,John Huh,4.333,26,6
80,0,37455,Si Woo Kim,4.333,13,3
80,0,30926,Chris Kirk,4.333,13,3
80,0,23108,Matt Kuchar,4.333,13,3
80,0,23800,Bryce Molder,4.333,13,3
80,0,26596,Ryan Moore,4.333,13,3
80,0,20572,Rod Pampling,4.333,13,3
80,0,25345,Carl Pettersson,4.333,13,3
80,0,24138,Ian Poulter,4.333,13,3
80,0,46501,Ollie Schniederjans,4.333,26,6
80,0,33418,Shawn Stefani,4.333,13,3
80,0,29485,Brett Stegmaier,4.333,13,3
80,0,34431,Robert Streb,4.333,13,3
99,0,12510,Chad Campbell,4.400,22,5
99,0,25364,Paul Casey,4.400,22,5
99,0,33399,Adam Hadwin,4.400,22,5
99,0,31557,Jim Herman,4.400,22,5
99,0,12716,Charley Hoffman,4.400,22,5
99,0,39975,Michael Kim,4.400,22,5
99,0,26851,Marc Leishman,4.400,22,5
99,0,27129,Luke List,4.400,22,5
99,0,25572,Graeme McDowell,4.400,22,5
99,0,25396,Kevin Na,4.400,22,5
99,0,23325,Vaughn Taylor,4.400,22,5
110,0,33948,Byeong Hun An,4.500,18,4
110,0,40058,Zac Blair,4.500,18,4
110,0,33141,Keegan Bradley,4.500,27,6
110,0,48084,Wesley Bryan,4.500,27,6
110,0,23541,Ben Crane,4.500,18,4
110,0,25686,Jason Dufner,4.500,9,2
110,0,28307,Matt Every,4.500,18,4
110,0,29725,Tony Finau,4.500,18,4
110,0,24924,Bill Haas,4.500,18,4
110,0,30852,Ryo Ishikawa,4.500,9,2
110,0,30925,Dustin Johnson,4.500,9,2
110,0,32757,Patton Kizzire,4.500,18,4
110,0,22986,Søren Kjeldsen,4.500,9,2
110,0,36689,Brooks Koepka,4.500,9,2
110,0,35300,Andrew Loupe,4.500,9,2
110,0,33204,Shane Lowry,4.500,9,2
110,0,24781,Hunter Mahan,4.500,9,2
110,0,32839,Hideki Matsuyama,4.500,18,4
110,0,28237,Rory McIlroy,4.500,9,2
110,0,29289,S.Y. Noh,4.500,18,4
110,0,29908,C.T. Pan,4.500,18,4
110,0,26476,Chez Reavie,4.500,18,4
110,0,29223,Sam Saunders,4.500,18,4
110,0,30110,Kyle Stanley,4.500,27,6
110,0,29518,Brendan Steele,4.500,9,2
110,0,25493,Nick Taylor,4.500,18,4
110,0,32333,Kevin Tway,4.500,9,2
110,0,27064,Jhonattan Vegas,4.500,9,2
110,0,26289,Boo Weekley,4.500,18,4
110,0,25892,Steve Wheatcroft,4.500,9,2
140,0,28679,Fabián Gómez,4.600,23,5
140,0,29420,Billy Horschel,4.600,23,5
140,0,29461,Jamie Lovemark,4.600,23,5
140,0,32640,Troy Merritt,4.600,23,5
140,0,27649,Brandt Snedeker,4.600,23,5
145,0,20472,Alex Cejka,4.667,14,3
145,0,39954,Cody Gribble,4.667,14,3
145,0,27466,Spencer Levin,4.667,14,3
145,0,22046,Geoff Ogilvy,4.667,14,3
145,0,26331,Charl Schwartzel,4.667,14,3
145,0,27214,Kevin Streelman,4.667,14,3
145,0,26951,Johnson Wagner,4.667,14,3
145,0,25632,Jimmy Walker,4.667,14,3
153,0,35545,Blayne Barber,4.750,19,4
153,0,37454,Whee Kim,4.750,19,4
153,0,29926,Danny Lee,4.750,19,4
153,0,29476,Kyle Reifers,4.750,19,4
153,0,34264,Hudson Swafford,4.750,19,4
158,0,31416,Derek Fathauer,4.800,24,5
159,0,22371,Aaron Baddeley,5.000,20,4
159,0,35450,Patrick Cantlay,5.000,5,1
159,0,32200,Roberto Castro,5.000,10,2
159,0,21209,Sergio Garcia,5.000,10,2
159,0,19846,Brian Gay,5.000,10,2
159,0,29720,Andres Gonzales,5.000,5,1
159,0,31646,Emiliano Grillo,5.000,10,2
159,0,35506,Mackenzie Hughes,5.000,15,3
159,0,46440,Smylie Kaufman,5.000,10,2
159,0,35879,Kelly Kraft,5.000,20,4
159,0,37278,Nicholas Lindheim,5.000,5,1
159,0,34466,Peter Malnati,5.000,20,4
159,0,31202,William McGirt,5.000,15,3
159,0,25198,Francesco Molinari,5.000,20,4
159,0,25240,D.A. Points,5.000,5,1
159,0,23497,Tag Ridings,5.000,5,1
175,0,29222,Billy Hurley III,5.200,26,5
176,0,06522,Ernie Els,5.333,16,3
