RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,27436,Graham DeLaet,2.222,20,9
2,0,29223,Sam Saunders,2.455,27,11
3,0,26499,Rafa Cabrera Bello,2.500,25,10
3,0,46443,Brian Campbell,2.500,20,8
5,0,06522,Ernie Els,2.571,18,7
6,0,23983,Luke Donald,2.600,13,5
6,0,28679,Fabián Gómez,2.600,13,5
6,0,29974,Branden Grace,2.600,13,5
9,0,25572,Graeme McDowell,2.625,21,8
9,0,24361,Pat Perez,2.625,21,8
9,0,24502,Adam Scott,2.625,21,8
12,0,24357,K.J. Choi,2.636,29,11
13,0,29289,S.Y. Noh,2.643,37,14
14,0,33948,Byeong Hun An,2.667,16,6
14,0,25720,Chad Collins,2.667,32,12
16,0,30926,Chris Kirk,2.688,43,16
17,0,29461,Jamie Lovemark,2.692,35,13
18,0,19803,Ryan Armour,2.700,27,10
18,0,24138,Ian Poulter,2.700,27,10
20,0,35879,Kelly Kraft,2.714,19,7
20,0,32839,Hideki Matsuyama,2.714,19,7
20,0,25396,Kevin Na,2.714,19,7
23,0,35545,Blayne Barber,2.727,30,11
23,0,35532,Tom Hoge,2.727,30,11
23,0,35300,Andrew Loupe,2.727,30,11
26,0,20771,Steven Alker,2.750,22,8
26,0,27963,Chris Stroud,2.750,22,8
28,0,31416,Derek Fathauer,2.778,25,9
28,0,22046,Geoff Ogilvy,2.778,25,9
28,0,25892,Steve Wheatcroft,2.778,25,9
31,0,34466,Peter Malnati,2.786,39,14
32,0,22371,Aaron Baddeley,2.800,14,5
32,0,40009,Dominic Bozzelli,2.800,28,10
32,0,34099,Harris English,2.800,28,10
32,0,28307,Matt Every,2.800,28,10
32,0,31557,Jim Herman,2.800,28,10
32,0,33461,Morgan Hoffmann,2.800,42,15
32,0,31420,Anirban Lahiri,2.800,14,5
32,0,26331,Charl Schwartzel,2.800,14,5
40,0,24358,Robert Garrigus,2.818,31,11
40,0,22056,Cameron Percy,2.818,31,11
40,0,34358,Jonathan Randolph,2.818,31,11
40,0,27770,Camilo Villegas,2.818,31,11
44,0,47959,Bryson DeChambeau,2.833,34,12
44,0,35891,Cameron Smith,2.833,17,6
46,0,27958,Ryan Blaum,2.846,37,13
46,0,30110,Kyle Stanley,2.846,37,13
46,0,34264,Hudson Swafford,2.846,37,13
49,0,33141,Keegan Bradley,2.857,40,14
49,0,27644,Brian Harman,2.857,40,14
49,0,21961,Charles Howell III,2.857,20,7
52,0,24846,Ricky Barnes,2.875,46,16
52,0,39324,J.J. Spaun,2.875,23,8
52,0,29518,Brendan Steele,2.875,23,8
55,0,25686,Jason Dufner,2.889,26,9
55,0,26300,Matt Jones,2.889,26,9
55,0,25198,Francesco Molinari,2.889,26,9
58,0,33120,Mark Anderson,2.900,29,10
58,0,35450,Patrick Cantlay,2.900,29,10
