RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
82,0,29221,Webb Simpson,147,70
85,0,19846,Brian Gay,146,3
85,0,33461,Morgan Hoffmann,146,127
87,0,22621,Ben Curtis,145,69
87,0,29740,Brad Fritsch,145,3
89,0,24846,Ricky Barnes,144,12
89,0,23983,Luke Donald,144,30
89,0,06643,Paul Goydos,144,6
89,0,24912,Will MacKenzie,144,18
89,0,29939,Fabrizio Zanotti,144,144
94,0,27466,Spencer Levin,143,20
94,0,27556,Ted Potter Jr.,143,0
94,0,21878,Mark Wilson,143,58
97,0,27141,J.B. Holmes,142,12
97,0,25396,Kevin Na,142,4
99,0,10423,Mike Weir,141,67
100,0,08931,Glen Day,140,32
100,0,29926,Danny Lee,140,56
100,0,27933,John Merrick,140,22
103,0,32448,James Hahn,139,67
103,0,30944,Jason Kokrak,139,39
103,0,23814,Edoardo Molinari,139,4
103,0,26596,Ryan Moore,139,10
103,0,24502,Adam Scott,139,1
108,0,32640,Troy Merritt,138,94
108,0,25562,Andres Romero,138,13
110,0,30852,Ryo Ishikawa,137,3
111,0,23048,Eric Axley,136,136
111,0,24490,George McNeill,136,46
111,0,23320,Ryan Palmer,136,28
114,0,29222,Billy Hurley III,135,34
114,0,25345,Carl Pettersson,135,4
114,0,24138,Ian Poulter,135,21
114,0,30692,Scott Stallings,135,29
118,0,35300,Andrew Loupe,134,2
119,0,23800,Bryce Molder,133,27
119,0,21528,Henrik Stenson,133,8
121,0,24358,Robert Garrigus,132,0
121,0,06567,Vijay Singh,132,17
121,0,26951,Johnson Wagner,132,7
124,0,32334,Charlie Beljan,130,35
124,0,37273,Derek Ernst,130,47
124,0,19958,Miguel Angel Jiménez,130,130
124,0,25834,Daniel Summerhays,130,19
124,0,27770,Camilo Villegas,130,50
129,0,32366,Kevin Chappell,129,77
129,0,35539,Luke Guthrie,129,19
129,0,01761,Len Mattiace,129,129
132,0,32200,Roberto Castro,128,1
133,0,21209,Sergio Garcia,127,30
134,0,10885,Robert Allenby,126,7
134,0,29479,Scott Brown,126,11
134,0,01473,Todd Hamilton,126,8
134,0,01810,Phil Mickelson,126,105
134,0,25818,Scott Piercy,126,8
134,0,23621,Rory Sabbatini,126,16
140,0,34563,Chesson Hadley,125,40
140,0,20572,Rod Pampling,125,19
140,0,35732,Wes Roach,125,7
140,0,32150,Michael Thompson,125,70
140,0,26289,Boo Weekley,125,1
145,0,27963,Chris Stroud,124,19
145,0,28780,Nicholas Thompson,124,5
145,0,02256,Tom Watson,124,81
148,0,12782,Tim Herron,123,14
148,0,34046,Jordan Spieth,123,26
150,0,25198,Francesco Molinari,121,27
150,0,29425,Andrew Svoboda,121,16
152,0,20848,Ángel Cabrera,120,3
152,0,20721,Darren Fichardt,120,22
154,0,26300,Matt Jones,119,41
154,0,29289,S.Y. Noh,119,0
154,0,22046,Geoff Ogilvy,119,7
154,0,34265,Will Wilcox,119,7
158,0,01161,Mark Calcavecchia,118,48
158,0,20104,Ken Duke,118,5
158,0,29535,Brice Garnett,118,7
158,0,23353,J.J. Henry,118,24
158,0,24940,Edward Loar,118,12
158,0,24781,Hunter Mahan,118,61
158,0,34431,Robert Streb,118,5
165,0,26525,Grégory Bourdy,116,27
165,0,23452,Nicolas Colsaerts,116,0
165,0,34174,John Huh,116,12
165,0,21350,Ryuji Imada,116,1
165,0,28092,D.H. Lee,116,8
170,0,27120,Troy Matteson,115,9
170,0,10585,Scott McCarron,115,37
170,0,33418,Shawn Stefani,115,40
170,0,34264,Hudson Swafford,115,0
170,0,27095,Nick Watney,115,21
175,0,28475,Jeff Overton,114,2
175,0,24459,Richard Sterne,114,5
175,0,31323,Gary Woodland,114,114
178,0,21753,Brian Davis,113,17
178,0,27436,Graham DeLaet,113,19
178,0,28307,Matt Every,113,18
178,0,22892,Jason Gore,113,32
182,0,30946,Alex Prugh,112,37
183,0,12510,Chad Campbell,109,1
183,0,19825,Darren Clarke,109,7
183,0,27060,John Mallinger,109,6
183,0,28158,Steve Marino,109,6
187,0,28455,Will Claxton,108,11
187,0,25240,D.A. Points,108,31
187,0,02239,Scott Verplank,108,108
190,0,29910,Blake Adams,107,0
190,0,22378,Trevor Immelman,107,52
190,0,29461,Jamie Lovemark,107,24
190,0,32839,Hideki Matsuyama,107,12
194,0,19972,José Coceres,105,1
194,0,01249,John Daly,105,18
194,0,33968,Thorbjørn Olesen,105,73
197,0,07867,Woody Austin,104,94
197,0,28339,Victor Dubuisson,104,33
197,0,34409,David Lingmerth,104,17
197,0,20691,Greg Owen,104,37
201,0,20498,Briny Baird,103,1
201,0,28697,Gaganjeet Bhullar,103,12
201,0,20850,Daniel Chopra,103,11
201,0,22806,Doug LaBelle II,103,11
201,0,33204,Shane Lowry,103,40
201,0,22913,John Rollins,103,6
201,0,27064,Jhonattan Vegas,103,44
208,0,28486,Michael Putnam,101,26
209,0,27936,Martin Laird,100,43
209,0,31193,Jim Renner,100,2
209,0,26679,Kevin Stadler,100,13
209,0,27214,Kevin Streelman,100,11
213,0,35840,Kevin Foley,98,4
213,0,21805,Harrison Frazar,98,37
213,0,23718,Nathan Green,98,40
213,0,28310,Lee Williams,98,2
217,0,26329,Louis Oosthuizen,97,3
218,0,01706,Davis Love III,96,21
218,0,01948,Tim Petrovic,96,7
220,0,20229,Stewart Cink,94,31
220,0,29974,Branden Grace,94,57
220,0,30110,Kyle Stanley,94,0
223,0,24227,Justin Bolli,93,93
223,0,30750,Tommy Gainey,93,21
223,0,35541,John Peterson,93,1
226,0,33120,Mark Anderson,92,32
226,0,21949,Joe Ogilvie,92,21
226,0,25841,Marc Warren,92,7
229,0,34360,Patrick Reed,91,22
229,0,33448,Justin Thomas,91,27
231,0,23409,James Driscoll,90,31
232,0,24461,Thomas Aiken,89,17
232,0,28259,Sangmoon Bae,89,33
232,0,01320,Bob Estes,89,89
232,0,20376,Stephen Gallacher,89,0
232,0,21498,Hideto Tanihara,89,54
237,0,46048,Jordan Niebrugge,87,87
238,0,24399,Scott Gardiner,86,0
238,0,28300,Joost Luiten,86,68
238,0,01724,Jeff Maggert,86,0
241,0,34099,Harris English,85,23
241,0,20608,David Howell,85,29
243,0,33199,Matteo Manassero,84,9
244,0,29253,Jeff Curl,83,83
244,0,40098,Matt Fitzpatrick,83,12
246,0,25274,Steven Bowditch,82,15
246,0,23797,Brett Rumford,82,61
248,0,28937,George Coetzee,81,74
248,0,25191,Gonzalo Fernandez-Castaño,81,3
248,0,25900,Lucas Glover,81,5
248,0,23497,Tag Ridings,81,11
252,0,25863,Rod Perry,80,42
253,0,24956,Mikko Ilonen,77,63
253,0,29670,Pablo Larrazabal,77,56
253,0,26668,Marc Turnesa,77,5
256,0,08793,Tiger Woods,76,12
257,0,27929,Shiv Kapur,75,75
257,0,29484,Peter Uihlein,75,16
259,0,32333,Kevin Tway,74,0
260,0,06004,Stephen Ames,73,14
260,0,12652,Cameron Beckman,73,19
260,0,25686,Jason Dufner,73,2
260,0,06621,Joe Durant,73,2
264,0,01116,Michael Bradley,72,72
264,0,35582,Kristoffer Broberg,72,72
264,0,20472,Alex Cejka,72,16
264,0,34076,Joel Dahmen,72,72
264,0,28923,Oliver Fisher,72,72
264,0,31646,Emiliano Grillo,72,72
264,0,33399,Adam Hadwin,72,72
264,0,27816,Jamie McLeary,72,72
264,0,29223,Sam Saunders,72,72
273,0,30911,Tommy Fleetwood,71,45
273,0,22792,Peter Hanson,71,10
273,0,01577,Lee Janzen,71,53
273,0,10387,Chris Thompson,71,2
277,0,25936,Alex Aragon,70,2
277,0,20766,Padraig Harrington,70,12
277,0,06575,Dudley Hart,70,20
277,0,37092,Hyung-Sung Kim,70,66
277,0,23788,D.J. Trahan,70,70
282,0,01381,Fred Funk,69,26
282,0,27171,Jay McLuen,69,0
284,0,01766,Billy Mayfair,68,53
284,0,33667,Carlos Ortiz,68,3
284,0,37459,Ryan Sullivan,68,68
284,0,24457,Jaco Van Zyl,68,3
288,0,31289,Benjamín Alvarado,67,20
288,0,26595,Derek Tolan,67,4
288,0,36685,Cameron Wilson,67,13
291,0,26499,Rafa Cabrera Bello,66,1
291,0,28679,Fabián Gómez,66,4
291,0,27119,Koumei Oda,66,66
291,0,45294,Kevin Penner,66,66
295,0,22080,Prayad Marksaeng,65,4
296,0,01132,Mark Brooks,64,25
296,0,32698,Bobby Gates,64,25
296,0,02106,Chris Smith,64,10
296,0,29454,Bernd Wiesberger,64,56
300,0,20832,Raphael Jacquelin,63,63
300,0,32878,Jin Jeong,63,34
302,0,32070,Rafael Campos,62,62
302,0,21284,Hiroyuki Fujita,62,62
302,0,37365,Brady Watt,62,62
305,0,32139,Danny Willett,61,45
306,0,37351,Oliver Goss,60,19
306,0,12660,Jesper Parnevik,60,7
308,0,28087,Kris Blanks,59,57
308,0,23204,Gary Christian,59,0
308,0,06251,Chris DiMarco,59,8
308,0,24511,Thongchai Jaidee,59,27
312,0,30978,Kiradech Aphibarnrat,57,11
312,0,35459,Chris Williams,57,21
312,0,46507,Bobby Wyatt,57,6
315,0,25351,Chris Rodgers,56,15
315,0,08375,Paul Stankowski,56,2
317,0,39977,Max Homa,55,18
317,0,32815,Masahiro Kawamura,55,55
317,0,31420,Anirban Lahiri,55,14
317,0,23325,Vaughn Taylor,55,35
321,0,32354,Seuk-hyun Baek,54,17
321,0,32582,Eric Dugas,54,54
321,0,36884,Ben Kohles,54,39
321,0,40250,Taylor Pendrith,54,8
321,0,36699,Patrick Rodgers,54,39
326,0,32753,Wenyi Huang,53,53
326,0,39974,Steven Ihm,53,53
326,0,30798,Yoshitaka Takeya,53,53
329,0,01326,Nick Faldo,52,44
329,0,34072,Will Strickler,52,52
331,0,29930,Mike Hendry,51,51
331,0,39975,Michael Kim,51,12
331,0,19795,Kelly Mitchum,51,2
331,0,27302,Garth Mulroy,51,51
331,0,39075,Armando Villarreal,51,7
336,0,46046,Scottie Scheffler,50,11
337,0,46031,Zachary Olsen,49,38
338,0,01978,Fran Quinn,48,13
339,0,21407,Arjun Atwal,47,47
339,0,40058,Zac Blair,47,3
339,0,31416,Derek Fathauer,47,47
339,0,21470,Daisuke Maruyama,47,2
339,0,27118,Toshinori Muto,47,47
339,0,01945,Kenny Perry,47,18
339,0,26476,Chez Reavie,47,18
346,0,32105,Nicholas Fung,46,15
346,0,29720,Andres Gonzales,46,29
346,0,23706,Rashid Ismail,46,4
349,0,34707,Siddikur Rahman,45,26
349,0,29476,Kyle Reifers,45,3
351,0,46435,Austin Cook,44,27
351,0,01666,Bernhard Langer,44,27
351,0,35296,Haotong Li,44,10
351,0,24748,WC Liang,44,13
355,0,28072,Mingjie Huang,43,1
355,0,34579,Alexander Levy,43,1
357,0,23614,Rich Beem,42,42
357,0,35450,Patrick Cantlay,42,8
357,0,06034,Marco Dawson,42,42
357,0,26360,Bubba Dickerson,42,10
357,0,37278,Nicholas Lindheim,42,5
362,0,07457,Steve Flesch,40,2
363,0,32262,Mark Brown,39,39
363,0,23481,Marcel Siem,39,24
363,0,27139,David Skinns,39,32
363,0,33870,Ashun Wu,39,30
367,0,01226,Fred Couples,38,29
367,0,01823,Larry Mize,38,15
369,0,28308,Troy Kelly,37,37
369,0,28114,Dawie van der Walt,37,13
371,0,32622,Matthew Baldwin,36,36
371,0,06214,Guy Boros,36,36
371,0,28198,Dustin Bray,36,36
371,0,36837,Julien Brun,36,36
371,0,46606,Eli Cole,36,36
371,0,24561,Rob Corcoran,36,36
371,0,32800,Franklin Corpening,36,36
371,0,35213,Andrés Echavarría,36,36
371,0,27348,Oscar Floren,36,36
371,0,32831,Aaron Goldberg,36,36
371,0,33578,Robbie Greenwell,36,36
371,0,34363,Tyrrell Hatton,36,36
371,0,45535,Michael Hebert,36,36
371,0,28380,Ryan Helminen,36,36
371,0,34654,David Hronek,36,36
371,0,36801,Mark Hubbard,36,17
371,0,26908,Yuta Ikeda,36,36
371,0,27747,Hiroshi Iwata,36,36
371,0,31138,Scott Jamieson,36,36
371,0,10733,Kent Jones,36,36
371,0,23849,Hyung-Tae Kim,36,36
371,0,30711,Colt Knost,36,36
371,0,22032,Tomohiro Kondo,36,36
371,0,46581,Ryan Lenahan,36,36
371,0,35104,Tom Lewis,36,36
371,0,39531,Ken Looper,36,36
371,0,27032,Paul McKechnie,36,36
371,0,01797,Rocco Mediate,36,11
371,0,40011,Jason Millard,36,36
371,0,33952,Erick Morales,36,36
371,0,46569,Bradley Neil,36,36
371,0,07837,Kirk Nelson,36,36
371,0,29908,C.T. Pan,36,36
371,0,30756,Andrea Pavan,36,36
371,0,01928,Corey Pavin,36,36
371,0,34644,Josh Persons,36,36
371,0,28620,Aron Price,36,36
371,0,21959,Ted Purdy,36,36
371,0,27072,Alvaro Quiros,36,20
371,0,20127,Chris Riley,36,36
371,0,32058,José de Jesús Rodríguez,36,36
371,0,28456,Andrew Ruthkoski,36,36
371,0,30040,Sebastián Saavedra,36,36
371,0,45582,Jared Sawada,36,36
371,0,39327,Ben Silverman,36,36
371,0,02110,Jerry Smith,36,36
371,0,25653,Yoshinobu Tsukada,36,36
371,0,36836,Cory Whitsett,36,36
371,0,26497,Casey Wittenberg,36,36
420,0,33948,Byeong Hun An,35,12
420,0,22764,Michael Block,35,4
420,0,34262,Jon Curran,35,7
420,0,46567,Paul Dunne,35,35
420,0,46256,Hunter Green,35,0
420,0,46585,Brian Norman,35,35
420,0,07749,Brett Quigley,35,17
420,0,30819,Victor Riu,35,0
420,0,36835,Dustin Volk,35,35
429,0,39954,Cody Gribble,34,19
429,0,46459,Sam Love,34,12
429,0,46442,Maverick McNealy,34,1
432,0,33803,Lucas Bjerregaard,33,33
432,0,30907,Rhys Enoch,33,2
432,0,45720,Ki Taek Lee,33,33
432,0,46045,Michael Miller,33,2
432,0,46030,Timothy Puetz,33,33
432,0,34259,Mark Silvers,33,33
432,0,06078,Esteban Toledo,33,33
432,0,25437,James Vargas,33,2
440,0,10199,Frank Esposito,32,32
440,0,46523,Joey Garber,32,3
440,0,36690,Hunter Hamrick,32,32
440,0,34396,Beonyeong Lee,32,1
440,0,26341,Wade Ormsby,32,10
440,0,46037,Hunter Stewart,32,32
440,0,23969,Graeme Storm,32,3
447,0,39997,Corey Conners,31,31
447,0,30736,Oscar Fraustro,31,12
447,0,31121,Berry Henson,31,31
447,0,01569,Peter Jacobsen,31,3
447,0,08635,Colin Montgomerie,31,0
447,0,02133,Craig Stadler,31,31
447,0,37189,Harold Varner III,31,19
454,0,26949,Josh Broadaway,30,30
454,0,06016,Brad Lardon,30,5
454,0,12309,Bob Sowards,30,30
457,0,28719,Mu Hu,29,29
457,0,06090,Jim McGovern,29,29
457,0,35957,Daniel Popovic,29,15
457,0,34384,Eugene Wong,29,5
461,0,27767,David Carr,28,13
461,0,37450,Donald Constable,28,7
461,0,36983,Matt Dobyns,28,7
461,0,38985,Steven Fox,28,28
461,0,46440,Smylie Kaufman,28,28
461,0,23821,Yusaku Miyazato,28,1
461,0,32496,Clayton Rask,28,1
461,0,40115,Adam Svensson,28,7
469,0,24610,Stuart Deane,27,18
469,0,06373,José María Olazábal,27,27
469,0,07013,Wes Short Jr.,27,8
469,0,22951,Azuma Yano,27,27
473,0,34387,Daniel Balin,26,26
473,0,40010,Fielding Brewbaker,26,9
473,0,31577,Tano Goya,26,13
473,0,33463,Aaron Krueger,26,13
473,0,25056,Dave Lévesque,26,9
473,0,27942,Rob Oppenheim,26,26
473,0,46441,Robby Shelton,26,26
473,0,18874,Miguel Suarez,26,9
473,0,02187,Dave Tentis,26,26
473,0,45721,Jay Westerlund,26,26
483,0,27896,Ross Fisher,25,11
483,0,32618,Rhein Gibson,25,21
483,0,32662,Michael Gligic,25,9
483,0,27808,Robert McClellan,25,6
483,0,20935,Toru Taniguchi,25,6
483,0,46586,Eric Williamson,25,6
489,0,46375,Chris Hemmerich,24,24
489,0,23913,Masanori Kobayashi,24,7
489,0,27652,Johan Kok,24,24
489,0,33904,Grant Leaver,24,11
489,0,11032,Frank Lickliter II,24,2
489,0,12461,Paul McGinley,24,7
489,0,46487,Brandon McIver,24,4
489,0,27147,David Oh,24,2
497,0,45642,Neal Ajubita,23,12
497,0,10505,Shane Bertsch,23,12
497,0,27958,Ryan Blaum,23,5
497,0,46443,Brian Campbell,23,12
497,0,46402,Talor Gooch,23,12
497,0,29639,Jesse Hutchins,23,12
497,0,46110,Timothy Madigan,23,4
497,0,26444,Juvic Pagunsan,23,23
505,0,20771,Steven Alker,22,13
505,0,01024,Billy Andrade,22,22
505,0,30901,Kelvin Burgin,22,1
505,0,30957,Maximilian Kieffer,22,22
505,0,45324,Don Littrell,22,22
505,0,23548,Bill Lunde,22,22
505,0,33927,Bryden MacPherson,22,22
505,0,06515,Shaun Micheel,22,4
505,0,36684,Dustin Morris,22,11
505,0,36976,Garrick Porteous,22,2
505,0,35174,Matthew Southgate,22,22
516,0,19824,Craig Barlow,21,21
516,0,40026,Daniel Berger,21,21
516,0,24671,David Bradshaw,21,1
516,0,24866,Jamie Broce,21,21
516,0,30913,Chris Hanson,21,21
516,0,45604,Alan Scheer,21,13
516,0,35617,Martin Trainer,21,2
516,0,35729,Billy Walsh,21,21
524,0,46565,Brian Agee,20,20
524,0,32215,Jordi Garcia Pinto,20,1
524,0,23338,David Gossett,20,20
524,0,29485,Brett Stegmaier,20,5
524,0,36471,Guan Tian Liang,20,20
529,0,30191,Julián Etulain,19,19
529,0,46580,Raymond Knoll,19,13
529,0,01684,Rick Lewallen,19,15
529,0,33941,Nick Mason,19,19
529,0,30163,Henrik Norlander,19,1
529,0,08215,Steve Schneiter,19,15
529,0,46568,John Singleton,19,19
536,0,32331,Mark Blakefield,18,14
536,0,40216,Hunter Brown,18,18
536,0,36489,Will Collins,18,17
536,0,20585,Niclas Fasth,18,1
536,0,19904,Paul Lawrie,18,17
536,0,36528,Yanwei Liu,18,18
536,0,01717,Sandy Lyle,18,0
536,0,25478,Kiyoshi Miyazato,18,7
536,0,31559,Garrett Osborn,18,18
536,0,21951,Joey Snyder III,18,1
536,0,02215,Paul Trittler,18,17
536,0,28050,David von Hoffmann,18,18
548,0,01139,Olin Browne,17,5
548,0,01235,Ben Crenshaw,17,8
548,0,40072,Michael McCoy,17,13
548,0,06595,Kevin Sutherland,17,17
552,0,39910,Kevin Carrigan,16,7
552,0,45860,Case Cochran,16,16
552,0,24178,Chris Doak,16,2
552,0,01388,Robert Gamez,16,16
552,0,46460,Dongkyu Jang,16,2
552,0,46049,Chang-woo Lee,16,10
552,0,32791,K.H. Lee,16,4
552,0,34256,Andrew Putnam,16,16
552,0,02145,Craig Stevens,16,5
561,0,35144,Alex Carpenter,15,3
561,0,35376,Roberto Díaz,15,10
561,0,46439,Will Grimmer,15,15
561,0,40162,Justin Lower,15,15
561,0,01887,Mark O'Meara,15,1
561,0,46488,Adam Rainaud,15,10
561,0,27140,Justin Walters,15,3
568,0,46504,Ashley Chesters,14,13
568,0,27797,Derek Lamely,14,9
568,0,35503,Matt Pesta,14,13
568,0,35408,Riley Wheeldon,14,7
572,0,46508,Brian Anania,13,13
572,0,01200,Keith Clearwater,13,13
572,0,06332,Neal Lancaster,13,0
572,0,40188,David McNabb,13,13
572,0,02279,Mark Wiebe,13,9
577,0,31587,Max Alverio,12,10
577,0,23373,Michael Hoey,12,5
577,0,26284,Steve Holmes,12,0
577,0,23091,Alan Morin,12,3
577,0,46564,Mikey Moyers,12,12
577,0,45733,Austen Truslow,12,12
583,0,25982,Simon Griffiths,11,10
583,0,35413,Kevin Stinson,11,2
585,0,46458,Andrew Dorn,10,10
586,0,35307,Anthony Broussard,9,2
586,0,27657,Nathan Smith,9,8
586,0,02300,Ian Woosnam,9,5
