RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,20157,Retief Goosen,66.50,133,2
2,0,01968,Nick Price,67.75,271,4
3,0,23621,Rory Sabbatini,67.89,611,9
4,0,02223,Bob Tway,68.09,749,11
5,0,02246,Duffy Waldorf,68.11,613,9
6,0,10809,Jim Furyk,68.13,545,8
7,0,12652,Cameron Beckman,68.18,750,11
8,0,01945,Kenny Perry,68.44,616,9
9,0,10885,Robert Allenby,68.55,754,11
10,0,01457,Jay Haas,68.57,480,7
11,0,08881,Tripp Isenhour,68.73,756,11
12,0,23983,Luke Donald,68.83,826,12
13,0,20498,Briny Baird,68.92,827,12
13,0,02010,Loren Roberts,68.92,827,12
15,0,01219,John Cook,69.09,760,11
16,0,02214,Kirk Triplett,69.10,691,10
17,0,06567,Vijay Singh,69.13,553,8
18,0,01226,Fred Couples,69.14,484,7
18,0,01666,Bernhard Langer,69.14,484,7
20,0,20127,Chris Riley,69.23,900,13
20,0,20548,Hidemichi Tanaka,69.23,900,13
22,0,19972,José Coceres,69.33,208,3
22,0,06522,Ernie Els,69.33,416,6
22,0,19846,Brian Gay,69.33,1248,18
22,0,01475,Donnie Hammond,69.33,416,6
26,0,01313,Steve Elkington,69.38,555,8
27,0,10860,Justin Leonard,69.40,694,10
27,0,20572,Rod Pampling,69.40,1041,15
29,0,12823,Carlos Franco,69.43,972,14
29,0,22913,John Rollins,69.43,972,14
31,0,01381,Fred Funk,69.44,1111,16
31,0,11032,Frank Lickliter II,69.44,625,9
33,0,06332,Neal Lancaster,69.50,1251,18
34,0,01724,Jeff Maggert,69.55,765,11
35,0,02133,Craig Stadler,69.57,487,7
36,0,11011,Mike Sposa,69.61,1253,18
37,0,21805,Harrison Frazar,69.62,905,13
38,0,01320,Bob Estes,69.64,766,11
38,0,01761,Len Mattiace,69.64,975,14
38,0,01920,Craig Parry,69.64,766,11
38,0,12663,Phil Tataurangi,69.64,766,11
42,0,01203,Russ Cochran,69.67,627,9
42,0,06595,Kevin Sutherland,69.67,836,12
42,0,02206,David Toms,69.67,627,9
45,0,01810,Phil Mickelson,69.70,697,10
45,0,06613,Tommy Tolles,69.70,697,10
47,0,24357,K.J. Choi,69.71,976,14
48,0,06621,Joe Durant,69.73,1046,15
48,0,23800,Bryce Molder,69.73,767,11
50,0,10201,Matt Gogel,69.75,558,8
50,0,06573,Brandt Jobe,69.75,1116,16
52,0,01307,Joel Edwards,69.80,698,10
53,0,01388,Robert Gamez,69.82,768,11
53,0,12782,Tim Herron,69.82,768,11
55,0,08931,Glen Day,69.86,978,14
55,0,22046,Geoff Ogilvy,69.86,978,14
57,0,01098,Jay Don Blake,69.88,1188,17
58,0,01142,Bart Bryant,69.90,699,10
58,0,01157,Tom Byrum,69.90,699,10
58,0,06617,Brian Henninger,69.90,699,10
61,0,10912,Craig Perks,69.91,769,11
62,0,10585,Scott McCarron,69.92,839,12
63,0,12510,Chad Campbell,69.93,979,14
63,0,21961,Charles Howell III,69.93,979,14
65,0,06004,Stephen Ames,70.00,840,12
65,0,07457,Steve Flesch,70.00,1260,18
65,0,06575,Dudley Hart,70.00,910,13
65,0,01619,Skip Kendall,70.00,980,14
65,0,12680,Shigeki Maruyama,70.00,630,9
65,0,02104,Jeff Sluman,70.00,910,13
71,0,24937,Jess Daley,70.07,981,14
71,0,08375,Paul Stankowski,70.07,981,14
73,0,10565,Ian Leggatt,70.08,841,12
74,0,01797,Rocco Mediate,70.14,491,7
75,0,20229,Stewart Cink,70.17,842,12
76,0,07721,Pat Bates,70.20,1053,15
76,0,24361,Pat Perez,70.20,702,10
76,0,02239,Scott Verplank,70.20,702,10
79,0,01938,David Peoples,70.22,1264,18
80,0,24925,Jonathan Byrd,70.23,913,13
81,0,20098,Stuart Appleby,70.27,773,11
81,0,09011,David Duval,70.27,773,11
83,0,06350,Bob May,70.29,984,14
84,0,02101,Joey Sindelar,70.31,914,13
85,0,23135,Tim Clark,70.33,633,9
85,0,01553,John Huston,70.33,844,12
87,0,06643,Paul Goydos,70.36,774,11
88,0,08123,Jeff Brehaut,70.38,915,13
88,0,01941,Tom Pernice Jr.,70.38,1126,16
90,0,01677,Tom Lehman,70.40,704,10
91,0,01175,Jim Carter,70.42,845,12
92,0,01139,Olin Browne,70.43,986,14
92,0,23541,Ben Crane,70.43,986,14
92,0,01249,John Daly,70.43,493,7
92,0,21209,Sergio Garcia,70.43,493,7
96,0,08993,Franklin Langham,70.45,775,11
96,0,20634,Peter Lonard,70.45,775,11
98,0,01766,Billy Mayfair,70.46,916,13
99,0,08793,Tiger Woods,70.50,423,6
100,0,12826,Paul Claxton,70.53,1058,15
100,0,02245,Grant Waite,70.53,1058,15
102,0,20645,John Senden,70.54,917,13
103,0,01329,Brad Faxon,70.58,847,12
104,0,01927,Dennis Paulson,70.64,989,14
105,0,01577,Lee Janzen,70.67,848,12
106,0,10213,Dicky Pride,70.70,707,10
107,0,02002,John Riegger,70.71,990,14
108,0,01161,Mark Calcavecchia,70.75,566,8
108,0,10733,Kent Jones,70.75,1132,16
108,0,20094,Jonathan Kaye,70.75,1132,16
108,0,01706,Davis Love III,70.75,566,8
112,0,12645,Brent Geiberger,70.77,920,13
112,0,01887,Mark O'Meara,70.77,920,13
114,0,01132,Mark Brooks,70.80,708,10
114,0,01707,Steve Lowery,70.80,708,10
114,0,10425,Jay Williamson,70.80,1062,15
117,0,08545,Glen Hnatiuk,70.83,850,12
117,0,02170,Hal Sutton,70.83,850,12
119,0,19824,Craig Barlow,70.88,567,8
119,0,06527,Steve Stricker,70.88,567,8
121,0,23322,Brett Wetterich,70.89,1276,18
122,0,23177,Kenneth Staton,70.90,1418,20
123,0,01926,Steve Pate,70.92,851,12
123,0,02106,Chris Smith,70.92,851,12
125,0,01723,Andrew Magee,70.93,993,14
126,0,21806,Paul Gow,70.94,1206,17
126,0,06498,Matt Peterson,70.94,1206,17
128,0,01035,Tommy Armour III,71.00,923,13
128,0,20574,Mathew Goggin,71.00,852,12
128,0,23338,David Gossett,71.00,923,13
128,0,21259,Jason Hill,71.00,994,14
128,0,01685,J.L. Lewis,71.00,1065,15
128,0,06515,Shaun Micheel,71.00,852,12
128,0,12753,David Morland IV,71.00,710,10
135,0,08075,Jerry Kelly,71.09,782,11
136,0,01042,Paul Azinger,71.11,640,9
136,0,06251,Chris DiMarco,71.11,640,9
138,0,21633,Steve Allan,71.13,1067,15
139,0,23353,J.J. Henry,71.14,996,14
140,0,01549,Mike Hulbert,71.17,427,6
141,0,20105,Jeff Gove,71.18,1210,17
141,0,19817,Michael Muehr,71.18,783,11
141,0,26289,Boo Weekley,71.18,783,11
144,0,23614,Rich Beem,71.20,712,10
144,0,01928,Corey Pavin,71.20,712,10
146,0,12660,Jesper Parnevik,71.22,641,9
147,0,06036,Scott Dunlap,71.23,926,13
148,0,23108,Matt Kuchar,71.27,784,11
148,0,21949,Joe Ogilvie,71.27,784,11
150,0,20502,Michael Long,71.29,998,14
151,0,20566,Kaname Yokoo,71.31,927,13
152,0,01948,Tim Petrovic,71.33,1070,15
153,0,07223,Brian Bateman,71.36,785,11
154,0,23125,Brad Elder,71.38,1142,16
154,0,06373,José María Olazábal,71.38,571,8
156,0,22293,Heath Slocum,71.40,1071,15
157,0,02110,Jerry Smith,71.41,1214,17
158,0,20593,Greg Chalmers,71.47,1215,17
158,0,01771,Blaine McCallister,71.47,1072,15
160,0,01185,Brandel Chamblee,71.50,1144,16
160,0,20095,Carl Paulson,71.50,858,12
160,0,02322,Richard Zokol,71.50,715,10
163,0,10457,Frank Nobilo,71.53,1216,17
164,0,20029,Notah Begay III,71.54,930,13
165,0,01024,Billy Andrade,71.55,787,11
166,0,01569,Peter Jacobsen,71.60,716,10
167,0,06078,Esteban Toledo,71.62,931,13
168,0,10117,Bob Heintz,71.63,1146,16
169,0,10962,Bradley Hughes,71.64,788,11
170,0,19958,Miguel Angel Jiménez,71.67,645,9
171,0,07003,David Berganio Jr.,71.71,1004,14
