RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,33122,Russell Knox,-.400
1,0,46732,Rick Lamb,-.400
3,0,29740,Brad Fritsch,-.333
3,0,27466,Spencer Levin,-.333
3,0,27963,Chris Stroud,-.333
6,0,24846,Ricky Barnes,-.286
6,0,34174,John Huh,-.286
8,0,40026,Daniel Berger,-.250
8,0,33448,Justin Thomas,-.250
10,0,28679,Fabián Gómez,-.222
11,0,25364,Paul Casey,-.200
12,0,29725,Tony Finau,-.167
12,0,31646,Emiliano Grillo,-.167
12,0,46501,Ollie Schniederjans,-.167
15,0,23320,Ryan Palmer,-.143
16,0,22371,Aaron Baddeley,-.125
16,0,20593,Greg Chalmers,-.125
18,0,37454,Whee Kim,-.100
18,0,48081,Xander Schauffele,-.100
20,0,21961,Charles Howell III,-.091
21,0,27895,Jonas Blixt,-.083
21,0,31557,Jim Herman,-.083
23,0,28500,Martin Flores,-.071
24,0,34431,Robert Streb,-.067
25,0,28420,Ryan Brehm,-.045
26,0,12510,Chad Campbell,E
26,0,35450,Patrick Cantlay,E
26,0,30191,Julián Etulain,E
26,0,25191,Gonzalo Fernandez-Castaño,E
26,0,10809,Jim Furyk,E
26,0,24924,Bill Haas,E
26,0,27141,J.B. Holmes,E
26,0,29222,Billy Hurley III,E
26,0,31420,Anirban Lahiri,E
26,0,27936,Martin Laird,E
26,0,32640,Troy Merritt,E
26,0,26596,Ryan Moore,E
26,0,34213,Grayson Murray,E
26,0,24502,Adam Scott,E
26,0,29221,Webb Simpson,E
26,0,35891,Cameron Smith,E
26,0,34046,Jordan Spieth,E
26,0,29485,Brett Stegmaier,E
26,0,27214,Kevin Streelman,E
26,0,23325,Vaughn Taylor,E
26,0,27770,Camilo Villegas,E
47,0,34360,Patrick Reed,+.053
48,0,35506,Mackenzie Hughes,+.056
48,0,24361,Pat Perez,+.056
50,0,33461,Morgan Hoffmann,+.059
50,0,27974,Sung Kang,+.059
52,0,28093,Miguel Angel Carballo,+.067
53,0,46550,Brandon Hagy,+.077
53,0,32448,James Hahn,+.077
55,0,27129,Luke List,+.083
55,0,23621,Rory Sabbatini,+.083
55,0,33418,Shawn Stefani,+.083
58,0,29720,Andres Gonzales,+.100
58,0,29518,Brendan Steele,+.100
58,0,28132,Tyrone Van Aswegen,+.100
61,0,01810,Phil Mickelson,+.105
62,0,29479,Scott Brown,+.111
62,0,12716,Charley Hoffman,+.111
62,0,39324,J.J. Spaun,+.111
65,0,26851,Marc Leishman,+.125
65,0,31202,William McGirt,+.125
65,0,22056,Cameron Percy,+.125
65,0,46970,Jon Rahm,+.125
65,0,29223,Sam Saunders,+.125
70,0,24507,Jason Bohn,+.143
70,0,32102,Rickie Fowler,+.143
70,0,30852,Ryo Ishikawa,+.143
70,0,20572,Rod Pampling,+.143
70,0,34264,Hudson Swafford,+.143
75,0,28252,Seamus Power,+.167
75,0,25349,Tim Wilkinson,+.167
77,0,34099,Harris English,+.182
77,0,25818,Scott Piercy,+.182
79,0,20157,Retief Goosen,+.200
79,0,27644,Brian Harman,+.200
79,0,29461,Jamie Lovemark,+.200
79,0,33204,Shane Lowry,+.200
79,0,25572,Graeme McDowell,+.200
79,0,25198,Francesco Molinari,+.200
79,0,46601,Trey Mullinax,+.200
79,0,37189,Harold Varner III,+.200
79,0,31323,Gary Woodland,+.200
88,0,39954,Cody Gribble,+.222
88,0,36689,Brooks Koepka,+.222
88,0,29908,C.T. Pan,+.222
88,0,26476,Chez Reavie,+.222
92,0,26300,Matt Jones,+.231
92,0,23108,Matt Kuchar,+.231
94,0,20229,Stewart Cink,+.235
94,0,25834,Daniel Summerhays,+.235
94,0,25493,Nick Taylor,+.235
97,0,40058,Zac Blair,+.250
97,0,29420,Billy Horschel,+.250
97,0,39975,Michael Kim,+.250
97,0,37278,Nicholas Lindheim,+.250
97,0,32839,Hideki Matsuyama,+.250
97,0,48822,Sebastián Muñoz,+.250
97,0,26951,Johnson Wagner,+.250
97,0,25892,Steve Wheatcroft,+.250
105,0,29289,S.Y. Noh,+.267
106,0,34098,Russell Henley,+.273
106,0,30944,Jason Kokrak,+.273
106,0,47128,Richy Werenski,+.273
109,0,25686,Jason Dufner,+.286
109,0,27649,Brandt Snedeker,+.286
109,0,31560,Brian Stuard,+.286
112,0,35545,Blayne Barber,+.300
112,0,34021,Bud Cauley,+.300
112,0,34409,David Lingmerth,+.300
112,0,23800,Bryce Molder,+.300
112,0,24140,Sean O'Hair,+.300
112,0,36699,Patrick Rodgers,+.300
112,0,32150,Michael Thompson,+.300
119,0,40009,Dominic Bozzelli,+.308
119,0,22046,Geoff Ogilvy,+.308
119,0,30692,Scott Stallings,+.308
122,0,33120,Mark Anderson,+.333
122,0,35532,Tom Hoge,+.333
122,0,24781,Hunter Mahan,+.333
122,0,26329,Louis Oosthuizen,+.333
122,0,22405,Justin Rose,+.333
122,0,26289,Boo Weekley,+.333
128,0,25720,Chad Collins,+.364
128,0,37455,Si Woo Kim,+.364
130,0,28237,Rory McIlroy,+.375
130,0,27095,Nick Watney,+.375
132,0,34466,Peter Malnati,+.385
133,0,27958,Ryan Blaum,+.400
133,0,24357,K.J. Choi,+.400
133,0,23983,Luke Donald,+.400
133,0,21209,Sergio Garcia,+.400
133,0,32757,Patton Kizzire,+.400
133,0,33413,Ben Martin,+.400
133,0,49771,J.T. Poston,+.400
133,0,23497,Tag Ridings,+.400
141,0,29974,Branden Grace,+.417
142,0,19846,Brian Gay,+.429
142,0,25900,Lucas Glover,+.429
142,0,23353,J.J. Henry,+.429
