RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
56,0,29420,Billy Horschel,14.92,37,248
57,0,21961,Charles Howell III,14.91,34,228
58,0,27141,J.B. Holmes,14.84,27,182
59,0,34358,Jonathan Randolph,14.81,24,162
60,0,32757,Patton Kizzire,14.79,38,257
61,0,35532,Tom Hoge,14.78,17,115
62,0,31416,Derek Fathauer,14.67,33,225
63,0,20157,Retief Goosen,14.50,19,131
64,0,34098,Russell Henley,14.48,43,297
65,0,24358,Robert Garrigus,14.44,26,180
66,0,20593,Greg Chalmers,14.41,32,222
67,0,29223,Sam Saunders,14.35,31,216
67,0,27064,Jhonattan Vegas,14.35,31,216
69,0,30110,Kyle Stanley,14.24,43,302
70,0,32448,James Hahn,14.18,39,275
71,0,31560,Brian Stuard,14.17,36,254
72,0,20229,Stewart Cink,14.12,36,255
73,0,24140,Sean O'Hair,14.04,32,228
74,0,34360,Patrick Reed,14.02,37,264
75,0,24024,Zach Johnson,13.98,33,236
75,0,34213,Grayson Murray,13.98,33,236
77,0,27958,Ryan Blaum,13.93,39,280
78,0,32150,Michael Thompson,13.84,22,159
79,0,12716,Charley Hoffman,13.70,37,270
80,0,33141,Keegan Bradley,13.69,43,314
81,0,46440,Smylie Kaufman,13.64,24,176
82,0,24138,Ian Poulter,13.59,28,206
83,0,27936,Martin Laird,13.58,33,243
84,0,31202,William McGirt,13.50,32,237
85,0,46550,Brandon Hagy,13.46,28,208
86,0,25900,Lucas Glover,13.45,37,275
87,0,39324,J.J. Spaun,13.41,33,246
88,0,34409,David Lingmerth,13.25,31,234
89,0,25240,D.A. Points,13.24,29,219
90,0,23320,Ryan Palmer,13.21,21,159
91,0,36699,Patrick Rodgers,13.17,27,205
92,0,25804,Bubba Watson,13.16,20,152
93,0,24924,Bill Haas,13.15,33,251
94,0,33461,Morgan Hoffmann,13.08,34,260
94,0,35879,Kelly Kraft,13.08,31,237
96,0,40058,Zac Blair,13.07,43,329
97,0,22986,Søren Kjeldsen,12.93,19,147
98,0,29485,Brett Stegmaier,12.90,24,186
99,0,27644,Brian Harman,12.89,37,287
100,0,27649,Brandt Snedeker,12.86,18,140
101,0,31420,Anirban Lahiri,12.82,25,195
102,0,39975,Michael Kim,12.80,37,289
103,0,25834,Daniel Summerhays,12.76,37,290
104,0,12510,Chad Campbell,12.71,38,299
105,0,39954,Cody Gribble,12.68,26,205
106,0,25632,Jimmy Walker,12.65,21,166
107,0,30191,Julián Etulain,12.58,20,159
108,0,48084,Wesley Bryan,12.50,40,320
108,0,28093,Miguel Angel Carballo,12.50,15,120
108,0,33419,Cameron Tringale,12.50,31,248
111,0,24781,Hunter Mahan,12.44,24,193
112,0,22046,Geoff Ogilvy,12.39,28,226
113,0,35506,Mackenzie Hughes,12.37,37,299
114,0,23621,Rory Sabbatini,12.35,20,162
115,0,26300,Matt Jones,12.34,19,154
116,0,34174,John Huh,12.33,36,292
116,0,27770,Camilo Villegas,12.33,28,227
118,0,48081,Xander Schauffele,12.32,26,211
119,0,25191,Gonzalo Fernandez-Castaño,12.21,16,131
120,0,34431,Robert Streb,12.19,34,279
121,0,28500,Martin Flores,12.17,23,189
122,0,27214,Kevin Streelman,12.15,30,247
123,0,37455,Si Woo Kim,12.08,25,207
124,0,32366,Kevin Chappell,12.04,23,191
125,0,26499,Rafa Cabrera Bello,12.00,18,150
126,0,31323,Gary Woodland,11.98,29,242
127,0,37189,Harold Varner III,11.87,33,278
128,0,19846,Brian Gay,11.83,31,262
128,0,28679,Fabián Gómez,11.83,20,169
130,0,20771,Steven Alker,11.80,21,178
131,0,29926,Danny Lee,11.79,31,263
131,0,34264,Hudson Swafford,11.79,29,246
133,0,22371,Aaron Baddeley,11.76,18,153
133,0,32640,Troy Merritt,11.76,26,221
135,0,37278,Nicholas Lindheim,11.59,16,138
135,0,25892,Steve Wheatcroft,11.59,16,138
137,0,30852,Ryo Ishikawa,11.54,18,156
138,0,25572,Graeme McDowell,11.48,24,209
138,0,30692,Scott Stallings,11.48,24,209
140,0,37454,Whee Kim,11.40,22,193
141,0,25274,Steven Bowditch,11.38,19,167
142,0,33122,Russell Knox,11.36,20,176
143,0,29222,Billy Hurley III,11.34,28,247
144,0,25198,Francesco Molinari,11.32,24,212
145,0,10809,Jim Furyk,11.23,21,187
146,0,33204,Shane Lowry,11.19,15,134
147,0,33399,Adam Hadwin,11.15,30,269
148,0,32200,Roberto Castro,11.11,21,189
148,0,27963,Chris Stroud,11.11,18,162
150,0,34021,Bud Cauley,10.99,30,273
151,0,01810,Phil Mickelson,10.92,25,229
151,0,26331,Charl Schwartzel,10.92,19,174
153,0,27895,Jonas Blixt,10.88,21,193
154,0,25345,Carl Pettersson,10.87,20,184
155,0,20572,Rod Pampling,10.86,24,221
156,0,23353,J.J. Henry,10.79,30,278
157,0,23108,Matt Kuchar,10.73,28,261
158,0,26289,Boo Weekley,10.63,22,207
159,0,26951,Johnson Wagner,10.58,20,189
160,0,25493,Nick Taylor,10.55,29,275
161,0,23800,Bryce Molder,10.53,26,247
162,0,29479,Scott Brown,10.43,29,278
163,0,25720,Chad Collins,10.33,19,184
164,0,29478,Kevin Kisner,10.29,28,272
165,0,23541,Ben Crane,10.22,28,274
166,0,36801,Mark Hubbard,10.14,21,207
167,0,29908,C.T. Pan,10.11,28,277
168,0,35300,Andrew Loupe,10.07,14,139
168,0,28132,Tyrone Van Aswegen,10.07,30,298
170,0,29974,Branden Grace,10.06,16,159
171,0,35110,Brett Drewitt,9.93,14,141
172,0,29476,Kyle Reifers,9.78,27,276
173,0,24357,K.J. Choi,9.76,20,205
174,0,29720,Andres Gonzales,9.74,15,154
175,0,30926,Chris Kirk,9.57,22,230
176,0,23983,Luke Donald,9.47,16,169
177,0,24846,Ricky Barnes,9.43,25,265
178,0,26758,David Hearn,9.42,26,276
179,0,19803,Ryan Armour,9.41,16,170
180,0,33418,Shawn Stefani,9.18,19,207
181,0,27466,Spencer Levin,9.16,24,262
182,0,24507,Jason Bohn,9.09,21,231
183,0,33120,Mark Anderson,9.02,12,133
184,0,22056,Cameron Percy,8.98,15,167
185,0,27974,Sung Kang,8.85,23,260
186,0,26596,Ryan Moore,8.09,19,235
187,0,20472,Alex Cejka,7.53,18,239
188,0,20104,Ken Duke,7.46,17,228
189,0,21209,Sergio Garcia,6.29,9,143
190,0,25349,Tim Wilkinson,6.25,11,176
