RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,23983,Luke Donald,-.031
2,0,20472,Alex Cejka,-.023
3,0,29476,Kyle Reifers,-.020
4,0,25396,Kevin Na,E
4,0,26289,Boo Weekley,E
6,0,25572,Graeme McDowell,+.030
7,0,28237,Rory McIlroy,+.032
8,0,27649,Brandt Snedeker,+.033
9,0,46443,Brian Campbell,+.043
10,0,25240,D.A. Points,+.050
11,0,39954,Cody Gribble,+.053
12,0,28252,Seamus Power,+.055
13,0,34466,Peter Malnati,+.056
14,0,34099,Harris English,+.060
15,0,34213,Grayson Murray,+.061
16,0,26329,Louis Oosthuizen,+.064
17,0,34409,David Lingmerth,+.067
17,0,33413,Ben Martin,+.067
19,0,27770,Camilo Villegas,+.069
20,0,23621,Rory Sabbatini,+.073
21,0,25720,Chad Collins,+.075
22,0,26499,Rafa Cabrera Bello,+.079
23,0,25198,Francesco Molinari,+.081
24,0,29461,Jamie Lovemark,+.082
25,0,27129,Luke List,+.085
26,0,31323,Gary Woodland,+.088
27,0,24924,Bill Haas,+.089
28,0,30110,Kyle Stanley,+.090
29,0,28089,Jason Day,+.091
29,0,32102,Rickie Fowler,+.091
29,0,22056,Cameron Percy,+.091
32,0,25900,Lucas Glover,+.093
33,0,34021,Bud Cauley,+.095
34,0,25364,Paul Casey,+.096
35,0,36801,Mark Hubbard,+.097
36,0,19803,Ryan Armour,+.098
36,0,22046,Geoff Ogilvy,+.098
36,0,46970,Jon Rahm,+.098
39,0,34098,Russell Henley,+.099
40,0,26300,Matt Jones,+.100
40,0,33204,Shane Lowry,+.100
40,0,39324,J.J. Spaun,+.100
43,0,26476,Chez Reavie,+.103
43,0,27064,Jhonattan Vegas,+.103
43,0,25892,Steve Wheatcroft,+.103
46,0,33120,Mark Anderson,+.104
47,0,37454,Whee Kim,+.107
48,0,46550,Brandon Hagy,+.109
48,0,27644,Brian Harman,+.109
50,0,22405,Justin Rose,+.111
50,0,25834,Daniel Summerhays,+.111
52,0,40026,Daniel Berger,+.113
53,0,46501,Ollie Schniederjans,+.114
54,0,34264,Hudson Swafford,+.117
55,0,40058,Zac Blair,+.123
56,0,35450,Patrick Cantlay,+.125
56,0,27466,Spencer Levin,+.125
58,0,34174,John Huh,+.127
59,0,24846,Ricky Barnes,+.128
59,0,29289,S.Y. Noh,+.128
61,0,20771,Steven Alker,+.132
61,0,10809,Jim Furyk,+.132
61,0,33122,Russell Knox,+.132
64,0,06522,Ernie Els,+.133
64,0,32757,Patton Kizzire,+.133
66,0,25632,Jimmy Walker,+.136
67,0,30191,Julián Etulain,+.138
68,0,24358,Robert Garrigus,+.140
69,0,27974,Sung Kang,+.143
70,0,21961,Charles Howell III,+.145
