RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
69,0,25632,Jimmy Walker,+.093
71,0,33419,Cameron Tringale,+.094
72,0,24357,K.J. Choi,+.095
72,0,30944,Jason Kokrak,+.095
74,0,48081,Xander Schauffele,+.096
75,0,46601,Trey Mullinax,+.098
76,0,23621,Rory Sabbatini,+.099
76,0,34264,Hudson Swafford,+.099
78,0,29485,Brett Stegmaier,+.100
79,0,34174,John Huh,+.101
80,0,37278,Nicholas Lindheim,+.102
80,0,29908,C.T. Pan,+.102
82,0,24358,Robert Garrigus,+.106
82,0,22986,Søren Kjeldsen,+.106
84,0,34021,Bud Cauley,+.107
85,0,20229,Stewart Cink,+.108
85,0,34099,Harris English,+.108
85,0,31202,William McGirt,+.108
88,0,25686,Jason Dufner,+.109
89,0,27064,Jhonattan Vegas,+.113
90,0,36689,Brooks Koepka,+.114
91,0,33948,Byeong Hun An,+.120
91,0,12510,Chad Campbell,+.120
91,0,29223,Sam Saunders,+.120
94,0,27958,Ryan Blaum,+.121
94,0,28132,Tyrone Van Aswegen,+.121
96,0,29974,Branden Grace,+.122
97,0,23983,Luke Donald,+.123
97,0,23108,Matt Kuchar,+.123
97,0,29926,Danny Lee,+.123
100,0,24138,Ian Poulter,+.125
100,0,26476,Chez Reavie,+.125
102,0,26300,Matt Jones,+.126
102,0,31420,Anirban Lahiri,+.126
102,0,29289,S.Y. Noh,+.126
102,0,37189,Harold Varner III,+.126
106,0,19803,Ryan Armour,+.127
106,0,39975,Michael Kim,+.127
106,0,27095,Nick Watney,+.127
109,0,30191,Julián Etulain,+.128
110,0,29479,Scott Brown,+.129
111,0,25900,Lucas Glover,+.132
112,0,33399,Adam Hadwin,+.134
112,0,31323,Gary Woodland,+.134
114,0,36801,Mark Hubbard,+.135
114,0,30110,Kyle Stanley,+.135
116,0,40058,Zac Blair,+.139
117,0,20472,Alex Cejka,+.142
117,0,36699,Patrick Rodgers,+.142
119,0,26851,Marc Leishman,+.144
120,0,34213,Grayson Murray,+.146
120,0,46501,Ollie Schniederjans,+.146
122,0,32757,Patton Kizzire,+.147
123,0,29518,Brendan Steele,+.148
124,0,23353,J.J. Henry,+.150
125,0,46443,Brian Campbell,+.152
125,0,34466,Peter Malnati,+.152
127,0,25198,Francesco Molinari,+.154
128,0,20593,Greg Chalmers,+.157
129,0,25349,Tim Wilkinson,+.159
130,0,20157,Retief Goosen,+.160
130,0,25493,Nick Taylor,+.160
132,0,19846,Brian Gay,+.162
132,0,22056,Cameron Percy,+.162
132,0,25834,Daniel Summerhays,+.162
135,0,24507,Jason Bohn,+.163
135,0,48084,Wesley Bryan,+.163
137,0,31646,Emiliano Grillo,+.165
138,0,26329,Louis Oosthuizen,+.167
139,0,23541,Ben Crane,+.168
140,0,47959,Bryson DeChambeau,+.169
141,0,33418,Shawn Stefani,+.170
141,0,32150,Michael Thompson,+.170
143,0,34098,Russell Henley,+.171
143,0,25818,Scott Piercy,+.171
145,0,29740,Brad Fritsch,+.172
145,0,23800,Bryce Molder,+.172
147,0,37454,Whee Kim,+.173
147,0,33122,Russell Knox,+.173
147,0,24361,Pat Perez,+.173
150,0,32333,Kevin Tway,+.175
151,0,32640,Troy Merritt,+.176
151,0,25892,Steve Wheatcroft,+.176
153,0,35506,Mackenzie Hughes,+.177
154,0,30852,Ryo Ishikawa,+.179
155,0,29420,Billy Horschel,+.181
155,0,34358,Jonathan Randolph,+.181
157,0,32366,Kevin Chappell,+.184
157,0,27214,Kevin Streelman,+.184
159,0,30692,Scott Stallings,+.188
160,0,35545,Blayne Barber,+.191
160,0,29476,Kyle Reifers,+.191
162,0,35110,Brett Drewitt,+.195
163,0,28089,Jason Day,+.196
163,0,48822,Sebastián Muñoz,+.196
165,0,27644,Brian Harman,+.198
165,0,35300,Andrew Loupe,+.198
167,0,40009,Dominic Bozzelli,+.200
167,0,24502,Adam Scott,+.200
169,0,33413,Ben Martin,+.202
170,0,26499,Rafa Cabrera Bello,+.203
171,0,20104,Ken Duke,+.208
172,0,31560,Brian Stuard,+.209
173,0,30926,Chris Kirk,+.210
174,0,24024,Zach Johnson,+.217
175,0,26596,Ryan Moore,+.218
176,0,31416,Derek Fathauer,+.219
177,0,33141,Keegan Bradley,+.221
178,0,10809,Jim Furyk,+.224
179,0,27466,Spencer Levin,+.234
180,0,06522,Ernie Els,+.237
181,0,25345,Carl Pettersson,+.240
182,0,23320,Ryan Palmer,+.250
183,0,37455,Si Woo Kim,+.252
184,0,27895,Jonas Blixt,+.255
185,0,25572,Graeme McDowell,+.273
186,0,47128,Richy Werenski,+.286
187,0,25274,Steven Bowditch,+.287
188,0,28307,Matt Every,+.320
189,0,28093,Miguel Angel Carballo,+.338
190,0,35879,Kelly Kraft,+.381
