RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
143,0,28679,Fabián Gómez,15.83,22,139
144,0,33399,Adam Hadwin,15.79,36,228
144,0,37454,Whee Kim,15.79,33,209
146,0,46601,Trey Mullinax,15.77,38,241
147,0,36801,Mark Hubbard,15.74,31,197
148,0,34358,Jonathan Randolph,15.69,24,153
149,0,35879,Kelly Kraft,15.66,31,198
150,0,24924,Bill Haas,15.64,38,243
151,0,06522,Ernie Els,15.57,19,122
152,0,32448,James Hahn,15.45,38,246
153,0,28093,Miguel Angel Carballo,15.38,20,130
154,0,37455,Si Woo Kim,15.23,23,151
155,0,30692,Scott Stallings,15.22,35,230
156,0,46732,Rick Lamb,15.17,22,145
157,0,40009,Dominic Bozzelli,15.15,25,165
157,0,24140,Sean O'Hair,15.15,35,231
159,0,24507,Jason Bohn,15.14,28,185
160,0,20572,Rod Pampling,15.09,32,212
161,0,27064,Jhonattan Vegas,15.07,33,219
162,0,24846,Ricky Barnes,15.02,35,233
163,0,25900,Lucas Glover,14.97,44,294
164,0,35506,Mackenzie Hughes,14.94,46,308
165,0,20593,Greg Chalmers,14.81,28,189
166,0,29476,Kyle Reifers,14.72,34,231
167,0,27095,Nick Watney,14.41,32,222
168,0,20157,Retief Goosen,14.40,18,125
169,0,24502,Adam Scott,14.39,19,132
170,0,25804,Bubba Watson,14.38,21,146
171,0,47128,Richy Werenski,14.35,33,230
172,0,25892,Steve Wheatcroft,14.18,20,141
173,0,23353,J.J. Henry,14.17,34,240
174,0,36699,Patrick Rodgers,14.07,28,199
175,0,32640,Troy Merritt,13.89,30,216
176,0,27974,Sung Kang,13.60,37,272
177,0,25493,Nick Taylor,13.52,33,244
178,0,29740,Brad Fritsch,13.43,18,134
179,0,27214,Kevin Streelman,13.36,33,247
180,0,29908,C.T. Pan,13.18,29,220
181,0,23320,Ryan Palmer,13.13,21,160
182,0,30944,Jason Kokrak,13.11,35,267
182,0,27466,Spencer Levin,13.11,27,206
184,0,32200,Roberto Castro,13.04,21,161
185,0,22046,Geoff Ogilvy,12.88,30,233
186,0,24781,Hunter Mahan,11.82,26,220
187,0,25191,Gonzalo Fernandez-Castaño,11.51,16,139
188,0,28420,Ryan Brehm,11.50,23,200
189,0,29485,Brett Stegmaier,10.86,19,175
190,0,25274,Steven Bowditch,9.24,11,119
