RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,30925,Dustin Johnson,-.258
2,0,34046,Jordan Spieth,-.143
3,0,31557,Jim Herman,-.080
4,0,29221,Webb Simpson,-.051
5,0,27064,Jhonattan Vegas,-.023
6,0,28093,Miguel Angel Carballo,E
6,0,28252,Seamus Power,E
6,0,46970,Jon Rahm,E
6,0,27095,Nick Watney,E
10,0,28089,Jason Day,+.026
11,0,25364,Paul Casey,+.027
12,0,10809,Jim Furyk,+.037
12,0,29974,Branden Grace,+.037
14,0,25892,Steve Wheatcroft,+.053
15,0,35450,Patrick Cantlay,+.059
15,0,29461,Jamie Lovemark,+.059
17,0,46443,Brian Campbell,+.063
18,0,33448,Justin Thomas,+.065
19,0,33120,Mark Anderson,+.080
19,0,23497,Tag Ridings,+.080
21,0,46501,Ollie Schniederjans,+.081
22,0,27214,Kevin Streelman,+.083
23,0,24357,K.J. Choi,+.091
23,0,25396,Kevin Na,+.091
23,0,49771,J.T. Poston,+.091
26,0,27649,Brandt Snedeker,+.100
27,0,24502,Adam Scott,+.103
28,0,28132,Tyrone Van Aswegen,+.109
29,0,26851,Marc Leishman,+.111
29,0,28237,Rory McIlroy,+.111
31,0,12716,Charley Hoffman,+.114
32,0,40058,Zac Blair,+.116
33,0,06522,Ernie Els,+.118
33,0,46440,Smylie Kaufman,+.118
35,0,26758,David Hearn,+.122
36,0,12510,Chad Campbell,+.125
36,0,34358,Jonathan Randolph,+.125
38,0,25191,Gonzalo Fernandez-Castaño,+.129
38,0,26329,Louis Oosthuizen,+.129
40,0,32839,Hideki Matsuyama,+.135
41,0,24361,Pat Perez,+.137
42,0,32333,Kevin Tway,+.139
43,0,19803,Ryan Armour,+.143
44,0,28420,Ryan Brehm,+.147
45,0,21961,Charles Howell III,+.149
46,0,24846,Ricky Barnes,+.150
46,0,33204,Shane Lowry,+.150
48,0,22371,Aaron Baddeley,+.152
49,0,28679,Fabián Gómez,+.154
49,0,39975,Michael Kim,+.154
49,0,33413,Ben Martin,+.154
52,0,27129,Luke List,+.157
52,0,34431,Robert Streb,+.157
54,0,29420,Billy Horschel,+.158
54,0,34466,Peter Malnati,+.158
56,0,23800,Bryce Molder,+.161
57,0,36699,Patrick Rodgers,+.167
57,0,29518,Brendan Steele,+.167
59,0,20104,Ken Duke,+.171
60,0,32757,Patton Kizzire,+.173
61,0,32448,James Hahn,+.174
62,0,35110,Brett Drewitt,+.176
63,0,32640,Troy Merritt,+.179
64,0,29476,Kyle Reifers,+.184
65,0,27936,Martin Laird,+.194
65,0,24140,Sean O'Hair,+.194
