RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,33490,Bo Hoag,33.14,232,7
2,0,54421,Garrick Higgo,33.63,269,8
3,0,47995,Davis Riley,33.68,640,19
4,0,48081,Xander Schauffele,33.76,574,17
5,0,49766,Hank Lebioda,33.77,439,13
6,0,29478,Kevin Kisner,33.83,406,12
7,0,46046,Scottie Scheffler,33.89,644,19
8,0,54628,Lee Hodges,33.95,645,19
8,0,30692,Scott Stallings,33.95,645,19
10,0,35450,Patrick Cantlay,34.00,544,16
10,0,21961,Charles Howell III,34.00,374,11
10,0,36884,Ben Kohles,34.00,340,10
10,0,46601,Trey Mullinax,34.00,476,14
14,0,47504,Sam Burns,34.06,579,17
15,0,37212,Paul Barjon,34.08,409,12
16,0,45522,Christiaan Bezuidenhout,34.11,614,18
16,0,46414,Aaron Rai,34.11,614,18
18,0,31646,Emiliano Grillo,34.13,512,15
19,0,28775,Nate Lashley,34.21,479,14
20,0,33448,Justin Thomas,34.22,616,18
21,0,35532,Tom Hoge,34.28,617,18
21,0,45486,Joaquin Niemann,34.28,617,18
23,0,24024,Zach Johnson,34.30,343,10
24,0,34256,Andrew Putnam,34.33,618,18
25,0,49964,Aaron Wise,34.37,653,19
26,0,19803,Ryan Armour,34.38,275,8
26,0,29974,Branden Grace,34.38,275,8
28,0,51890,Greyson Sigg,34.41,585,17
29,0,30927,Brendon Todd,34.44,620,18
30,0,47988,Nick Hardy,34.45,379,11
31,0,50525,Collin Morikawa,34.46,448,13
32,0,29725,Tony Finau,34.47,655,19
32,0,28252,Seamus Power,34.47,517,15
34,0,23983,Luke Donald,34.50,414,12
35,0,51766,Wyndham Clark,34.52,725,21
36,0,32662,Michael Gligic,34.53,518,15
36,0,26851,Marc Leishman,34.53,518,15
38,0,31560,Brian Stuard,34.54,449,13
39,0,40098,Matt Fitzpatrick,34.56,553,16
40,0,39977,Max Homa,34.58,657,19
40,0,47529,Mito Pereira,34.58,657,19
42,0,27064,Jhonattan Vegas,34.59,588,17
42,0,57366,Cameron Young,34.59,588,17
44,0,30978,Kiradech Aphibarnrat,34.60,346,10
44,0,39971,Sungjae Im,34.60,692,20
44,0,29518,Brendan Steele,34.60,519,15
44,0,40115,Adam Svensson,34.60,692,20
48,0,46340,Alex Smalley,34.61,623,18
49,0,30911,Tommy Fleetwood,34.62,450,13
50,0,29970,Dylan Frittelli,34.63,658,19
50,0,46717,Viktor Hovland,34.63,554,16
50,0,29926,Danny Lee,34.63,277,8
50,0,40250,Taylor Pendrith,34.63,554,16
54,0,37189,Harold Varner III,34.64,485,14
55,0,46442,Maverick McNealy,34.65,693,20
56,0,47983,Chad Ramey,34.67,416,12
57,0,45609,Tyler Duncan,34.69,555,16
57,0,23320,Ryan Palmer,34.69,451,13
57,0,51634,Sahith Theegala,34.69,902,26
60,0,52372,Cameron Champ,34.70,347,10
61,0,45157,Cam Davis,34.71,590,17
61,0,46970,Jon Rahm,34.71,590,17
63,0,49298,Kramer Hickok,34.73,521,15
63,0,35506,Mackenzie Hughes,34.73,521,15
63,0,26300,Matt Jones,34.73,382,11
63,0,51950,Max McGreevy,34.73,382,11
63,0,22405,Justin Rose,34.73,382,11
68,0,39997,Corey Conners,34.75,695,20
68,0,49947,Taylor Moore,34.75,556,16
68,0,34046,Jordan Spieth,34.75,556,16
68,0,48887,Matt Wallace,34.75,278,8
72,0,36699,Patrick Rodgers,34.76,591,17
73,0,32816,Satoshi Kodaira,34.78,313,9
73,0,27649,Brandt Snedeker,34.78,313,9
73,0,27214,Kevin Streelman,34.78,626,18
76,0,27349,Alex Noren,34.79,487,14
76,0,35891,Cameron Smith,34.79,487,14
78,0,36871,Matthew NeSmith,34.80,696,20
79,0,46402,Talor Gooch,34.81,557,16
80,0,29221,Webb Simpson,34.82,383,11
80,0,27095,Nick Watney,34.82,383,11
82,0,34098,Russell Henley,34.83,627,18
