RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,22056,Cameron Percy,33.29,233,7
2,0,25686,Jason Dufner,33.60,168,5
3,0,23325,Vaughn Taylor,33.70,337,10
4,0,26300,Matt Jones,33.80,338,10
4,0,26851,Marc Leishman,33.80,507,15
4,0,49771,J.T. Poston,33.80,507,15
7,0,46340,Alex Smalley,33.82,575,17
8,0,29725,Tony Finau,33.89,644,19
9,0,48699,Callum Tarren,33.90,339,10
10,0,34264,Hudson Swafford,33.91,373,11
11,0,36801,Mark Hubbard,34.00,476,14
11,0,33204,Shane Lowry,34.00,442,13
11,0,50525,Collin Morikawa,34.00,442,13
14,0,39997,Corey Conners,34.05,647,19
14,0,39546,Keith Mitchell,34.05,647,19
16,0,48081,Xander Schauffele,34.06,579,17
17,0,29478,Kevin Kisner,34.09,375,11
18,0,45157,Cam Davis,34.12,580,17
19,0,19803,Ryan Armour,34.13,273,8
19,0,52372,Cameron Champ,34.13,273,8
21,0,33448,Justin Thomas,34.17,615,18
22,0,24925,Jonathan Byrd,34.20,342,10
23,0,36799,Stephan Jaeger,34.23,445,13
24,0,33490,Bo Hoag,34.33,206,6
25,0,47504,Sam Burns,34.35,584,17
25,0,32839,Hideki Matsuyama,34.35,584,17
25,0,24502,Adam Scott,34.35,584,17
28,0,28237,Rory McIlroy,34.36,481,14
29,0,35879,Kelly Kraft,34.40,344,10
30,0,35449,Adam Long,34.41,585,17
31,0,35450,Patrick Cantlay,34.44,551,16
31,0,34098,Russell Henley,34.44,620,18
33,0,27974,Sung Kang,34.45,379,11
34,0,35506,Mackenzie Hughes,34.47,517,15
34,0,30927,Brendon Todd,34.47,586,17
36,0,12716,Charley Hoffman,34.50,414,12
36,0,34046,Jordan Spieth,34.50,552,16
38,0,39977,Max Homa,34.53,656,19
38,0,30926,Chris Kirk,34.53,587,17
38,0,46046,Scottie Scheffler,34.53,656,19
41,0,34174,John Huh,34.54,449,13
42,0,22405,Justin Rose,34.55,380,11
43,0,54628,Lee Hodges,34.56,622,18
43,0,51950,Max McGreevy,34.56,311,9
45,0,35110,Brett Drewitt,34.57,242,7
45,0,29926,Danny Lee,34.57,242,7
45,0,27129,Luke List,34.57,484,14
45,0,46601,Trey Mullinax,34.57,484,14
49,0,34363,Tyrrell Hatton,34.60,519,15
50,0,34255,Joseph Bramlett,34.62,450,13
51,0,35310,Lanto Griffin,34.63,554,16
51,0,46717,Viktor Hovland,34.63,554,16
51,0,40006,Erik van Rooyen,34.63,277,8
