RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,46402,Talor Gooch,33.75,675,20
2,0,35450,Patrick Cantlay,34.06,613,18
3,0,34363,Tyrrell Hatton,34.12,580,17
4,0,32839,Hideki Matsuyama,34.17,615,18
5,0,46435,Austin Cook,34.22,787,23
6,0,19803,Ryan Armour,34.29,583,17
7,0,51634,Sahith Theegala,34.32,1064,31
7,0,47483,Will Zalatoris,34.32,755,22
9,0,36852,Jim Knous,34.35,584,17
9,0,33667,Carlos Ortiz,34.35,687,20
9,0,34360,Patrick Reed,34.35,687,20
12,0,22056,Cameron Percy,34.36,481,14
13,0,34610,Matthias Schwab,34.38,722,21
14,0,46970,Jon Rahm,34.39,619,18
15,0,34098,Russell Henley,34.43,723,21
16,0,35461,Beau Hossler,34.45,758,22
17,0,35449,Adam Long,34.46,896,26
17,0,47993,Denny McCarthy,34.46,965,28
17,0,39546,Keith Mitchell,34.46,827,24
20,0,23621,Rory Sabbatini,34.47,586,17
21,0,47504,Sam Burns,34.48,793,23
21,0,52374,Brandon Wu,34.48,862,25
23,0,46717,Viktor Hovland,34.53,656,19
24,0,37189,Harold Varner III,34.55,691,20
25,0,32816,Satoshi Kodaira,34.56,553,16
25,0,36871,Matthew NeSmith,34.56,933,27
25,0,51997,Andrew Novak,34.56,864,25
28,0,29725,Tony Finau,34.58,830,24
28,0,39971,Sungjae Im,34.58,830,24
30,0,31646,Emiliano Grillo,34.59,934,27
30,0,34256,Andrew Putnam,34.59,1003,29
32,0,33448,Justin Thomas,34.60,692,20
33,0,27644,Brian Harman,34.62,900,26
34,0,21961,Charles Howell III,34.63,554,16
34,0,24502,Adam Scott,34.63,658,19
36,0,48117,Kurt Kitayama,34.65,797,23
37,0,25900,Lucas Glover,34.67,936,27
37,0,33490,Bo Hoag,34.67,624,18
37,0,34046,Jordan Spieth,34.67,728,21
37,0,30927,Brendon Todd,34.67,832,24
37,0,51894,Vince Whaley,34.67,936,27
42,0,39436,Joshua Creel,34.68,659,19
43,0,36801,Mark Hubbard,34.70,694,20
43,0,40250,Taylor Pendrith,34.70,694,20
45,0,32662,Michael Gligic,34.71,729,21
45,0,30926,Chris Kirk,34.71,833,24
47,0,32366,Kevin Chappell,34.72,625,18
48,0,45486,Joaquin Niemann,34.73,764,22
49,0,33419,Cameron Tringale,34.74,938,27
50,0,47995,Davis Riley,34.75,973,28
51,0,25818,Scott Piercy,34.76,869,25
51,0,47983,Chad Ramey,34.76,869,25
51,0,35891,Cameron Smith,34.76,591,17
54,0,51950,Max McGreevy,34.77,904,26
54,0,30692,Scott Stallings,34.77,1043,30
56,0,55708,Hayden Buckley,34.79,1009,29
56,0,46442,Maverick McNealy,34.79,835,24
56,0,48822,Sebastián Muñoz,34.79,835,24
56,0,48081,Xander Schauffele,34.79,661,19
56,0,49964,Aaron Wise,34.79,835,24
61,0,32640,Troy Merritt,34.80,870,25
61,0,32150,Michael Thompson,34.80,870,25
63,0,30944,Jason Kokrak,34.82,592,17
63,0,36326,David Lipsky,34.82,975,28
65,0,28252,Seamus Power,34.83,836,24
65,0,40115,Adam Svensson,34.83,1045,30
67,0,27936,Martin Laird,34.85,697,20
68,0,45540,Jared Wolfe,34.86,767,22
69,0,23325,Vaughn Taylor,34.88,558,16
70,0,40098,Matt Fitzpatrick,34.89,663,19
70,0,33122,Russell Knox,34.89,942,27
70,0,27349,Alex Noren,34.89,628,18
73,0,32139,Danny Willett,34.90,698,20
74,0,40162,Justin Lower,34.91,768,22
74,0,46046,Scottie Scheffler,34.91,803,23
76,0,45609,Tyler Duncan,34.92,873,25
