RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,DISTANCE (FEET),TOTAL PUTTS
113,0,01381,Fred Funk,22' 5",19309.167,861
113,0,24604,Hunter Haas,22' 5",16158.917,722
113,0,20634,Peter Lonard,22' 5",15770.250,703
113,0,01948,Tim Petrovic,22' 5",18366.167,819
113,0,20474,Phillip Price,22' 5",14163.833,632
113,0,26679,Kevin Stadler,22' 5",18791.750,837
113,0,20396,Lee Westwood,22' 5",7630.333,341
121,0,19972,José Coceres,22' 4",11079.667,496
121,0,08931,Glen Day,22' 4",15635.083,701
121,0,06621,Joe Durant,22' 4",16128.833,723
121,0,01329,Brad Faxon,22' 4",12165.750,545
121,0,12782,Tim Herron,22' 4",16162.167,723
121,0,08075,Jerry Kelly,22' 4",17684.583,791
121,0,01823,Larry Mize,22' 4",10156.833,454
121,0,21878,Mark Wilson,22' 4",14368.083,643
129,0,01024,Billy Andrade,22' 3",16065.583,722
129,0,20098,Stuart Appleby,22' 3",14554.667,653
129,0,01127,Danny Briggs,22' 3",14211.083,638
129,0,01132,Mark Brooks,22' 3",14071.833,632
129,0,21805,Harrison Frazar,22' 3",21342.917,960
129,0,01723,Andrew Magee,22' 3",16255.833,730
129,0,10912,Craig Perks,22' 3",14126.833,635
129,0,06567,Vijay Singh,22' 3",19469.917,875
129,0,02104,Jeff Sluman,22' 3",19548.500,878
138,0,10885,Robert Allenby,22' 2",17225.667,776
138,0,21753,Brian Davis,22' 2",13304.750,601
138,0,01473,Todd Hamilton,22' 2",16887.917,761
138,0,10860,Justin Leonard,22' 2",12004.750,541
138,0,24781,Hunter Mahan,22' 2",21543.250,971
138,0,24361,Pat Perez,22' 2",15427.750,695
144,0,07867,Woody Austin,22' 1",19774.000,895
144,0,12652,Cameron Beckman,22' 1",18580.250,841
144,0,01249,John Daly,22' 1",12257.333,556
144,0,20094,Jonathan Kaye,22' 1",14417.750,652
144,0,22046,Geoff Ogilvy,22' 1",16271.417,738
144,0,22405,Justin Rose,22' 1",19744.500,895
144,0,22293,Heath Slocum,22' 1",20809.917,942
144,0,26287,Roland Thatcher,22' 1",15497.333,702
144,0,02206,David Toms,22' 1",13962.667,632
144,0,23788,D.J. Trahan,22' 1",16279.583,737
154,0,01035,Tommy Armour III,22' 0",21656.583,986
154,0,08725,Tom Gillis,22' 0",15730.833,714
154,0,01418,Bill Glasson,22' 0",10025.333,455
154,0,10117,Bob Heintz,22' 0",12976.667,589
154,0,08545,Glen Hnatiuk,22' 0",11867.750,539
154,0,11032,Frank Lickliter II,22' 0",19775.000,898
154,0,25396,Kevin Na,22' 0",16474.833,749
154,0,10423,Mike Weir,22' 0",10091.250,458
162,0,19824,Craig Barlow,21' 11",14647.000,669
162,0,06034,Marco Dawson,21' 11",17485.250,797
162,0,01457,Jay Haas,21' 11",8806.250,402
162,0,26758,David Hearn,21' 11",14221.417,650
162,0,21350,Ryuji Imada,21' 11",14812.833,676
162,0,01619,Skip Kendall,21' 11",15916.083,727
162,0,08993,Franklin Langham,21' 11",17604.917,803
162,0,20691,Greg Owen,21' 11",15892.167,725
162,0,25847,Rob Rashell,21' 11",11900.417,542
171,0,24227,Justin Bolli,21' 10",13190.167,605
171,0,06251,Chris DiMarco,21' 10",12859.167,590
171,0,21731,Freddie Jacobson,21' 10",11892.417,545
171,0,01707,Steve Lowery,21' 10",18790.083,860
175,0,01219,John Cook,21' 9",13310.417,613
175,0,01388,Robert Gamez,21' 9",17335.667,796
175,0,01487,Jeff Hart,21' 9",12776.250,588
175,0,23320,Ryan Palmer,21' 9",17747.083,817
175,0,01945,Kenny Perry,21' 9",13336.167,612
175,0,22295,Darron Stiles,21' 9",14806.917,681
181,0,01226,Fred Couples,21' 8",9821.000,453
182,0,23614,Rich Beem,21' 7",10667.083,495
183,0,01175,Jim Carter,21' 6",12592.250,585
183,0,01553,John Huston,21' 6",16895.333,785
183,0,01797,Rocco Mediate,21' 6",14281.500,665
183,0,21498,Hideto Tanihara,21' 6",10425.333,484
183,0,23325,Vaughn Taylor,21' 6",19239.417,895
183,0,23322,Brett Wetterich,21' 6",15081.083,701
183,0,20160,Charlie Wi,21' 6",12161.500,566
190,0,08385,Omar Uresti,21' 5",16077.083,751
190,0,10425,Jay Williamson,21' 5",10006.167,468
192,0,19881,Robert Damron,21' 4",17432.000,816
192,0,21949,Joe Ogilvie,21' 4",15550.000,730
194,0,21806,Paul Gow,21' 3",14358.917,676
195,0,02239,Scott Verplank,21' 2",14053.417,664
196,0,02101,Joey Sindelar,21' 1",21650.250,1028
197,0,20099,Doug Barron,21' 0",14181.417,675
197,0,12662,Thomas Levet,21' 0",7566.250,360
199,0,23135,Tim Clark,20' 11",13190.667,631
200,0,23036,Chris Anderson,20' 8",12143.750,588
201,0,20127,Chris Riley,20' 2",8299.750,411
202,0,20472,Alex Cejka,19' 11",14441.833,724
