RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
115,0,06014,Eric Booker,2
115,0,01116,Michael Bradley,2
115,0,01133,Billy Ray Brown,2
115,0,01139,Olin Browne,2
115,0,01156,Curt Byrum,2
115,0,01157,Tom Byrum,2
115,0,20400,Michael Campbell,2
115,0,01175,Jim Carter,2
115,0,12394,Tom Carter,2
115,0,07137,Ashley Chinner,2
115,0,12387,Michael Christie,2
115,0,01196,Brian Claar,2
115,0,19825,Darren Clarke,2
115,0,01201,Lennie Clements,2
115,0,01203,Russ Cochran,2
115,0,10195,Tim Conley,2
115,0,22891,Brian Cook,2
115,0,23563,Mike Cook,2
115,0,21584,Richie Coughlan,2
115,0,01249,John Daly,2
115,0,19881,Robert Damron,2
115,0,01256,Rodger Davis,2
115,0,10041,Wayne DeFrancesco,2
115,0,01284,Mike Donald,2
115,0,07267,Allen Doyle,2
115,0,06036,Scott Dunlap,2
115,0,01308,David Eger,2
115,0,23125,Brad Elder,2
115,0,01313,Steve Elkington,2
115,0,06522,Ernie Els,2
115,0,19906,Gary Evans,2
115,0,01326,Nick Faldo,2
115,0,22873,Todd Fanning,2
115,0,20585,Niclas Fasth,2
115,0,01329,Brad Faxon,2
115,0,01331,Rick Fehr,2
115,0,01353,Bruce Fleisher,2
115,0,01355,Raymond Floyd,2
115,0,01361,Dan Forsman,2
115,0,12823,Carlos Franco,2
115,0,01378,David Frost,2
115,0,10809,Jim Furyk,2
115,0,06064,Jeff Gallagher,2
115,0,01385,Jim Gallagher Jr.,2
115,0,01388,Robert Gamez,2
115,0,01408,Kelly Gibson,2
115,0,12624,Derek Gilchrist,2
115,0,01416,Chad Ginn,2
115,0,01425,Ernie Gonzalez,2
115,0,20157,Retief Goosen,2
115,0,01435,Wayne Grady,2
115,0,01443,Hubert Green,2
115,0,01444,Ken Green,2
115,0,22752,Greg Gregory,2
115,0,06044,Scott Gump,2
115,0,01457,Jay Haas,2
115,0,01468,Gary Hallberg,2
115,0,01469,Dan Halldorson,2
115,0,06575,Dudley Hart,2
115,0,08537,J.P. Hayes,2
115,0,23477,Scott Hebert,2
115,0,06617,Brian Henninger,2
115,0,12782,Tim Herron,2
115,0,08545,Glen Hnatiuk,2
115,0,22603,Jay Hobby,2
115,0,01527,Scott Hoch,2
115,0,20992,Kazuhiko Hosokawa,2
115,0,20608,David Howell,2
115,0,12449,Ryan Howison,2
115,0,10962,Bradley Hughes,2
115,0,01549,Mike Hulbert,2
115,0,20042,Ian Hutchings,2
115,0,01559,Hale Irwin,2
115,0,01569,Peter Jacobsen,2
115,0,01571,Barry Jaeckel,2
115,0,01577,Lee Janzen,2
115,0,10207,Jimmy Johnston,2
115,0,10733,Kent Jones,2
115,0,06315,Pete Jordan,2
115,0,01604,Steve Jurgensen,2
115,0,06012,Greg Kraft,2
115,0,06332,Neal Lancaster,2
115,0,01666,Bernhard Langer,2
115,0,08993,Franklin Langham,2
115,0,19978,Daren Lee,2
115,0,10565,Ian Leggatt,2
115,0,01677,Tom Lehman,2
115,0,10860,Justin Leonard,2
115,0,01682,Wayne Levi,2
115,0,11032,Frank Lickliter II,2
115,0,01690,Bruce Lietzke,2
115,0,23223,Martin Lonardi,2
115,0,01705,Tim Loustalot,2
115,0,01717,Sandy Lyle,2
115,0,01723,Andrew Magee,2
115,0,08547,John Maginnes,2
115,0,01725,John Mahaffey,2
115,0,01736,Roger Maltbie,2
115,0,01748,Doug Martin,2
115,0,12680,Shigeki Maruyama,2
115,0,01755,Dick Mast,2
115,0,10585,Scott McCarron,2
115,0,01779,Gary McCord,2
115,0,20212,Stiles Mitchell,2
115,0,01823,Larry Mize,2
115,0,08635,Colin Montgomerie,2
115,0,19909,Pete Morgan,2
115,0,12753,David Morland IV,2
115,0,07235,John Morse,2
115,0,01864,Larry Nelson,2
115,0,23576,Russell Nielsen,2
115,0,21593,Keith Nolan,2
115,0,01878,Andy North,2
115,0,05466,Jack O'Keefe,2
115,0,06373,José María Olazábal,2
115,0,10211,Perry Parker,2
115,0,12660,Jesper Parnevik,2
115,0,01926,Steve Pate,2
115,0,01928,Corey Pavin,2
115,0,01938,David Peoples,2
115,0,01941,Tom Pernice Jr.,2
115,0,01943,Chris Perry,2
115,0,01945,Kenny Perry,2
115,0,01949,Mark Pfeil,2
115,0,01960,Don Pooley,2
115,0,01964,Greg Powers,2
115,0,10213,Dicky Pride,2
115,0,01984,Sam Randolph,2
115,0,01996,Mike Reid,2
115,0,02002,John Riegger,2
115,0,02007,Larry Rinker,2
115,0,02008,Lee Rinker,2
115,0,02010,Loren Roberts,2
115,0,02033,Dave Rummells,2
115,0,02049,Gene Sauers,2
115,0,02099,Scott Simpson,2
115,0,02100,Tim Simpson,2
115,0,02104,Jeff Sluman,2
115,0,07707,Mike Small,2
115,0,02111,Mike Smith,2
115,0,21631,Iain Steel,2
115,0,02146,Payne Stewart,2
115,0,02159,Curtis Strange,2
115,0,06527,Steve Stricker,2
115,0,11201,Glen Stubblefield,2
115,0,23547,Nakmura Tatsuaka,2
115,0,02185,Lance Ten Broeck,2
115,0,02201,Jim Thorpe,2
115,0,06078,Esteban Toledo,2
115,0,06613,Tommy Tolles,2
115,0,02214,Kirk Triplett,2
115,0,02223,Bob Tway,2
115,0,02225,Howard Twitty,2
115,0,02230,Stan Utley,2
115,0,02239,Scott Verplank,2
115,0,02241,Bobby Wadkins,2
115,0,02242,Lanny Wadkins,2
115,0,02245,Grant Waite,2
115,0,02246,Duffy Waldorf,2
115,0,02256,Tom Watson,2
115,0,02257,Brian Watts,2
115,0,20396,Lee Westwood,2
115,0,02279,Mark Wiebe,2
115,0,02294,Willie Wood,2
115,0,02300,Ian Woosnam,2
115,0,02322,Richard Zokol,2
290,0,20051,Joe Acosta Jr.,1
290,0,21406,Carl Alexander,1
290,0,20771,Steven Alker,1
290,0,21633,Steve Allan,1
290,0,08901,Joe Allinder,1
290,0,01039,Perry Arthur,1
290,0,12546,Peter Baker,1
290,0,01051,Seve Ballesteros,1
290,0,11692,Jim Barker,1
290,0,07223,Brian Bateman,1
290,0,12652,Cameron Beckman,1
290,0,23509,Chad Behrends,1
290,0,01078,Jim Benepe,1
290,0,08101,Cliff Benson,1
290,0,07003,David Berganio Jr.,1
290,0,10944,Thomas Bjørn,1
290,0,01096,Phil Blackmar,1
290,0,22778,Jack Boeckx,1
290,0,01124,Gay Brewer,1
290,0,23395,Casey Brown,1
290,0,01149,Michael Burke Jr.,1
290,0,01150,George Burns,1
290,0,01162,Rex Caldwell,1
290,0,12398,Matt Cannon,1
290,0,23128,Danny Carroll,1
290,0,06102,Ron Castillo,1
290,0,20593,Greg Chalmers,1
290,0,07389,Walt Chapman,1
290,0,24357,K.J. Choi,1
290,0,01197,Bobby Clampett,1
290,0,23120,Andrew Clapp,1
290,0,23135,Tim Clark,1
290,0,01200,Keith Clearwater,1
290,0,19905,Andrew Coltart,1
290,0,23047,Ken Conant,1
290,0,10537,Brian Conser,1
290,0,01215,Charles Coody,1
290,0,20997,Keoke Cotner,1
290,0,10909,Rett Crowder,1
290,0,01242,Rod Curl,1
290,0,06034,Marco Dawson,1
290,0,22895,Didier De Vooght,1
290,0,20038,Bryan DeCorso,1
290,0,12657,Kevin DeNike,1
290,0,20289,Robert Deruntz,1
290,0,23368,Michael Devlin Jr.,1
290,0,01288,Ed Dougherty,1
290,0,22983,Bradley Dredge,1
290,0,23409,James Driscoll,1
290,0,07763,Doug Dunakey,1
290,0,23378,Chris Dyer,1
290,0,23225,Paul Earnest,1
290,0,01307,Joel Edwards,1
290,0,06741,Gene Fieger,1
290,0,01346,Ed Fiori,1
290,0,01350,Pat Fitzsimons,1
290,0,20043,Edward Fryatt,1
290,0,20939,Keiichiro Fukabori,1
290,0,21209,Sergio Garcia,1
290,0,20473,Ignacio Garrido,1
290,0,23323,Rick Gehr,1
290,0,01401,Al Geiberger,1
290,0,01403,Gene George,1
290,0,23407,Tom Gilbert,1
290,0,07243,Mike Gill,1
290,0,07139,Marc Girouard,1
290,0,22892,Jason Gore,1
290,0,23338,David Gossett,1
290,0,11134,Danny Green,1
290,0,10963,Jimmy Green,1
290,0,23514,Bob Gregorski,1
290,0,07941,Mike Grob,1
290,0,19830,Joakim Haeggman,1
290,0,20379,Mats Hallberg,1
290,0,07783,Joe Hamorski,1
290,0,21729,Christopher Hanell,1
290,0,20766,Padraig Harrington,1
290,0,06783,Buddy Harston,1
290,0,01489,Steve Hart,1
290,0,01501,Vance Heafner,1
290,0,01507,Webb Heintzelman,1
290,0,01512,Bunky Henry,1
290,0,23353,J.J. Henry,1
290,0,01514,Eduardo Herrera,1
290,0,23406,Brendan Hester,1
290,0,21259,Jason Hill,1
290,0,01522,Lon Hinkle,1
290,0,21007,Gabriel Hjertstedt,1
290,0,01535,Jay Horton,1
290,0,06500,Jon Hurst,1
290,0,23121,Greig Hutcheon,1
290,0,21731,Freddie Jacobson,1
290,0,01572,Mark James,1
290,0,06573,Brandt Jobe,1
290,0,23328,James Johnson,1
290,0,20083,John Johnson,1
290,0,23104,Tommy Johnson,1
290,0,01592,Tony Johnstone,1
290,0,01593,Philip Jonas,1
290,0,21368,Don Jones,1
290,0,01611,Richie Karl,1
290,0,19970,Robert Karlsson,1
290,0,06320,Tony Kelley,1
290,0,06557,Stephen Keppler,1
290,0,01622,Jeff Kern,1
290,0,01624,Darrell Kestner,1
290,0,12678,David Kirkpatrick,1
290,0,01639,Kenny Knox,1
290,0,01641,Gary Koch,1
290,0,10881,Brian Kontak,1
290,0,23105,Ryan Koshi,1
290,0,12705,Cliff Kresge,1
290,0,22624,Joel Kribel,1
290,0,23552,Hank Kuehne,1
290,0,21974,Hirokazu Kuniyoshi,1
290,0,20925,Mitsutaka Kusakabe,1
290,0,06542,Jean-Louis Lamarre,1
290,0,01663,David Lamb,1
290,0,23503,Brooks Lancaster,1
290,0,12389,Barry Lane,1
290,0,20382,Stephen Leaney,1
290,0,19896,Patrick Lee,1
290,0,12662,Thomas Levet,1
290,0,01701,Bob Lohr,1
290,0,20502,Michael Long,1
290,0,20086,John Lovett,1
290,0,19985,Santiago Luna,1
290,0,12219,Todd Manderson,1
290,0,08079,Gary March,1
290,0,20445,Casey Martin,1
290,0,20435,Davidson Matyczuk,1
290,0,06350,Bob May,1
290,0,10375,Sean McCarty,1
290,0,01783,Mark McCumber,1
290,0,08575,Ron McDougal,1
290,0,21779,Matthew McGuire,1
290,0,06565,Bill McKenzie,1
290,0,20631,David McKenzie,1
290,0,22122,Andrew McLardy,1
290,0,22382,Steve McMichael,1
290,0,01803,Hajime Meshiai,1
290,0,06515,Shaun Micheel,1
290,0,10844,Mark Mielke,1
290,0,01812,Danny Mijovic,1
290,0,23499,Scott Minni,1
290,0,11106,Frankie Minoza,1
290,0,01820,Bobby Mitchell,1
290,0,01824,Yoshinori Mizumaki,1
290,0,06052,Andy Morse,1
290,0,19817,Michael Muehr,1
290,0,01861,Jim Nelford,1
290,0,08535,Gary Nicklaus,1
290,0,01869,Jack Nicklaus,1
290,0,10457,Frank Nobilo,1
290,0,01876,Greg Norman,1
290,0,01886,Peter O'Malley,1
290,0,10887,Ted Oh,1
290,0,19983,Andy Oldcorn,1
290,0,20601,Gary Orr,1
290,0,01901,Jay Overton,1
290,0,01906,Masashi Jumbo Ozaki,1
290,0,01908,John Paesani,1
290,0,01910,Arnold Palmer,1
290,0,23320,Ryan Palmer,1
290,0,01925,Jerry Pate,1
290,0,01927,Dennis Paulson,1
290,0,10501,Christian Pena,1
290,0,23377,Ben Pettitt,1
290,0,11075,Ken Peyre-Ferry,1
290,0,01955,Gary Player,1
290,0,06386,Bill Porter,1
290,0,21959,Ted Purdy,1
290,0,01975,Tom Purtzer,1
290,0,23207,Brian Puterbaugh,1
290,0,19753,Rene Rangel,1
290,0,23408,Dennis Rasku,1
290,0,10481,Troy Reiser,1
290,0,21166,Jeff Remesy,1
290,0,01998,Jack Renner,1
290,0,12702,Costantino Rocca,1
290,0,20158,Anthony Rodriguez,1
290,0,23117,Bob Romero,1
290,0,02020,Eduardo Romero,1
290,0,02021,Joe Root,1
290,0,22405,Justin Rose,1
290,0,06731,Jeff Roth,1
290,0,22732,Brian Rowell,1
290,0,20869,Raymond Russell,1
290,0,02036,Jim Rutledge,1
290,0,10215,Charlie Rymer,1
290,0,02040,Mike San Filippo,1
290,0,23110,Jeff Sanday,1
290,0,23116,Brian Sasada,1
290,0,20259,Hisayuki Sasaki,1
290,0,23306,Mark Schaare,1
290,0,02054,Ken Schall,1
290,0,21874,Mark Scheibach,1
290,0,08215,Steve Schneiter,1
290,0,02067,Ted Schulz,1
290,0,06076,Jim Schuman,1
290,0,23398,Ryan Schwartz,1
290,0,02076,Peter Senior,1
290,0,06409,Brad Sherfy,1
290,0,02090,Tom Sieckmann,1
290,0,02094,Tony Sills,1
290,0,11454,Paul Simson,1
290,0,12392,Tom Sipula,1
290,0,20820,Patrik Sjöland,1
290,0,11036,Jack Skilling,1
290,0,02115,Taylor Smith,1
290,0,07501,Todd Smith,1
290,0,02123,Mick Soli,1
290,0,02128,Dave Spengler,1
290,0,22722,Graham Spring,1
290,0,02148,Ray Stewart,1
290,0,02152,Dave Stockton,1
290,0,20671,Ron Stockton,1
290,0,12316,Tom Stone,1
290,0,06551,Tim Straub,1
290,0,20471,Sven Struver,1
290,0,02167,Mike Sullivan,1
290,0,19811,Tom Sutter,1
290,0,20772,Toru Suzuki,1
290,0,22925,Shannon Sykora,1
290,0,21851,Stephane Talbot,1
290,0,20935,Toru Taniguchi,1
290,0,02191,Tim Thelen,1
290,0,06048,Dicky Thompson,1
290,0,02196,Robert Thompson,1
290,0,02198,Jeff Thomsen,1
290,0,06425,Rick Todd,1
290,0,11155,Katsuyoshi Tomori,1
290,0,02207,Sam Torrance,1
290,0,21645,Scott Trethewey,1
290,0,02217,Dennis Trixler,1
290,0,06751,Chris Tucker,1
290,0,07269,Greg Turner,1
290,0,02224,Greg Twiggs,1
290,0,20393,Philip Walton,1
290,0,11395,Craig Watson,1
290,0,08193,Ben Weir,1
290,0,06070,Wes Weston,1
290,0,19912,David White,1
290,0,21960,Dan Wilkins,1
290,0,20436,Garrett Willis,1
290,0,21878,Mark Wilson,1
290,0,02292,Bob Wolcott,1
290,0,20565,Shinichi Yokota,1
290,0,23296,David Young,1
290,0,10169,Gary Young,1
290,0,22746,Steven Young,1
290,0,02313,Bruce Zabriski,1
290,0,20271,Chris Zambri,1
290,0,23294,Noah Zelnick,1
290,0,23511,Brian Zinda,1
290,0,07063,Zoran Zorkic,1
