RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
60,0,02146,Payne Stewart,6
60,0,07101,Dave Stockton Jr.,6
60,0,06527,Steve Stricker,6
60,0,06595,Kevin Sutherland,6
60,0,02206,David Toms,6
60,0,02218,Ted Tryba,6
60,0,08385,Omar Uresti,6
60,0,02239,Scott Verplank,6
60,0,02246,Duffy Waldorf,6
60,0,02256,Tom Watson,6
60,0,06791,Mark Wurtz,6
105,0,01006,John Adams,5
105,0,01035,Tommy Armour III,5
105,0,20099,Doug Barron,5
105,0,01093,Ronnie Black,5
105,0,06014,Eric Booker,5
105,0,01133,Billy Ray Brown,5
105,0,01157,Tom Byrum,5
105,0,20229,Stewart Cink,5
105,0,01200,Keith Clearwater,5
105,0,01203,Russ Cochran,5
105,0,10195,Tim Conley,5
105,0,08931,Glen Day,5
105,0,06251,Chris DiMarco,5
105,0,01282,Trevor Dodds,5
105,0,06522,Ernie Els,5
105,0,06056,Jim Estes,5
105,0,01323,Brad Fabel,5
105,0,01331,Rick Fehr,5
105,0,01353,Bruce Fleisher,5
105,0,06270,Bobby Gage,5
105,0,12645,Brent Geiberger,5
105,0,07095,Lan Gooch,5
105,0,06044,Scott Gump,5
105,0,01457,Jay Haas,5
105,0,01468,Gary Hallberg,5
105,0,06575,Dudley Hart,5
105,0,08337,Mike Heinen,5
105,0,01549,Mike Hulbert,5
105,0,01569,Peter Jacobsen,5
105,0,10207,Jimmy Johnston,5
105,0,01604,Steve Jurgensen,5
105,0,01607,Brian Kamm,5
105,0,01682,Wayne Levi,5
105,0,01690,Bruce Lietzke,5
105,0,01771,Blaine McCallister,5
105,0,06090,Jim McGovern,5
105,0,01797,Rocco Mediate,5
105,0,01810,Phil Mickelson,5
105,0,01812,Danny Mijovic,5
105,0,08635,Colin Montgomerie,5
105,0,01864,Larry Nelson,5
105,0,10457,Frank Nobilo,5
105,0,01938,David Peoples,5
105,0,01941,Tom Pernice Jr.,5
105,0,01960,Don Pooley,5
105,0,01968,Nick Price,5
105,0,02002,John Riegger,5
105,0,02007,Larry Rinker,5
105,0,07087,Hugh Royer III,5
105,0,02033,Dave Rummells,5
105,0,02100,Tim Simpson,5
105,0,07707,Mike Small,5
105,0,02106,Chris Smith,5
105,0,02131,Mike Springer,5
105,0,08375,Paul Stankowski,5
105,0,06613,Tommy Tolles,5
105,0,02245,Grant Waite,5
105,0,02267,D.A. Weibring,5
105,0,10423,Mike Weir,5
105,0,20396,Lee Westwood,5
105,0,02321,Fuzzy Zoeller,5
105,0,02322,Richard Zokol,5
167,0,01060,Dave Barr,4
167,0,01068,Andy Bean,4
167,0,01072,Chip Beck,4
167,0,10193,Don Berry,4
167,0,06214,Guy Boros,4
167,0,01116,Michael Bradley,4
167,0,01132,Mark Brooks,4
167,0,12510,Chad Campbell,4
167,0,12387,Michael Christie,4
167,0,01196,Brian Claar,4
167,0,19825,Darren Clarke,4
167,0,01219,John Cook,4
167,0,01235,Ben Crenshaw,4
167,0,01284,Mike Donald,4
167,0,01306,David Edwards,4
167,0,23125,Brad Elder,4
167,0,22873,Todd Fanning,4
167,0,20585,Niclas Fasth,4
167,0,01329,Brad Faxon,4
167,0,01334,Keith Fergus,4
167,0,01361,Dan Forsman,4
167,0,01374,Robin Freeman,4
167,0,01378,David Frost,4
167,0,23338,David Gossett,4
167,0,01444,Ken Green,4
167,0,07941,Mike Grob,4
167,0,01469,Dan Halldorson,4
167,0,01510,Nolan Henke,4
167,0,20154,Guy Hill,4
167,0,01522,Lon Hinkle,4
167,0,08545,Glen Hnatiuk,4
167,0,01577,Lee Janzen,4
167,0,08633,Per-Ulrik Johansson,4
167,0,10733,Kent Jones,4
167,0,20094,Jonathan Kaye,4
167,0,01633,Tom Kite,4
167,0,01666,Bernhard Langer,4
167,0,08993,Franklin Langham,4
167,0,01705,Tim Loustalot,4
167,0,01717,Sandy Lyle,4
167,0,01748,Doug Martin,4
167,0,06350,Bob May,4
167,0,20631,David McKenzie,4
167,0,01824,Yoshinori Mizumaki,4
167,0,12753,David Morland IV,4
167,0,07235,John Morse,4
167,0,21593,Keith Nolan,4
167,0,01884,Mac O'Grady,4
167,0,01886,Peter O'Malley,4
167,0,01906,Masashi Jumbo Ozaki,4
167,0,01920,Craig Parry,4
167,0,01926,Steve Pate,4
167,0,08553,Lee Porter,4
167,0,02008,Lee Rinker,4
167,0,23110,Jeff Sanday,4
167,0,02049,Gene Sauers,4
167,0,02101,Joey Sindelar,4
167,0,06132,Sonny Skinner,4
167,0,02104,Jeff Sluman,4
167,0,21631,Iain Steel,4
167,0,02159,Curtis Strange,4
167,0,19992,Carl Suneson,4
167,0,21851,Stephane Talbot,4
167,0,12663,Phil Tataurangi,4
167,0,02190,Doug Tewell,4
167,0,06078,Esteban Toledo,4
167,0,02225,Howard Twitty,4
167,0,02230,Stan Utley,4
167,0,07753,Kevin Wentworth,4
236,0,01014,Fulton Allem,3
236,0,06004,Stephen Ames,3
236,0,11692,Jim Barker,3
236,0,07003,David Berganio Jr.,3
236,0,08473,Rich Bland,3
236,0,01118,Gordon Brand Jr.,3
236,0,23546,Brett Carmen,3
236,0,01197,Bobby Clampett,3
236,0,01206,Bobby Cole,3
236,0,19905,Andrew Coltart,3
236,0,23047,Ken Conant,3
236,0,20997,Keoke Cotner,3
236,0,19883,Joe Daley,3
236,0,12740,Paul Devenport,3
236,0,01326,Nick Faldo,3
236,0,01346,Ed Fiori,3
236,0,01355,Raymond Floyd,3
236,0,20043,Edward Fryatt,3
236,0,08537,J.P. Hayes,3
236,0,01499,Mark Hayes,3
236,0,21007,Gabriel Hjertstedt,3
236,0,20992,Kazuhiko Hosokawa,3
236,0,01560,David Ishii,3
236,0,06573,Brandt Jobe,3
236,0,23104,Tommy Johnson,3
236,0,01593,Philip Jonas,3
236,0,01622,Jeff Kern,3
236,0,01701,Bob Lohr,3
236,0,01736,Roger Maltbie,3
236,0,20445,Casey Martin,3
236,0,01755,Dick Mast,3
236,0,01779,Gary McCord,3
236,0,01869,Jack Nicklaus,3
236,0,21949,Joe Ogilvie,3
236,0,06377,Jet Ozaki,3
236,0,10211,Perry Parker,3
236,0,01918,Steve Parker,3
236,0,01925,Jerry Pate,3
236,0,10501,Christian Pena,3
236,0,01958,Dan Pohl,3
236,0,10213,Dicky Pride,3
236,0,02020,Eduardo Romero,3
236,0,02021,Joe Root,3
236,0,02065,Rick Schuller,3
236,0,02094,Tony Sills,3
236,0,02111,Mike Smith,3
236,0,02115,Taylor Smith,3
236,0,06581,David Sutherland,3
236,0,06847,Jay Synkelma,3
236,0,07269,Greg Turner,3
236,0,02241,Bobby Wadkins,3
236,0,02242,Lanny Wadkins,3
236,0,02244,Fred Wadsworth,3
236,0,08193,Ben Weir,3
236,0,02294,Willie Wood,3
236,0,02300,Ian Woosnam,3
236,0,20565,Shinichi Yokota,3
236,0,23296,David Young,3
294,0,23134,Ken Bakst,2
294,0,01051,Seve Ballesteros,2
294,0,01066,Mel Baum,2
294,0,12652,Cameron Beckman,2
294,0,23509,Chad Behrends,2
294,0,01078,Jim Benepe,2
294,0,10505,Shane Bertsch,2
294,0,10944,Thomas Bjørn,2
294,0,01114,Bob Boyd,2
294,0,23395,Casey Brown,2
294,0,01143,Brad Bryant,2
294,0,01150,George Burns,2
294,0,20583,David Carter,2
294,0,12394,Tom Carter,2
294,0,20593,Greg Chalmers,2
294,0,24357,K.J. Choi,2
294,0,23135,Tim Clark,2
294,0,06034,Marco Dawson,2
294,0,12657,Kevin DeNike,2
294,0,07267,Allen Doyle,2
294,0,23409,James Driscoll,2
294,0,07763,Doug Dunakey,2
294,0,01305,Danny Edwards,2
294,0,01316,Gene Elliott,2
294,0,06597,Cam Emerson,2
294,0,06741,Gene Fieger,2
294,0,01350,Pat Fitzsimons,2
294,0,20939,Keiichiro Fukabori,2
294,0,20473,Ignacio Garrido,2
294,0,01403,Gene George,2
294,0,01416,Chad Ginn,2
294,0,06566,Jaime Gomez,2
294,0,01425,Ernie Gonzalez,2
294,0,20157,Retief Goosen,2
294,0,22892,Jason Gore,2
294,0,01435,Wayne Grady,2
294,0,01443,Hubert Green,2
294,0,22752,Greg Gregory,2
294,0,19830,Joakim Haeggman,2
294,0,21729,Christopher Hanell,2
294,0,20766,Padraig Harrington,2
294,0,06783,Buddy Harston,2
294,0,23477,Scott Hebert,2
294,0,01507,Webb Heintzelman,2
294,0,23353,J.J. Henry,2
294,0,01514,Eduardo Herrera,2
294,0,23406,Brendan Hester,2
294,0,22603,Jay Hobby,2
294,0,12716,Charley Hoffman,2
294,0,12060,Paul Holtby,2
294,0,20608,David Howell,2
294,0,12449,Ryan Howison,2
294,0,20042,Ian Hutchings,2
294,0,21731,Freddie Jacobson,2
294,0,01571,Barry Jaeckel,2
294,0,01572,Mark James,2
294,0,19765,Terry Johnson,2
294,0,23165,Takashi Kamiyama,2
294,0,01624,Darrell Kestner,2
294,0,10939,Mark Klement,2
294,0,07065,Arden Knoll,2
294,0,01641,Gary Koch,2
294,0,10881,Brian Kontak,2
294,0,23105,Ryan Koshi,2
294,0,22624,Joel Kribel,2
294,0,20940,Kenichi Kuboya,2
294,0,23108,Matt Kuchar,2
294,0,06542,Jean-Louis Lamarre,2
294,0,20382,Stephen Leaney,2
294,0,10565,Ian Leggatt,2
294,0,20086,John Lovett,2
294,0,19985,Santiago Luna,2
294,0,23516,Wes Martin,2
294,0,12680,Shigeki Maruyama,2
294,0,20435,Davidson Matyczuk,2
294,0,21779,Matthew McGuire,2
294,0,22382,Steve McMichael,2
294,0,10831,Greg Meyer,2
294,0,06515,Shaun Micheel,2
294,0,08535,Gary Nicklaus,2
294,0,01876,Greg Norman,2
294,0,23554,Tim O'Neil,2
294,0,06373,José María Olazábal,2
294,0,01927,Dennis Paulson,2
294,0,01949,Mark Pfeil,2
294,0,01955,Gary Player,2
294,0,06386,Bill Porter,2
294,0,01964,Greg Powers,2
294,0,01978,Fran Quinn,2
294,0,01998,Jack Renner,2
294,0,12702,Costantino Rocca,2
294,0,20275,Tommy Roddy,2
294,0,20158,Anthony Rodriguez,2
294,0,22913,John Rollins,2
294,0,22405,Justin Rose,2
294,0,20869,Raymond Russell,2
294,0,02040,Mike San Filippo,2
294,0,02043,Jeff Sanders,2
294,0,23116,Brian Sasada,2
294,0,21874,Mark Scheibach,2
294,0,06401,Marty Schiene,2
294,0,08215,Steve Schneiter,2
294,0,02067,Ted Schulz,2
294,0,06409,Brad Sherfy,2
294,0,02090,Tom Sieckmann,2
294,0,20820,Patrik Sjöland,2
294,0,20403,Phil Smith,2
294,0,02123,Mick Soli,2
294,0,02128,Dave Spengler,2
294,0,02155,Stan Stopa,2
294,0,02167,Mike Sullivan,2
294,0,22925,Shannon Sykora,2
294,0,02185,Lance Ten Broeck,2
294,0,02201,Jim Thorpe,2
294,0,06751,Chris Tucker,2
294,0,02224,Greg Twiggs,2
294,0,02226,Tray Tyner,2
294,0,20393,Philip Walton,2
294,0,02254,Scott Watkins,2
294,0,02257,Brian Watts,2
294,0,02313,Bruce Zabriski,2
415,0,01001,Tommy Aaron,1
415,0,20051,Joe Acosta Jr.,1
415,0,21406,Carl Alexander,1
415,0,21633,Steve Allan,1
415,0,23401,Steven Armstrong,1
415,0,01039,Perry Arthur,1
415,0,21581,Dirk Ayers,1
415,0,23327,Michael Baird,1
415,0,12546,Peter Baker,1
415,0,23462,Kevin Barker,1
415,0,23032,David Bartman,1
415,0,07223,Brian Bateman,1
415,0,06210,Doug Bauman,1
415,0,23305,Frank Bensel Jr.,1
415,0,08101,Cliff Benson,1
415,0,23542,Tommy Biershenk,1
415,0,22778,Jack Boeckx,1
415,0,22428,Chris Borgen,1
415,0,01124,Gay Brewer,1
415,0,24542,Ed Brooks,1
415,0,11409,Gary Brown,1
415,0,01149,Michael Burke Jr.,1
415,0,12393,Rodney Butcher,1
415,0,01162,Rex Caldwell,1
415,0,20400,Michael Campbell,1
415,0,12398,Matt Cannon,1
415,0,01177,Billy Casper,1
415,0,06102,Ron Castillo,1
415,0,23120,Andrew Clapp,1
415,0,01198,Howard Clark,1
415,0,12826,Paul Claxton,1
415,0,19902,Russell Claydon,1
415,0,10537,Brian Conser,1
415,0,01215,Charles Coody,1
415,0,22891,Brian Cook,1
415,0,23563,Mike Cook,1
415,0,11651,Derrick Cooper,1
415,0,11065,Joe Cordani,1
415,0,08717,Kawika Cotner,1
415,0,10909,Rett Crowder,1
415,0,23515,Steven Davies,1
415,0,01256,Rodger Davis,1
415,0,22895,Didier De Vooght,1
415,0,23293,Adam Decker,1
415,0,20038,Bryan DeCorso,1
415,0,10041,Wayne DeFrancesco,1
415,0,20289,Robert Deruntz,1
415,0,23368,Michael Devlin Jr.,1
415,0,06659,Frank Dobbs,1
415,0,20575,Grant Dodd,1
415,0,01288,Ed Dougherty,1
415,0,22983,Bradley Dredge,1
415,0,06036,Scott Dunlap,1
415,0,23378,Chris Dyer,1
415,0,23225,Paul Earnest,1
415,0,01307,Joel Edwards,1
415,0,01308,David Eger,1
415,0,22549,Daniel Escalera,1
415,0,19906,Gary Evans,1
415,0,12695,Robert Floyd,1
415,0,12823,Carlos Franco,1
415,0,21209,Sergio Garcia,1
415,0,01392,Tom Garner,1
415,0,11132,Bob Gaus,1
415,0,23323,Rick Gehr,1
415,0,01401,Al Geiberger,1
415,0,23407,Tom Gilbert,1
415,0,12624,Derek Gilchrist,1
415,0,23372,Robert Giles,1
415,0,07243,Mike Gill,1
415,0,23504,Dean Godel,1
415,0,11134,Danny Green,1
415,0,10963,Jimmy Green,1
415,0,23514,Bob Gregorski,1
415,0,01449,Bob Groff,1
415,0,20467,Jean Louis Guepy,1
415,0,01454,Roger Gunn,1
415,0,20379,Mats Hallberg,1
415,0,07783,Joe Hamorski,1
415,0,07097,Tom Harding,1
415,0,23370,Chad Harland,1
415,0,01489,Steve Hart,1
415,0,22711,Butch Haverland,1
415,0,01501,Vance Heafner,1
415,0,21098,Scott Henderson,1
415,0,06290,Stuart Hendley,1
415,0,01512,Bunky Henry,1
415,0,21259,Jason Hill,1
415,0,01535,Jay Horton,1
415,0,23385,Greg Howell,1
415,0,23121,Greig Hutcheon,1
415,0,01559,Hale Irwin,1
415,0,23328,James Johnson,1
415,0,20083,John Johnson,1
415,0,01592,Tony Johnstone,1
415,0,21368,Don Jones,1
415,0,23271,Lee Jones,1
415,0,23376,Chris Kamin,1
415,0,08103,Willie Kane,1
415,0,19970,Robert Karlsson,1
415,0,06320,Tony Kelley,1
415,0,20245,Kevin Kemp,1
415,0,06557,Stephen Keppler,1
415,0,01626,Karl Kimball,1
415,0,12678,David Kirkpatrick,1
415,0,12705,Cliff Kresge,1
415,0,23552,Hank Kuehne,1
415,0,21974,Hirokazu Kuniyoshi,1
415,0,20925,Mitsutaka Kusakabe,1
415,0,23503,Brooks Lancaster,1
415,0,12389,Barry Lane,1
415,0,01668,Jeffrey Lankford,1
415,0,12721,Jim Letourneau,1
415,0,12662,Thomas Levet,1
415,0,23138,Troy Logan,1
415,0,20634,Peter Lonard,1
415,0,20502,Michael Long,1
415,0,19843,Dino Lucchesi,1
415,0,23548,Bill Lunde,1
415,0,23351,Bryant MacKellar,1
415,0,01725,John Mahaffey,1
415,0,10904,Mike Malizia,1
415,0,08079,Gary March,1
415,0,06347,James Mason,1
415,0,01753,Rik Massengale,1
415,0,11234,Pete Mathews,1
415,0,01756,Hiroshi Matsuo,1
415,0,21879,Craig Matthew,1
415,0,23402,Simon McCarthy,1
415,0,10375,Sean McCarty,1
415,0,01783,Mark McCumber,1
415,0,08575,Ron McDougal,1
415,0,12461,Paul McGinley,1
415,0,06565,Bill McKenzie,1
415,0,22122,Andrew McLardy,1
415,0,06356,Rob McNamara,1
415,0,01803,Hajime Meshiai,1
415,0,10844,Mark Mielke,1
415,0,23499,Scott Minni,1
415,0,11106,Frankie Minoza,1
415,0,20212,Stiles Mitchell,1
415,0,06052,Andy Morse,1
415,0,08045,Perry Moss,1
415,0,19817,Michael Muehr,1
415,0,01861,Jim Nelford,1
415,0,23576,Russell Nielsen,1
415,0,01878,Andy North,1
415,0,05466,Jack O'Keefe,1
415,0,10887,Ted Oh,1
415,0,19983,Andy Oldcorn,1
415,0,20601,Gary Orr,1
415,0,01901,Jay Overton,1
415,0,01908,John Paesani,1
415,0,01910,Arnold Palmer,1
415,0,23102,Kevin Pappas,1
415,0,01915,Paul Parajeckas,1
415,0,06645,Greg Petersen,1
415,0,11075,Ken Peyre-Ferry,1
415,0,23183,Jeff Pinckney,1
415,0,10807,David Plumb,1
415,0,01957,Carl Poche,1
415,0,20474,Phillip Price,1
415,0,21959,Ted Purdy,1
415,0,23207,Brian Puterbaugh,1
415,0,23408,Dennis Rasku,1
415,0,10481,Troy Reiser,1
415,0,23117,Bob Romero,1
415,0,06731,Jeff Roth,1
415,0,22732,Brian Rowell,1
415,0,10215,Charlie Rymer,1
415,0,20259,Hisayuki Sasaki,1
415,0,23306,Mark Schaare,1
415,0,02054,Ken Schall,1
415,0,06076,Jim Schuman,1
415,0,23398,Ryan Schwartz,1
415,0,23526,Kevin Senecal,1
415,0,02076,Peter Senior,1
415,0,22584,David Shacklady,1
415,0,21282,Matt Sharkey,1
415,0,11454,Paul Simson,1
415,0,12392,Tom Sipula,1
415,0,06092,Ricky Smallridge,1
415,0,07501,Todd Smith,1
415,0,07179,Walter Smith,1
415,0,11246,Des Smyth,1
415,0,22722,Graham Spring,1
415,0,02148,Ray Stewart,1
415,0,02152,Dave Stockton,1
415,0,20671,Ron Stockton,1
415,0,12316,Tom Stone,1
415,0,20471,Sven Struver,1
415,0,11201,Glen Stubblefield,1
415,0,02165,Brian Sullivan,1
415,0,19811,Tom Sutter,1
415,0,20772,Toru Suzuki,1
415,0,20548,Hidemichi Tanaka,1
415,0,20935,Toru Taniguchi,1
415,0,23325,Vaughn Taylor,1
415,0,02188,Ed Terasa,1
415,0,02191,Tim Thelen,1
415,0,02196,Robert Thompson,1
415,0,02198,Jeff Thomsen,1
415,0,02202,Steen Tinning,1
415,0,11155,Katsuyoshi Tomori,1
415,0,02207,Sam Torrance,1
415,0,02217,Dennis Trixler,1
415,0,12330,Mark Tucker,1
415,0,23139,Dennis Tymosko,1
415,0,02235,Brent Veenstra,1
415,0,06591,Rocky Walcher,1
415,0,07531,Harold Wallace,1
415,0,02253,Randy Watkins,1
415,0,11395,Craig Watson,1
415,0,02255,Denis Watson,1
415,0,06070,Wes Weston,1
415,0,23322,Brett Wetterich,1
415,0,19912,David White,1
415,0,10045,Fred Widicus,1
415,0,21960,Dan Wilkins,1
415,0,06735,Scott Williams,1
415,0,20436,Garrett Willis,1
415,0,21878,Mark Wilson,1
415,0,02292,Bob Wolcott,1
415,0,23502,Kris Yardley,1
415,0,10169,Gary Young,1
415,0,20271,Chris Zambri,1
415,0,23294,Noah Zelnick,1
415,0,23511,Brian Zinda,1
415,0,07063,Zoran Zorkic,1
