RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
171,0,11032,Frank Lickliter II,11' 0",1043.917,95,143
171,0,26596,Ryan Moore,11' 0",1166.917,106,87
171,0,23320,Ryan Palmer,11' 0",1119.000,102,135
171,0,27963,Chris Stroud,11' 0",800.667,73,124
171,0,02246,Duffy Waldorf,11' 0",855.750,78,159
177,0,23788,D.J. Trahan,11' 1",1303.833,118,63
177,0,26289,Boo Weekley,11' 1",1496.333,135,108
179,0,06643,Paul Goydos,11' 2",1001.500,90,98
179,0,02101,Joey Sindelar,11' 2",1103.417,99,164
181,0,01249,John Daly,11' 3",819.917,73,195
181,0,12714,Chris Tidland,11' 3",841.333,75,126
183,0,24980,Scott Gutschewski,11' 5",913.000,80,171
184,0,23497,Tag Ridings,11' 6",905.583,79,94
185,0,24781,Hunter Mahan,11' 7",1381.250,119,145
185,0,01945,Kenny Perry,11' 7",987.000,85,58
187,0,12195,Tom Johnson,11' 8",1062.750,91,157
188,0,19803,Ryan Armour,11' 11",1337.833,112,152
189,0,11123,Chris Couch,12' 0",1249.167,104,162
190,0,27120,Troy Matteson,12' 1",1099.083,91,121
190,0,12660,Jesper Parnevik,12' 1",1078.833,89,103
190,0,02223,Bob Tway,12' 1",1529.750,127,106
193,0,26951,Johnson Wagner,12' 3",1744.000,142,169
194,0,06621,Joe Durant,12' 5",1163.750,94,172
195,0,24358,Robert Garrigus,12' 11",1410.250,109,183
196,0,02036,Jim Rutledge,13' 9",839.167,61,114
