RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
103,0,22621,Ben Curtis,7' 7",3768.667,496,176
103,0,08931,Glen Day,7' 7",3905.333,513,62
103,0,25686,Jason Dufner,7' 7",4665.917,615,127
103,0,25900,Lucas Glover,7' 7",4195.583,552,66
103,0,06643,Paul Goydos,7' 7",2556.250,338,98
103,0,01706,Davis Love III,7' 7",2771.500,364,174
103,0,07749,Brett Quigley,7' 7",3305.917,438,190
103,0,22913,John Rollins,7' 7",4679.000,614,56
103,0,26882,Michael Sim,7' 7",2587.083,342,8
103,0,21528,Henrik Stenson,7' 7",2020.750,267,167
103,0,23349,Charles Warren,7' 7",4737.917,628,157
103,0,20160,Charlie Wi,7' 7",4300.833,569,54
103,0,12602,Dean Wilson,7' 7",3918.583,516,52
117,0,23048,Eric Axley,7' 8",5312.167,695,139
117,0,01142,Bart Bryant,7' 8",3818.750,500,59
117,0,20623,Gavin Coles,7' 8",4000.667,524,10
117,0,06251,Chris DiMarco,7' 8",3528.083,458,156
117,0,20433,Mark Hensby,7' 8",4043.583,529,85
117,0,20382,Stephen Leaney,7' 8",3426.333,449,50
117,0,24912,Will MacKenzie,7' 8",4859.000,635,128
117,0,22295,Darron Stiles,7' 8",2699.583,352,180
125,0,12195,Tom Johnson,7' 9",3550.417,457,157
125,0,01707,Steve Lowery,7' 9",3695.250,475,125
125,0,12660,Jesper Parnevik,7' 9",4027.667,522,103
125,0,10425,Jay Williamson,7' 9",2507.333,322,89
129,0,10885,Robert Allenby,7' 10",3766.333,480,163
129,0,08123,Jeff Brehaut,7' 10",2681.917,342,95
129,0,26360,Bubba Dickerson,7' 10",2729.083,350,178
129,0,20105,Jeff Gove,7' 10",4710.167,602,151
129,0,21961,Charles Howell III,7' 10",3532.750,453,133
129,0,08881,Tripp Isenhour,7' 10",4349.333,555,109
129,0,10733,Kent Jones,7' 10",4707.750,600,129
129,0,12705,Cliff Kresge,7' 10",5339.083,683,65
129,0,01724,Jeff Maggert,7' 10",4110.000,524,118
129,0,27120,Troy Matteson,7' 10",4360.333,557,121
129,0,24490,George McNeill,7' 10",4445.833,569,74
129,0,26596,Ryan Moore,7' 10",4114.417,524,87
129,0,27963,Chris Stroud,7' 10",3052.833,390,124
129,0,26289,Boo Weekley,7' 10",4358.750,554,108
143,0,06004,Stephen Ames,7' 11",3282.750,413,68
143,0,19803,Ryan Armour,7' 11",5039.583,634,152
143,0,06621,Joe Durant,7' 11",3637.083,459,172
143,0,20859,Anders Hansen,7' 11",1847.833,233,137
143,0,27141,J.B. Holmes,7' 11",4027.417,507,182
143,0,22212,Craig Lile,7' 11",3919.583,494,38
143,0,10213,Dicky Pride,7' 11",3325.167,421,26
143,0,21660,Jason Schultz,7' 11",3166.667,398,43
143,0,23788,D.J. Trahan,7' 11",5007.917,635,63
143,0,23322,Brett Wetterich,7' 11",3907.083,492,196
153,0,21633,Steve Allan,8' 0",3247.583,404,138
153,0,01024,Billy Andrade,8' 0",4330.583,544,177
153,0,20574,Mathew Goggin,8' 0",4815.500,603,90
153,0,20634,Peter Lonard,8' 0",4295.500,538,42
153,0,21470,Daisuke Maruyama,8' 0",4371.250,544,149
153,0,20691,Greg Owen,8' 0",3759.000,472,181
153,0,23320,Ryan Palmer,8' 0",4535.917,568,135
153,0,02223,Bob Tway,8' 0",5047.667,633,106
153,0,02246,Duffy Waldorf,8' 0",3258.750,408,159
153,0,25804,Bubba Watson,8' 0",3777.417,472,113
163,0,01035,Tommy Armour III,8' 1",3215.917,399,131
163,0,12652,Cameron Beckman,8' 1",4623.167,570,132
163,0,23614,Rich Beem,8' 1",4013.333,496,170
163,0,21646,David Branshaw,8' 1",4297.500,532,173
163,0,11032,Frank Lickliter II,8' 1",4709.000,581,143
163,0,28475,Jeff Overton,8' 1",3065.667,379,7
163,0,29476,Kyle Reifers,8' 1",3600.667,446,165
163,0,02101,Joey Sindelar,8' 1",3368.333,415,164
163,0,26951,Johnson Wagner,8' 1",4855.000,602,169
172,0,22892,Jason Gore,8' 2",4687.250,575,72
172,0,23353,J.J. Henry,8' 2",3618.083,443,184
172,0,26420,Richard Johnson,8' 2",4490.500,550,118
172,0,27933,John Merrick,8' 2",4246.417,521,150
172,0,12714,Chris Tidland,8' 2",3002.667,366,126
172,0,24457,Jaco Van Zyl,8' 2",2681.417,329,77
172,0,25892,Steve Wheatcroft,8' 2",3840.583,470,148
179,0,23800,Bryce Molder,8' 3",3147.750,381,134
179,0,26679,Kevin Stadler,8' 3",4526.250,550,186
181,0,23638,Brendon de Jonge,8' 4",3991.333,478,192
182,0,24290,D.J. Brigman,8' 5",3040.417,361,185
182,0,12510,Chad Campbell,8' 5",4092.333,484,188
182,0,11123,Chris Couch,8' 5",4524.083,537,162
182,0,20378,Mathias Grönberg,8' 5",5666.583,675,122
182,0,24924,Bill Haas,8' 5",5117.167,607,88
182,0,02036,Jim Rutledge,8' 5",2665.167,318,114
188,0,01157,Tom Byrum,8' 6",2272.000,267,102
188,0,01388,Robert Gamez,8' 6",4245.917,500,191
190,0,24980,Scott Gutschewski,8' 7",3776.750,440,171
190,0,23497,Tag Ridings,8' 7",2896.167,339,94
192,0,01249,John Daly,8' 9",3418.333,390,195
192,0,27702,Matt Hendrix,8' 9",3546.167,406,193
192,0,28486,Michael Putnam,8' 9",4737.667,542,194
195,0,24781,Hunter Mahan,8' 10",4223.167,480,145
196,0,24358,Robert Garrigus,9' 2",5458.667,598,183
