RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,02146,Payne Stewart,3.95,1754,444
1,0,02242,Lanny Wadkins,3.95,1449,367
3,0,01060,Dave Barr,3.96,1756,443
3,0,01226,Fred Couples,3.96,1614,408
3,0,01378,David Frost,3.96,1864,471
3,0,01666,Bernhard Langer,3.96,994,251
3,0,01958,Dan Pohl,3.96,1737,439
3,0,02170,Hal Sutton,3.96,1686,426
9,0,01288,Ed Dougherty,3.97,1583,399
9,0,01887,Mark O'Meara,3.97,1656,417
11,0,01633,Tom Kite,3.98,1597,401
11,0,01837,Gil Morgan,3.98,900,226
11,0,01926,Steve Pate,3.98,2223,559
11,0,02133,Craig Stadler,3.98,1459,367
11,0,02241,Bobby Wadkins,3.98,1867,469
11,0,02256,Tom Watson,3.98,1185,298
17,0,01042,Paul Azinger,3.99,1738,436
17,0,01559,Hale Irwin,3.99,1402,351
17,0,01725,John Mahaffey,3.99,1961,492
17,0,01996,Mike Reid,3.99,1949,488
21,0,01072,Chip Beck,4.00,1769,442
21,0,01968,Nick Price,4.00,1543,386
21,0,02159,Curtis Strange,4.00,1766,441
24,0,01156,Curt Byrum,4.01,2280,568
24,0,01682,Wayne Levi,4.01,1686,420
24,0,01823,Larry Mize,4.01,1408,351
24,0,01864,Larry Nelson,4.01,1291,322
24,0,01928,Corey Pavin,4.01,1567,391
24,0,01935,Calvin Peete,4.01,1299,324
24,0,02033,Dave Rummells,4.01,2148,536
24,0,02190,Doug Tewell,4.01,1545,385
24,0,02223,Bob Tway,4.01,1688,421
24,0,02322,Richard Zokol,4.01,1208,301
34,0,01457,Jay Haas,4.02,2037,507
34,0,01960,Don Pooley,4.02,1717,427
34,0,01998,Jack Renner,4.02,1773,441
34,0,02118,J.C. Snead,4.02,1699,423
34,0,02267,D.A. Weibring,4.02,1607,400
39,0,01192,T.C. Chen,4.03,1061,263
39,0,01200,Keith Clearwater,4.03,2222,551
39,0,01390,Buddy Gardner,4.03,2165,537
39,0,01418,Bill Glasson,4.03,1751,435
39,0,01527,Scott Hoch,4.03,1798,446
39,0,01736,Roger Maltbie,4.03,1674,415
39,0,01755,Dick Mast,4.03,1999,496
39,0,01876,Greg Norman,4.03,1120,278
39,0,02099,Scott Simpson,4.03,1610,400
39,0,02100,Tim Simpson,4.03,2174,539
49,0,01150,George Burns,4.04,1919,475
49,0,01161,Mark Calcavecchia,4.04,1600,396
49,0,01214,Frank Conner,4.04,1021,253
49,0,01235,Ben Crenshaw,4.04,1493,370
49,0,01305,Danny Edwards,4.04,1535,380
49,0,01310,Dave Eichelberger,4.04,1832,454
49,0,01329,Brad Faxon,4.04,1860,460
49,0,01346,Ed Fiori,4.04,1740,431
49,0,01569,Peter Jacobsen,4.04,1653,409
49,0,01690,Bruce Lietzke,4.04,1474,365
49,0,01706,Davis Love III,4.04,1706,422
49,0,01975,Tom Purtzer,4.04,1831,453
49,0,02101,Joey Sindelar,4.04,2188,542
49,0,02255,Denis Watson,4.04,1838,455
49,0,02294,Willie Wood,4.04,2026,502
49,0,02321,Fuzzy Zoeller,4.04,1425,353
65,0,01037,Dewey Arnette,4.05,1289,318
65,0,01175,Jim Carter,4.05,1907,471
65,0,01203,Russ Cochran,4.05,2095,517
65,0,01361,Dan Forsman,4.05,2413,596
65,0,01549,Mike Hulbert,4.05,2167,535
65,0,01639,Kenny Knox,4.05,2011,497
65,0,02023,Clarence Rose,4.05,2328,575
65,0,02126,Bruce Soulsby,4.05,1723,425
65,0,02160,Ron Streck,4.05,1969,486
65,0,02225,Howard Twitty,4.05,1948,481
75,0,01061,Ray Barr Jr.,4.06,1568,386
75,0,01098,Jay Don Blake,4.06,1924,474
75,0,01157,Tom Byrum,4.06,2125,523
75,0,01219,John Cook,4.06,1910,471
75,0,01284,Mike Donald,4.06,2246,553
75,0,01303,Bob Eastwood,4.06,1730,426
75,0,01599,Steve Jones,4.06,1917,472
75,0,01715,Mark Lye,4.06,2051,505
75,0,01717,Sandy Lyle,4.06,1007,248
75,0,01797,Rocco Mediate,4.06,1887,465
75,0,01846,Jodie Mudd,4.06,1971,486
75,0,01892,Aki Ohmachi,4.06,1524,375
75,0,01943,Chris Perry,4.06,2090,515
75,0,01945,Kenny Perry,4.06,1600,394
75,0,02049,Gene Sauers,4.06,2019,497
75,0,02067,Ted Schulz,4.06,1442,355
75,0,02087,Don Shirey Jr.,4.06,1670,411
75,0,02098,Jim Simons,4.06,1079,266
75,0,02195,Leonard Thompson,4.06,2088,514
75,0,02279,Mark Wiebe,4.06,2347,578
95,0,01168,David Canipe,4.07,1664,409
95,0,01179,Antonio Cerda,4.07,1832,450
95,0,01197,Bobby Clampett,4.07,1746,429
95,0,01201,Lennie Clements,4.07,1541,379
95,0,01306,David Edwards,4.07,1307,321
95,0,01469,Dan Halldorson,4.07,1756,431
95,0,01495,Morris Hatalsky,4.07,1642,403
95,0,01701,Bob Lohr,4.07,2010,494
95,0,01952,Billy Pierot,4.07,1102,271
95,0,02104,Jeff Sluman,4.07,2208,543
95,0,02246,Duffy Waldorf,4.07,1760,432
106,0,01093,Ronnie Black,4.08,1952,478
106,0,01096,Phil Blackmar,4.08,2023,496
106,0,01196,Brian Claar,4.08,2114,518
106,0,01313,Steve Elkington,4.08,2042,501
106,0,01355,Raymond Floyd,4.08,1170,287
106,0,01448,Tony Grimes,4.08,1284,315
106,0,01475,Donnie Hammond,4.08,1670,409
106,0,01499,Mark Hayes,4.08,2143,525
106,0,01723,Andrew Magee,4.08,1857,455
106,0,01783,Mark McCumber,4.08,1967,482
