RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
44,0,23788,D.J. Trahan,45' 11",7441.833,162,+5
45,0,29268,Bronson Burgoon,46' 0",9251.833,201,+26
45,0,39977,Max Homa,46' 0",9483.167,206,+36
45,0,27942,Rob Oppenheim,46' 0",7358.250,160,+20
48,0,56278,Matthew Wolff,46' 1",8437.250,183,+9
49,0,33597,Harry Higgs,46' 4",11768.500,254,+7
49,0,35617,Martin Trainer,46' 4",8390.500,181,+25
51,0,51766,Wyndham Clark,46' 5",12621.667,272,+2
51,0,25686,Jason Dufner,46' 5",9187.750,198,+30
51,0,33122,Russell Knox,46' 5",9885.667,213,+41
51,0,33410,Andrew Landry,46' 5",8129.250,175,+24
55,0,29725,Tony Finau,46' 6",11062.500,238,+15
55,0,26300,Matt Jones,46' 6",13155.167,283,+31
57,0,28420,Ryan Brehm,46' 7",6153.000,132,+4
58,0,32070,Rafael Campos,46' 8",6812.917,146,+7
58,0,34563,Chesson Hadley,46' 8",8958.250,192,+3
58,0,51894,Vince Whaley,46' 8",9419.583,202,+14
61,0,24357,K.J. Choi,46' 9",5563.833,119,+30
61,0,29908,C.T. Pan,46' 9",9951.167,213,+24
63,0,23983,Luke Donald,46' 10",6559.500,140,+21
63,0,23623,Bo Van Pelt,46' 10",8155.417,174,+18
65,0,27141,J.B. Holmes,46' 11",7924.417,169,+5
65,0,30926,Chris Kirk,46' 11",9938.000,212,+6
65,0,27129,Luke List,46' 11",12003.833,256,+17
65,0,33486,Roger Sloan,46' 11",9012.667,192,+10
69,0,27064,Jhonattan Vegas,47' 0",9870.083,210,+6
70,0,29974,Branden Grace,47' 1",10361.917,220,+9
70,0,32757,Patton Kizzire,47' 1",13709.000,291,+12
72,0,46550,Brandon Hagy,47' 2",10375.583,220,+4
73,0,32448,James Hahn,47' 3",7368.417,156,+12
73,0,26331,Charl Schwartzel,47' 3",11349.500,240,+12
73,0,47483,Will Zalatoris,47' 3",11095.833,235,+16
76,0,39997,Corey Conners,47' 4",8904.583,188,+22
77,0,19803,Ryan Armour,47' 5",6537.750,138,+19
77,0,25364,Paul Casey,47' 5",6540.250,138,+6
77,0,46402,Talor Gooch,47' 5",12191.000,257,+12
77,0,23320,Ryan Palmer,47' 5",9680.083,204,+6
81,0,29970,Dylan Frittelli,47' 6",10218.750,215,+31
81,0,50525,Collin Morikawa,47' 6",7035.250,148,+16
83,0,46046,Scottie Scheffler,47' 7",11327.833,238,+19
84,0,33141,Keegan Bradley,47' 8",9479.750,199,+13
84,0,47959,Bryson DeChambeau,47' 8",11397.333,239,+8
84,0,37455,Si Woo Kim,47' 8",12299.333,258,+12
84,0,49960,Sepp Straka,47' 8",13058.833,274,+53
88,0,40026,Daniel Berger,47' 9",9064.583,190,+2
88,0,40042,Tyler McCumber,47' 9",8924.417,187,+23
88,0,26329,Louis Oosthuizen,47' 9",8075.333,169,+10
88,0,31560,Brian Stuard,47' 9",9169.917,192,+14
92,0,56762,Will Gordon,47' 10",10562.167,221,+23
92,0,32640,Troy Merritt,47' 10",11297.000,236,+42
94,0,45157,Cam Davis,47' 11",14277.500,298,+25
94,0,40098,Matt Fitzpatrick,47' 11",6136.750,128,+3
94,0,35310,Lanto Griffin,47' 11",12641.500,264,+39
97,0,29479,Scott Brown,48' 0",10071.333,210,+21
97,0,31557,Jim Herman,48' 0",8357.583,174,+31
97,0,35532,Tom Hoge,48' 0",12678.583,264,+42
97,0,45486,Joaquin Niemann,48' 0",13398.917,279,+18
97,0,27214,Kevin Streelman,48' 0",10217.750,213,+29
102,0,33404,Chris Baker,48' 1",5429.917,113,+18
102,0,34256,Andrew Putnam,48' 1",10923.167,227,+23
102,0,34360,Patrick Reed,48' 1",8804.833,183,+21
105,0,37189,Harold Varner III,48' 2",11520.750,239,+23
105,0,32254,Xinjun Zhang,48' 2",8042.417,167,+22
107,0,40006,Erik van Rooyen,48' 3",9505.083,197,+29
108,0,48081,Xander Schauffele,48' 4",8646.667,179,+1
108,0,46441,Robby Shelton,48' 4",11068.667,229,+41
110,0,33120,Mark Anderson,48' 5",4796.500,99,+10
110,0,34255,Joseph Bramlett,48' 5",9337.667,193,+4
110,0,27936,Martin Laird,48' 5",7799.583,161,+22
110,0,24361,Pat Perez,48' 5",10359.500,214,+29
110,0,25493,Nick Taylor,48' 5",11371.583,235,+32
115,0,36871,Matthew NeSmith,48' 6",10524.583,217,+23
115,0,23621,Rory Sabbatini,48' 6",9547.917,197,+17
115,0,34046,Jordan Spieth,48' 6",12571.000,259,+18
115,0,34431,Robert Streb,48' 6",10136.167,209,+19
115,0,33419,Cameron Tringale,48' 6",12567.750,259,+10
115,0,25804,Bubba Watson,48' 6",9404.833,194,+16
121,0,24024,Zach Johnson,48' 7",11165.000,230,+16
121,0,24502,Adam Scott,48' 7",10306.000,212,+44
123,0,21209,Sergio Garcia,48' 8",9581.167,197,+10
123,0,33204,Shane Lowry,48' 8",8323.917,171,+21
125,0,32102,Rickie Fowler,48' 10",8782.667,180,+18
125,0,25818,Scott Piercy,48' 10",10164.917,208,+20
127,0,49298,Kramer Hickok,48' 11",6747.250,138,+15
127,0,32839,Hideki Matsuyama,48' 11",11988.417,245,+22
129,0,32791,K.H. Lee,49' 0",13761.250,281,+8
129,0,29518,Brendan Steele,49' 0",8578.333,175,+15
131,0,26499,Rafa Cabrera Bello,49' 2",7574.417,154,+20
131,0,25900,Lucas Glover,49' 2",10481.250,213,+19
131,0,33448,Justin Thomas,49' 2",11201.250,228,E
134,0,35104,Tom Lewis,49' 3",10737.750,218,+35
134,0,46442,Maverick McNealy,49' 3",8821.167,179,+22
134,0,39546,Keith Mitchell,49' 3",10925.750,222,+21
134,0,46970,Jon Rahm,49' 3",8522.167,173,+12
134,0,36699,Patrick Rodgers,49' 3",13549.583,275,+16
139,0,27554,Scott Harrington,49' 4",9663.083,196,+29
139,0,47993,Denny McCarthy,49' 4",10559.417,214,+11
139,0,32150,Michael Thompson,49' 4",8334.500,169,+11
142,0,01810,Phil Mickelson,49' 5",10322.750,209,+17
142,0,31323,Gary Woodland,49' 5",9089.250,184,+30
144,0,52375,Doug Ghim,49' 7",8236.917,166,+26
144,0,34174,John Huh,49' 7",6941.167,140,+23
144,0,35449,Adam Long,49' 7",8227.333,166,+31
147,0,34314,Sebastian Cappelen,49' 9",6710.833,135,+22
147,0,28237,Rory McIlroy,49' 9",10194.500,205,+17
147,0,49771,J.T. Poston,49' 9",12795.417,257,+26
150,0,29478,Kevin Kisner,49' 10",8176.833,164,+19
151,0,34363,Tyrrell Hatton,49' 11",6235.833,125,+20
151,0,39324,J.J. Spaun,49' 11",6494.167,130,+10
153,0,22405,Justin Rose,50' 0",6497.417,130,+30
154,0,25632,Jimmy Walker,50' 1",13629.333,272,+45
155,0,34099,Harris English,50' 2",10537.250,210,+13
155,0,30944,Jason Kokrak,50' 2",11335.667,226,+27
155,0,29926,Danny Lee,50' 2",8131.917,162,+16
158,0,32662,Michael Gligic,50' 3",10148.833,202,+28
158,0,27644,Brian Harman,50' 3",9792.917,195,+29
158,0,23108,Matt Kuchar,50' 3",7533.833,150,+9
158,0,34264,Hudson Swafford,50' 3",9341.500,186,+35
162,0,28679,Fabián Gómez,50' 4",5637.083,112,+26
162,0,35658,Kris Ventura,50' 4",9114.250,181,+29
164,0,32618,Rhein Gibson,50' 5",5948.583,118,+4
165,0,24924,Bill Haas,50' 6",4847.917,96,+7
166,0,45609,Tyler Duncan,50' 7",10723.833,212,+35
166,0,39971,Sungjae Im,50' 7",14062.833,278,+23
166,0,32816,Satoshi Kodaira,50' 7",7434.167,147,+21
169,0,48822,Sebastián Muñoz,50' 8",12778.250,252,+9
170,0,19846,Brian Gay,50' 9",8826.667,174,+22
171,0,35506,Mackenzie Hughes,50' 10",13416.833,264,+23
172,0,29535,Brice Garnett,51' 0",8574.250,168,+33
172,0,30163,Henrik Norlander,51' 0",9799.000,192,+26
174,0,32139,Danny Willett,51' 1",4291.833,84,+11
175,0,27974,Sung Kang,51' 3",13893.667,271,+38
176,0,21961,Charles Howell III,51' 5",8999.667,175,+20
176,0,24140,Sean O'Hair,51' 5",7351.667,143,+16
178,0,33399,Adam Hadwin,51' 8",10951.000,212,+33
178,0,24138,Ian Poulter,51' 8",7491.750,145,+16
180,0,52372,Cameron Champ,51' 10",9232.917,178,+36
180,0,39975,Michael Kim,51' 10",12344.917,238,+30
180,0,25396,Kevin Na,51' 10",11152.083,215,+21
183,0,48887,Matt Wallace,52' 3",5641.167,108,+28
184,0,53165,Doc Redman,52' 6",9242.333,176,+27
185,0,46717,Viktor Hovland,52' 8",9789.333,186,+13
185,0,47128,Richy Werenski,52' 8",13108.583,249,+50
187,0,29420,Billy Horschel,52' 9",10077.750,191,+30
187,0,49964,Aaron Wise,52' 9",11289.917,214,+20
189,0,36801,Mark Hubbard,52' 11",11695.583,221,+53
190,0,27349,Alex Noren,53' 2",12325.167,232,+34
190,0,30927,Brendon Todd,53' 2",7764.917,146,+31
192,0,35891,Cameron Smith,53' 4",10190.250,191,+13
193,0,30911,Tommy Fleetwood,53' 11",8144.000,151,+24
194,0,20396,Lee Westwood,54' 5",8108.500,149,+27
195,0,28089,Jason Day,54' 8",8963.583,164,+8
196,0,26851,Marc Leishman,55' 2",9595.750,174,+22
