RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
67,0,25632,Jimmy Walker,65' 8",1247.167,19,-4
68,0,47959,Bryson DeChambeau,65' 9",591.583,9,-4
69,0,28420,Ryan Brehm,66' 0",726.250,11,-4
69,0,45157,Cam Davis,66' 0",990.083,15,-7
71,0,32791,K.H. Lee,66' 2",926.417,14,-4
72,0,34174,John Huh,66' 6",266.000,4,E
73,0,23623,Bo Van Pelt,66' 7",266.333,4,E
74,0,27936,Martin Laird,66' 8",533.500,8,-4
75,0,27095,Nick Watney,67' 2",403.083,6,-2
76,0,46441,Robby Shelton,67' 4",538.833,8,-1
77,0,47504,Sam Burns,67' 6",809.750,12,-7
78,0,32102,Rickie Fowler,67' 7",540.500,8,-4
79,0,49766,Hank Lebioda,67' 8",473.500,7,-4
80,0,35532,Tom Hoge,67' 11",1221.917,18,E
81,0,56278,Matthew Wolff,68' 2",1022.667,15,-6
82,0,56762,Will Gordon,68' 3",887.417,13,-8
83,0,33490,Bo Hoag,68' 5",752.750,11,-4
83,0,34264,Hudson Swafford,68' 5",684.167,10,-5
85,0,27141,J.B. Holmes,68' 6",822.417,12,-9
86,0,24361,Pat Perez,69' 0",828.417,12,-3
87,0,46046,Scottie Scheffler,69' 3",1038.250,15,-5
88,0,40098,Matt Fitzpatrick,69' 4",554.750,8,+1
89,0,33410,Andrew Landry,69' 5",486.083,7,E
90,0,39977,Max Homa,69' 9",488.333,7,-3
90,0,31420,Anirban Lahiri,69' 9",697.750,10,-2
90,0,26331,Charl Schwartzel,69' 9",697.250,10,-4
93,0,28237,Rory McIlroy,69' 10",908.083,13,-5
94,0,33141,Keegan Bradley,69' 11",838.667,12,-5
95,0,30911,Tommy Fleetwood,70' 2",631.417,9,-2
96,0,27556,Ted Potter Jr.,70' 4",633.167,9,-2
97,0,29970,Dylan Frittelli,70' 5",493.167,7,-3
98,0,37455,Si Woo Kim,70' 10",1133.333,16,-5
99,0,32662,Michael Gligic,71' 2",711.917,10,-5
100,0,39975,Michael Kim,71' 4",1141.000,16,E
100,0,32839,Hideki Matsuyama,71' 4",1283.500,18,-2
100,0,36871,Matthew NeSmith,71' 4",927.667,13,-6
103,0,29908,C.T. Pan,71' 9",215.250,3,+1
103,0,22056,Cameron Percy,71' 9",502.500,7,-2
105,0,19803,Ryan Armour,71' 10",359.167,5,E
106,0,49298,Kramer Hickok,72' 0",359.833,5,-3
106,0,31560,Brian Stuard,72' 0",648.333,9,+3
108,0,34046,Jordan Spieth,72' 3",1228.833,17,-4
109,0,34076,Joel Dahmen,73' 1",438.583,6,+2
109,0,33122,Russell Knox,73' 1",511.833,7,+2
111,0,32640,Troy Merritt,73' 2",731.750,10,-2
112,0,25686,Jason Dufner,73' 5",514.167,7,-2
112,0,27770,Camilo Villegas,73' 5",954.750,13,-1
114,0,39971,Sungjae Im,73' 6",1470.583,20,+6
115,0,12716,Charley Hoffman,73' 9",737.250,10,-3
116,0,35450,Patrick Cantlay,73' 10",369.083,5,-2
117,0,32070,Rafael Campos,73' 11",739.250,10,-7
118,0,50525,Collin Morikawa,74' 4",594.917,8,+1
119,0,34360,Patrick Reed,74' 8",672.250,9,-1
120,0,45526,Abraham Ancer,75' 0",1125.000,15,-5
121,0,25804,Bubba Watson,75' 2",976.667,13,-4
122,0,34363,Tyrrell Hatton,75' 4",527.500,7,-1
122,0,49964,Aaron Wise,75' 4",602.500,8,-5
124,0,32333,Kevin Tway,75' 6",754.750,10,-5
125,0,48081,Xander Schauffele,75' 7",755.500,10,-2
126,0,23108,Matt Kuchar,75' 11",1138.750,15,+1
127,0,47993,Denny McCarthy,76' 0",532.000,7,-3
127,0,23621,Rory Sabbatini,76' 0",759.583,10,+1
129,0,48822,Sebastián Muñoz,76' 1",1217.083,16,-5
129,0,32139,Danny Willett,76' 1",456.583,6,E
131,0,30944,Jason Kokrak,76' 6",918.417,12,-6
132,0,33486,Roger Sloan,76' 7",996.000,13,-4
133,0,52372,Cameron Champ,76' 9",691.000,9,E
134,0,45609,Tyler Duncan,76' 11",846.500,11,-2
134,0,25818,Scott Piercy,76' 11",615.167,8,E
136,0,36699,Patrick Rodgers,77' 0",769.750,10,-5
137,0,46970,Jon Rahm,77' 2",926.333,12,-3
138,0,34099,Harris English,77' 4",1237.417,16,-3
139,0,33597,Harry Higgs,77' 5",1006.667,13,-6
140,0,34466,Peter Malnati,77' 8",699.333,9,+1
141,0,45486,Joaquin Niemann,77' 11",1246.083,16,-3
142,0,39953,Chase Seiffert,78' 1",468.250,6,-2
143,0,47483,Will Zalatoris,78' 2",625.333,8,-2
144,0,31646,Emiliano Grillo,78' 4",470.000,6,E
145,0,33120,Mark Anderson,79' 0",711.000,9,-4
146,0,25364,Paul Casey,79' 1",790.500,10,-5
147,0,25493,Nick Taylor,79' 2",1029.083,13,E
147,0,51894,Vince Whaley,79' 2",633.500,8,-1
149,0,26851,Marc Leishman,79' 3",1109.500,14,-2
150,0,23320,Ryan Palmer,79' 4",1507.833,19,-5
151,0,34563,Chesson Hadley,79' 5",1270.167,16,-9
151,0,31557,Jim Herman,79' 5",476.250,6,-1
153,0,47347,Adam Schenk,79' 6",874.333,11,-6
153,0,32150,Michael Thompson,79' 6",953.667,12,-3
155,0,01810,Phil Mickelson,79' 11",1278.500,16,-5
156,0,28679,Fabián Gómez,80' 8",645.250,8,+2
156,0,33399,Adam Hadwin,80' 8",645.083,8,-1
156,0,27349,Alex Noren,80' 8",968.417,12,E
159,0,34255,Joseph Bramlett,81' 2",1055.500,13,-5
160,0,24140,Sean O'Hair,81' 5",569.917,7,-3
161,0,26758,David Hearn,81' 8",571.833,7,+1
162,0,35658,Kris Ventura,81' 9",490.583,6,-3
163,0,29221,Webb Simpson,82' 1",738.417,9,-3
164,0,26499,Rafa Cabrera Bello,82' 2",739.250,9,E
165,0,24781,Hunter Mahan,82' 5",659.500,8,E
166,0,20229,Stewart Cink,82' 11",663.417,8,-4
166,0,30110,Kyle Stanley,82' 11",414.500,5,-1
168,0,27554,Scott Harrington,83' 3",832.333,10,+1
169,0,27649,Brandt Snedeker,83' 7",1003.333,12,E
169,0,20396,Lee Westwood,83' 7",668.750,8,-2
171,0,36801,Mark Hubbard,83' 8",920.250,11,+2
172,0,32254,Xinjun Zhang,84' 11",764.583,9,-1
173,0,40042,Tyler McCumber,85' 0",1274.750,15,-2
174,0,29478,Kevin Kisner,85' 5",341.500,4,-1
175,0,24024,Zach Johnson,85' 6",1111.833,13,+3
176,0,47128,Richy Werenski,85' 7",513.417,6,+1
177,0,37275,Sam Ryder,86' 1",516.417,6,-2
178,0,51766,Wyndham Clark,86' 9",1562.167,18,-6
179,0,24924,Bill Haas,86' 11",347.583,4,-3
180,0,27942,Rob Oppenheim,87' 0",782.667,9,-2
181,0,33404,Chris Baker,89' 4",536.000,6,+1
182,0,29926,Danny Lee,89' 5",715.500,8,-3
182,0,31323,Gary Woodland,89' 5",804.417,9,+2
184,0,28089,Jason Day,89' 6",805.583,9,-4
184,0,30927,Brendon Todd,89' 6",894.667,10,+3
186,0,29420,Billy Horschel,90' 0",720.000,8,-4
187,0,19846,Brian Gay,90' 2",991.917,11,+2
188,0,27214,Kevin Streelman,93' 1",1209.583,13,+4
189,0,46550,Brandon Hagy,97' 3",1361.000,14,-2
190,0,22405,Justin Rose,98' 6",98.500,1,-1
191,0,30925,Dustin Johnson,98' 8",887.750,9,+2
192,0,48887,Matt Wallace,100' 3",601.500,6,+2
193,0,34314,Sebastian Cappelen,100' 6",703.250,7,E
194,0,32618,Rhein Gibson,101' 10",814.833,8,-1
195,0,26476,Chez Reavie,105' 6",421.833,4,+2
196,0,33204,Shane Lowry,110' 8",553.500,5,-1
