RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
66,-1,30163,Henrik Norlander,158,1
67,-1,32662,Michael Gligic,157,8
67,-1,48081,Xander Schauffele,157,100
69,-1,29535,Brice Garnett,155,27
69,-1,31323,Gary Woodland,155,33
71,-1,40009,Dominic Bozzelli,153,32
72,8,46046,Scottie Scheffler,152,152
73,-1,35461,Beau Hossler,151,130
74,-1,23983,Luke Donald,150,15
74,-1,39971,Sungjae Im,150,2
76,-1,33120,Mark Anderson,149,5
76,-1,34256,Andrew Putnam,149,46
76,-1,25632,Jimmy Walker,149,9
79,-1,21209,Sergio Garcia,148,22
79,-1,34466,Peter Malnati,148,66
81,-1,51766,Wyndham Clark,147,10
81,-1,21961,Charles Howell III,147,82
81,-1,48822,Sebastián Muñoz,147,1
81,-1,34264,Hudson Swafford,147,77
81,-1,32139,Danny Willett,147,15
86,0,23621,Rory Sabbatini,146,36
87,0,32102,Rickie Fowler,145,12
87,0,27556,Ted Potter Jr.,145,49
87,0,33449,Zack Sucher,145,47
87,0,27330,Josh Teater,145,16
91,0,29926,Danny Lee,144,0
91,0,26851,Marc Leishman,144,79
91,0,32254,Xinjun Zhang,144,11
94,0,26951,Johnson Wagner,143,25
95,0,34098,Russell Henley,142,9
95,0,33419,Cameron Tringale,142,43
95,0,32333,Kevin Tway,142,9
98,0,39997,Corey Conners,141,0
98,0,27554,Scott Harrington,141,34
98,0,25349,Tim Wilkinson,141,31
101,0,26758,David Hearn,140,29
101,0,26300,Matt Jones,140,48
101,0,32791,K.H. Lee,140,31
101,0,46441,Robby Shelton,140,34
105,0,40026,Daniel Berger,139,27
105,0,33803,Lucas Bjerregaard,139,25
105,0,40042,Tyler McCumber,139,0
105,0,48887,Matt Wallace,139,24
109,0,39546,Keith Mitchell,138,6
109,0,33486,Roger Sloan,138,14
111,0,45522,Christiaan Bezuidenhout,137,29
111,0,32816,Satoshi Kodaira,137,2
111,0,26329,Louis Oosthuizen,137,5
111,0,26331,Charl Schwartzel,137,6
115,0,29478,Kevin Kisner,136,1
115,0,25198,Francesco Molinari,136,6
117,0,26476,Chez Reavie,135,47
117,0,47347,Adam Schenk,135,29
117,19,35891,Cameron Smith,135,135
120,-1,29479,Scott Brown,134,7
120,-1,20229,Stewart Cink,134,111
120,-1,25686,Jason Dufner,134,4
120,-1,36689,Brooks Koepka,134,8
124,-1,47959,Bryson DeChambeau,133,71
124,-1,10809,Jim Furyk,133,6
124,-1,23353,J.J. Henry,133,44
124,-1,29289,S.Y. Noh,133,4
128,-1,19803,Ryan Armour,132,36
129,-1,21528,Henrik Stenson,131,6
129,-1,35658,Kris Ventura,131,36
129,-1,47128,Richy Werenski,131,131
132,-1,32366,Kevin Chappell,130,12
132,-1,45157,Cam Davis,130,2
132,-1,27974,Sung Kang,130,43
132,29,32839,Hideki Matsuyama,130,8
132,-1,30927,Brendon Todd,130,92
132,-1,23788,D.J. Trahan,130,29
138,-2,56762,Will Gordon,129,3
139,-1,39953,Chase Seiffert,128,16
140,-1,33141,Keegan Bradley,127,127
140,-1,45609,Tyler Duncan,127,27
140,-1,26328,Shaun Norris,127,9
143,-1,28300,Joost Luiten,126,17
143,-1,33413,Ben Martin,126,20
145,-1,24925,Jonathan Byrd,125,58
146,-1,26499,Rafa Cabrera Bello,124,2
146,-1,28775,Nate Lashley,124,24
148,-1,24846,Ricky Barnes,123,4
148,-1,29221,Webb Simpson,123,108
150,-1,24502,Adam Scott,122,96
151,-1,22371,Aaron Baddeley,121,8
151,-1,30911,Tommy Fleetwood,121,36
151,-1,28679,Fabián Gómez,121,11
151,-1,34431,Robert Streb,121,31
155,-1,33404,Chris Baker,120,19
155,-1,45486,Joaquin Niemann,120,44
155,-1,27942,Rob Oppenheim,120,2
155,-1,24361,Pat Perez,120,14
159,-1,29268,Bronson Burgoon,119,21
159,-1,27129,Luke List,119,5
159,-1,56781,Isaiah Salinda,119,38
162,-1,23541,Ben Crane,118,112
163,0,32982,Vince Covello,117,1
164,0,25396,Kevin Na,116,9
165,0,30750,Tommy Gainey,115,1
165,0,46550,Brandon Hagy,115,15
165,0,35230,Nelson Ledesma,115,24
168,0,31557,Jim Herman,114,10
168,0,26596,Ryan Moore,114,27
168,0,34610,Matthias Schwab,114,44
171,0,47238,Jazz Janewattananond,113,35
171,0,36871,Matthew NeSmith,113,65
171,0,39324,J.J. Spaun,113,6
174,0,49298,Kramer Hickok,111,10
174,0,27963,Chris Stroud,111,19
176,0,30925,Dustin Johnson,110,47
176,0,25572,Graeme McDowell,110,18
176,0,34213,Grayson Murray,110,24
176,0,22405,Justin Rose,110,12
176,0,33418,Shawn Stefani,110,17
176,0,23623,Bo Van Pelt,110,110
182,0,32070,Rafael Campos,108,56
182,0,33667,Carlos Ortiz,108,55
184,0,28938,Justin Harding,107,15
184,0,48117,Kurt Kitayama,107,32
184,0,31420,Anirban Lahiri,107,5
184,0,40006,Erik van Rooyen,107,58
188,0,32448,James Hahn,106,45
189,0,49960,Sepp Straka,105,30
189,0,51894,Vince Whaley,105,32
191,0,27064,Jhonattan Vegas,104,26
192,0,30926,Chris Kirk,103,4
192,0,30944,Jason Kokrak,103,29
194,0,28259,Sangmoon Bae,102,3
194,0,34174,John Huh,102,20
194,0,27095,Nick Watney,102,64
197,0,12716,Charley Hoffman,101,17
198,0,35450,Patrick Cantlay,100,16
198,0,37189,Harold Varner III,100,7
200,0,20572,Rod Pampling,99,6
201,0,34314,Sebastian Cappelen,98,4
201,0,50525,Collin Morikawa,98,55
203,0,37275,Sam Ryder,96,27
203,0,20645,John Senden,96,25
203,0,29454,Bernd Wiesberger,96,8
206,0,49766,Hank Lebioda,93,41
207,0,24357,K.J. Choi,92,2
208,0,52372,Cameron Champ,90,8
208,0,35532,Tom Hoge,90,4
208,0,27141,J.B. Holmes,90,58
208,0,21878,Mark Wilson,90,90
208,0,49964,Aaron Wise,90,4
213,0,34563,Chesson Hadley,89,21
214,0,29974,Branden Grace,88,21
214,0,34409,David Lingmerth,88,1
214,0,06567,Vijay Singh,88,17
217,0,34255,Joseph Bramlett,87,6
217,0,25900,Lucas Glover,87,19
219,0,31646,Emiliano Grillo,86,1
220,0,30852,Ryo Ishikawa,85,49
220,0,27936,Martin Laird,85,4
220,0,35104,Tom Lewis,85,66
220,0,57900,Chandler Phillips,85,3
220,0,47995,Davis Riley,85,13
220,0,30110,Kyle Stanley,85,47
220,0,35617,Martin Trainer,85,5
227,0,32618,Rhein Gibson,84,2
228,0,30978,Kiradech Aphibarnrat,83,38
228,0,22056,Cameron Percy,83,13
228,0,29518,Brendan Steele,83,23
231,0,33204,Shane Lowry,81,22
231,0,52215,Robert MacIntyre,81,57
233,0,28420,Ryan Brehm,80,52
233,0,01666,Bernhard Langer,80,80
233,0,57944,Andy Ogletree,80,80
236,0,35732,Wes Roach,79,63
237,0,20850,Daniel Chopra,78,78
238,0,23638,Brendon de Jonge,77,19
238,0,52374,Brandon Wu,77,0
240,0,06522,Ernie Els,76,20
240,0,33461,Morgan Hoffmann,76,18
240,0,24449,Parker McLachlin,76,25
240,0,47679,Victor Perez,76,12
244,0,32200,Roberto Castro,75,65
245,0,31395,Yosuke Asaji,74,53
245,0,23614,Rich Beem,74,6
245,0,28307,Matt Every,74,17
245,0,23063,Scott Hend,74,12
245,0,28252,Seamus Power,74,2
250,0,27958,Ryan Blaum,73,24
250,0,21959,Ted Purdy,73,0
252,0,48045,Michael Gellerman,72,9
252,0,33689,Jinichiro Kozuma,72,72
252,0,30008,Jbe' Kruger,72,72
252,0,24748,WC Liang,72,72
252,0,39185,Jake McLeod,72,72
252,0,27171,Jay McLuen,72,72
252,0,31113,Paul Waring,72,72
259,0,20593,Greg Chalmers,71,71
259,0,46154,Yi Keun Chang,71,3
259,0,37273,Derek Ernst,71,27
259,0,34656,Mikumu Horikawa,71,48
259,0,08075,Jerry Kelly,71,3
259,0,48119,Ben Taylor,71,2
259,0,20396,Lee Westwood,71,16
266,0,45798,Zach Murray,70,1
266,0,08793,Tiger Woods,70,3
268,0,24924,Bill Haas,69,20
269,0,56630,Akshay Bhatia,68,0
269,0,54576,Patrick Fishburn,68,3
269,0,52375,Doug Ghim,68,26
269,0,32775,Shugo Imahira,68,15
269,0,29461,Jamie Lovemark,68,12
269,0,55421,Chip McDaniel,68,68
269,0,50493,Justin Suh,68,41
269,0,33870,Ashun Wu,68,68
277,0,34587,Chan Kim,67,15
277,0,31016,Tomoharu Otsuki,67,4
279,0,32815,Masahiro Kawamura,66,5
279,0,29223,Sam Saunders,66,7
281,0,01706,Davis Love III,65,14
281,0,46405,Sebastian Soderberg,65,6
283,0,37338,Zecheng Dou,64,64
283,0,37250,Romain Langasque,64,64
285,0,29772,Michael Lorenzo-Vera,63,63
286,0,39058,Lucas Herbert,62,18
286,0,49773,Chase Koepka,62,62
286,0,24077,Matthew Millar,62,9
289,0,12782,Tim Herron,61,0
289,0,35834,Hyungjoon Lee,61,10
291,0,10885,Robert Allenby,60,18
291,0,46404,Marcus Kinhult,60,15
293,0,20766,Padraig Harrington,59,40
294,0,21407,Arjun Atwal,58,11
294,0,12510,Chad Campbell,58,41
294,0,39067,MJ Daffue,58,15
294,0,30711,Colt Knost,58,58
294,0,58696,Peter Kuest,58,6
294,0,28670,Wonjoon Lee,58,58
300,0,46823,Jeremy Gandon,57,0
300,0,25863,Rod Perry,57,4
302,0,30756,Andrea Pavan,56,51
303,0,39975,Michael Kim,55,7
304,0,24358,Robert Garrigus,54,14
304,0,24490,George McNeill,54,54
304,0,22913,John Rollins,54,52
304,0,22294,Brian Smock,54,54
308,0,11123,Chris Couch,53,15
308,0,35376,Roberto Díaz,53,10
308,0,39262,Alvaro Ortiz,53,53
311,0,26735,Marty Jertson,51,6
311,0,25240,D.A. Points,51,6
313,0,21731,Freddie Jacobson,50,21
313,0,49481,Tae Hee Lee,50,2
313,0,51997,Andrew Novak,50,25
316,0,55454,Carl Yuan,49,2
317,0,52633,Alex Beach,47,9
317,0,34168,Soomin Lee,47,12
317,0,24781,Hunter Mahan,47,9
317,0,31559,Garrett Osborn,47,2
317,0,32797,Sanghyun Park,47,1
317,0,58168,Davis Thompson,47,35
317,0,36698,Andy Zhang,47,47
324,0,30191,Julián Etulain,46,9
324,0,35947,John Oda,46,26
326,0,37447,Zander Lombard,45,8
327,0,30005,Neil Schietekat,44,27
328,0,56848,Justin Bertsch,41,29
329,0,54530,Henry Chung,40,16
329,0,30812,Benjamin Hebert,40,0
331,0,32334,Charlie Beljan,39,39
331,0,32367,Jorge Campillo,39,24
331,0,37454,Whee Kim,39,39
334,0,46440,Smylie Kaufman,38,24
334,0,31672,Daniel Nisbet,38,38
334,0,40101,Brinson Paolini,38,3
337,0,24507,Jason Bohn,37,37
337,0,27933,John Merrick,37,32
337,0,46601,Trey Mullinax,37,1
337,0,24140,Sean O'Hair,37,36
341,0,21633,Steve Allan,36,36
341,0,23048,Eric Axley,36,36
341,0,12652,Cameron Beckman,36,36
341,0,55411,Jacob Bergeron,36,36
341,0,01139,Olin Browne,36,36
341,0,01226,Fred Couples,36,36
341,0,39437,Aaron Crawford,36,36
341,0,08931,Glen Day,36,36
341,0,29936,Ryan Fox,36,36
341,0,51830,Taylor Funk,36,36
341,0,55371,Parker Gillam,36,36
341,0,51696,Rico Hoey,36,36
341,0,36799,Stephan Jaeger,36,36
341,0,25431,Rob Labritz,36,36
341,0,01677,Tom Lehman,36,35
341,0,47737,Logan McCracken,36,36
341,0,06515,Shaun Micheel,36,36
341,0,54596,Cole Miller,36,36
341,0,33131,Kyongjun Moon,36,18
341,0,58188,James Nicholas,36,36
341,0,58594,Spencer Ralston,36,36
341,0,32058,José de Jesús Rodríguez,36,36
341,0,06731,Jeff Roth,36,36
341,0,33173,Efren Serna Jr.,36,36
341,0,22293,Heath Slocum,36,36
341,0,26757,Greg Sonnier,36,36
341,0,50484,Hayden Springer,36,36
341,0,52144,Braden Thornberry,36,36
341,0,08385,Omar Uresti,36,12
341,0,10423,Mike Weir,36,36
341,0,45242,Kevin Yu,36,36
372,0,27436,Graham DeLaet,35,16
372,0,31005,Alex Knoll,35,35
372,0,31569,Jason Scrivener,35,35
372,0,26679,Kevin Stadler,35,25
376,0,29670,Pablo Larrazabal,34,15
376,0,39004,Dru Love,34,1
376,0,34702,Edward Olson,34,1
379,0,06214,Guy Boros,33,2
379,0,25052,Derek Gillespie,33,33
379,0,35890,Byron Meth,33,2
382,0,01249,John Daly,32,18
382,0,21753,Brian Davis,32,3
382,0,55707,Calum Hill,32,13
382,0,39328,Conrad Shindler,32,3
382,0,28103,Stuart Smith,32,3
387,0,39831,Bobby Bai,31,8
387,0,32582,Eric Dugas,31,2
387,0,46673,Tomoyo Ikemura,31,31
387,0,29476,Kyle Reifers,31,6
387,0,51600,Jimmy Stanger,31,4
387,0,24459,Richard Sterne,31,31
387,0,40115,Adam Svensson,31,4
387,0,28114,Dawie van der Walt,31,4
395,0,46724,Jeongwoo Ham,30,7
395,0,29222,Billy Hurley III,30,9
395,0,51441,KK Limbhasut,30,5
395,0,56674,Michael Perras,30,5
395,0,25345,Carl Pettersson,30,30
395,0,12309,Bob Sowards,30,0
395,0,06693,Ken Tanigawa,30,30
395,0,27770,Camilo Villegas,30,5
403,0,55708,Hayden Buckley,29,29
403,0,54334,Ben Cook,29,29
403,0,54926,George Cunningham,29,3
403,0,29720,Andres Gonzales,29,3
403,0,27324,Seungsu Han,29,8
403,0,54759,Jake Shuman,29,6
403,0,24964,Ryan Vermeer,29,0
403,0,58192,Daniel Wetterich,29,6
411,0,56741,Braden Bailey,28,16
411,0,35133,Bryce Easton,28,28
411,0,34185,Domenico Geminiani,28,28
411,0,54303,Charlie Reiter,28,15
411,0,46501,Ollie Schniederjans,28,28
411,0,25834,Daniel Summerhays,28,28
411,0,51634,Sahith Theegala,28,13
411,0,35469,Sebastián Vázquez,28,28
419,0,12823,Carlos Franco,27,27
419,0,10585,Scott McCarron,27,8
419,0,31202,William McGirt,27,3
419,0,57883,Jack Trent,27,27
419,0,58191,Donnie Trosper,27,0
424,0,47336,Michael Hopper,26,3
424,0,47127,David Pastore,26,26
424,0,46340,Alex Smalley,26,9
424,0,33624,Shawn Warren,26,0
424,0,52411,Kyle Westmoreland,26,4
429,0,56003,Yongjun Bae,25,9
429,0,58380,Scott de Borba,25,6
429,0,57725,Angus Flanagan,25,25
429,0,47987,Cole Hammer,25,10
429,0,56726,Patrick Martin,25,4
434,0,59320,Mike Auterson,24,0
434,0,35778,Kazuki Higa,24,11
434,0,47056,Rikuya Hoshino,24,7
437,0,27408,Martin Kaymer,23,12
437,0,30826,John O'Leary,23,3
437,0,54636,Tony Romo,23,10
437,0,12794,Tim Weinhart,23,23
441,0,07003,David Berganio Jr.,22,1
441,0,01378,David Frost,22,13
441,0,11032,Frank Lickliter II,22,4
441,0,52341,Andrew McCain,22,11
441,0,08535,Gary Nicklaus,22,2
441,0,45582,Jared Sawada,22,22
447,0,01381,Fred Funk,21,21
447,0,01388,Robert Gamez,21,21
447,0,37410,Hiram Silfa,21,7
447,0,58407,Sean Yu,21,21
451,0,49746,Daniel Augustus,20,6
451,0,58121,Jarryd Dillas,20,11
451,0,01487,Jeff Hart,20,20
451,0,35300,Andrew Loupe,20,20
451,0,54309,Tyler Ota,20,20
456,0,23656,Jason Caron,19,0
456,0,54587,Justin Doeden,19,2
456,0,51833,Davey Jude,19,8
456,0,56488,Jake Kneen,19,19
456,0,56320,Bryson Nimmer,19,19
456,0,37249,Ryuko Tokimatsu,19,2
462,0,57492,Eugenio Chacarra,18,4
462,0,32800,Franklin Corpening,18,17
462,0,36299,Edward Figueroa,18,1
462,0,54655,Patrick Flavin,18,18
462,0,34554,Jung-gon Hwang,18,5
462,0,29747,Zach Johnson,18,2
462,0,51491,Brandon Matthews,18,13
462,0,25562,Andres Romero,18,13
462,0,26490,Michael Sims,18,17
462,0,57711,Mason Williams,18,8
472,0,55410,Shintaro Ban,17,10
472,0,58122,Kenny Leseur,17,10
472,0,24912,Will MacKenzie,17,1
472,0,54783,Dylan Wu,17,3
476,0,55182,Tom Kim,16,8
476,0,08339,Spike McRoy,16,0
476,0,40189,David Muttitt,16,16
479,0,47986,Rich Berberian Jr.,15,13
479,0,37064,Joe Boros,15,15
479,0,01200,Keith Clearwater,15,10
479,0,23979,Judd Gibb,15,15
479,0,57975,Harry Hall,15,5
479,0,26799,Toru Nakajima,15,10
479,0,51635,Chris Nido,15,8
479,0,07749,Brett Quigley,15,5
487,0,34387,Daniel Balin,14,14
487,0,51890,Greyson Sigg,14,4
489,0,22764,Michael Block,13,3
490,0,47125,Matt Atkins,12,2
490,0,09011,David Duval,12,12
490,0,07755,Dwayne Pearman,12,12
490,0,08375,Paul Stankowski,12,12
494,0,20094,Jonathan Kaye,11,6
495,0,39327,Ben Silverman,9,4
