RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
246,0,27349,Alex Noren,5
246,0,57944,Andy Ogletree,5
246,0,54309,Tyler Ota,5
246,0,30756,Andrea Pavan,5
246,0,47679,Victor Perez,5
246,0,25345,Carl Pettersson,5
246,0,57900,Chandler Phillips,5
246,0,07749,Brett Quigley,5
246,0,53165,Doc Redman,5
246,0,35732,Wes Roach,5
246,0,06731,Jeff Roth,5
246,0,46046,Scottie Scheffler,5
246,0,46501,Ollie Schniederjans,5
246,0,34610,Matthias Schwab,5
246,0,29221,Webb Simpson,5
246,0,21528,Henrik Stenson,5
246,0,33449,Zack Sucher,5
246,0,50493,Justin Suh,5
246,0,27330,Josh Teater,5
246,0,08385,Omar Uresti,5
246,0,25632,Jimmy Walker,5
246,0,48887,Matt Wallace,5
246,0,20396,Lee Westwood,5
246,0,51894,Vince Whaley,5
246,0,29454,Bernd Wiesberger,5
246,0,32139,Danny Willett,5
246,0,45242,Kevin Yu,5
246,0,36698,Andy Zhang,5
325,0,23048,Eric Axley,4
325,0,56003,Yongjun Bae,4
325,0,39831,Bobby Bai,4
325,0,34387,Daniel Balin,4
325,0,23614,Rich Beem,4
325,0,55411,Jacob Bergeron,4
325,0,27958,Ryan Blaum,4
325,0,55708,Hayden Buckley,4
325,0,32367,Jorge Campillo,4
325,0,54334,Ben Cook,4
325,0,32800,Franklin Corpening,4
325,0,39437,Aaron Crawford,4
325,0,08931,Glen Day,4
325,0,06522,Ernie Els,4
325,0,36299,Edward Figueroa,4
325,0,01378,David Frost,4
325,0,01381,Fred Funk,4
325,0,51830,Taylor Funk,4
325,0,32448,James Hahn,4
325,0,30812,Benjamin Hebert,4
325,0,23353,J.J. Henry,4
325,0,12782,Tim Herron,4
325,0,47056,Rikuya Hoshino,4
325,0,29222,Billy Hurley III,4
325,0,32775,Shugo Imahira,4
325,0,46440,Smylie Kaufman,4
325,0,32815,Masahiro Kawamura,4
325,0,30926,Chris Kirk,4
325,0,33689,Jinichiro Kozuma,4
325,0,29670,Pablo Larrazabal,4
325,0,58122,Kenny Leseur,4
325,0,35296,Haotong Li,4
325,0,11032,Frank Lickliter II,4
325,0,51441,KK Limbhasut,4
325,0,35300,Andrew Loupe,4
325,0,01706,Davis Love III,4
325,0,31202,William McGirt,4
325,0,33131,Kyongjun Moon,4
325,0,46601,Trey Mullinax,4
325,0,45798,Zach Murray,4
325,0,51997,Andrew Novak,4
325,0,24140,Sean O'Hair,4
325,0,35947,John Oda,4
325,0,20572,Rod Pampling,4
325,0,32797,Sanghyun Park,4
325,0,25863,Rod Perry,4
325,0,29476,Kyle Reifers,4
325,0,47995,Davis Riley,4
325,0,56781,Isaiah Salinda,4
325,0,51890,Greyson Sigg,4
325,0,39327,Ben Silverman,4
325,0,06567,Vijay Singh,4
325,0,50484,Hayden Springer,4
325,0,26679,Kevin Stadler,4
325,0,51600,Jimmy Stanger,4
325,0,24459,Richard Sterne,4
325,0,40115,Adam Svensson,4
325,0,58168,Davis Thompson,4
325,0,28114,Dawie van der Walt,4
325,0,26289,Boo Weekley,4
325,0,33870,Ashun Wu,4
325,0,58407,Sean Yu,4
387,0,10885,Robert Allenby,3
387,0,49746,Daniel Augustus,3
387,0,59320,Mike Auterson,3
387,0,55410,Shintaro Ban,3
387,0,07003,David Berganio Jr.,3
387,0,06214,Guy Boros,3
387,0,37064,Joe Boros,3
387,0,01139,Olin Browne,3
387,0,23656,Jason Caron,3
387,0,57492,Eugenio Chacarra,3
387,0,46154,Yi Keun Chang,3
387,0,54530,Henry Chung,3
387,0,54926,George Cunningham,3
387,0,01249,John Daly,3
387,0,32582,Eric Dugas,3
387,0,35133,Bryce Easton,3
387,0,54655,Patrick Flavin,3
387,0,29936,Ryan Fox,3
387,0,55371,Parker Gillam,3
387,0,27324,Seungsu Han,3
387,0,51696,Rico Hoey,3
387,0,33461,Morgan Hoffmann,3
387,0,34554,Jung-gon Hwang,3
387,0,46673,Tomoyo Ikemura,3
387,0,26735,Marty Jertson,3
387,0,20094,Jonathan Kaye,3
387,0,27408,Martin Kaymer,3
387,0,55182,Tom Kim,3
387,0,46404,Marcus Kinhult,3
387,0,31005,Alex Knoll,3
387,0,35834,Hyungjoon Lee,3
387,0,01677,Tom Lehman,3
387,0,56726,Patrick Martin,3
387,0,52341,Andrew McCain,3
387,0,10585,Scott McCarron,3
387,0,47737,Logan McCracken,3
387,0,27933,John Merrick,3
387,0,40189,David Muttitt,3
387,0,58188,James Nicholas,3
387,0,08535,Gary Nicklaus,3
387,0,56320,Bryson Nimmer,3
387,0,39262,Alvaro Ortiz,3
387,0,31559,Garrett Osborn,3
387,0,31016,Tomoharu Otsuki,3
387,0,07755,Dwayne Pearman,3
387,0,56674,Michael Perras,3
387,0,58594,Spencer Ralston,3
387,0,22913,John Rollins,3
387,0,25562,Andres Romero,3
387,0,54636,Tony Romo,3
387,0,31569,Jason Scrivener,3
387,0,33173,Efren Serna Jr.,3
387,0,39328,Conrad Shindler,3
387,0,54759,Jake Shuman,3
387,0,22293,Heath Slocum,3
387,0,46340,Alex Smalley,3
387,0,22294,Brian Smock,3
387,0,26757,Greg Sonnier,3
387,0,12309,Bob Sowards,3
387,0,08375,Paul Stankowski,3
387,0,25834,Daniel Summerhays,3
387,0,06693,Ken Tanigawa,3
387,0,52144,Braden Thornberry,3
387,0,57883,Jack Trent,3
387,0,58191,Donnie Trosper,3
387,0,35469,Sebastián Vázquez,3
387,0,27770,Camilo Villegas,3
387,0,10423,Mike Weir,3
387,0,52411,Kyle Westmoreland,3
387,0,57711,Mason Williams,3
387,0,55454,Carl Yuan,3
458,0,21633,Steve Allan,2
458,0,47986,Rich Berberian Jr.,2
458,0,22764,Michael Block,2
458,0,01200,Keith Clearwater,2
458,0,58121,Jarryd Dillas,2
458,0,54587,Justin Doeden,2
458,0,09011,David Duval,2
458,0,57725,Angus Flanagan,2
458,0,01388,Robert Gamez,2
458,0,23979,Judd Gibb,2
458,0,25052,Derek Gillespie,2
458,0,29720,Andres Gonzales,2
458,0,57975,Harry Hall,2
458,0,47336,Michael Hopper,2
458,0,36799,Stephan Jaeger,2
458,0,29747,Zach Johnson,2
458,0,51833,Davey Jude,2
458,0,56488,Jake Kneen,2
458,0,25431,Rob Labritz,2
458,0,28670,Wonjoon Lee,2
458,0,39004,Dru Love,2
458,0,35890,Byron Meth,2
458,0,06515,Shaun Micheel,2
458,0,26799,Toru Nakajima,2
458,0,51635,Chris Nido,2
458,0,31672,Daniel Nisbet,2
458,0,30826,John O'Leary,2
458,0,40101,Brinson Paolini,2
458,0,47127,David Pastore,2
458,0,32058,José de Jesús Rodríguez,2
458,0,45582,Jared Sawada,2
458,0,37410,Hiram Silfa,2
458,0,26490,Michael Sims,2
458,0,37249,Ryuko Tokimatsu,2
458,0,24964,Ryan Vermeer,2
458,0,33624,Shawn Warren,2
458,0,58192,Daniel Wetterich,2
495,0,12794,Tim Weinhart,1
