RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
142,0,25900,Lucas Glover,0.94%,2,213,99.06
142,0,29908,C.T. Pan,0.94%,1,106,99.06
144,0,48119,Ben Taylor,0.95%,2,210,99.05
144,0,35617,Martin Trainer,0.95%,1,105,99.05
146,0,40162,Justin Lower,0.96%,2,209,99.04
147,0,39977,Max Homa,0.98%,2,205,99.02
148,0,55789,Taylor Montgomery,1.00%,2,201,99.00
148,0,22056,Cameron Percy,1.00%,1,100,99.00
150,0,26596,Ryan Moore,1.01%,2,199,98.99
151,0,49947,Taylor Moore,1.02%,2,197,98.98
152,0,55182,Tom Kim,1.03%,2,195,98.97
153,0,25686,Jason Dufner,1.05%,2,190,98.95
154,0,34466,Peter Malnati,1.06%,2,189,98.94
155,0,27963,Chris Stroud,1.09%,1,92,98.91
156,0,39975,Michael Kim,1.12%,2,178,98.88
156,0,30692,Scott Stallings,1.12%,2,178,98.88
158,0,47128,Richy Werenski,1.16%,2,173,98.84
159,0,51950,Max McGreevy,1.20%,2,166,98.80
160,0,47988,Nick Hardy,1.23%,3,243,98.77
160,0,27936,Martin Laird,1.23%,2,163,98.77
162,0,46435,Austin Cook,1.25%,2,160,98.75
162,0,51070,Vincent Norrman,1.25%,2,160,98.75
164,0,51414,Brent Grant,1.30%,2,154,98.70
164,0,37455,Si Woo Kim,1.30%,3,230,98.70
166,0,33413,Ben Martin,1.32%,3,228,98.68
167,0,48117,Kurt Kitayama,1.33%,2,150,98.67
168,0,34099,Harris English,1.34%,3,224,98.66
169,0,32757,Patton Kizzire,1.35%,3,222,98.65
170,0,39546,Keith Mitchell,1.38%,3,218,98.62
171,0,48699,Callum Tarren,1.39%,3,216,98.61
172,0,27554,Scott Harrington,1.43%,2,140,98.57
173,0,51349,Nico Echavarria,1.48%,2,135,98.52
174,0,22405,Justin Rose,1.50%,2,133,98.50
175,0,48887,Matt Wallace,1.57%,3,191,98.43
176,0,53165,Doc Redman,1.62%,3,185,98.38
177,0,51491,Brandon Matthews,1.64%,2,122,98.36
178,0,39067,MJ Daffue,1.66%,3,181,98.34
179,0,32640,Troy Merritt,1.69%,3,178,98.31
180,0,36801,Mark Hubbard,1.72%,4,232,98.28
181,0,35310,Lanto Griffin,1.87%,2,107,98.13
182,0,31577,Tano Goya,1.92%,3,156,98.08
183,0,51634,Sahith Theegala,1.93%,4,207,98.07
184,0,31323,Gary Woodland,2.07%,4,193,97.93
185,0,49766,Hank Lebioda,2.21%,3,136,97.79
186,0,27974,Sung Kang,2.27%,2,88,97.73
187,0,32366,Kevin Chappell,2.38%,2,84,97.62
188,0,31557,Jim Herman,2.55%,4,157,97.45
189,0,49298,Kramer Hickok,2.56%,5,195,97.44
190,0,48084,Wesley Bryan,2.63%,2,76,97.37
191,0,36699,Patrick Rodgers,2.96%,6,203,97.04
192,0,24925,Jonathan Byrd,3.57%,3,84,96.43
193,0,58696,Peter Kuest,3.85%,4,104,96.15
