RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
198,0,29268,Bronson Burgoon,67
198,0,26499,Rafa Cabrera Bello,67
198,0,24357,K.J. Choi,67
198,0,24494,Erik Compton,67
198,0,21753,Brian Davis,67
198,0,50527,Jared du Toit,67
198,0,34099,Harris English,67
198,0,37273,Derek Ernst,67
198,0,40098,Matt Fitzpatrick,67
198,0,32102,Rickie Fowler,67
198,0,21209,Sergio Garcia,67
198,0,08725,Tom Gillis,67
198,0,34563,Chesson Hadley,67
198,0,32152,Adam Hart,67
198,0,23353,J.J. Henry,67
198,0,20433,Mark Hensby,67
198,0,27747,Hiroshi Iwata,67
198,0,26300,Matt Jones,67
198,0,37092,Hyung-Sung Kim,67
198,0,28258,K.T. Kim,67
198,0,32757,Patton Kizzire,67
198,0,35879,Kelly Kraft,67
198,0,33410,Andrew Landry,67
198,0,24912,Will MacKenzie,67
198,0,24781,Hunter Mahan,67
198,0,01766,Billy Mayfair,67
198,0,25572,Graeme McDowell,67
198,0,33293,Thomas Pieters,67
198,0,22913,John Rollins,67
198,0,46501,Ollie Schniederjans,67
198,0,22295,Darron Stiles,67
198,0,27214,Kevin Streelman,67
198,0,06527,Steve Stricker,67
198,0,32254,Xinjun Zhang,67
237,0,10885,Robert Allenby,68
237,0,45526,Abraham Ancer,68
237,0,33120,Mark Anderson,68
237,0,26949,Josh Broadaway,68
237,0,24925,Jonathan Byrd,68
237,0,23409,James Driscoll,68
237,0,28307,Matt Every,68
237,0,07457,Steve Flesch,68
237,0,46523,Joey Garber,68
237,0,47133,Ben Geyer,68
237,0,23063,Scott Hend,68
237,0,34296,Wes Homan,68
237,0,29639,Jesse Hutchins,68
237,0,32775,Shugo Imahira,68
237,0,32816,Satoshi Kodaira,68
237,0,37250,Romain Langasque,68
237,0,35139,Richard Lee,68
237,0,34168,Soomin Lee,68
237,0,47643,Lance Lopez,68
237,0,35890,Byron Meth,68
237,0,06515,Shaun Micheel,68
237,0,29256,James Morrison,68
237,0,46601,Trey Mullinax,68
237,0,36824,Paul Peterson,68
237,0,32876,Martin Piller,68
237,0,35912,Haydn Porteous,68
237,0,10213,Dicky Pride,68
237,0,39451,Alex Redfield,68
237,0,20127,Chris Riley,68
237,0,24459,Richard Sterne,68
237,0,46037,Hunter Stewart,68
237,0,30927,Brendon Todd,68
237,0,02206,David Toms,68
237,0,26668,Marc Turnesa,68
237,0,20396,Lee Westwood,68
237,0,22000,Chris Wood,68
273,0,30978,Kiradech Aphibarnrat,69
273,0,12652,Cameron Beckman,69
273,0,32800,Franklin Corpening,69
273,0,36983,Matt Dobyns,69
273,0,22983,Bradley Dredge,69
273,0,28339,Victor Dubuisson,69
273,0,36735,Jorge Fernández Valdés,69
273,0,24083,Marcus Fraser,69
273,0,35973,Nathan Holman,69
273,0,24321,Kodai Ichihara,69
273,0,34242,Andrew Johnston,69
273,0,27408,Martin Kaymer,69
273,0,01706,Davis Love III,69
273,0,33941,Nick Mason,69
273,0,31115,Michio Matsumura,69
273,0,24449,Parker McLachlin,69
273,0,39356,Alex Moon,69
273,0,46048,Jordan Niebrugge,69
273,0,27942,Rob Oppenheim,69
273,0,50490,Chase Parker,69
273,0,25345,Carl Pettersson,69
273,0,27556,Ted Potter Jr.,69
273,0,21959,Ted Purdy,69
273,0,28486,Michael Putnam,69
273,0,34358,Jonathan Randolph,69
273,0,48095,Garrett Rank,69
273,0,46441,Robby Shelton,69
273,0,39328,Conrad Shindler,69
273,0,22293,Heath Slocum,69
273,0,33870,Ashun Wu,69
273,0,47953,Greg Yates,69
304,0,29910,Blake Adams,70
304,0,23048,Eric Axley,70
304,0,32334,Charlie Beljan,70
304,0,33974,Dean Burmester,70
304,0,45702,Rodolfo Cazaubòn,70
304,0,23452,Nicolas Colsaerts,70
304,0,22621,Ben Curtis,70
304,0,28751,Andrew Dodt,70
304,0,39201,Nacho Elvira,70
304,0,30911,Tommy Fleetwood,70
304,0,30750,Tommy Gainey,70
304,0,50666,Matt Gilchrest,70
304,0,46550,Brandon Hagy,70
304,0,20608,David Howell,70
304,0,39974,Steven Ihm,70
304,0,22378,Trevor Immelman,70
304,0,19958,Miguel Angel Jiménez,70
304,0,35614,Nick Killpack,70
304,0,33199,Matteo Manassero,70
304,0,27120,Troy Matteson,70
304,0,01761,Len Mattiace,70
304,0,27349,Alex Noren,70
304,0,37157,Renato Paratore,70
304,0,39251,Ryan Ruffels,70
304,0,36521,Young-han Song,70
304,0,35314,Andy Sullivan,70
304,0,40115,Adam Svensson,70
304,0,20160,Charlie Wi,70
304,0,48707,Scott Wolfes,70
333,0,21407,Arjun Atwal,71
333,0,19824,Craig Barlow,71
333,0,23614,Rich Beem,71
333,0,49590,Frankie Capan III,71
333,0,25203,SSP Chawrasia,71
333,0,19825,Darren Clarke,71
333,0,47906,Austin Connelly,71
333,0,06251,Chris DiMarco,71
333,0,46567,Paul Dunne,71
333,0,01381,Fred Funk,71
333,0,47239,Phachara Khongwatmai,71
333,0,24748,WC Liang,71
333,0,47996,Jack Maguire,71
333,0,46442,Maverick McNealy,71
333,0,23821,Yusaku Miyazato,71
333,0,08635,Colin Montgomerie,71
333,0,35541,John Peterson,71
333,0,26539,Robert Rock,71
333,0,48081,Xander Schauffele,71
333,0,35174,Matthew Southgate,71
333,0,50484,Hayden Springer,71
333,0,35225,Brandon Stone,71
333,0,32421,Romain Wattel,71
333,0,46507,Bobby Wyatt,71
333,0,24663,Y.E. Yang,71
333,0,47483,Will Zalatoris,71
359,0,35582,Kristoffer Broberg,72
359,0,32070,Rafael Campos,72
359,0,31111,David Coupland,72
359,0,08931,Glen Day,72
359,0,46907,Ryan Evans,72
359,0,35578,Scott Fernandez,72
359,0,27899,Rikard Karlberg,72
359,0,19904,Paul Lawrie,72
359,0,22080,Prayad Marksaeng,72
359,0,35515,Brian Maurer,72
359,0,50844,Ryan McClintock,72
359,0,27470,Jon McLean,72
359,0,01887,Mark O'Meara,72
359,0,33968,Thorbjørn Olesen,72
359,0,20504,Brad Ott,72
359,0,01948,Tim Petrovic,72
359,0,21498,Hideto Tanihara,72
359,0,48119,Ben Taylor,72
359,0,28780,Nicholas Thompson,72
359,0,08385,Omar Uresti,72
379,0,20771,Steven Alker,73
379,0,32622,Matthew Baldwin,73
379,0,50157,Philip Barbaree,73
379,0,46435,Austin Cook,73
379,0,35415,Adam Cornelson,73
379,0,49633,Charlie Danielson,73
379,0,06034,Marco Dawson,73
379,0,37338,Zecheng Dou,73
379,0,01388,Robert Gamez,73
379,0,01473,Todd Hamilton,73
379,0,06575,Dudley Hart,73
379,0,49298,Kramer Hickok,73
379,0,01666,Bernhard Langer,73
379,0,31109,Richard Lee,73
379,0,33232,Sang-hee Lee,73
379,0,01724,Jeff Maggert,73
379,0,19795,Kelly Mitchum,73
379,0,50489,Kyle Mueller,73
379,0,40189,David Muttitt,73
379,0,33606,Thitipan PACHUAYPRAKONG,73
379,0,29531,Richie Ramsay,73
379,0,32496,Clayton Rask,73
379,0,47568,Curtis Reed,73
379,0,34708,Jack Senior,73
379,0,02106,Chris Smith,73
379,0,34133,Yosuke Tsukada,73
379,0,23623,Bo Van Pelt,73
379,0,22540,Anthony Wall,73
379,0,26498,Matt Weibring,73
379,0,10423,Mike Weir,73
379,0,35236,Tim Yelverton,73
410,0,46908,Mark Anguiano,74
410,0,20070,Matt Bettencourt,74
410,0,01132,Mark Brooks,74
410,0,01249,John Daly,74
410,0,01320,Bob Estes,74
410,0,30736,Oscar Fraustro,74
410,0,26908,Yuta Ikeda,74
410,0,36449,Arie Ahmad Irawan,74
410,0,06016,Brad Lardon,74
410,0,37447,Zander Lombard,74
410,0,33047,Gregor Main,74
410,0,22115,Mardan Mamat,74
410,0,01823,Larry Mize,74
410,0,23091,Alan Morin,74
410,0,25863,Rod Perry,74
410,0,07749,Brett Quigley,74
410,0,46488,Adam Rainaud,74
410,0,02256,Tom Watson,74
410,0,35107,Jordan Zunic,74
429,0,32331,Mark Blakefield,75
429,0,24671,David Bradshaw,75
429,0,22313,Mark Brown,75
429,0,01161,Mark Calcavecchia,75
429,0,09011,David Duval,75
429,0,34185,Domenico Geminiani,75
429,0,39978,John Hahn,75
429,0,29989,Lasse Jensen,75
429,0,25056,Dave Lévesque,75
429,0,22078,Mikael Lundberg,75
429,0,22961,David Mathis,75
429,0,47993,Denny McCarthy,75
429,0,47126,Paul McConnell,75
429,0,49947,Taylor Moore,75
429,0,28071,Sammy Schmitz,75
429,0,40181,Clément Sordet,75
429,0,24457,Jaco Van Zyl,75
429,0,39958,Jeunghun Wang,75
447,0,49575,Derek Bard,76
447,0,22764,Michael Block,76
447,0,01200,Keith Clearwater,76
447,0,39997,Corey Conners,76
447,0,33780,Nick Cullen,76
447,0,33490,Bo Hoag,76
447,0,47989,Sam Horsfield,76
447,0,10733,Kent Jones,76
447,0,27652,Johan Kok,76
447,0,35296,Haotong Li,76
447,0,01717,Sandy Lyle,76
447,0,33465,Matt Marshall,76
447,0,28620,Aron Price,76
447,0,50491,Richie Schembechler II,76
447,0,02065,Rick Schuller,76
447,0,46035,Callum Shinkwin,76
447,0,07013,Wes Short Jr.,76
447,0,20686,Jeev Milkha Singh,76
447,0,25321,Lee Slattery,76
447,0,22294,Brian Smock,76
447,0,33450,Mike Van Sickle,76
447,0,25841,Marc Warren,76
469,0,45657,Derek Chang,77
469,0,50390,Steve Cutler,77
469,0,37206,Dennis Downs,77
469,0,48135,Blair Hamilton,77
469,0,47988,Nick Hardy,77
469,0,35421,Brandon Harkins,77
469,0,27878,James Heath,77
469,0,26735,Marty Jertson,77
469,0,50718,Tommy Sharp,77
469,0,50717,Josh Speight,77
469,0,47287,Ethan Tracy,77
469,0,26497,Casey Wittenberg,77
469,0,50092,Zach Wright,77
482,0,23540,Jason Allred,78
482,0,36632,Connor Arendell,78
482,0,50735,Scott Gregory,78
482,0,49037,Stefano Mazzoli,78
482,0,47353,Blake Olson,78
482,0,10021,Loren Personett,78
482,0,46046,Scottie Scheffler,78
482,0,49091,David Solomon,78
490,0,23624,Soren Hansen,79
490,0,34654,David Hronek,79
490,0,39826,Cheng Jin,79
490,0,06332,Neal Lancaster,79
494,0,50757,Hugo Bernard,81
494,0,47721,Paul Howard,81
494,0,35506,Mackenzie Hughes,81
494,0,02300,Ian Woosnam,81
498,0,49576,Paul Chaplet,82
499,0,33039,Jason Schmuhl,83
500,0,35583,Oskar Arvidsson,84
501,0,49826,Brad Dalke,85
501,0,35840,Kevin Foley,85
