RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
74,0,30927,Brendon Todd,4.66,331,71
74,0,28114,Dawie van der Walt,4.66,298,64
74,0,34265,Will Wilcox,4.66,368,79
85,0,20104,Ken Duke,4.67,271,58
85,0,31646,Emiliano Grillo,4.67,584,125
85,0,39975,Michael Kim,4.67,416,89
85,0,31420,Anirban Lahiri,4.67,313,67
85,0,29926,Danny Lee,4.67,425,91
85,0,25396,Kevin Na,4.67,434,93
85,0,32876,Martin Piller,4.67,140,30
92,0,24461,Thomas Aiken,4.68,304,65
92,0,24507,Jason Bohn,4.68,332,71
92,0,34099,Harris English,4.68,501,107
92,0,32618,Rhein Gibson,4.68,220,47
92,0,34098,Russell Henley,4.68,374,80
92,0,08075,Jerry Kelly,4.68,370,79
92,0,27649,Brandt Snedeker,4.68,206,44
99,0,25364,Paul Casey,4.69,338,72
99,0,25720,Chad Collins,4.69,328,70
99,0,06522,Ernie Els,4.69,300,64
99,0,33461,Morgan Hoffmann,4.69,122,26
99,0,37454,Whee Kim,4.69,417,89
99,0,29478,Kevin Kisner,4.69,427,91
99,0,26596,Ryan Moore,4.69,333,71
106,0,29268,Bronson Burgoon,4.70,263,56
106,0,32366,Kevin Chappell,4.70,432,92
106,0,25572,Graeme McDowell,4.70,296,63
106,0,30163,Henrik Norlander,4.70,385,82
106,0,29476,Kyle Reifers,4.70,475,101
106,0,29223,Sam Saunders,4.70,263,56
106,0,26331,Charl Schwartzel,4.70,263,56
106,0,30110,Kyle Stanley,4.70,456,97
106,0,27770,Camilo Villegas,4.70,470,100
115,0,22892,Jason Gore,4.71,419,89
115,0,24924,Bill Haas,4.71,377,80
115,0,27974,Sung Kang,4.71,353,75
115,0,34409,David Lingmerth,4.71,466,99
115,0,33204,Shane Lowry,4.71,193,41
115,0,26951,Johnson Wagner,4.71,400,85
121,0,35545,Blayne Barber,4.72,448,95
121,0,24846,Ricky Barnes,4.72,406,86
121,0,37273,Derek Ernst,4.72,359,76
121,0,34174,John Huh,4.72,392,83
121,0,30711,Colt Knost,4.72,467,99
121,0,26851,Marc Leishman,4.72,439,93
121,0,35732,Wes Roach,4.72,250,53
121,0,24502,Adam Scott,4.72,170,36
121,0,23325,Vaughn Taylor,4.72,387,82
130,0,29745,Tyler Aldridge,4.73,336,71
130,0,20098,Stuart Appleby,4.73,445,94
130,0,20157,Retief Goosen,4.73,265,56
130,0,27129,Luke List,4.73,232,49
130,0,33667,Carlos Ortiz,4.73,303,64
130,0,10213,Dicky Pride,4.73,303,64
130,0,34360,Patrick Reed,4.73,445,94
137,0,24357,K.J. Choi,4.74,256,54
137,0,34262,Jon Curran,4.74,441,93
137,0,33399,Adam Hadwin,4.74,460,97
137,0,20766,Padraig Harrington,4.74,270,57
137,0,06567,Vijay Singh,4.74,422,89
137,0,34431,Robert Streb,4.74,450,95
137,0,25834,Daniel Summerhays,4.74,592,125
137,0,25892,Steve Wheatcroft,4.74,403,85
145,0,31416,Derek Fathauer,4.75,413,87
145,0,28679,Fabián Gómez,4.75,527,111
145,0,27141,J.B. Holmes,4.75,423,89
145,0,28158,Steve Marino,4.75,337,71
149,0,32102,Rickie Fowler,4.76,219,46
149,0,32448,James Hahn,4.76,586,123
149,0,27936,Martin Laird,4.76,357,75
149,0,33410,Andrew Landry,4.76,233,49
149,0,34261,Scott Langley,4.76,314,66
154,0,20848,Ángel Cabrera,4.77,348,73
154,0,25686,Jason Dufner,4.77,467,98
154,0,34563,Chesson Hadley,4.77,448,94
154,0,29420,Billy Horschel,4.77,272,57
154,0,27747,Hiroshi Iwata,4.77,401,84
154,0,21878,Mark Wilson,4.77,272,57
160,0,35532,Tom Hoge,4.78,263,55
160,0,29222,Billy Hurley III,4.78,234,49
162,0,29479,Scott Brown,4.79,302,63
162,0,23983,Luke Donald,4.79,465,97
162,0,23353,J.J. Henry,4.79,407,85
162,0,20572,Rod Pampling,4.79,278,58
162,0,28132,Tyrone Van Aswegen,4.79,489,102
167,0,36699,Patrick Rodgers,4.80,379,79
167,0,31560,Brian Stuard,4.80,336,70
169,0,29974,Branden Grace,4.81,346,72
169,0,34466,Peter Malnati,4.81,351,73
169,0,28475,Jeff Overton,4.81,308,64
169,0,20691,Greg Owen,4.81,423,88
169,0,35891,Cameron Smith,4.81,361,75
174,0,24912,Will MacKenzie,4.82,313,65
174,0,23621,Rory Sabbatini,4.82,376,78
176,0,40058,Zac Blair,4.83,435,90
177,0,10885,Robert Allenby,4.85,194,40
177,0,02206,David Toms,4.85,301,62
179,0,23541,Ben Crane,4.86,369,76
180,0,27942,Rob Oppenheim,4.89,313,64
180,0,25240,D.A. Points,4.89,269,55
182,0,25274,Steven Bowditch,4.90,382,78
183,0,26758,David Hearn,4.91,378,77
184,0,45526,Abraham Ancer,4.93,197,40
185,0,24490,George McNeill,5.03,171,34
