RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,06004,Stephen Ames,2.95,573,194
2,0,22293,Heath Slocum,2.97,553,186
2,0,02104,Jeff Sluman,2.97,589,198
4,0,06809,Bob Burns,2.98,519,174
4,0,06251,Chris DiMarco,2.98,585,196
4,0,06522,Ernie Els,2.98,346,116
4,0,02002,John Riegger,2.98,328,110
4,0,02010,Loren Roberts,2.98,483,162
4,0,02239,Scott Verplank,2.98,555,186
10,0,20548,Hidemichi Tanaka,2.99,544,182
10,0,23325,Vaughn Taylor,2.99,500,167
12,0,01035,Tommy Armour III,3.00,528,176
13,0,20593,Greg Chalmers,3.01,439,146
13,0,20229,Stewart Cink,3.01,584,194
13,0,01473,Todd Hamilton,3.01,536,178
13,0,20433,Mark Hensby,3.01,566,188
13,0,20382,Stephen Leaney,3.01,452,150
13,0,01926,Steve Pate,3.01,433,144
13,0,01928,Corey Pavin,3.01,487,162
13,0,24502,Adam Scott,3.01,313,104
13,0,23623,Bo Van Pelt,3.01,650,216
13,0,10425,Jay Williamson,3.01,605,201
23,0,07867,Woody Austin,3.02,573,190
23,0,07363,Craig Bowden,3.02,520,172
23,0,01219,John Cook,3.02,332,110
23,0,25686,Jason Dufner,3.02,495,164
23,0,01381,Fred Funk,3.02,592,196
23,0,19846,Brian Gay,3.02,592,196
23,0,20157,Retief Goosen,3.02,332,110
23,0,01577,Lee Janzen,3.02,496,164
23,0,22548,Patrick Sheehan,3.02,695,230
23,0,06567,Vijay Singh,3.02,677,224
23,0,21878,Mark Wilson,3.02,392,130
34,0,01127,Danny Briggs,3.03,515,170
34,0,06621,Joe Durant,3.03,528,174
34,0,01457,Jay Haas,3.03,491,162
34,0,08793,Tiger Woods,3.03,437,144
38,0,01042,Paul Azinger,3.04,481,158
38,0,20498,Briny Baird,3.04,596,196
38,0,12652,Cameron Beckman,3.04,601,198
38,0,12510,Chad Campbell,3.04,565,186
38,0,23135,Tim Clark,3.04,510,168
38,0,01361,Dan Forsman,3.04,487,160
38,0,01378,David Frost,3.04,492,162
38,0,12782,Tim Herron,3.04,516,170
38,0,12680,Shigeki Maruyama,3.04,560,184
38,0,06373,José María Olazábal,3.04,316,104
38,0,01938,David Peoples,3.04,505,166
38,0,01945,Kenny Perry,3.04,474,156
38,0,25345,Carl Pettersson,3.04,589,194
51,0,01142,Bart Bryant,3.05,439,144
51,0,19825,Darren Clarke,3.05,293,96
51,0,23541,Ben Crane,3.05,573,188
51,0,12760,Danny Ellis,3.05,476,156
51,0,01329,Brad Faxon,3.05,555,182
51,0,01527,Scott Hoch,3.05,335,110
51,0,08075,Jerry Kelly,3.05,676,222
51,0,06332,Neal Lancaster,3.05,646,212
51,0,01707,Steve Lowery,3.05,567,186
51,0,25396,Kevin Na,3.05,610,200
51,0,20572,Rod Pampling,3.05,585,192
51,0,12660,Jesper Parnevik,3.05,525,172
51,0,01920,Craig Parry,3.05,305,100
51,0,23497,Tag Ridings,3.05,317,104
51,0,20580,Andre Stolz,3.05,329,108
66,0,21633,Steve Allan,3.06,624,204
66,0,21407,Arjun Atwal,3.06,520,170
66,0,23614,Rich Beem,3.06,489,160
66,0,24507,Jason Bohn,3.06,606,198
66,0,01132,Mark Brooks,3.06,434,142
66,0,08931,Glen Day,3.06,611,200
66,0,10733,Kent Jones,3.06,611,200
66,0,01666,Bernhard Langer,3.06,337,110
66,0,01677,Tom Lehman,3.06,404,132
66,0,01887,Mark O'Meara,3.06,355,116
76,0,22371,Aaron Baddeley,3.07,534,174
76,0,01157,Tom Byrum,3.07,528,172
76,0,20850,Daniel Chopra,3.07,675,220
76,0,07457,Steve Flesch,3.07,644,210
76,0,21805,Harrison Frazar,3.07,516,168
76,0,12645,Brent Geiberger,3.07,574,187
76,0,01553,John Huston,3.07,356,116
76,0,26420,Richard Johnson,3.07,639,208
76,0,24024,Zach Johnson,3.07,669,218
76,0,20094,Jonathan Kaye,3.07,466,152
76,0,01619,Skip Kendall,3.07,620,202
76,0,01685,J.L. Lewis,3.07,663,216
76,0,10585,Scott McCarron,3.07,546,178
76,0,06515,Shaun Micheel,3.07,558,182
76,0,23320,Ryan Palmer,3.07,633,206
76,0,02099,Scott Simpson,3.07,350,114
76,0,02206,David Toms,3.07,454,148
76,0,02214,Kirk Triplett,3.07,528,172
76,0,02223,Bob Tway,3.07,522,170
76,0,02246,Duffy Waldorf,3.07,452,147
96,0,20098,Stuart Appleby,3.08,480,156
96,0,19824,Craig Barlow,3.08,487,158
96,0,01161,Mark Calcavecchia,3.08,505,164
96,0,20121,Todd Fischer,3.08,647,210
96,0,10201,Matt Gogel,3.08,518,168
96,0,08881,Tripp Isenhour,3.08,345,112
96,0,01706,Davis Love III,3.08,462,150
96,0,01771,Blaine McCallister,3.08,438,142
96,0,12682,Hirofumi Miyase,3.08,401,130
96,0,07749,Brett Quigley,3.08,622,202
96,0,20127,Chris Riley,3.08,468,152
96,0,22913,John Rollins,3.08,524,170
