RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,01473,Todd Hamilton,4.450,89,20
1,0,30925,Dustin Johnson,4.450,89,20
3,0,10585,Scott McCarron,4.462,58,13
4,0,23320,Ryan Palmer,4.469,143,32
5,0,24925,Jonathan Byrd,4.500,135,30
5,0,20848,Ángel Cabrera,4.500,72,16
7,0,10649,Tom Scherrer,4.520,113,25
8,0,24449,Parker McLachlin,4.556,123,27
9,0,01553,John Huston,4.565,105,23
10,0,24138,Ian Poulter,4.571,32,7
11,0,24502,Adam Scott,4.583,55,12
12,0,01810,Phil Mickelson,4.591,101,22
13,0,06004,Stephen Ames,4.600,92,20
14,0,26679,Kevin Stadler,4.611,166,36
15,0,07867,Woody Austin,4.619,97,21
16,0,21961,Charles Howell III,4.625,148,32
17,0,24490,George McNeill,4.633,139,30
18,0,10885,Robert Allenby,4.636,204,44
18,0,24357,K.J. Choi,4.636,102,22
18,0,22582,Kyle Thompson,4.636,102,22
21,0,21805,Harrison Frazar,4.640,116,25
21,0,23788,D.J. Trahan,4.640,116,25
23,0,21633,Steve Allan,4.647,79,17
23,0,01313,Steve Elkington,4.647,158,34
25,0,23497,Tag Ridings,4.649,172,37
26,0,06575,Dudley Hart,4.650,93,20
26,0,20663,Brenden Pappas,4.650,93,20
26,0,27214,Kevin Streelman,4.650,186,40
29,0,26951,Johnson Wagner,4.652,107,23
30,0,20574,Mathew Goggin,4.654,121,26
30,0,10860,Justin Leonard,4.654,121,26
30,0,12660,Jesper Parnevik,4.654,121,26
30,0,27095,Nick Watney,4.654,121,26
34,0,23614,Rich Beem,4.655,135,29
34,0,08385,Omar Uresti,4.655,135,29
36,0,20229,Stewart Cink,4.667,126,27
36,0,21753,Brian Davis,4.667,210,45
36,0,08931,Glen Day,4.667,112,24
36,0,27141,J.B. Holmes,4.667,140,30
36,0,10733,Kent Jones,4.667,112,24
36,0,23621,Rory Sabbatini,4.667,84,18
42,0,24358,Robert Garrigus,4.676,173,37
42,0,26300,Matt Jones,4.676,173,37
42,0,25349,Tim Wilkinson,4.676,159,34
45,0,10809,Jim Furyk,4.682,103,22
46,0,23353,J.J. Henry,4.686,164,35
47,0,23409,James Driscoll,4.690,136,29
47,0,12823,Carlos Franco,4.690,136,29
49,0,01945,Kenny Perry,4.692,122,26
49,0,02206,David Toms,4.692,61,13
51,0,22378,Trevor Immelman,4.696,108,23
52,0,27120,Troy Matteson,4.697,155,33
53,0,21949,Joe Ogilvie,4.704,127,27
54,0,01035,Tommy Armour III,4.706,80,17
55,0,28475,Jeff Overton,4.707,193,41
56,0,25396,Kevin Na,4.708,113,24
56,0,06527,Steve Stricker,4.708,113,24
58,0,19803,Ryan Armour,4.714,132,28
58,0,12652,Cameron Beckman,4.714,132,28
58,0,22892,Jason Gore,4.714,165,35
58,0,22806,Doug LaBelle II,4.714,99,21
62,0,22913,John Rollins,4.718,184,39
63,0,12602,Dean Wilson,4.720,118,25
64,0,21350,Ryuji Imada,4.724,137,29
65,0,20766,Padraig Harrington,4.727,52,11
66,0,23108,Matt Kuchar,4.731,123,26
67,0,23718,Nathan Green,4.733,142,30
67,0,19913,Ron Whittaker,4.733,71,15
69,0,21209,Sergio Garcia,4.737,90,19
69,0,25562,Andres Romero,4.737,90,19
69,0,23797,Brett Rumford,4.737,90,19
72,0,23048,Eric Axley,4.738,199,42
73,0,26500,Alejandro Cañizares,4.739,109,23
73,0,29718,Anthony Kim,4.739,109,23
73,0,01766,Billy Mayfair,4.739,109,23
76,0,10875,Todd Demsey,4.741,128,27
77,0,23541,Ben Crane,4.742,147,31
78,0,01388,Robert Gamez,4.750,152,32
78,0,28158,Steve Marino,4.750,190,40
78,0,12680,Shigeki Maruyama,4.750,38,8
78,0,27933,John Merrick,4.750,171,36
78,0,22046,Geoff Ogilvy,4.750,95,20
78,0,06595,Kevin Sutherland,4.750,152,32
84,0,25900,Lucas Glover,4.760,119,25
85,0,21878,Mark Wilson,4.763,181,38
86,0,06522,Ernie Els,4.765,81,17
86,0,11032,Frank Lickliter II,4.765,162,34
88,0,06621,Joe Durant,4.767,143,30
89,0,20098,Stuart Appleby,4.769,124,26
89,0,24781,Hunter Mahan,4.769,124,26
89,0,02002,John Riegger,4.769,124,26
89,0,25804,Bubba Watson,4.769,124,26
93,0,12716,Charley Hoffman,4.778,129,27
94,0,20623,Gavin Coles,4.783,110,23
95,0,20634,Peter Lonard,4.786,134,28
96,0,20104,Ken Duke,4.788,158,33
97,0,06567,Vijay Singh,4.789,91,19
98,0,20160,Charlie Wi,4.792,115,24
99,0,01024,Billy Andrade,4.800,96,20
99,0,12782,Tim Herron,4.800,168,35
99,0,23325,Vaughn Taylor,4.800,144,30
99,0,26289,Boo Weekley,4.800,96,20
103,0,26476,Chez Reavie,4.808,125,26
104,0,20498,Briny Baird,4.810,202,42
104,0,22621,Ben Curtis,4.810,101,21
106,0,01142,Bart Bryant,4.818,106,22
106,0,07457,Steve Flesch,4.818,106,22
108,0,23135,Tim Clark,4.821,135,28
109,0,20850,Daniel Chopra,4.824,82,17
109,0,01320,Bob Estes,4.824,164,34
109,0,02223,Bob Tway,4.824,82,17
112,0,06251,Chris DiMarco,4.826,111,23
112,0,23157,Richard Johnson,4.826,111,23
114,0,12826,Paul Claxton,4.833,87,18
114,0,23125,Brad Elder,4.833,87,18
116,0,27060,John Mallinger,4.839,150,31
117,0,27770,Camilo Villegas,4.840,121,25
118,0,27936,Martin Laird,4.842,184,38
119,0,12510,Chad Campbell,4.857,102,21
119,0,28089,Jason Day,4.857,136,28
119,0,20157,Retief Goosen,4.857,68,14
119,0,24024,Zach Johnson,4.857,102,21
119,0,27963,Chris Stroud,4.857,102,21
124,0,27561,Nick Flanagan,4.862,141,29
125,0,07749,Brett Quigley,4.867,146,30
126,0,10505,Shane Bertsch,4.870,112,23
126,0,26695,Michael Letzig,4.870,112,23
128,0,06197,Michael Allen,4.875,195,40
128,0,06643,Paul Goydos,4.875,78,16
130,0,25345,Carl Pettersson,4.878,200,41
131,0,28780,Nicholas Thompson,4.881,205,42
132,0,24361,Pat Perez,4.882,83,17
133,0,01948,Tim Petrovic,4.889,132,27
134,0,02239,Scott Verplank,4.895,93,19
135,0,23349,Charles Warren,4.897,142,29
136,0,01706,Davis Love III,4.900,98,20
137,0,22348,Nick O'Hern,4.903,152,31
138,0,20433,Mark Hensby,4.905,103,21
138,0,07547,Craig Kanada,4.905,103,21
138,0,12705,Cliff Kresge,4.905,103,21
141,0,01161,Mark Calcavecchia,4.909,54,11
141,0,25364,Paul Casey,4.909,54,11
141,0,24663,Y.E. Yang,4.909,162,33
