RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,02223,Bob Tway,2.962,157,53
2,0,24781,Hunter Mahan,3.011,274,91
3,0,26951,Johnson Wagner,3.013,229,76
4,0,08385,Omar Uresti,3.016,187,62
5,0,08931,Glen Day,3.021,145,48
6,0,19846,Brian Gay,3.022,269,89
6,0,12602,Dean Wilson,3.022,278,92
8,0,01313,Steve Elkington,3.024,257,85
8,0,25190,Jeff Quinney,3.024,248,82
10,0,24925,Jonathan Byrd,3.026,230,76
11,0,06575,Dudley Hart,3.027,221,73
11,0,10649,Tom Scherrer,3.027,112,37
13,0,23621,Rory Sabbatini,3.029,206,68
14,0,23409,James Driscoll,3.035,258,85
14,0,01766,Billy Mayfair,3.035,343,113
16,0,12652,Cameron Beckman,3.037,246,81
17,0,27095,Nick Watney,3.038,316,104
18,0,27613,David Lutterus,3.043,140,46
19,0,06527,Steve Stricker,3.044,207,68
20,0,24227,Justin Bolli,3.048,256,84
20,0,01724,Jeff Maggert,3.048,256,84
22,0,06522,Ernie Els,3.049,125,41
23,0,01928,Corey Pavin,3.050,183,60
24,0,26679,Kevin Stadler,3.052,235,77
25,0,20623,Gavin Coles,3.054,113,37
26,0,10733,Kent Jones,3.057,162,53
27,0,24357,K.J. Choi,3.063,193,63
27,0,21209,Sergio Garcia,3.063,196,64
29,0,20645,John Senden,3.066,279,91
29,0,27649,Brandt Snedeker,3.066,233,76
31,0,26420,Richard Johnson,3.068,135,44
32,0,30925,Dustin Johnson,3.070,264,86
33,0,01948,Tim Petrovic,3.071,261,85
34,0,01941,Tom Pernice Jr.,3.072,341,111
35,0,07547,Craig Kanada,3.074,166,54
35,0,24361,Pat Perez,3.074,289,94
37,0,24912,Will MacKenzie,3.075,206,67
38,0,23778,Brad Adamonis,3.076,243,79
38,0,01388,Robert Gamez,3.076,243,79
40,0,10885,Robert Allenby,3.077,280,91
41,0,20104,Ken Duke,3.078,357,116
42,0,01024,Billy Andrade,3.079,194,63
43,0,20766,Padraig Harrington,3.083,111,36
43,0,22348,Nick O'Hern,3.083,222,72
43,0,22548,Patrick Sheehan,3.083,336,109
43,0,23788,D.J. Trahan,3.083,259,84
47,0,22913,John Rollins,3.086,250,81
48,0,12510,Chad Campbell,3.088,315,102
48,0,12782,Tim Herron,3.088,281,91
50,0,22293,Heath Slocum,3.089,244,79
50,0,23325,Vaughn Taylor,3.089,312,101
52,0,23157,Richard Johnson,3.092,235,76
53,0,01945,Kenny Perry,3.093,331,107
53,0,22582,Kyle Thompson,3.093,167,54
55,0,10505,Shane Bertsch,3.095,294,95
55,0,28158,Steve Marino,3.095,359,116
57,0,12716,Charley Hoffman,3.098,285,92
57,0,06012,Greg Kraft,3.098,127,41
59,0,01810,Phil Mickelson,3.099,220,71
60,0,06643,Paul Goydos,3.100,248,80
61,0,20378,Mathias Grönberg,3.101,245,79
