RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
51,0,30978,Kiradech Aphibarnrat,16.48,352,58
52,0,27958,Ryan Blaum,16.47,777,128
52,0,26331,Charl Schwartzel,16.47,419,69
54,0,33413,Ben Martin,16.40,567,93
55,0,19846,Brian Gay,16.38,928,152
56,0,27349,Alex Noren,16.36,544,89
57,0,30944,Jason Kokrak,16.35,1009,165
58,0,35891,Cameron Smith,16.34,612,100
59,0,25572,Graeme McDowell,16.33,502,82
60,0,25686,Jason Dufner,16.30,546,89
61,0,23108,Matt Kuchar,16.21,691,112
62,0,25240,D.A. Points,16.17,507,82
63,0,33448,Justin Thomas,16.15,675,109
64,0,32150,Michael Thompson,16.14,663,107
65,0,31560,Brian Stuard,16.12,968,156
66,0,24138,Ian Poulter,16.10,534,86
66,0,28252,Seamus Power,16.10,708,114
68,0,31323,Gary Woodland,16.09,783,126
69,0,27963,Chris Stroud,16.05,592,95
70,0,34563,Chesson Hadley,15.95,972,155
71,0,39328,Conrad Shindler,15.88,466,74
72,0,47959,Bryson DeChambeau,15.86,851,135
73,0,29725,Tony Finau,15.84,871,138
74,0,40058,Zac Blair,15.82,474,75
75,0,29223,Sam Saunders,15.78,697,110
76,0,34174,John Huh,15.76,863,136
77,0,46435,Austin Cook,15.74,985,155
78,0,29420,Billy Horschel,15.72,865,136
79,0,39975,Michael Kim,15.70,567,89
79,0,22405,Justin Rose,15.70,554,87
81,0,48081,Xander Schauffele,15.66,747,117
82,0,22056,Cameron Percy,15.63,435,68
83,0,32876,Martin Piller,15.62,698,109
84,0,29222,Billy Hurley III,15.60,596,93
85,0,24781,Hunter Mahan,15.44,583,90
86,0,35879,Kelly Kraft,15.42,765,118
87,0,39324,J.J. Spaun,15.41,785,121
88,0,29461,Jamie Lovemark,15.39,760,117
89,0,47993,Denny McCarthy,15.38,559,86
89,0,34358,Jonathan Randolph,15.38,611,94
91,0,35376,Roberto Díaz,15.37,592,91
92,0,40026,Daniel Berger,15.35,697,107
93,0,24361,Pat Perez,15.33,548,84
94,0,12716,Charley Hoffman,15.31,725,111
94,0,34256,Andrew Putnam,15.31,849,130
94,0,37189,Harold Varner III,15.31,797,122
97,0,39954,Cody Gribble,15.30,549,84
98,0,19803,Ryan Armour,15.23,1024,156
98,0,27095,Nick Watney,15.23,880,134
100,0,20472,Alex Cejka,15.20,612,93
101,0,25900,Lucas Glover,15.17,501,76
101,0,35310,Lanto Griffin,15.17,646,98
103,0,30110,Kyle Stanley,15.13,747,113
104,0,46970,Jon Rahm,15.12,562,85
105,0,35544,Andrew Yun,15.09,371,56
106,0,27895,Jonas Blixt,15.07,491,74
107,0,23621,Rory Sabbatini,15.06,770,116
107,0,29484,Peter Uihlein,15.06,724,109
109,0,26951,Johnson Wagner,15.00,600,90
110,0,46402,Talor Gooch,14.99,647,97
110,0,28237,Rory McIlroy,14.99,507,76
112,0,26851,Marc Leishman,14.97,775,116
113,0,24140,Sean O'Hair,14.93,576,86
114,0,31416,Derek Fathauer,14.92,697,104
114,0,31202,William McGirt,14.92,831,124
116,0,26758,David Hearn,14.91,550,82
117,0,20229,Stewart Cink,14.90,718,107
118,0,23541,Ben Crane,14.83,472,70
118,0,26596,Ryan Moore,14.83,688,102
120,0,47125,Matt Atkins,14.78,406,60
121,0,39997,Corey Conners,14.76,867,128
122,0,30926,Chris Kirk,14.74,1011,149
122,0,24502,Adam Scott,14.74,658,97
124,0,21961,Charles Howell III,14.73,842,124
125,0,32366,Kevin Chappell,14.71,673,99
126,0,34076,Joel Dahmen,14.68,770,113
127,0,33122,Russell Knox,14.67,845,124
128,0,34363,Tyrrell Hatton,14.63,451,66
129,0,35450,Patrick Cantlay,14.61,746,109
129,0,27141,J.B. Holmes,14.61,671,98
129,0,33418,Shawn Stefani,14.61,664,97
132,0,32333,Kevin Tway,14.60,959,140
133,0,45526,Abraham Ancer,14.57,865,126
133,0,47347,Adam Schenk,14.57,748,109
135,0,34360,Patrick Reed,14.56,625,91
135,0,27064,Jhonattan Vegas,14.56,680,99
137,0,34021,Bud Cauley,14.53,413,60
138,0,33419,Cameron Tringale,14.41,569,82
139,0,28307,Matt Every,14.38,626,90
139,0,34264,Hudson Swafford,14.38,591,85
141,0,34046,Jordan Spieth,14.37,689,99
141,0,30692,Scott Stallings,14.37,849,122
143,0,25892,Steve Wheatcroft,14.34,509,73
144,0,27974,Sung Kang,14.33,691,99
145,0,32816,Satoshi Kodaira,14.32,433,62
145,0,37275,Sam Ryder,14.32,789,113
147,0,35545,Blayne Barber,14.22,682,97
147,0,24924,Bill Haas,14.22,703,100
149,0,32757,Patton Kizzire,14.20,873,124
149,0,36699,Patrick Rodgers,14.20,789,112
151,0,35506,Mackenzie Hughes,14.19,712,101
152,0,25493,Nick Taylor,14.18,811,115
153,0,12510,Chad Campbell,14.14,693,98
154,0,29268,Bronson Burgoon,14.08,632,89
155,0,28500,Martin Flores,14.07,782,110
155,0,47287,Ethan Tracy,14.07,597,84
157,0,46601,Trey Mullinax,14.02,656,92
158,0,29478,Kevin Kisner,13.99,736,103
159,0,22371,Aaron Baddeley,13.93,725,101
160,0,33410,Andrew Landry,13.91,769,107
161,0,39546,Keith Mitchell,13.87,887,123
162,0,33948,Byeong Hun An,13.83,752,104
163,0,23320,Ryan Palmer,13.78,595,82
164,0,34431,Robert Streb,13.75,640,88
165,0,29479,Scott Brown,13.74,859,118
166,0,33141,Keegan Bradley,13.63,866,118
167,0,33204,Shane Lowry,13.60,566,77
168,0,29908,C.T. Pan,13.58,913,124
169,0,28132,Tyrone Van Aswegen,13.51,881,119
169,0,32254,Xinjun Zhang,13.51,629,85
171,0,21528,Henrik Stenson,13.49,504,68
172,0,37455,Si Woo Kim,13.46,765,103
173,0,36799,Stephan Jaeger,13.44,677,91
174,0,28679,Fabián Gómez,13.36,786,105
175,0,20157,Retief Goosen,13.30,406,54
176,0,24925,Jonathan Byrd,13.28,527,70
177,0,32448,James Hahn,13.22,749,99
178,0,27129,Luke List,13.17,820,108
179,0,24358,Robert Garrigus,13.14,708,93
180,0,25804,Bubba Watson,13.13,716,94
181,0,25364,Paul Casey,12.99,508,66
182,0,47128,Richy Werenski,12.89,799,103
183,0,23353,J.J. Henry,12.86,723,93
184,0,37338,Zecheng Dou,12.73,385,49
184,0,29535,Brice Garnett,12.73,880,112
186,0,28775,Nate Lashley,12.44,394,49
187,0,45609,Tyler Duncan,12.42,902,112
187,0,27214,Kevin Streelman,12.42,910,113
189,0,29518,Brendan Steele,12.22,573,70
190,0,25198,Francesco Molinari,12.17,600,73
191,0,25818,Scott Piercy,11.69,744,87
192,0,26329,Louis Oosthuizen,11.09,478,53
193,0,22582,Kyle Thompson,11.05,380,42
