RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
50,0,39971,Sungjae Im,88.44%,260,294,-0.62
51,0,37275,Sam Ryder,88.41%,183,207,-0.60
52,0,34255,Joseph Bramlett,88.31%,287,325,-0.57
53,0,47993,Denny McCarthy,88.28%,226,256,-0.58
54,0,51070,Vincent Norrman,88.24%,165,187,-0.45
55,0,51287,Ryo Hisatsune,88.14%,208,236,-0.55
56,0,51894,Vince Whaley,88.02%,191,217,-0.57
57,0,30163,Henrik Norlander,87.98%,161,183,-0.59
58,0,35532,Tom Hoge,87.91%,269,306,-0.60
59,0,54576,Patrick Fishburn,87.83%,231,263,-0.52
60,0,29221,Webb Simpson,87.80%,144,164,-0.57
61,0,45522,Christiaan Bezuidenhout,87.78%,194,221,-0.50
62,0,29908,C.T. Pan,87.77%,165,188,-0.60
63,0,34256,Andrew Putnam,87.76%,215,245,-0.52
64,0,33141,Keegan Bradley,87.69%,228,260,-0.60
65,0,47983,Chad Ramey,87.66%,206,235,-0.53
66,0,33399,Adam Hadwin,87.64%,234,267,-0.57
66,0,40115,Adam Svensson,87.64%,312,356,-0.56
68,0,33948,Byeong Hun An,87.59%,254,290,-0.63
69,0,48153,Matthieu Pavon,87.57%,155,177,-0.59
70,0,29420,Billy Horschel,87.56%,190,217,-0.59
70,0,50493,Justin Suh,87.56%,169,193,-0.65
70,0,47483,Will Zalatoris,87.56%,176,201,-0.54
73,0,27936,Martin Laird,87.50%,175,200,-0.54
73,0,52666,Sami Valimaki,87.50%,182,208,-0.56
75,0,29936,Ryan Fox,87.46%,244,279,-0.57
76,0,52955,Ludvig Åberg,87.45%,237,271,-0.61
77,0,40026,Daniel Berger,87.38%,187,214,-0.63
78,0,47504,Sam Burns,87.36%,228,261,-0.65
78,0,52453,Nicolai Højgaard,87.36%,152,174,-0.49
78,0,34046,Jordan Spieth,87.36%,242,277,-0.60
81,0,33448,Justin Thomas,87.30%,213,244,-0.56
82,0,28089,Jason Day,87.28%,199,228,-0.65
83,0,54591,Ben Griffin,87.22%,273,313,-0.62
83,0,39327,Ben Silverman,87.22%,198,227,-0.59
85,0,24024,Zach Johnson,87.20%,109,125,-0.50
85,0,24502,Adam Scott,87.20%,218,250,-0.61
87,0,27649,Brandt Snedeker,87.18%,136,156,-0.49
88,0,52215,Robert MacIntyre,87.11%,196,225,-0.61
88,0,40006,Erik van Rooyen,87.11%,277,318,-0.56
88,0,48319,Tom Whitney,87.11%,169,194,-0.60
91,0,40058,Zac Blair,87.08%,209,240,-0.47
92,0,49947,Taylor Moore,87.00%,328,377,-0.55
93,0,12716,Charley Hoffman,86.94%,213,245,-0.58
94,0,32791,K.H. Lee,86.90%,219,252,-0.58
95,0,48867,Matti Schmid,86.89%,212,244,-0.68
96,0,36799,Stephan Jaeger,86.82%,257,296,-0.60
97,0,33486,Roger Sloan,86.80%,171,197,-0.51
98,0,39997,Corey Conners,86.73%,281,324,-0.60
99,0,50525,Collin Morikawa,86.61%,220,254,-0.59
100,0,32839,Hideki Matsuyama,86.55%,206,238,-0.59
101,0,51634,Sahith Theegala,86.39%,311,360,-0.60
102,0,46717,Viktor Hovland,86.38%,203,235,-0.57
103,0,33204,Shane Lowry,86.32%,183,212,-0.55
104,0,57975,Harry Hall,86.25%,251,291,-0.67
105,0,51997,Andrew Novak,86.22%,244,283,-0.64
106,0,34076,Joel Dahmen,86.17%,243,282,-0.50
107,0,47995,Davis Riley,86.07%,241,280,-0.61
108,0,27214,Kevin Streelman,86.01%,166,193,-0.61
109,0,32640,Troy Merritt,85.71%,168,196,-0.61
109,0,36871,Matt NeSmith,85.71%,180,210,-0.53
111,0,36884,Ben Kohles,85.66%,215,251,-0.54
111,0,57900,Chandler Phillips,85.66%,215,251,-0.65
111,0,49771,J.T. Poston,85.66%,239,279,-0.61
114,0,60067,Joe Highsmith,85.65%,203,237,-0.55
115,0,47591,Eric Cole,85.63%,298,348,-0.66
116,0,28237,Rory McIlroy,85.60%,220,257,-0.67
117,0,34563,Chesson Hadley,85.59%,190,222,-0.59
118,0,45157,Cam Davis,85.57%,255,298,-0.58
119,0,39977,Max Homa,85.55%,225,263,-0.56
119,0,25493,Nick Taylor,85.55%,225,263,-0.53
121,0,35617,Martin Trainer,85.53%,130,152,-0.57
122,0,33408,Tyson Alexander,85.44%,176,206,-0.64
123,0,51349,Nico Echavarria,85.43%,211,247,-0.59
124,0,59095,Chris Gotterup,85.21%,242,284,-0.55
125,0,31646,Emiliano Grillo,85.20%,213,250,-0.55
125,0,55454,Carl Yuan,85.20%,190,223,-0.53
127,0,52374,Brandon Wu,85.19%,184,216,-0.55
128,0,52514,Trace Crowe,85.15%,195,229,-0.53
129,0,27330,Josh Teater,85.14%,126,148,-0.45
130,0,56630,Akshay Bhatia,85.06%,262,308,-0.56
131,0,46340,Alex Smalley,84.98%,198,233,-0.61
132,0,47420,Jake Knapp,84.96%,226,266,-0.61
133,0,38991,Alejandro Tosti,84.93%,231,272,-0.58
134,0,31323,Gary Woodland,84.91%,242,285,-0.57
135,0,55708,Hayden Buckley,84.79%,184,217,-0.54
136,0,35450,Patrick Cantlay,84.75%,189,223,-0.63
136,0,33653,Thomas Detry,84.75%,189,223,-0.61
138,0,54628,Lee Hodges,84.66%,265,313,-0.54
138,0,50188,S.H. Kim,84.66%,287,339,-0.70
138,0,47347,Adam Schenk,84.66%,298,352,-0.49
141,0,30926,Chris Kirk,84.62%,231,273,-0.55
141,0,48699,Callum Tarren,84.62%,198,234,-0.60
141,0,32333,Kevin Tway,84.62%,165,195,-0.54
144,0,39324,J.J. Spaun,84.56%,241,285,-0.61
145,0,57366,Cameron Young,84.54%,257,304,-0.57
146,0,28252,Seamus Power,84.51%,251,297,-0.65
147,0,48117,Kurt Kitayama,84.50%,229,271,-0.61
148,0,47663,Kevin Dougherty,84.49%,207,245,-0.55
149,0,32102,Rickie Fowler,84.40%,211,250,-0.57
150,0,45242,Kevin Yu,84.35%,248,294,-0.52
151,0,32366,Kevin Chappell,84.31%,129,153,-0.60
152,0,27129,Luke List,84.29%,236,280,-0.58
153,0,22371,Aaron Baddeley,84.27%,150,178,-0.55
154,0,40098,Matt Fitzpatrick,84.23%,203,241,-0.61
155,0,39546,Keith Mitchell,84.22%,315,374,-0.58
156,0,27139,David Skinns,84.17%,202,240,-0.50
157,0,59442,Parker Coody,83.77%,129,154,-0.55
158,0,48084,Wesley Bryan,83.66%,128,153,-0.58
159,0,49960,Sepp Straka,83.55%,193,231,-0.56
160,0,55789,Taylor Montgomery,83.45%,116,139,-0.58
161,0,51977,Max Greyserman,83.41%,191,229,-0.61
162,0,37378,Min Woo Lee,83.40%,211,253,-0.63
163,0,45609,Tyler Duncan,83.33%,185,222,-0.52
164,0,59836,Pierceson Coody,83.21%,218,262,-0.58
165,0,46441,Robby Shelton,83.18%,178,214,-0.58
166,0,26476,Chez Reavie,83.15%,153,184,-0.50
167,0,23108,Matt Kuchar,83.03%,181,218,-0.52
168,0,35506,Mackenzie Hughes,82.92%,267,322,-0.64
169,0,55893,Sam Stevens,82.85%,285,344,-0.56
170,0,52513,Carson Young,82.64%,219,265,-0.60
171,0,32070,Rafael Campos,82.63%,138,167,-0.55
172,0,28420,Ryan Brehm,82.56%,161,195,-0.50
173,0,57362,Austin Eckroat,82.55%,246,298,-0.59
174,0,52372,Cameron Champ,82.16%,175,213,-0.54
174,0,56149,Wilson Furr,82.16%,152,185,-0.55
176,0,47679,Victor Perez,81.50%,163,200,-0.56
177,0,34374,Erik Barnes,81.21%,121,149,-0.52
178,0,37212,Paul Barjon,80.23%,142,177,-0.70
179,0,47806,Raul Pereda,79.83%,95,119,-0.52
180,0,60767,Blaine Hale Jr.,79.75%,130,163,-0.56
181,0,34466,Peter Malnati,79.49%,186,234,-0.54
182,0,23320,Ryan Palmer,79.45%,116,146,-0.49
183,0,46113,Ryan McCormick,78.61%,147,187,-0.63
184,0,50497,Adrien Dumont de Chassart,78.37%,163,208,-0.58
