RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
48,0,20580,Andre Stolz,6' 11",1046.750,151,188
48,0,02223,Bob Tway,6' 11",1305.583,188,28
54,0,23614,Rich Beem,7' 0",1239.750,177,180
54,0,20029,Notah Begay III,7' 0",1245.250,178,146
54,0,01132,Mark Brooks,7' 0",1330.083,190,144
54,0,23135,Tim Clark,7' 0",1411.833,201,49
54,0,01219,John Cook,7' 0",912.500,131,81
54,0,23353,J.J. Henry,7' 0",1850.667,264,118
54,0,01810,Phil Mickelson,7' 0",1106.667,158,3
54,0,02214,Kirk Triplett,7' 0",1155.250,166,10
62,0,24357,K.J. Choi,7' 1",1184.333,168,116
62,0,12823,Carlos Franco,7' 1",1736.833,244,42
62,0,01577,Lee Janzen,7' 1",1301.167,183,78
62,0,08075,Jerry Kelly,7' 1",1590.000,224,17
62,0,21949,Joe Ogilvie,7' 1",1902.000,268,47
62,0,02239,Scott Verplank,7' 1",1264.833,179,27
68,0,22371,Aaron Baddeley,7' 2",1795.583,252,153
68,0,01139,Olin Browne,7' 2",1498.500,210,67
68,0,12510,Chad Campbell,7' 2",1505.583,210,86
68,0,19881,Robert Damron,7' 2",2081.333,290,59
68,0,20585,Niclas Fasth,7' 2",1171.667,164,132
68,0,07457,Steve Flesch,7' 2",1548.000,216,130
68,0,12645,Brent Geiberger,7' 2",1796.000,252,46
68,0,01706,Davis Love III,7' 2",1628.917,226,33
68,0,25396,Kevin Na,7' 2",2021.333,282,12
68,0,10107,Deane Pappas,7' 2",1475.250,206,101
68,0,06567,Vijay Singh,7' 2",1489.333,208,19
68,0,06527,Steve Stricker,7' 2",1426.000,200,75
80,0,20098,Stuart Appleby,7' 3",1343.333,185,43
80,0,12652,Cameron Beckman,7' 3",1736.333,239,30
80,0,24290,D.J. Brigman,7' 3",1414.833,196,165
80,0,01142,Bart Bryant,7' 3",1171.000,162,89
80,0,01161,Mark Calcavecchia,7' 3",1233.417,171,71
80,0,20850,Daniel Chopra,7' 3",2208.917,305,105
80,0,01249,John Daly,7' 3",1426.167,196,163
80,0,01313,Steve Elkington,7' 3",1184.750,164,136
80,0,21805,Harrison Frazar,7' 3",1551.083,214,119
80,0,21209,Sergio Garcia,7' 3",936.833,129,184
80,0,01473,Todd Hamilton,7' 3",1587.667,220,93
80,0,21731,Freddie Jacobson,7' 3",1270.750,175,63
80,0,11032,Frank Lickliter II,7' 3",1612.417,223,140
80,0,12660,Jesper Parnevik,7' 3",1558.083,216,5
80,0,10213,Dicky Pride,7' 3",1238.417,170,157
80,0,06078,Esteban Toledo,7' 3",1780.583,247,106
80,0,02246,Duffy Waldorf,7' 3",957.583,132,115
97,0,06809,Bob Burns,7' 4",1713.750,233,37
97,0,20593,Greg Chalmers,7' 4",1658.417,226,57
97,0,08537,J.P. Hayes,7' 4",1282.417,175,87
97,0,01527,Scott Hoch,7' 4",858.833,117,95
97,0,01766,Billy Mayfair,7' 4",1916.167,260,149
97,0,20628,Arron Oberholser,7' 4",1371.417,186,79
103,0,07223,Brian Bateman,7' 5",1357.583,184,114
103,0,21646,David Branshaw,7' 5",1585.083,214,174
103,0,01261,Jay Delsing,7' 5",1557.750,211,123
103,0,01381,Fred Funk,7' 5",1656.417,224,39
103,0,23320,Ryan Palmer,7' 5",1908.667,256,126
103,0,20663,Brenden Pappas,7' 5",2320.083,314,117
103,0,10912,Craig Perks,7' 5",1445.667,195,65
103,0,23497,Tag Ridings,7' 5",1006.583,136,122
103,0,23623,Bo Van Pelt,7' 5",1520.917,206,101
103,0,10423,Mike Weir,7' 5",1281.000,173,77
113,0,23541,Ben Crane,7' 6",1917.833,256,22
113,0,01388,Robert Gamez,7' 6",1931.167,258,81
113,0,20378,Mathias Grönberg,7' 6",1820.667,244,70
113,0,24024,Zach Johnson,7' 6",1832.500,244,69
113,0,01619,Skip Kendall,7' 6",1751.833,234,18
113,0,12705,Cliff Kresge,7' 6",1761.583,236,134
113,0,08339,Spike McRoy,7' 6",1811.333,242,151
113,0,12753,David Morland IV,7' 6",1387.750,185,152
113,0,01927,Dennis Paulson,7' 6",1611.583,214,66
113,0,24361,Pat Perez,7' 6",2002.750,267,167
113,0,25345,Carl Pettersson,7' 6",1915.500,255,48
113,0,07749,Brett Quigley,7' 6",1992.917,267,124
113,0,02049,Gene Sauers,7' 6",1894.167,253,177
126,0,07867,Woody Austin,7' 7",1950.583,257,173
126,0,07363,Craig Bowden,7' 7",1868.083,245,74
126,0,10201,Matt Gogel,7' 7",1532.333,202,23
126,0,06575,Dudley Hart,7' 7",915.917,121,158
126,0,12782,Tim Herron,7' 7",1481.500,195,101
126,0,10733,Kent Jones,7' 7",1916.250,252,159
126,0,06332,Neal Lancaster,7' 7",2076.167,274,104
126,0,01666,Bernhard Langer,7' 7",1087.833,143,24
126,0,01685,J.L. Lewis,7' 7",2099.417,276,125
126,0,25237,Kevin Muncrief,7' 7",1097.167,145,195
126,0,02206,David Toms,7' 7",1135.583,149,142
137,0,01024,Billy Andrade,7' 8",2258.000,293,73
137,0,01035,Tommy Armour III,7' 8",1658.417,217,148
137,0,12394,Tom Carter,7' 8",2096.583,272,182
137,0,23108,Matt Kuchar,7' 8",1511.250,198,111
137,0,10585,Scott McCarron,7' 8",1645.833,215,126
137,0,01968,Nick Price,7' 8",938.250,123,21
137,0,24502,Adam Scott,7' 8",922.333,120,144
137,0,22548,Patrick Sheehan,7' 8",2174.000,284,53
137,0,20548,Hidemichi Tanaka,7' 8",1709.667,222,131
137,0,02245,Grant Waite,7' 8",1534.917,201,181
147,0,21633,Steve Allan,7' 9",2120.583,274,96
147,0,23613,Rich Barcelo,7' 9",1300.250,167,168
147,0,08123,Jeff Brehaut,7' 9",2073.667,268,159
147,0,20472,Alex Cejka,7' 9",1320.917,170,135
147,0,08931,Glen Day,7' 9",1988.917,257,68
147,0,06621,Joe Durant,7' 9",1448.417,187,85
147,0,20121,Todd Fischer,7' 9",2333.583,300,56
147,0,20094,Jonathan Kaye,7' 9",1245.500,160,147
147,0,20382,Stephen Leaney,7' 9",1290.083,167,91
147,0,12680,Shigeki Maruyama,7' 9",1837.500,237,36
147,0,21959,Ted Purdy,7' 9",2427.833,313,98
158,0,06004,Stephen Ames,7' 10",1742.167,223,55
158,0,19824,Craig Barlow,7' 10",1591.500,204,84
158,0,20104,Ken Duke,7' 10",2147.083,274,172
158,0,24781,Hunter Mahan,7' 10",1856.083,237,119
158,0,26287,Roland Thatcher,7' 10",1436.333,184,169
163,0,10885,Robert Allenby,7' 11",1446.000,183,156
163,0,21407,Arjun Atwal,7' 11",1847.667,234,137
163,0,01157,Tom Byrum,7' 11",1642.750,207,13
163,0,23338,David Gossett,7' 11",1437.500,182,194
163,0,01724,Jeff Maggert,7' 11",1142.750,145,140
163,0,07939,Dan Olsen,7' 11",1690.083,214,190
169,0,07721,Pat Bates,8' 0",1935.417,241,112
169,0,01127,Danny Briggs,8' 0",1428.333,179,128
169,0,08835,Kris Cox,8' 0",1405.417,175,179
169,0,23307,Roger Tambellini,8' 0",1830.333,229,176
173,0,19825,Darren Clarke,8' 1",789.250,98,58
173,0,20634,Peter Lonard,8' 1",1284.667,159,129
175,0,06214,Guy Boros,8' 2",1501.167,184,185
175,0,08337,Mike Heinen,8' 2",1289.500,158,186
175,0,01707,Steve Lowery,8' 2",1917.667,236,139
175,0,02101,Joey Sindelar,8' 2",2067.333,253,109
175,0,02106,Chris Smith,8' 2",1921.333,235,191
180,0,24507,Jason Bohn,8' 3",2151.167,260,164
180,0,12760,Danny Ellis,8' 3",1647.167,200,133
180,0,25900,Lucas Glover,8' 3",2151.167,262,189
180,0,23063,Scott Hend,8' 3",1918.167,233,193
180,0,26420,Richard Johnson,8' 3",2260.000,273,110
180,0,01945,Kenny Perry,8' 3",1335.667,162,170
180,0,20645,John Senden,8' 3",1988.667,240,143
180,0,10425,Jay Williamson,8' 3",2022.750,245,88
188,0,22913,John Rollins,8' 4",1970.000,236,121
188,0,06613,Tommy Tolles,8' 4",1537.667,185,174
190,0,20498,Briny Baird,8' 5",1704.750,202,178
191,0,12682,Hirofumi Miyase,8' 6",1590.167,188,183
191,0,01926,Steve Pate,8' 6",1422.917,167,97
193,0,02002,John Riegger,8' 8",1233.417,143,154
194,0,08881,Tripp Isenhour,8' 10",1182.500,134,192
195,0,01797,Rocco Mediate,9' 3",970.667,105,162
196,0,11123,Chris Couch,9' 11",1332.000,134,196
