RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01219,John Cook,34.00,612,18
2,0,01042,Paul Azinger,34.05,681,20
3,0,01226,Fred Couples,34.40,688,20
4,0,01331,Rick Fehr,34.42,654,19
5,0,01385,Jim Gallagher Jr.,34.44,861,25
6,0,01355,Raymond Floyd,34.53,518,15
7,0,02101,Joey Sindelar,34.55,760,22
8,0,01006,John Adams,34.56,622,18
8,0,02190,Doug Tewell,34.56,553,16
10,0,02226,Tray Tyner,34.57,242,7
11,0,06284,Jim Hallet,34.64,762,22
11,0,02303,Robert Wrenn,34.64,485,14
13,0,01928,Corey Pavin,34.67,728,21
14,0,01313,Steve Elkington,34.71,729,21
14,0,01390,Buddy Gardner,34.71,486,14
16,0,01823,Larry Mize,34.72,625,18
17,0,08537,J.P. Hayes,34.75,417,12
17,0,01690,Bruce Lietzke,34.75,556,16
19,0,01235,Ben Crenshaw,34.79,661,19
20,0,01724,Jeff Maggert,34.80,696,20
21,0,02099,Scott Simpson,34.82,592,17
22,0,01677,Tom Lehman,34.83,836,24
22,0,01887,Mark O'Meara,34.83,627,18
24,0,01723,Andrew Magee,34.85,697,20
24,0,02321,Fuzzy Zoeller,34.85,453,13
24,0,02322,Richard Zokol,34.85,453,13
27,0,01766,Billy Mayfair,34.88,907,26
28,0,01414,Bob Gilder,34.89,628,18
28,0,02292,Bob Wolcott,34.89,663,19
30,0,01533,P.H. Horgan III,34.91,384,11
31,0,01527,Scott Hoch,34.92,454,13
32,0,01475,Donnie Hammond,34.93,489,14
33,0,01378,David Frost,34.94,559,16
34,0,01181,Jon Chaffee,35.00,175,5
34,0,01261,Jay Delsing,35.00,665,19
34,0,01307,Joel Edwards,35.00,315,9
34,0,01408,Kelly Gibson,35.00,560,16
34,0,01443,Hubert Green,35.00,210,6
34,0,01457,Jay Haas,35.00,840,24
34,0,06090,Jim McGovern,35.00,665,19
34,0,02131,Mike Springer,35.00,525,15
34,0,02159,Curtis Strange,35.00,455,13
34,0,02225,Howard Twitty,35.00,560,16
34,0,02267,D.A. Weibring,35.00,630,18
45,0,01968,Nick Price,35.04,841,24
46,0,01550,Ed Humenik,35.05,701,20
47,0,01945,Kenny Perry,35.06,596,17
47,0,02049,Gene Sauers,35.06,596,17
49,0,01361,Dan Forsman,35.07,947,27
50,0,01458,Jerry Haas,35.08,421,12
50,0,01960,Don Pooley,35.08,421,12
50,0,02100,Tim Simpson,35.08,456,13
50,0,02104,Jeff Sluman,35.08,912,26
50,0,06072,Greg Whisman,35.08,421,12
55,0,01938,David Peoples,35.09,772,22
55,0,01958,Dan Pohl,35.09,386,11
55,0,02067,Ted Schulz,35.09,807,23
58,0,01288,Ed Dougherty,35.10,737,21
59,0,06128,Steve Lamontagne,35.12,597,17
59,0,01797,Rocco Mediate,35.12,597,17
61,0,01214,Frank Conner,35.14,492,14
61,0,08277,Greg Lesher,35.14,492,14
61,0,02167,Mike Sullivan,35.14,492,14
64,0,01748,Doug Martin,35.15,457,13
65,0,01200,Keith Clearwater,35.17,809,23
66,0,01783,Mark McCumber,35.18,598,17
