RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01331,Rick Fehr,31.00,31,1
1,0,01633,Tom Kite,31.00,31,1
3,0,02067,Ted Schulz,31.50,63,2
4,0,01284,Mike Donald,32.00,32,1
4,0,01320,Bob Estes,32.00,32,1
4,0,01378,David Frost,32.00,32,1
4,0,06575,Dudley Hart,32.00,32,1
4,0,06128,Steve Lamontagne,32.00,32,1
4,0,01783,Mark McCumber,32.00,32,1
4,0,01837,Gil Morgan,32.00,64,2
4,0,02104,Jeff Sluman,32.00,32,1
4,0,02170,Hal Sutton,32.00,32,1
13,0,01060,Dave Barr,33.00,33,1
13,0,01142,Bart Bryant,33.00,33,1
13,0,01143,Brad Bryant,33.00,33,1
13,0,01261,Jay Delsing,33.00,33,1
13,0,01510,Nolan Henke,33.00,66,2
13,0,01577,Lee Janzen,33.00,33,1
13,0,01677,Tom Lehman,33.00,66,2
13,0,01690,Bruce Lietzke,33.00,33,1
13,0,01797,Rocco Mediate,33.00,33,1
13,0,01887,Mark O'Meara,33.00,33,1
13,0,01928,Corey Pavin,33.00,33,1
13,0,01958,Dan Pohl,33.00,66,2
13,0,01968,Nick Price,33.00,33,1
13,0,02090,Tom Sieckmann,33.00,33,1
13,0,02206,David Toms,33.00,33,1
28,0,01219,John Cook,33.50,67,2
28,0,01414,Bob Gilder,33.50,67,2
28,0,01706,Davis Love III,33.50,67,2
31,0,01006,John Adams,34.00,68,2
31,0,07569,Mark Carnevale,34.00,34,1
31,0,01203,Russ Cochran,34.00,34,1
31,0,01226,Fred Couples,34.00,34,1
31,0,01361,Dan Forsman,34.00,34,1
31,0,01385,Jim Gallagher Jr.,34.00,34,1
31,0,01388,Robert Gamez,34.00,68,2
31,0,01390,Buddy Gardner,34.00,34,1
31,0,01444,Ken Green,34.00,34,1
31,0,01457,Jay Haas,34.00,68,2
31,0,01527,Scott Hoch,34.00,34,1
31,0,01682,Wayne Levi,34.00,34,1
31,0,01723,Andrew Magee,34.00,68,2
31,0,01748,Doug Martin,34.00,34,1
31,0,01771,Blaine McCallister,34.00,34,1
31,0,01938,David Peoples,34.00,34,1
31,0,01945,Kenny Perry,34.00,68,2
31,0,01946,Peter Persons,34.00,34,1
31,0,02007,Larry Rinker,34.00,34,1
31,0,02010,Loren Roberts,34.00,68,2
31,0,02049,Gene Sauers,34.00,34,1
31,0,02135,Mike Standly,34.00,68,2
31,0,02159,Curtis Strange,34.00,34,1
31,0,02246,Duffy Waldorf,34.00,34,1
31,0,02267,D.A. Weibring,34.00,34,1
31,0,02321,Fuzzy Zoeller,34.00,34,1
57,0,01196,Brian Claar,34.50,69,2
57,0,06284,Jim Hallet,34.50,69,2
59,0,01014,Fulton Allem,35.00,70,2
59,0,01035,Tommy Armour III,35.00,35,1
59,0,01098,Jay Don Blake,35.00,70,2
59,0,01132,Mark Brooks,35.00,35,1
59,0,01200,Keith Clearwater,35.00,35,1
59,0,01323,Brad Fabel,35.00,35,1
59,0,01353,Bruce Fleisher,35.00,35,1
59,0,01355,Raymond Floyd,35.00,35,1
59,0,01381,Fred Funk,35.00,35,1
59,0,01475,Donnie Hammond,35.00,35,1
59,0,01495,Morris Hatalsky,35.00,35,1
59,0,01549,Mike Hulbert,35.00,35,1
59,0,01550,Ed Humenik,35.00,35,1
59,0,01553,John Huston,35.00,70,2
59,0,06090,Jim McGovern,35.00,35,1
59,0,01846,Jodie Mudd,35.00,35,1
59,0,01926,Steve Pate,35.00,35,1
59,0,01943,Chris Perry,35.00,35,1
59,0,01960,Don Pooley,35.00,35,1
59,0,06040,John Ross,35.00,35,1
59,0,02033,Dave Rummells,35.00,35,1
59,0,02101,Joey Sindelar,35.00,35,1
59,0,02111,Mike Smith,35.00,70,2
59,0,02131,Mike Springer,35.00,35,1
59,0,02190,Doug Tewell,35.00,70,2
59,0,02214,Kirk Triplett,35.00,70,2
59,0,02242,Lanny Wadkins,35.00,70,2
59,0,02303,Robert Wrenn,35.00,35,1
87,0,01139,Olin Browne,35.50,71,2
87,0,06124,Patrick Burke,35.50,71,2
89,0,01024,Billy Andrade,36.00,36,1
89,0,01042,Paul Azinger,36.00,36,1
89,0,01093,Ronnie Black,36.00,36,1
89,0,01168,David Canipe,36.00,36,1
89,0,01306,David Edwards,36.00,36,1
89,0,01559,Hale Irwin,36.00,36,1
89,0,06332,Neal Lancaster,36.00,72,2
89,0,01736,Roger Maltbie,36.00,36,1
97,0,01569,Peter Jacobsen,36.50,73,2
98,0,01235,Ben Crenshaw,37.00,37,1
98,0,01313,Steve Elkington,37.00,37,1
98,0,01408,Kelly Gibson,37.00,37,1
98,0,01724,Jeff Maggert,37.00,37,1
98,0,02133,Craig Stadler,37.00,37,1
98,0,02167,Mike Sullivan,37.00,37,1
104,0,06044,Scott Gump,38.00,76,2
104,0,06072,Greg Whisman,38.00,38,1
104,0,02279,Mark Wiebe,38.00,38,1
107,0,01469,Dan Halldorson,39.00,39,1
107,0,02100,Tim Simpson,39.00,39,1
109,0,01443,Hubert Green,42.00,42,1
