RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
63,0,22293,Heath Slocum,7' 10",873.917,111,24
63,0,33419,Cameron Tringale,7' 10",1847.583,237,70
63,0,27095,Nick Watney,7' 10",946.583,121,132
68,0,24507,Jason Bohn,7' 11",1445.500,183,131
68,0,24357,K.J. Choi,7' 11",1455.833,183,119
68,0,29740,Brad Fritsch,7' 11",725.250,92,54
68,0,20157,Retief Goosen,7' 11",1465.500,186,33
68,0,35539,Luke Guthrie,7' 11",1588.500,200,29
68,0,34174,John Huh,7' 11",1447.250,182,107
68,0,29222,Billy Hurley III,7' 11",1321.917,167,26
68,0,30944,Jason Kokrak,7' 11",1205.750,153,59
68,0,20160,Charlie Wi,7' 11",1186.583,150,15
77,0,28259,Sangmoon Bae,8' 0",1300.583,163,112
77,0,33141,Keegan Bradley,8' 0",1383.500,173,14
77,0,21753,Brian Davis,8' 0",1386.417,173,25
77,0,26300,Matt Jones,8' 0",1345.250,169,133
77,0,24490,George McNeill,8' 0",1298.083,162,97
77,0,22046,Geoff Ogilvy,8' 0",1495.167,186,137
77,0,06567,Vijay Singh,8' 0",1445.917,180,73
77,0,30692,Scott Stallings,8' 0",1606.333,200,154
85,0,25274,Steven Bowditch,8' 1",1633.083,201,120
85,0,28500,Martin Flores,8' 1",1359.750,168,111
85,0,24358,Robert Garrigus,8' 1",1530.000,189,116
85,0,24140,Sean O'Hair,8' 1",1351.000,168,63
85,0,22913,John Rollins,8' 1",1232.167,153,165
90,0,29479,Scott Brown,8' 2",1731.333,212,86
90,0,29478,Kevin Kisner,8' 2",1570.500,192,122
90,0,33122,Russell Knox,8' 2",1586.750,194,8
90,0,25572,Graeme McDowell,8' 2",1008.000,123,39
90,0,24361,Pat Perez,8' 2",1787.083,218,46
90,0,26331,Charl Schwartzel,8' 2",1279.167,156,21
90,0,26679,Kevin Stadler,8' 2",1132.083,139,159
97,0,27895,Jonas Blixt,8' 3",1103.000,134,84
97,0,37273,Derek Ernst,8' 3",1481.417,179,173
97,0,25900,Lucas Glover,8' 3",789.500,96,176
97,0,24924,Bill Haas,8' 3",1547.583,187,43
97,0,27936,Martin Laird,8' 3",976.417,118,157
97,0,34261,Scott Langley,8' 3",1524.667,184,21
97,0,35139,Richard Lee,8' 3",1473.917,179,32
97,0,34409,David Lingmerth,8' 3",1489.500,180,151
97,0,29461,Jamie Lovemark,8' 3",1056.917,128,129
97,0,27933,John Merrick,8' 3",1241.250,150,175
97,0,28475,Jeff Overton,8' 3",1310.583,159,39
97,0,28486,Michael Putnam,8' 3",1987.167,240,122
97,0,23621,Rory Sabbatini,8' 3",1488.750,180,142
97,0,27214,Kevin Streelman,8' 3",1332.167,162,155
97,0,28780,Nicholas Thompson,8' 3",1395.917,169,164
97,0,27064,Jhonattan Vegas,8' 3",1202.167,145,72
97,0,10423,Mike Weir,8' 3",1129.333,137,56
114,0,24846,Ricky Barnes,8' 4",1434.500,173,19
114,0,12510,Chad Campbell,8' 4",709.917,85,51
114,0,33461,Morgan Hoffmann,8' 4",2104.667,252,106
114,0,28092,D.H. Lee,8' 4",1086.500,131,86
114,0,30110,Kyle Stanley,8' 4",1409.000,169,167
114,0,32333,Kevin Tway,8' 4",1015.250,122,162
120,0,32334,Charlie Beljan,8' 5",1386.417,165,162
120,0,28307,Matt Every,8' 5",1516.417,180,82
120,0,34563,Chesson Hadley,8' 5",1719.750,204,153
120,0,26851,Marc Leishman,8' 5",1580.667,187,115
120,0,35300,Andrew Loupe,8' 5",1054.833,125,139
120,0,01706,Davis Love III,8' 5",1457.167,173,140
120,0,35541,John Peterson,8' 5",1013.583,120,134
120,0,25240,D.A. Points,8' 5",1186.583,141,156
120,0,27770,Camilo Villegas,8' 5",1618.500,192,125
120,0,25632,Jimmy Walker,8' 5",1469.250,175,91
130,0,24925,Jonathan Byrd,8' 6",1247.500,147,99
130,0,31202,William McGirt,8' 6",1749.750,205,79
130,0,25562,Andres Romero,8' 6",1604.583,189,52
133,0,31557,Jim Herman,8' 7",1092.417,127,149
133,0,22378,Trevor Immelman,8' 7",1361.917,159,150
133,0,26956,Bronson La'Cassie,8' 7",824.750,96,48
133,0,27556,Ted Potter Jr.,8' 7",1352.250,157,11
133,0,31560,Brian Stuard,8' 7",1512.750,176,41
138,0,22371,Aaron Baddeley,8' 8",1556.083,179,47
138,0,27436,Graham DeLaet,8' 8",1127.917,130,85
138,0,29926,Danny Lee,8' 8",1520.250,175,105
138,0,33413,Ben Martin,8' 8",1322.167,152,75
138,0,29289,S.Y. Noh,8' 8",1651.083,191,45
138,0,23320,Ryan Palmer,8' 8",1580.667,182,95
138,0,25345,Carl Pettersson,8' 8",1878.667,217,113
138,0,20645,John Senden,8' 8",1670.667,192,49
138,0,29518,Brendan Steele,8' 8",1337.750,155,67
138,0,34265,Will Wilcox,8' 8",870.167,100,81
148,0,22621,Ben Curtis,8' 9",1324.833,152,126
148,0,23409,James Driscoll,8' 9",1332.500,152,141
148,0,29535,Brice Garnett,8' 9",1446.917,166,62
151,0,32448,James Hahn,8' 10",1622.583,184,145
152,0,25834,Daniel Summerhays,8' 11",1851.667,208,96
152,0,29425,Andrew Svoboda,8' 11",1338.750,150,77
154,0,20229,Stewart Cink,9' 0",1563.917,174,142
154,0,25444,Justin Hicks,9' 0",1702.833,189,146
154,0,27408,Martin Kaymer,9' 0",1167.250,130,158
154,0,24781,Hunter Mahan,9' 0",1628.750,181,148
154,0,34360,Patrick Reed,9' 0",1877.667,208,69
154,0,26289,Boo Weekley,9' 0",1217.917,135,160
160,0,01724,Jeff Maggert,9' 1",874.500,96,93
160,0,32150,Michael Thompson,9' 1",1206.750,133,90
162,0,34098,Russell Henley,9' 2",1948.583,213,170
163,0,32640,Troy Merritt,9' 4",1314.500,141,130
163,0,35732,Wes Roach,9' 4",1236.000,133,103
165,0,26951,Johnson Wagner,9' 5",1339.500,142,92
166,0,30750,Tommy Gainey,9' 6",1196.833,126,174
167,0,20848,Ángel Cabrera,9' 7",1527.500,159,161
167,0,27120,Troy Matteson,9' 7",997.333,104,168
169,0,29420,Billy Horschel,9' 8",1464.417,152,144
169,0,36689,Brooks Koepka,9' 8",880.583,91,108
169,0,25804,Bubba Watson,9' 8",1454.000,151,74
172,0,24494,Erik Compton,9' 11",1851.833,186,83
173,0,21878,Mark Wilson,10' 1",1408.000,140,138
174,0,23353,J.J. Henry,10' 2",1480.750,146,121
175,0,10885,Robert Allenby,10' 3",1352.500,132,52
175,0,20593,Greg Chalmers,10' 3",1960.333,191,65
177,0,34264,Hudson Swafford,11' 7",1313.583,113,169
