RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
83,0,28259,Sangmoon Bae,3' 6",350.083,100,112
83,0,24494,Erik Compton,3' 6",413.000,118,83
83,0,34099,Harris English,3' 6",368.167,104,110
83,0,35539,Luke Guthrie,3' 6",407.000,115,29
83,0,10860,Justin Leonard,3' 6",345.333,99,6
83,0,01724,Jeff Maggert,3' 6",241.167,69,93
83,0,24361,Pat Perez,3' 6",452.583,128,46
83,0,27556,Ted Potter Jr.,3' 6",329.500,95,11
83,0,22913,John Rollins,3' 6",308.583,89,165
83,0,06567,Vijay Singh,3' 6",449.917,129,73
83,0,34431,Robert Streb,3' 6",395.583,112,80
83,0,28780,Nicholas Thompson,3' 6",377.167,108,164
95,0,24846,Ricky Barnes,3' 7",401.750,113,19
95,0,23409,James Driscoll,3' 7",279.083,78,141
95,0,21209,Sergio Garcia,3' 7",223.583,63,2
95,0,25900,Lucas Glover,3' 7",244.333,68,176
95,0,24924,Bill Haas,3' 7",415.500,117,43
95,0,30944,Jason Kokrak,3' 7",330.000,93,59
95,0,34261,Scott Langley,3' 7",380.917,107,21
95,0,27466,Spencer Levin,3' 7",262.250,74,55
95,0,01810,Phil Mickelson,3' 7",320.750,90,20
95,0,29289,S.Y. Noh,3' 7",360.417,101,45
95,0,27330,Josh Teater,3' 7",395.833,111,102
95,0,23623,Bo Van Pelt,3' 7",330.750,93,101
107,0,25686,Jason Dufner,3' 8",252.750,69,166
107,0,32102,Rickie Fowler,3' 8",421.083,114,17
107,0,34563,Chesson Hadley,3' 8",437.417,118,153
107,0,32448,James Hahn,3' 8",406.167,111,145
107,0,01706,Davis Love III,3' 8",410.250,111,140
107,0,25240,D.A. Points,3' 8",302.500,83,156
107,0,20645,John Senden,3' 8",433.917,119,49
107,0,30692,Scott Stallings,3' 8",463.417,125,154
107,0,33418,Shawn Stefani,3' 8",317.333,87,67
116,0,07867,Woody Austin,3' 9",374.500,99,146
116,0,20229,Stewart Cink,3' 9",486.417,129,142
116,0,27436,Graham DeLaet,3' 9",339.750,91,85
116,0,21731,Freddie Jacobson,3' 9",491.750,130,28
116,0,28092,D.H. Lee,3' 9",271.083,72,86
116,0,28237,Rory McIlroy,3' 9",300.417,81,88
116,0,28486,Michael Putnam,3' 9",566.250,151,122
116,0,22293,Heath Slocum,3' 9",303.250,80,24
116,0,29518,Brendan Steele,3' 9",402.417,107,67
116,0,29425,Andrew Svoboda,3' 9",362.833,96,77
126,0,25364,Paul Casey,3' 10",321.333,84,128
126,0,37273,Derek Ernst,3' 10",420.167,109,173
126,0,30750,Tommy Gainey,3' 10",387.083,101,174
126,0,25444,Justin Hicks,3' 10",431.250,113,146
126,0,12716,Charley Hoffman,3' 10",470.750,123,64
126,0,30852,Ryo Ishikawa,3' 10",367.333,96,152
126,0,35139,Richard Lee,3' 10",390.417,101,32
126,0,29461,Jamie Lovemark,3' 10",299.833,78,129
126,0,25572,Graeme McDowell,3' 10",255.000,67,39
126,0,27933,John Merrick,3' 10",471.333,122,175
126,0,25345,Carl Pettersson,3' 10",502.333,132,113
126,0,31193,Jim Renner,3' 10",342.417,90,177
126,0,24502,Adam Scott,3' 10",315.250,83,37
126,0,27649,Brandt Snedeker,3' 10",366.500,96,66
126,0,02206,David Toms,3' 10",297.833,78,23
126,0,25632,Jimmy Walker,3' 10",385.083,100,91
142,0,22371,Aaron Baddeley,3' 11",361.083,92,47
142,0,27895,Jonas Blixt,3' 11",261.417,67,84
142,0,25274,Steven Bowditch,3' 11",496.250,126,120
142,0,32366,Kevin Chappell,3' 11",618.167,157,114
142,0,20104,Ken Duke,3' 11",435.000,112,109
142,0,29535,Brice Garnett,3' 11",463.750,118,62
142,0,34409,David Lingmerth,3' 11",489.500,126,151
142,0,35732,Wes Roach,3' 11",347.833,88,103
142,0,32150,Michael Thompson,3' 11",325.583,83,90
151,0,20098,Stuart Appleby,4' 0",494.167,124,34
151,0,26758,David Hearn,4' 0",444.250,110,35
151,0,29420,Billy Horschel,4' 0",356.667,90,144
151,0,27936,Martin Laird,4' 0",340.000,85,157
151,0,26851,Marc Leishman,4' 0",510.667,127,115
151,0,26329,Louis Oosthuizen,4' 0",214.917,54,172
151,0,23320,Ryan Palmer,4' 0",453.500,114,95
151,0,25562,Andres Romero,4' 0",475.667,119,52
151,0,23621,Rory Sabbatini,4' 0",388.833,97,142
151,0,31560,Brian Stuard,4' 0",531.000,134,41
161,0,33461,Morgan Hoffmann,4' 1",580.167,142,106
161,0,34174,John Huh,4' 1",451.250,111,107
161,0,22378,Trevor Immelman,4' 1",339.833,84,150
161,0,30925,Dustin Johnson,4' 1",288.167,70,57
161,0,21878,Mark Wilson,4' 1",348.500,86,138
166,0,20848,Ángel Cabrera,4' 2",479.583,114,161
166,0,27408,Martin Kaymer,4' 2",350.750,85,158
166,0,36689,Brooks Koepka,4' 2",289.417,70,108
166,0,29926,Danny Lee,4' 2",488.750,118,105
166,0,26596,Ryan Moore,4' 2",449.083,107,103
171,0,24912,Will MacKenzie,4' 3",546.500,129,134
171,0,30110,Kyle Stanley,4' 3",551.917,131,167
173,0,33122,Russell Knox,4' 4",555.833,128,8
174,0,32839,Hideki Matsuyama,4' 6",526.167,118,41
175,0,10885,Robert Allenby,4' 7",451.583,98,52
175,0,34098,Russell Henley,4' 7",520.333,113,170
177,0,34264,Hudson Swafford,4' 9",379.750,80,169
