RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,22046,Geoff Ogilvy,49' 3",1280.917,26,-22
2,0,30692,Scott Stallings,50' 2",902.500,18,-12
2,0,27064,Jhonattan Vegas,50' 2",903.667,18,-8
4,0,01810,Phil Mickelson,51' 2",1022.833,20,-12
5,0,25632,Jimmy Walker,51' 9",1603.583,31,-24
6,0,06527,Steve Stricker,53' 1",689.667,13,-10
7,0,24138,Ian Poulter,53' 4",640.250,12,-9
8,0,29910,Blake Adams,53' 5",1974.917,37,-27
8,0,08793,Tiger Woods,53' 5",962.000,18,-14
10,0,32150,Michael Thompson,53' 7",965.000,18,-13
11,0,28259,Sangmoon Bae,53' 11",1077.750,20,-10
12,0,22371,Aaron Baddeley,54' 5",652.833,12,-7
13,0,28237,Rory McIlroy,54' 7",491.500,9,-6
14,0,27649,Brandt Snedeker,54' 8",929.917,17,-9
15,0,26476,Chez Reavie,55' 0",1210.083,22,-12
16,0,11123,Chris Couch,55' 2",1709.833,31,-20
17,0,26287,Roland Thatcher,55' 7",666.583,12,-5
18,0,24024,Zach Johnson,55' 8",1892.000,34,-26
19,0,08725,Tom Gillis,55' 11",1621.417,29,-19
20,0,29289,S.Y. Noh,56' 0",1231.917,22,-15
21,0,27436,Graham DeLaet,56' 1",1178.583,21,-9
22,0,27120,Troy Matteson,56' 5",846.167,15,-11
23,0,30852,Ryo Ishikawa,56' 9",283.917,5,-4
24,0,20229,Stewart Cink,57' 2",1200.583,21,-7
24,0,21209,Sergio Garcia,57' 2",685.500,12,-7
24,0,31323,Gary Woodland,57' 2",856.917,15,-8
27,0,32334,Charlie Beljan,57' 3",744.083,13,-9
28,0,28089,Jason Day,57' 7",748.667,13,-9
29,0,23638,Brendon de Jonge,57' 9",2598.917,45,-28
30,0,23548,Bill Lunde,58' 2",1280.167,22,-15
31,0,24358,Robert Garrigus,58' 5",1517.833,26,-7
32,0,20574,Mathew Goggin,58' 7",1171.250,20,-8
32,0,21961,Charles Howell III,58' 7",1230.250,21,-17
34,0,27895,Jonas Blixt,58' 8",1759.833,30,-22
35,0,06034,Marco Dawson,58' 9",822.083,14,-12
36,0,26289,Boo Weekley,59' 2",1539.167,26,-17
37,0,31202,William McGirt,59' 6",1843.833,31,-16
37,0,23325,Vaughn Taylor,59' 6",892.250,15,-12
39,0,23903,Stephen Gangluff,59' 7",894.083,15,-4
40,0,23409,James Driscoll,59' 9",1613.250,27,-15
41,0,27302,Garth Mulroy,59' 10",1136.500,19,-10
42,0,27556,Ted Potter Jr.,60' 0",959.833,16,-9
43,0,12716,Charley Hoffman,60' 6",1934.917,32,-23
44,0,24140,Sean O'Hair,60' 7",1332.667,22,-10
44,0,26329,Louis Oosthuizen,60' 7",1211.250,20,-14
46,0,27770,Camilo Villegas,60' 9",1275.500,21,-12
47,0,12652,Cameron Beckman,60' 10",1094.250,18,-4
48,0,34099,Harris English,61' 3",1163.917,19,-9
49,0,28093,Miguel Angel Carballo,61' 4",736.417,12,-6
49,0,01249,John Daly,61' 4",797.250,13,-4
51,0,33141,Keegan Bradley,61' 5",1842.583,30,-18
51,0,23788,D.J. Trahan,61' 5",1289.833,21,-10
53,0,30927,Brendon Todd,61' 8",986.750,16,-9
54,0,20572,Rod Pampling,61' 9",2039.083,33,-18
55,0,20766,Padraig Harrington,61' 10",1051.750,17,-11
55,0,29420,Billy Horschel,61' 10",927.083,15,-8
57,0,28087,Kris Blanks,61' 11",1794.833,29,-17
57,0,06567,Vijay Singh,61' 11",2165.667,35,-19
59,0,28455,Will Claxton,62' 0",1798.000,29,-16
60,0,26851,Marc Leishman,62' 4",1869.500,30,-12
61,0,30925,Dustin Johnson,62' 7",813.583,13,-7
61,0,01766,Billy Mayfair,62' 7",2064.000,33,-19
63,0,23542,Tommy Biershenk,62' 9",1630.833,26,-22
63,0,32366,Kevin Chappell,62' 9",1505.917,24,-16
63,0,27141,J.B. Holmes,62' 9",1192.750,19,-10
63,0,34174,John Huh,62' 9",2197.167,35,-18
67,0,23800,Bryce Molder,62' 10",1068.083,17,-12
68,0,33122,Russell Knox,63' 0",1386.000,22,-14
69,0,27644,Brian Harman,63' 2",2778.083,44,-27
70,0,24940,Edward Loar,63' 6",1079.167,17,-12
71,0,06573,Brandt Jobe,63' 7",1016.833,16,-7
72,0,27963,Chris Stroud,63' 9",1976.583,31,-22
73,0,21528,Henrik Stenson,63' 10",1404.167,22,-13
74,0,20396,Lee Westwood,63' 11",1405.417,22,-11
75,0,24361,Pat Perez,64' 0",1600.833,25,-18
76,0,25572,Graeme McDowell,64' 2",1026.667,16,-10
76,0,25240,D.A. Points,64' 2",2823.333,44,-15
78,0,30926,Chris Kirk,64' 4",1928.750,30,-11
79,0,25818,Scott Piercy,64' 7",1550.833,24,-16
80,0,33419,Cameron Tringale,64' 8",2781.417,43,-27
81,0,25562,Andres Romero,64' 9",1618.417,25,-13
82,0,27933,John Merrick,65' 0",1429.333,22,-12
83,0,34021,Bud Cauley,65' 2",1629.000,25,-12
83,0,06522,Ernie Els,65' 2",1760.333,27,-21
85,0,20070,Matt Bettencourt,65' 3",1436.167,22,-8
86,0,32102,Rickie Fowler,65' 4",1568.917,24,-20
87,0,30750,Tommy Gainey,65' 5",1963.417,30,-11
88,0,24604,Hunter Haas,65' 8",1314.000,20,-11
89,0,24502,Adam Scott,65' 9",657.417,10,-4
90,0,23983,Luke Donald,65' 10",658.583,10,-8
91,0,25686,Jason Dufner,66' 0",1847.250,28,-19
92,0,29926,Danny Lee,66' 1",1453.667,22,-9
93,0,22293,Heath Slocum,66' 5",1727.083,26,-12
94,0,21805,Harrison Frazar,66' 8",732.917,11,-9
94,0,26758,David Hearn,66' 8",2200.250,33,-14
94,0,27060,John Mallinger,66' 8",1533.583,23,-14
