RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,23623,Bo Van Pelt,12' 2",521.500,43,-5
2,0,06527,Steve Stricker,12' 6",635.833,51,-9
3,0,27330,Josh Teater,13' 2",907.583,69,-21
4,0,22348,Nick O'Hern,13' 5",725.917,54,-14
5,0,20766,Padraig Harrington,13' 6",459.083,34,-6
6,0,21209,Sergio Garcia,13' 11",292.750,21,+1
6,0,29221,Webb Simpson,13' 11",502.250,36,-8
8,0,23108,Matt Kuchar,14' 3",896.833,63,-6
8,0,25572,Graeme McDowell,14' 3",525.917,37,-8
10,0,26287,Roland Thatcher,14' 4",457.500,32,-3
11,0,27649,Brandt Snedeker,14' 6",795.750,55,-13
12,0,19846,Brian Gay,14' 7",1562.417,107,-27
12,0,26851,Marc Leishman,14' 7",920.667,63,-12
14,0,32698,Bobby Gates,14' 8",777.583,53,-8
15,0,01249,John Daly,14' 9",590.333,40,-12
16,0,23135,Tim Clark,14' 10",921.000,62,-9
16,0,27302,Garth Mulroy,14' 10",414.417,28,-6
18,0,24507,Jason Bohn,14' 11",865.583,58,-11
18,0,21528,Henrik Stenson,14' 11",344.000,23,-3
20,0,27936,Martin Laird,15' 0",748.833,50,-6
20,0,23800,Bryce Molder,15' 0",902.417,60,-14
22,0,10860,Justin Leonard,15' 1",1174.583,78,-22
22,0,23325,Vaughn Taylor,15' 1",1028.250,68,-10
24,0,23983,Luke Donald,15' 3",639.167,42,-9
24,0,25396,Kevin Na,15' 3",625.750,41,-3
24,0,25457,Alexandre Rocha,15' 3",732.417,48,-13
27,0,21350,Ryuji Imada,15' 4",751.750,49,-11
28,0,20104,Ken Duke,15' 5",1112.583,72,-19
28,0,01810,Phil Mickelson,15' 5",648.333,42,-9
28,0,28475,Jeff Overton,15' 5",1061.583,69,-13
31,0,30926,Chris Kirk,15' 6",1113.667,72,-11
31,0,27797,Derek Lamely,15' 6",744.250,48,E
33,0,30852,Ryo Ishikawa,15' 7",499.500,32,-1
34,0,21753,Brian Davis,15' 8",1313.250,84,-12
34,0,29420,Billy Horschel,15' 8",690.917,44,-7
34,0,02206,David Toms,15' 8",611.583,39,-4
37,0,23638,Brendon de Jonge,15' 9",977.333,62,-13
37,0,27120,Troy Matteson,15' 9",881.333,56,-11
37,0,01766,Billy Mayfair,15' 9",552.250,35,-9
37,0,25632,Jimmy Walker,15' 9",947.083,60,-13
41,0,26951,Johnson Wagner,15' 10",1153.167,73,-14
42,0,01320,Bob Estes,15' 11",1082.833,68,-4
42,0,23320,Ryan Palmer,15' 11",1003.750,63,-15
42,0,24361,Pat Perez,15' 11",826.667,52,-8
45,0,20098,Stuart Appleby,16' 0",977.167,61,-13
45,0,12716,Charley Hoffman,16' 0",832.833,52,-10
47,0,23204,Gary Christian,16' 1",997.083,62,-7
47,0,01797,Rocco Mediate,16' 1",835.583,52,-9
47,0,20160,Charlie Wi,16' 1",821.667,51,-12
50,0,22913,John Rollins,16' 2",1099.333,68,-19
51,0,06034,Marco Dawson,16' 3",665.667,41,-2
51,0,30750,Tommy Gainey,16' 3",1107.083,68,-20
51,0,21731,Freddie Jacobson,16' 3",713.167,44,+2
51,0,29926,Danny Lee,16' 3",863.250,53,-10
51,0,29476,Kyle Reifers,16' 3",1104.917,68,-15
56,0,12510,Chad Campbell,16' 4",982.250,60,-7
56,0,23409,James Driscoll,16' 4",539.417,33,+2
56,0,28500,Martin Flores,16' 4",995.833,61,-11
56,0,35139,Richard Lee,16' 4",572.167,35,-9
56,0,01724,Jeff Maggert,16' 4",1031.000,63,-10
61,0,21961,Charles Howell III,16' 5",1016.083,62,-9
61,0,27933,John Merrick,16' 5",852.500,52,-16
63,0,10885,Robert Allenby,16' 6",708.750,43,-10
63,0,08725,Tom Gillis,16' 6",1038.833,63,-5
63,0,24924,Bill Haas,16' 6",792.667,48,-6
66,0,32102,Rickie Fowler,16' 7",745.833,45,-5
66,0,24024,Zach Johnson,16' 7",1212.083,73,-27
66,0,28308,Troy Kelly,16' 7",646.917,39,-11
69,0,20850,Daniel Chopra,16' 8",615.917,37,+2
69,0,28455,Will Claxton,16' 8",1183.750,71,-19
69,0,20645,John Senden,16' 8",634.750,38,-8
72,0,21407,Arjun Atwal,16' 9",736.583,44,-8
72,0,01116,Michael Bradley,16' 9",889.250,53,-5
72,0,06522,Ernie Els,16' 9",952.667,57,-4
72,0,08075,Jerry Kelly,16' 9",1005.333,60,-12
72,0,06567,Vijay Singh,16' 9",988.583,59,-9
77,0,33122,Russell Knox,16' 10",790.667,47,-7
77,0,22582,Kyle Thompson,16' 10",640.917,38,-2
79,0,23542,Tommy Biershenk,16' 11",830.000,49,-14
79,0,20396,Lee Westwood,16' 11",372.000,22,+1
81,0,20229,Stewart Cink,17' 0",797.250,47,+2
81,0,23621,Rory Sabbatini,17' 0",984.583,58,-4
81,0,30110,Kyle Stanley,17' 0",783.750,46,-2
84,0,06004,Stephen Ames,17' 1",376.250,22,-3
84,0,23541,Ben Crane,17' 1",990.750,58,-6
84,0,24490,George McNeill,17' 1",749.917,44,-2
84,0,27064,Jhonattan Vegas,17' 1",632.833,37,-5
84,0,08793,Tiger Woods,17' 1",496.417,29,-2
89,0,20593,Greg Chalmers,17' 2",1099.833,64,-6
89,0,25892,Steve Wheatcroft,17' 2",633.750,37,-7
91,0,30711,Colt Knost,17' 3",1136.167,66,+3
92,0,06036,Scott Dunlap,17' 4",882.750,51,-1
92,0,27974,Sung Kang,17' 4",780.167,45,+3
92,0,27963,Chris Stroud,17' 4",1281.083,74,-14
