RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,22405,Justin Rose,7' 0",119.000,17,-8
2,0,01116,Michael Bradley,9' 1",108.750,12,+1
2,0,24604,Hunter Haas,9' 1",100.167,11,-1
4,0,22548,Patrick Sheehan,9' 3",92.833,10,E
5,0,24925,Jonathan Byrd,10' 0",200.417,20,-2
6,0,23204,Gary Christian,10' 6",83.917,8,E
6,0,21731,Freddie Jacobson,10' 6",94.833,9,-2
6,0,26329,Louis Oosthuizen,10' 6",157.583,15,-4
9,0,23903,Stephen Gangluff,11' 2",167.000,15,E
9,0,26851,Marc Leishman,11' 2",178.500,16,-1
11,0,19970,Robert Karlsson,11' 3",146.583,13,E
12,0,27936,Martin Laird,11' 6",183.917,16,-12
13,0,01941,Tom Pernice Jr.,11' 8",151.750,13,-4
14,0,01320,Bob Estes,11' 9",152.917,13,-4
14,0,32102,Rickie Fowler,11' 9",329.333,28,-3
16,0,06527,Steve Stricker,11' 10",296.250,25,-5
17,0,21350,Ryuji Imada,12' 0",300.833,25,-3
18,0,24361,Pat Perez,12' 2",134.000,11,-2
19,0,27095,Nick Watney,12' 3",281.167,23,-2
19,0,20396,Lee Westwood,12' 3",73.667,6,E
21,0,24494,Erik Compton,12' 4",98.583,8,+1
21,0,23983,Luke Donald,12' 4",172.667,14,-3
21,0,01766,Billy Mayfair,12' 4",284.167,23,-2
24,0,29289,S.Y. Noh,12' 5",359.417,29,-2
24,0,23621,Rory Sabbatini,12' 5",248.250,20,-2
26,0,27556,Ted Potter Jr.,12' 6",249.583,20,-3
27,0,02206,David Toms,12' 7",313.917,25,+8
28,0,24846,Ricky Barnes,12' 8",240.417,19,-6
28,0,20850,Daniel Chopra,12' 8",126.333,10,E
30,0,20645,John Senden,12' 9",280.667,22,-1
30,0,30692,Scott Stallings,12' 9",166.250,13,-1
32,0,28307,Matt Every,12' 10",256.667,20,-5
32,0,20766,Padraig Harrington,12' 10",140.917,11,E
32,0,28308,Troy Kelly,12' 10",102.417,8,-1
35,0,26287,Roland Thatcher,12' 11",77.250,6,+1
36,0,27963,Chris Stroud,13' 0",364.500,28,+6
37,0,12510,Chad Campbell,13' 1",144.167,11,+1
37,0,22961,David Mathis,13' 1",261.583,20,-8
39,0,34174,John Huh,13' 2",342.333,26,-3
39,0,25572,Graeme McDowell,13' 2",184.000,14,-6
41,0,19846,Brian Gay,13' 3",330.333,25,-7
41,0,23548,Bill Lunde,13' 3",224.917,17,-7
41,0,22046,Geoff Ogilvy,13' 3",237.750,18,-1
41,0,21878,Mark Wilson,13' 3",422.833,32,-5
45,0,27933,John Merrick,13' 5",322.000,24,-5
46,0,35139,Richard Lee,13' 6",283.750,21,-3
47,0,31558,J.J. Killeen,13' 7",298.250,22,+2
47,0,21528,Henrik Stenson,13' 7",122.333,9,+3
49,0,12652,Cameron Beckman,13' 8",177.583,13,-4
49,0,21753,Brian Davis,13' 8",408.750,30,-5
49,0,27214,Kevin Streelman,13' 8",314.667,23,-5
52,0,06251,Chris DiMarco,13' 9",453.917,33,-4
52,0,31202,William McGirt,13' 9",316.417,23,-6
54,0,25240,D.A. Points,13' 10",180.083,13,-5
54,0,25562,Andres Romero,13' 10",235.750,17,-1
56,0,27974,Sung Kang,14' 0",265.833,19,+1
56,0,20691,Greg Owen,14' 0",265.667,19,-7
58,0,20574,Mathew Goggin,14' 1",197.000,14,-3
58,0,23325,Vaughn Taylor,14' 1",225.833,16,-2
60,0,27770,Camilo Villegas,14' 2",226.167,16,-6
61,0,27141,J.B. Holmes,14' 3",471.250,33,-4
61,0,33122,Russell Knox,14' 3",142.583,10,-3
61,0,22348,Nick O'Hern,14' 3",242.167,17,-9
64,0,27302,Garth Mulroy,14' 4",157.417,11,+4
64,0,24138,Ian Poulter,14' 4",85.750,6,-2
66,0,06004,Stephen Ames,14' 5",172.500,12,+4
66,0,20160,Charlie Wi,14' 5",332.250,23,-1
68,0,06034,Marco Dawson,14' 7",175.250,12,+2
68,0,29221,Webb Simpson,14' 7",247.833,17,-3
70,0,32200,Roberto Castro,14' 8",440.750,30,E
70,0,21961,Charles Howell III,14' 8",264.167,18,+1
70,0,20572,Rod Pampling,14' 8",205.750,14,-4
73,0,27466,Spencer Levin,14' 9",251.417,17,+4
73,0,24140,Sean O'Hair,14' 9",338.917,23,-9
75,0,30852,Ryo Ishikawa,14' 10",178.167,12,-1
75,0,22913,John Rollins,14' 10",355.917,24,-2
77,0,26758,David Hearn,14' 11",208.917,14,E
77,0,23788,D.J. Trahan,14' 11",178.750,12,+2
77,0,25804,Bubba Watson,14' 11",254.000,17,-4
80,0,27797,Derek Lamely,15' 0",134.667,9,+1
81,0,20593,Greg Chalmers,15' 2",348.167,23,+1
81,0,01249,John Daly,15' 2",197.417,13,-2
81,0,25686,Jason Dufner,15' 2",91.167,6,E
81,0,24358,Robert Garrigus,15' 2",151.250,10,-1
85,0,06036,Scott Dunlap,15' 3",106.917,7,+2
85,0,10860,Justin Leonard,15' 3",244.167,16,+7
85,0,08793,Tiger Woods,15' 3",106.583,7,+2
88,0,22582,Kyle Thompson,15' 4",122.583,8,-1
89,0,06522,Ernie Els,15' 5",262.667,17,+2
89,0,10809,Jim Furyk,15' 5",169.750,11,-3
91,0,24490,George McNeill,15' 6",310.583,20,-2
92,0,22621,Ben Curtis,15' 7",186.917,12,-3
93,0,20098,Stuart Appleby,15' 8",376.333,24,-4
93,0,28500,Martin Flores,15' 8",297.000,19,-4
93,0,29518,Brendan Steele,15' 8",188.167,12,+3
96,0,20623,Gavin Coles,15' 9",330.917,21,-4
96,0,27436,Graham DeLaet,15' 9",172.917,11,E
98,0,12782,Tim Herron,15' 10",285.417,18,E
99,0,23108,Matt Kuchar,15' 11",429.833,27,-3
99,0,26476,Chez Reavie,15' 11",159.083,10,-1
101,0,23542,Tommy Biershenk,16' 0",351.500,22,+1
101,0,20229,Stewart Cink,16' 0",176.250,11,+1
101,0,29478,Kevin Kisner,16' 0",239.500,15,-6
101,0,28475,Jeff Overton,16' 0",431.333,27,+1
105,0,30711,Colt Knost,16' 1",273.333,17,+1
106,0,12716,Charley Hoffman,16' 2",372.333,23,-11
106,0,01724,Jeff Maggert,16' 2",323.750,20,-1
106,0,01810,Phil Mickelson,16' 2",404.417,25,-7
109,0,27060,John Mallinger,16' 3",210.750,13,+1
110,0,29479,Scott Brown,16' 4",146.750,9,+4
110,0,23623,Bo Van Pelt,16' 4",228.417,14,-1
110,0,25632,Jimmy Walker,16' 4",375.667,23,+5
