RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,22056,Cameron Percy,33.64,471,14
2,0,46970,Jon Rahm,34.11,614,18
3,0,34256,Andrew Putnam,34.15,888,26
4,0,22405,Justin Rose,34.18,581,17
5,0,29725,Tony Finau,34.19,889,26
6,0,27644,Brian Harman,34.21,821,24
7,0,32102,Rickie Fowler,34.30,686,20
8,0,26499,Rafa Cabrera Bello,34.33,618,18
9,0,28237,Rory McIlroy,34.35,584,17
10,0,26596,Ryan Moore,34.45,758,22
11,0,30925,Dustin Johnson,34.47,655,19
12,0,34466,Peter Malnati,34.50,897,26
13,0,19803,Ryan Armour,34.52,1070,31
14,0,29221,Webb Simpson,34.56,864,25
15,0,35545,Blayne Barber,34.57,726,21
15,0,29908,C.T. Pan,34.57,968,28
17,0,47125,Matt Atkins,34.58,657,19
18,0,30926,Chris Kirk,34.61,969,28
19,0,48081,Xander Schauffele,34.62,900,26
20,0,26951,Johnson Wagner,34.63,658,19
21,0,27649,Brandt Snedeker,34.67,832,24
22,0,34174,John Huh,34.68,971,28
22,0,39546,Keith Mitchell,34.68,971,28
24,0,28775,Nate Lashley,34.69,555,16
24,0,39327,Ben Silverman,34.69,902,26
26,0,30911,Tommy Fleetwood,34.71,590,17
26,0,23325,Vaughn Taylor,34.71,833,24
28,0,33141,Keegan Bradley,34.72,868,25
28,0,29420,Billy Horschel,34.72,868,25
30,0,39997,Corey Conners,34.73,903,26
31,0,29268,Bronson Burgoon,34.75,834,24
32,0,24925,Jonathan Byrd,34.77,765,22
33,0,40058,Zac Blair,34.78,626,18
34,0,23541,Ben Crane,34.79,661,19
35,0,21528,Henrik Stenson,34.80,522,15
36,0,45526,Abraham Ancer,34.82,975,28
36,0,20472,Alex Cejka,34.82,766,22
36,0,35421,Brandon Harkins,34.82,975,28
36,0,23108,Matt Kuchar,34.82,766,22
40,0,39324,J.J. Spaun,34.83,836,24
41,0,27095,Nick Watney,34.84,871,25
42,0,27958,Ryan Blaum,34.85,906,26
43,0,35461,Beau Hossler,34.86,976,28
43,0,33448,Justin Thomas,34.86,732,21
45,0,33410,Andrew Landry,34.88,907,26
45,0,27349,Alex Noren,34.88,593,17
45,0,23621,Rory Sabbatini,34.88,907,26
48,0,25892,Steve Wheatcroft,34.89,663,19
49,0,30944,Jason Kokrak,34.90,1012,29
49,0,49771,J.T. Poston,34.90,733,21
51,0,26851,Marc Leishman,34.92,838,24
51,0,29461,Jamie Lovemark,34.92,873,25
51,0,25396,Kevin Na,34.92,838,24
54,0,46435,Austin Cook,34.93,1013,29
54,0,32333,Kevin Tway,34.93,1013,29
56,0,48084,Wesley Bryan,34.95,769,22
56,0,24781,Hunter Mahan,34.95,699,20
58,0,34076,Joel Dahmen,34.96,909,26
58,0,31420,Anirban Lahiri,34.96,839,24
60,0,24846,Ricky Barnes,35.00,700,20
60,0,32150,Michael Thompson,35.00,630,18
60,0,29484,Peter Uihlein,35.00,840,24
60,0,32254,Xinjun Zhang,35.00,910,26
64,0,19846,Brian Gay,35.03,1016,29
65,0,27936,Martin Laird,35.05,701,20
66,0,31646,Emiliano Grillo,35.08,842,24
66,0,32448,James Hahn,35.08,877,25
66,0,28252,Seamus Power,35.08,912,26
66,0,26476,Chez Reavie,35.08,912,26
66,0,37189,Harold Varner III,35.08,912,26
71,0,24024,Zach Johnson,35.09,807,23
72,0,28089,Jason Day,35.11,632,18
72,0,29926,Danny Lee,35.11,983,28
72,0,39328,Conrad Shindler,35.11,667,19
72,0,29485,Brett Stegmaier,35.11,667,19
76,0,46402,Talor Gooch,35.12,878,25
77,0,32366,Kevin Chappell,35.14,773,22
77,0,10809,Jim Furyk,35.14,492,14
77,0,34098,Russell Henley,35.14,773,22
77,0,25804,Bubba Watson,35.14,773,22
81,0,28679,Fabián Gómez,35.15,914,26
82,0,20229,Stewart Cink,35.16,879,25
82,0,20572,Rod Pampling,35.16,668,19
84,0,35376,Roberto Díaz,35.17,809,23
84,0,20157,Retief Goosen,35.17,633,18
84,0,12716,Charley Hoffman,35.17,809,23
84,0,08793,Tiger Woods,35.17,633,18
88,0,25900,Lucas Glover,35.18,598,17
88,0,32757,Patton Kizzire,35.18,985,28
