RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
1,0,01035,Tommy Armour III,100.00,1,1,-1.00
1,0,12652,Cameron Beckman,100.00,1,1,E
1,0,01161,Mark Calcavecchia,100.00,1,1,E
1,0,01219,John Cook,100.00,1,1,E
1,0,06036,Scott Dunlap,100.00,1,1,-1.00
1,0,20043,Edward Fryatt,100.00,1,1,E
1,0,01381,Fred Funk,100.00,1,1,-1.00
1,0,21007,Gabriel Hjertstedt,100.00,1,1,E
1,0,08545,Glen Hnatiuk,100.00,1,1,-1.00
1,0,06514,Kevin Johnson,100.00,1,1,E
1,0,01771,Blaine McCallister,100.00,1,1,-1.00
1,0,01926,Steve Pate,100.00,1,1,-1.00
1,0,10912,Craig Perks,100.00,1,1,-1.00
1,0,01968,Nick Price,100.00,1,1,-1.00
1,0,11011,Mike Sposa,100.00,1,1,-1.00
1,0,08793,Tiger Woods,100.00,1,1,E
17,0,12388,Michael Clark II,66.67,2,3,E
17,0,01320,Bob Estes,66.67,2,3,-0.50
19,0,19972,José Coceres,50.00,1,2,E
19,0,10423,Mike Weir,50.00,1,2,E
21,0,10649,Tom Scherrer,33.33,1,3,E
22,0,21209,Sergio Garcia,20.00,1,5,E
23,0,06004,Stephen Ames,.00,0,1,E
23,0,20498,Briny Baird,.00,0,1,E
23,0,07003,David Berganio Jr.,.00,0,1,E
23,0,06809,Bob Burns,.00,0,1,E
23,0,01157,Tom Byrum,.00,0,1,E
23,0,01175,Jim Carter,.00,0,2,E
23,0,01200,Keith Clearwater,.00,0,1,E
23,0,01249,John Daly,.00,0,1,E
23,0,06034,Marco Dawson,.00,0,1,E
23,0,08931,Glen Day,.00,0,1,E
23,0,06251,Chris DiMarco,.00,0,2,E
23,0,09011,David Duval,.00,0,1,E
23,0,06522,Ernie Els,.00,0,2,E
23,0,01329,Brad Faxon,.00,0,2,E
23,0,07457,Steve Flesch,.00,0,1,E
23,0,21805,Harrison Frazar,.00,0,1,E
23,0,01378,David Frost,.00,0,1,E
23,0,10809,Jim Furyk,.00,0,1,E
23,0,19846,Brian Gay,.00,0,1,E
23,0,10201,Matt Gogel,.00,0,1,E
23,0,21806,Paul Gow,.00,0,1,E
23,0,10963,Jimmy Green,.00,0,2,E
23,0,23353,J.J. Henry,.00,0,1,E
23,0,20433,Mark Hensby,.00,0,1,E
23,0,01527,Scott Hoch,.00,0,1,E
23,0,10962,Bradley Hughes,.00,0,1,E
23,0,08633,Per-Ulrik Johansson,.00,0,1,E
23,0,01599,Steve Jones,.00,0,1,E
23,0,06315,Pete Jordan,.00,0,3,E
23,0,08075,Jerry Kelly,.00,0,1,E
23,0,01619,Skip Kendall,.00,0,1,E
23,0,10860,Justin Leonard,.00,0,2,E
23,0,01707,Steve Lowery,.00,0,2,E
23,0,08535,Gary Nicklaus,.00,0,1,E
23,0,10457,Frank Nobilo,.00,0,1,E
23,0,21949,Joe Ogilvie,.00,0,1,E
23,0,01941,Tom Pernice Jr.,.00,0,1,E
23,0,01945,Kenny Perry,.00,0,1,E
23,0,20127,Chris Riley,.00,0,2,E
23,0,02010,Loren Roberts,.00,0,1,E
23,0,06567,Vijay Singh,.00,0,1,E
23,0,02104,Jeff Sluman,.00,0,2,E
23,0,08375,Paul Stankowski,.00,0,1,E
23,0,06527,Steve Stricker,.00,0,1,E
23,0,06595,Kevin Sutherland,.00,0,1,E
23,0,02170,Hal Sutton,.00,0,2,E
23,0,02206,David Toms,.00,0,2,E
23,0,06591,Rocky Walcher,.00,0,1,E
23,0,10425,Jay Williamson,.00,0,1,E
