RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
1,0,01035,Tommy Armour III,100.00,1,1,-1.00
1,0,01161,Mark Calcavecchia,100.00,1,1,E
1,0,12388,Michael Clark II,100.00,1,1,E
1,0,01320,Bob Estes,100.00,1,1,E
1,0,21007,Gabriel Hjertstedt,100.00,1,1,E
1,0,08545,Glen Hnatiuk,100.00,1,1,-1.00
1,0,01926,Steve Pate,100.00,1,1,-1.00
1,0,10912,Craig Perks,100.00,1,1,-1.00
1,0,10649,Tom Scherrer,100.00,1,1,E
10,0,21209,Sergio Garcia,33.33,1,3,E
11,0,06004,Stephen Ames,.00,0,1,E
11,0,06809,Bob Burns,.00,0,1,E
11,0,01249,John Daly,.00,0,1,E
11,0,06034,Marco Dawson,.00,0,1,E
11,0,01329,Brad Faxon,.00,0,1,E
11,0,07457,Steve Flesch,.00,0,1,E
11,0,19846,Brian Gay,.00,0,1,E
11,0,08535,Gary Nicklaus,.00,0,1,E
11,0,10457,Frank Nobilo,.00,0,1,E
11,0,21949,Joe Ogilvie,.00,0,1,E
11,0,02104,Jeff Sluman,.00,0,1,E
11,0,02170,Hal Sutton,.00,0,2,E
11,0,02206,David Toms,.00,0,1,E
11,0,10423,Mike Weir,.00,0,1,E
11,0,10425,Jay Williamson,.00,0,1,E
