RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
1,0,01313,Steve Elkington,100.00,1,1,E
1,0,19846,Brian Gay,100.00,1,1,-1.00
1,0,10201,Matt Gogel,100.00,1,1,E
1,0,01666,Bernhard Langer,100.00,1,1,E
1,0,10425,Jay Williamson,100.00,1,1,E
6,0,02099,Scott Simpson,50.00,1,2,-1.00
7,0,01161,Mark Calcavecchia,.00,0,1,E
7,0,20229,Stewart Cink,.00,0,2,E
7,0,01219,John Cook,.00,0,1,E
7,0,06621,Joe Durant,.00,0,1,E
7,0,01329,Brad Faxon,.00,0,1,E
7,0,21209,Sergio Garcia,.00,0,1,E
7,0,06643,Paul Goydos,.00,0,1,E
7,0,10963,Jimmy Green,.00,0,1,E
7,0,20094,Jonathan Kaye,.00,0,1,E
7,0,10860,Justin Leonard,.00,0,1,E
7,0,01706,Davis Love III,.00,0,1,E
7,0,01707,Steve Lowery,.00,0,1,E
7,0,01945,Kenny Perry,.00,0,1,E
7,0,10213,Dicky Pride,.00,0,1,E
7,0,23621,Rory Sabbatini,.00,0,2,E
7,0,06595,Kevin Sutherland,.00,0,1,E
