RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08931,Glen Day,69.95,1329,19
2,0,07753,Kevin Wentworth,70.00,630,9
3,0,01510,Nolan Henke,70.08,911,13
4,0,08547,John Maginnes,70.13,1122,16
5,0,06332,Neal Lancaster,70.31,914,13
6,0,20094,Jonathan Kaye,70.39,1619,23
7,0,01706,Davis Love III,70.44,1268,18
8,0,10585,Scott McCarron,70.50,1269,18
9,0,01941,Tom Pernice Jr.,70.57,988,14
10,0,09011,David Duval,70.67,1272,18
11,0,01996,Mike Reid,70.69,1131,16
12,0,20229,Stewart Cink,70.70,1414,20
13,0,10860,Justin Leonard,70.72,1768,25
13,0,01943,Chris Perry,70.72,2051,29
15,0,01098,Jay Don Blake,70.76,1203,17
15,0,02170,Hal Sutton,70.76,1486,21
15,0,02206,David Toms,70.76,1486,21
18,0,10649,Tom Scherrer,70.84,1346,19
19,0,08045,Perry Moss,70.87,1063,15
20,0,06575,Dudley Hart,70.90,1489,21
21,0,01569,Peter Jacobsen,70.93,1064,15
21,0,20127,Chris Riley,70.93,1064,15
23,0,02223,Bob Tway,70.94,1277,18
24,0,06004,Stephen Ames,71.00,710,10
24,0,01042,Paul Azinger,71.00,923,13
24,0,06044,Scott Gump,71.00,1278,18
24,0,21949,Joe Ogilvie,71.00,1065,15
24,0,07749,Brett Quigley,71.00,710,10
24,0,12663,Phil Tataurangi,71.00,568,8
24,0,02245,Grant Waite,71.00,1278,18
31,0,06643,Paul Goydos,71.05,1350,19
31,0,06595,Kevin Sutherland,71.05,1421,20
33,0,11011,Mike Sposa,71.06,1137,16
34,0,01823,Larry Mize,71.07,1066,15
35,0,01072,Chip Beck,71.11,640,9
36,0,01381,Fred Funk,71.12,1849,26
37,0,01766,Billy Mayfair,71.14,996,14
37,0,10213,Dicky Pride,71.14,996,14
39,0,01724,Jeff Maggert,71.16,1352,19
39,0,08793,Tiger Woods,71.16,1352,19
41,0,01226,Fred Couples,71.17,854,12
41,0,06567,Vijay Singh,71.17,1708,24
43,0,01320,Bob Estes,71.19,1851,26
44,0,06315,Pete Jordan,71.20,1068,15
44,0,01748,Doug Martin,71.20,1068,15
46,0,01599,Steve Jones,71.22,641,9
47,0,01705,Tim Loustalot,71.25,570,8
48,0,01527,Scott Hoch,71.26,1639,23
49,0,02104,Jeff Sluman,71.28,1782,25
50,0,01203,Russ Cochran,71.29,998,14
51,0,07457,Steve Flesch,71.32,1355,19
52,0,20124,Alan Bratton,71.33,428,6
52,0,10809,Jim Furyk,71.33,1712,24
54,0,12782,Tim Herron,71.35,1427,20
55,0,20029,Notah Begay III,71.38,1499,21
56,0,01619,Skip Kendall,71.39,1642,23
57,0,19824,Craig Barlow,71.44,1143,16
58,0,20593,Greg Chalmers,71.45,1429,20
59,0,07867,Woody Austin,71.50,1430,20
59,0,10107,Deane Pappas,71.50,858,12
59,0,10425,Jay Williamson,71.50,858,12
62,0,01157,Tom Byrum,71.53,1216,17
62,0,01418,Bill Glasson,71.53,1073,15
62,0,06140,Sean Murphy,71.53,1073,15
62,0,01928,Corey Pavin,71.53,1216,17
66,0,08375,Paul Stankowski,71.55,787,11
67,0,01361,Dan Forsman,71.58,1360,19
68,0,01096,Phil Blackmar,71.59,1217,17
68,0,01549,Mike Hulbert,71.59,1217,17
70,0,20099,Doug Barron,71.62,931,13
71,0,01024,Billy Andrade,71.63,1146,16
71,0,01723,Andrew Magee,71.63,1146,16
73,0,02214,Kirk Triplett,71.67,1290,18
