RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08793,Tiger Woods,68.95,1310,19
2,0,02146,Payne Stewart,69.11,1313,19
3,0,01320,Bob Estes,69.81,1885,27
4,0,01706,Davis Love III,69.86,1467,21
5,0,10585,Scott McCarron,69.92,1818,26
6,0,01810,Phil Mickelson,69.95,1469,21
7,0,01381,Fred Funk,69.97,2239,32
8,0,19881,Robert Damron,70.07,2032,29
8,0,02104,Jeff Sluman,70.07,2102,30
10,0,01619,Skip Kendall,70.10,2033,29
11,0,01724,Jeff Maggert,70.14,1543,22
12,0,01943,Chris Perry,70.17,2105,30
13,0,06575,Dudley Hart,70.18,1544,22
14,0,01927,Dennis Paulson,70.22,1896,27
15,0,20098,Stuart Appleby,70.24,1756,25
16,0,09011,David Duval,70.26,1335,19
16,0,01945,Kenny Perry,70.26,1616,23
18,0,01527,Scott Hoch,70.27,1827,26
19,0,06567,Vijay Singh,70.31,1828,26
20,0,01361,Dan Forsman,70.35,1829,26
21,0,06522,Ernie Els,70.38,1126,16
22,0,02170,Hal Sutton,70.46,1691,24
23,0,01226,Fred Couples,70.47,1057,15
24,0,10809,Jim Furyk,70.50,1692,24
24,0,11032,Frank Lickliter II,70.50,2115,30
26,0,01996,Mike Reid,70.52,1481,21
27,0,06004,Stephen Ames,70.53,1199,17
28,0,20229,Stewart Cink,70.56,1764,25
28,0,01968,Nick Price,70.56,1129,16
30,0,20029,Notah Begay III,70.57,1976,28
31,0,06062,Charles Raulerson,70.61,2189,31
32,0,01323,Brad Fabel,70.64,1766,25
33,0,01677,Tom Lehman,70.68,1555,22
34,0,20094,Jonathan Kaye,70.70,2121,30
34,0,10860,Justin Leonard,70.70,1909,27
36,0,01175,Jim Carter,70.71,1980,28
37,0,12645,Brent Geiberger,70.72,2051,29
38,0,20127,Chris Riley,70.74,1910,27
39,0,12782,Tim Herron,70.75,1981,28
39,0,01823,Larry Mize,70.75,1415,20
41,0,12823,Carlos Franco,70.79,1345,19
42,0,20593,Greg Chalmers,70.82,2337,33
43,0,10885,Robert Allenby,70.88,1843,26
43,0,01378,David Frost,70.88,1701,24
43,0,02010,Loren Roberts,70.88,1772,25
46,0,06014,Eric Booker,70.90,2056,29
46,0,01633,Tom Kite,70.90,1489,21
48,0,06617,Brian Henninger,70.93,1986,28
48,0,01707,Steve Lowery,70.93,2057,29
50,0,01553,John Huston,70.95,1490,21
51,0,01161,Mark Calcavecchia,70.96,1916,27
51,0,01577,Lee Janzen,70.96,1774,25
51,0,02214,Kirk Triplett,70.96,1774,25
54,0,01771,Blaine McCallister,70.97,2129,30
54,0,10423,Mike Weir,70.97,2058,29
56,0,01098,Jay Don Blake,71.00,1988,28
56,0,01418,Bill Glasson,71.00,1562,22
56,0,12660,Jesper Parnevik,71.00,1207,17
56,0,01920,Craig Parry,71.00,1278,18
60,0,02218,Ted Tryba,71.03,2273,32
61,0,10649,Tom Scherrer,71.04,1989,28
61,0,02239,Scott Verplank,71.04,1776,25
63,0,08547,John Maginnes,71.07,2061,29
64,0,01261,Jay Delsing,71.08,1848,26
65,0,01127,Danny Briggs,71.09,1635,23
66,0,01533,P.H. Horgan III,71.10,2062,29
67,0,06012,Greg Kraft,71.11,1991,28
68,0,02246,Duffy Waldorf,71.12,1778,25
69,0,06036,Scott Dunlap,71.13,1707,24
69,0,01457,Jay Haas,71.13,1636,23
69,0,02133,Craig Stadler,71.13,1067,15
72,0,11011,Mike Sposa,71.14,1992,28
73,0,01203,Russ Cochran,71.15,1850,26
74,0,08385,Omar Uresti,71.16,2206,31
75,0,08075,Jerry Kelly,71.18,2349,33
75,0,08993,Franklin Langham,71.18,1993,28
77,0,01040,Emlyn Aubrey,71.19,1139,16
78,0,06595,Kevin Sutherland,71.25,1995,28
79,0,01219,John Cook,71.29,1711,24
80,0,06078,Esteban Toledo,71.31,2282,32
