RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08793,Tiger Woods,34.16,649,19
2,0,02104,Jeff Sluman,34.60,1038,30
3,0,01706,Davis Love III,34.67,728,21
4,0,20098,Stuart Appleby,34.72,868,25
5,0,01927,Dennis Paulson,34.74,938,27
6,0,01619,Skip Kendall,34.79,1009,29
6,0,02146,Payne Stewart,34.79,661,19
8,0,01323,Brad Fabel,34.80,870,25
9,0,02133,Craig Stadler,34.87,523,15
10,0,01943,Chris Perry,34.90,1047,30
11,0,10585,Scott McCarron,34.92,908,26
12,0,01533,P.H. Horgan III,34.93,1013,29
13,0,06004,Stephen Ames,34.94,594,17
14,0,06575,Dudley Hart,34.95,769,22
15,0,01361,Dan Forsman,35.00,910,26
15,0,01968,Nick Price,35.00,560,16
15,0,02170,Hal Sutton,35.00,840,24
18,0,10885,Robert Allenby,35.04,911,26
19,0,01633,Tom Kite,35.05,736,21
20,0,01320,Bob Estes,35.07,947,27
21,0,20127,Chris Riley,35.11,948,27
22,0,01226,Fred Couples,35.13,527,15
22,0,01381,Fred Funk,35.13,1124,32
22,0,11032,Frank Lickliter II,35.13,1054,30
25,0,01116,Michael Bradley,35.17,809,23
26,0,01823,Larry Mize,35.20,704,20
27,0,01175,Jim Carter,35.21,986,28
27,0,01905,Joe Ozaki,35.21,493,14
29,0,01891,David Ogrin,35.22,634,18
30,0,20094,Jonathan Kaye,35.23,1057,30
31,0,01329,Brad Faxon,35.26,670,19
32,0,01677,Tom Lehman,35.27,776,22
32,0,01724,Jeff Maggert,35.27,776,22
34,0,02010,Loren Roberts,35.28,882,25
35,0,20029,Notah Begay III,35.29,988,28
36,0,08075,Jerry Kelly,35.30,1165,33
36,0,01771,Blaine McCallister,35.30,1059,30
36,0,01945,Kenny Perry,35.30,812,23
39,0,06567,Vijay Singh,35.31,918,26
40,0,20229,Stewart Cink,35.32,883,25
40,0,09011,David Duval,35.32,671,19
