RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,28237,Rory McIlroy,-.255
2,0,24507,Jason Bohn,-.200
2,0,32876,Martin Piller,-.200
4,0,33410,Andrew Landry,-.156
5,0,34046,Jordan Spieth,-.111
6,0,30163,Henrik Norlander,-.107
7,0,26596,Ryan Moore,-.103
8,0,35879,Kelly Kraft,-.094
8,0,25834,Daniel Summerhays,-.094
10,0,29974,Branden Grace,-.093
11,0,25198,Francesco Molinari,-.071
12,0,24781,Hunter Mahan,-.068
13,0,34431,Robert Streb,-.066
13,0,23325,Vaughn Taylor,-.066
15,0,23108,Matt Kuchar,-.063
16,0,29478,Kevin Kisner,-.055
17,0,27129,Luke List,-.054
18,0,22046,Geoff Ogilvy,-.045
18,0,06527,Steve Stricker,-.045
20,0,29745,Tyler Aldridge,-.036
21,0,25632,Jimmy Walker,-.026
22,0,25900,Lucas Glover,-.024
22,0,27466,Spencer Levin,-.024
22,0,29461,Jamie Lovemark,-.024
25,0,29518,Brendan Steele,-.023
26,0,35300,Andrew Loupe,-.020
26,0,24502,Adam Scott,-.020
28,0,26300,Matt Jones,-.019
29,0,28089,Jason Day,-.015
30,0,31416,Derek Fathauer,-.013
31,0,24461,Thomas Aiken,E
31,0,25364,Paul Casey,E
31,0,28679,Fabián Gómez,E
31,0,12716,Charley Hoffman,E
31,0,29420,Billy Horschel,E
31,0,30926,Chris Kirk,E
31,0,33413,Ben Martin,E
31,0,01810,Phil Mickelson,E
31,0,27942,Rob Oppenheim,E
31,0,25240,D.A. Points,E
31,0,29476,Kyle Reifers,E
31,0,20645,John Senden,E
31,0,27963,Chris Stroud,E
44,0,32200,Roberto Castro,+.013
44,0,27649,Brandt Snedeker,+.013
46,0,30692,Scott Stallings,+.015
47,0,25720,Chad Collins,+.017
47,0,29485,Brett Stegmaier,+.017
49,0,23638,Brendon de Jonge,+.019
50,0,32839,Hideki Matsuyama,+.023
50,0,29221,Webb Simpson,+.023
52,0,27644,Brian Harman,+.024
53,0,37273,Derek Ernst,+.030
53,0,20157,Retief Goosen,+.030
55,0,21878,Mark Wilson,+.031
56,0,34099,Harris English,+.033
56,0,29725,Tony Finau,+.033
58,0,31557,Jim Herman,+.035
58,0,24912,Will MacKenzie,+.035
60,0,27974,Sung Kang,+.036
60,0,25818,Scott Piercy,+.036
60,0,35732,Wes Roach,+.036
60,0,06567,Vijay Singh,+.036
64,0,24846,Ricky Barnes,+.037
65,0,23541,Ben Crane,+.040
66,0,27214,Kevin Streelman,+.042
67,0,24494,Erik Compton,+.043
67,0,28475,Jeff Overton,+.043
69,0,25804,Bubba Watson,+.048
70,0,28158,Steve Marino,+.050
71,0,28132,Tyrone Van Aswegen,+.051
72,0,20098,Stuart Appleby,+.053
73,0,36689,Brooks Koepka,+.054
74,0,25892,Steve Wheatcroft,+.055
75,0,22892,Jason Gore,+.057
75,0,02206,David Toms,+.057
77,0,26951,Johnson Wagner,+.058
78,0,20104,Ken Duke,+.059
79,0,33461,Morgan Hoffmann,+.060
79,0,21961,Charles Howell III,+.060
79,0,33418,Shawn Stefani,+.060
82,0,35451,Scott Pinckney,+.062
83,0,10213,Dicky Pride,+.065
83,0,22405,Justin Rose,+.065
83,0,26331,Charl Schwartzel,+.065
86,0,23320,Ryan Palmer,+.066
87,0,37454,Whee Kim,+.067
87,0,30711,Colt Knost,+.067
87,0,37189,Harold Varner III,+.067
87,0,31323,Gary Woodland,+.067
91,0,26329,Louis Oosthuizen,+.068
92,0,33419,Cameron Tringale,+.069
93,0,29289,S.Y. Noh,+.071
93,0,20572,Rod Pampling,+.071
95,0,24357,K.J. Choi,+.073
95,0,33448,Justin Thomas,+.073
97,0,34264,Hudson Swafford,+.076
98,0,30927,Brendon Todd,+.083
99,0,27436,Graham DeLaet,+.087
100,0,25396,Kevin Na,+.089
101,0,27141,J.B. Holmes,+.091
101,0,31420,Anirban Lahiri,+.091
103,0,34098,Russell Henley,+.094
104,0,46440,Smylie Kaufman,+.098
104,0,34261,Scott Langley,+.098
104,0,31560,Brian Stuard,+.098
107,0,21209,Sergio Garcia,+.100
107,0,26289,Boo Weekley,+.100
109,0,29479,Scott Brown,+.102
110,0,32618,Rhein Gibson,+.104
111,0,10809,Jim Furyk,+.105
111,0,08075,Jerry Kelly,+.105
111,0,25349,Tim Wilkinson,+.105
114,0,23983,Luke Donald,+.106
115,0,32102,Rickie Fowler,+.107
116,0,28114,Dawie van der Walt,+.111
117,0,34466,Peter Malnati,+.114
118,0,32757,Patton Kizzire,+.117
119,0,34360,Patrick Reed,+.119
120,0,24924,Bill Haas,+.120
121,0,32640,Troy Merritt,+.121
122,0,24358,Robert Garrigus,+.125
122,0,21731,Freddie Jacobson,+.125
122,0,39975,Michael Kim,+.125
125,0,35532,Tom Hoge,+.127
126,0,40026,Daniel Berger,+.128
127,0,20229,Stewart Cink,+.129
128,0,20691,Greg Owen,+.130
128,0,25493,Nick Taylor,+.130
130,0,20472,Alex Cejka,+.133
131,0,32150,Michael Thompson,+.135
132,0,29268,Bronson Burgoon,+.138
132,0,25686,Jason Dufner,+.138
132,0,29720,Andres Gonzales,+.138
132,0,20766,Padraig Harrington,+.138
136,0,33204,Shane Lowry,+.139
137,0,32448,James Hahn,+.143
138,0,37455,Si Woo Kim,+.145
139,0,34409,David Lingmerth,+.149
140,0,26851,Marc Leishman,+.150
140,0,24140,Sean O'Hair,+.150
142,0,30944,Jason Kokrak,+.151
143,0,33667,Carlos Ortiz,+.155
144,0,36699,Patrick Rodgers,+.156
145,0,26758,David Hearn,+.157
146,0,23353,J.J. Henry,+.158
147,0,29926,Danny Lee,+.163
148,0,26476,Chez Reavie,+.170
149,0,27064,Jhonattan Vegas,+.174
150,0,06522,Ernie Els,+.179
150,0,29222,Billy Hurley III,+.179
152,0,36801,Mark Hubbard,+.180
153,0,45526,Abraham Ancer,+.182
153,0,33141,Keegan Bradley,+.182
155,0,31646,Emiliano Grillo,+.188
156,0,27936,Martin Laird,+.191
156,0,23800,Bryce Molder,+.191
158,0,20848,Ángel Cabrera,+.195
158,0,33122,Russell Knox,+.195
160,0,34174,John Huh,+.205
161,0,10885,Robert Allenby,+.207
161,0,24490,George McNeill,+.207
163,0,33399,Adam Hadwin,+.209
164,0,35539,Luke Guthrie,+.211
165,0,27895,Jonas Blixt,+.213
165,0,34262,Jon Curran,+.213
167,0,22371,Aaron Baddeley,+.216
168,0,32366,Kevin Chappell,+.222
169,0,30925,Dustin Johnson,+.237
170,0,34265,Will Wilcox,+.256
171,0,31202,William McGirt,+.258
172,0,23621,Rory Sabbatini,+.265
173,0,28092,D.H. Lee,+.271
174,0,27747,Hiroshi Iwata,+.273
175,0,35545,Blayne Barber,+.275
176,0,27770,Camilo Villegas,+.281
177,0,35891,Cameron Smith,+.283
178,0,40058,Zac Blair,+.302
179,0,12510,Chad Campbell,+.314
180,0,29223,Sam Saunders,+.317
181,0,25274,Steven Bowditch,+.319
182,0,34563,Chesson Hadley,+.328
183,0,24024,Zach Johnson,+.333
184,0,30110,Kyle Stanley,+.364
185,0,25572,Graeme McDowell,+.444
