RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
50,0,24461,Thomas Aiken,14.69,26,177
51,0,33418,Shawn Stefani,14.63,42,287
52,0,23983,Luke Donald,14.58,35,240
53,0,34563,Chesson Hadley,14.57,29,199
54,0,35451,Scott Pinckney,14.56,30,206
55,0,26331,Charl Schwartzel,14.44,26,180
56,0,29221,Webb Simpson,14.43,28,194
57,0,21961,Charles Howell III,14.40,36,250
58,0,30110,Kyle Stanley,14.39,39,271
59,0,32102,Rickie Fowler,14.35,31,216
60,0,27974,Sung Kang,14.34,36,251
61,0,28158,Steve Marino,14.29,25,175
62,0,34262,Jon Curran,14.24,47,330
63,0,31202,William McGirt,14.20,47,331
64,0,26951,Johnson Wagner,14.18,37,261
65,0,33141,Keegan Bradley,14.16,31,219
66,0,20229,Stewart Cink,14.10,22,156
67,0,33413,Ben Martin,14.04,40,285
67,0,31560,Brian Stuard,14.04,33,235
69,0,30944,Jason Kokrak,13.99,34,243
70,0,28475,Jeff Overton,13.93,28,201
71,0,27942,Rob Oppenheim,13.89,25,180
72,0,29289,S.Y. Noh,13.87,33,238
73,0,35732,Wes Roach,13.85,18,130
73,0,23325,Vaughn Taylor,13.85,32,231
75,0,35879,Kelly Kraft,13.82,17,123
76,0,06567,Vijay Singh,13.69,33,241
77,0,25892,Steve Wheatcroft,13.67,35,256
78,0,23638,Brendon de Jonge,13.60,31,228
79,0,20572,Rod Pampling,13.59,14,103
80,0,34174,John Huh,13.56,43,317
81,0,26596,Ryan Moore,13.52,33,244
82,0,25396,Kevin Na,13.51,35,259
83,0,24846,Ricky Barnes,13.48,38,282
84,0,25834,Daniel Summerhays,13.45,37,275
85,0,20472,Alex Cejka,13.38,21,157
86,0,26300,Matt Jones,13.24,27,204
87,0,25493,Nick Taylor,13.21,28,212
88,0,32839,Hideki Matsuyama,13.20,26,197
89,0,35532,Tom Hoge,13.14,23,175
89,0,29223,Sam Saunders,13.14,23,175
91,0,10809,Jim Furyk,13.11,24,183
91,0,37189,Harold Varner III,13.11,35,267
93,0,29720,Andres Gonzales,13.02,25,192
93,0,26289,Boo Weekley,13.02,28,215
95,0,29476,Kyle Reifers,12.98,44,339
96,0,24140,Sean O'Hair,12.93,34,263
97,0,20104,Ken Duke,12.92,23,178
98,0,23800,Bryce Molder,12.89,29,225
98,0,25818,Scott Piercy,12.89,29,225
100,0,25364,Paul Casey,12.86,27,210
100,0,33122,Russell Knox,12.86,31,241
102,0,35891,Cameron Smith,12.80,21,164
103,0,27129,Luke List,12.79,28,219
104,0,34046,Jordan Spieth,12.78,23,180
105,0,32448,James Hahn,12.77,30,235
106,0,27466,Spencer Levin,12.75,39,306
107,0,29478,Kevin Kisner,12.74,33,259
108,0,46440,Smylie Kaufman,12.63,24,190
109,0,32150,Michael Thompson,12.58,20,159
110,0,39975,Michael Kim,12.50,37,296
111,0,40026,Daniel Berger,12.45,32,257
111,0,23108,Matt Kuchar,12.45,34,273
113,0,27644,Brian Harman,12.42,38,306
114,0,29479,Scott Brown,12.40,30,242
115,0,25198,Francesco Molinari,12.38,26,210
116,0,25720,Chad Collins,12.33,27,219
117,0,32366,Kevin Chappell,12.31,33,268
118,0,27214,Kevin Streelman,12.21,26,213
119,0,34265,Will Wilcox,12.14,25,206
120,0,37454,Whee Kim,12.09,26,215
121,0,20691,Greg Owen,12.00,27,225
122,0,36801,Mark Hubbard,11.92,36,302
123,0,30711,Colt Knost,11.90,32,269
124,0,29974,Branden Grace,11.89,17,143
124,0,32640,Troy Merritt,11.89,27,227
126,0,21209,Sergio Garcia,11.88,12,101
126,0,01810,Phil Mickelson,11.88,24,202
128,0,37273,Derek Ernst,11.81,15,127
128,0,29926,Danny Lee,11.81,32,271
130,0,34466,Peter Malnati,11.79,29,246
131,0,25572,Graeme McDowell,11.76,20,170
132,0,22371,Aaron Baddeley,11.74,31,264
133,0,34098,Russell Henley,11.68,25,214
134,0,22892,Jason Gore,11.65,24,206
135,0,33410,Andrew Landry,11.63,10,86
136,0,24912,Will MacKenzie,11.59,27,233
137,0,27770,Camilo Villegas,11.58,30,259
138,0,22046,Geoff Ogilvy,11.56,20,173
139,0,20766,Padraig Harrington,11.54,18,156
140,0,24924,Bill Haas,11.52,25,217
140,0,08075,Jerry Kelly,11.52,25,217
142,0,10213,Dicky Pride,11.48,14,122
143,0,27895,Jonas Blixt,11.36,25,220
144,0,25274,Steven Bowditch,11.31,19,168
145,0,40058,Zac Blair,11.25,35,311
146,0,35545,Blayne Barber,11.11,27,243
146,0,31557,Jim Herman,11.11,27,243
148,0,29268,Bronson Burgoon,11.06,23,208
149,0,29745,Tyler Aldridge,11.01,24,218
150,0,21878,Mark Wilson,10.96,25,228
151,0,23621,Rory Sabbatini,10.94,14,128
151,0,27649,Brandt Snedeker,10.94,28,256
153,0,35539,Luke Guthrie,10.79,15,139
154,0,31323,Gary Woodland,10.77,28,260
155,0,23541,Ben Crane,10.65,28,263
156,0,32757,Patton Kizzire,10.58,31,293
157,0,31416,Derek Fathauer,10.49,28,267
158,0,27436,Graham DeLaet,10.45,21,201
159,0,31420,Anirban Lahiri,10.43,17,163
160,0,24781,Hunter Mahan,10.42,15,144
161,0,25686,Jason Dufner,10.31,27,262
162,0,30692,Scott Stallings,10.29,21,204
163,0,20645,John Senden,10.26,28,273
164,0,26851,Marc Leishman,10.14,22,217
165,0,45526,Abraham Ancer,10.08,13,129
166,0,24490,George McNeill,10.00,17,170
166,0,36699,Patrick Rodgers,10.00,20,200
168,0,34261,Scott Langley,9.94,17,171
169,0,20848,Ángel Cabrera,9.93,15,151
170,0,02206,David Toms,9.84,19,193
171,0,24507,Jason Bohn,9.77,21,215
172,0,32876,Martin Piller,9.56,13,136
173,0,32200,Roberto Castro,9.54,29,304
174,0,29222,Billy Hurley III,9.46,21,222
175,0,24494,Erik Compton,9.43,15,159
176,0,20098,Stuart Appleby,9.27,23,248
177,0,27747,Hiroshi Iwata,9.25,21,227
178,0,28132,Tyrone Van Aswegen,9.24,28,303
179,0,29518,Brendan Steele,8.81,20,227
180,0,29461,Jamie Lovemark,8.70,22,253
181,0,33419,Cameron Tringale,8.57,21,245
182,0,10885,Robert Allenby,8.43,14,166
183,0,23353,J.J. Henry,8.21,17,207
184,0,20157,Retief Goosen,8.05,14,174
185,0,30927,Brendon Todd,5.15,10,194
