RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
1,0,57975,Harry Hall,0.00%,0,304,100.00
1,0,47988,Nick Hardy,0.00%,0,251,100.00
1,0,27644,Brian Harman,0.00%,0,307,100.00
1,0,34098,Russell Henley,0.00%,0,278,100.00
1,0,54421,Garrick Higgo,0.00%,0,230,100.00
1,0,60067,Joe Highsmith,0.00%,0,227,100.00
1,0,51287,Ryo Hisatsune,0.00%,0,253,100.00
1,0,54628,Lee Hodges,0.00%,0,317,100.00
1,0,51696,Rico Hoey,0.00%,0,260,100.00
1,0,35532,Tom Hoge,0.00%,0,360,100.00
1,0,52453,Nicolai Højgaard,0.00%,0,165,100.00
1,0,39977,Max Homa,0.00%,0,293,100.00
1,0,29420,Billy Horschel,0.00%,0,243,100.00
1,0,46717,Viktor Hovland,0.00%,0,204,100.00
1,0,36801,Mark Hubbard,0.00%,0,347,100.00
1,0,35506,Mackenzie Hughes,0.00%,0,356,100.00
1,0,39971,Sungjae Im,0.00%,0,312,100.00
1,0,36799,Stephan Jaeger,0.00%,0,288,100.00
1,0,24024,Zach Johnson,0.00%,0,150,100.00
1,0,39975,Michael Kim,0.00%,0,224,100.00
1,0,50188,S.H. Kim,0.00%,0,394,100.00
1,0,37455,Si Woo Kim,0.00%,0,357,100.00
1,0,55182,Tom Kim,0.00%,0,290,100.00
1,0,48117,Kurt Kitayama,0.00%,0,280,100.00
1,0,47420,Jake Knapp,0.00%,0,274,100.00
1,0,36884,Ben Kohles,0.00%,0,244,100.00
1,0,27936,Martin Laird,0.00%,0,214,100.00
1,0,32791,K.H. Lee,0.00%,0,256,100.00
1,0,37378,Min Woo Lee,0.00%,0,217,100.00
1,0,36326,David Lipsky,0.00%,0,210,100.00
1,0,27129,Luke List,0.00%,0,247,100.00
1,0,40162,Justin Lower,0.00%,0,286,100.00
1,0,33204,Shane Lowry,0.00%,0,231,100.00
1,0,52215,Robert MacIntyre,0.00%,0,253,100.00
1,0,32839,Hideki Matsuyama,0.00%,0,279,100.00
1,0,47993,Denny McCarthy,0.00%,0,339,100.00
1,0,46113,Ryan McCormick,0.00%,0,183,100.00
1,0,28237,Rory McIlroy,0.00%,0,265,100.00
1,0,46442,Maverick McNealy,0.00%,0,320,100.00
1,0,32640,Troy Merritt,0.00%,0,233,100.00
1,0,39546,Keith Mitchell,0.00%,0,282,100.00
1,0,55789,Taylor Montgomery,0.00%,0,209,100.00
1,0,49947,Taylor Moore,0.00%,0,341,100.00
1,0,50525,Collin Morikawa,0.00%,0,316,100.00
1,0,36871,Matt NeSmith,0.00%,0,178,100.00
1,0,27349,Alex Noren,0.00%,0,250,100.00
1,0,30163,Henrik Norlander,0.00%,0,195,100.00
1,0,51070,Vincent Norrman,0.00%,0,154,100.00
1,0,51997,Andrew Novak,0.00%,0,297,100.00
1,0,33968,Thorbjørn Olesen,0.00%,0,143,100.00
1,0,23320,Ryan Palmer,0.00%,0,147,100.00
1,0,29908,C.T. Pan,0.00%,0,213,100.00
1,0,48153,Matthieu Pavon,0.00%,0,203,100.00
1,0,40250,Taylor Pendrith,0.00%,0,265,100.00
1,0,47806,Raul Pereda,0.00%,0,140,100.00
1,0,47679,Victor Perez,0.00%,0,219,100.00
1,0,57900,Chandler Phillips,0.00%,0,319,100.00
1,0,28252,Seamus Power,0.00%,0,336,100.00
1,0,46414,Aaron Rai,0.00%,0,285,100.00
1,0,47983,Chad Ramey,0.00%,0,258,100.00
1,0,36699,Patrick Rodgers,0.00%,0,318,100.00
1,0,48081,Xander Schauffele,0.00%,0,282,100.00
1,0,46046,Scottie Scheffler,0.00%,0,242,100.00
1,0,24502,Adam Scott,0.00%,0,269,100.00
1,0,39327,Ben Silverman,0.00%,0,228,100.00
1,0,27139,David Skinns,0.00%,0,241,100.00
1,0,46340,Alex Smalley,0.00%,0,223,100.00
1,0,50095,Austin Smotherman,0.00%,0,135,100.00
1,0,27649,Brandt Snedeker,0.00%,0,187,100.00
1,0,39324,J.J. Spaun,0.00%,0,272,100.00
1,0,34046,Jordan Spieth,0.00%,0,263,100.00
1,0,55893,Sam Stevens,0.00%,0,295,100.00
1,0,49960,Sepp Straka,0.00%,0,262,100.00
1,0,27214,Kevin Streelman,0.00%,0,216,100.00
1,0,50493,Justin Suh,0.00%,0,190,100.00
1,0,40115,Adam Svensson,0.00%,0,406,100.00
1,0,48699,Callum Tarren,0.00%,0,204,100.00
1,0,48119,Ben Taylor,0.00%,0,194,100.00
1,0,25493,Nick Taylor,0.00%,0,309,100.00
1,0,27330,Josh Teater,0.00%,0,156,100.00
1,0,51634,Sahith Theegala,0.00%,0,312,100.00
1,0,58168,Davis Thompson,0.00%,0,325,100.00
1,0,30927,Brendon Todd,0.00%,0,364,100.00
1,0,38991,Alejandro Tosti,0.00%,0,238,100.00
1,0,32333,Kevin Tway,0.00%,0,158,100.00
1,0,40006,Erik van Rooyen,0.00%,0,253,100.00
1,0,27064,Jhonattan Vegas,0.00%,0,221,100.00
1,0,48887,Matt Wallace,0.00%,0,218,100.00
1,0,51894,Vince Whaley,0.00%,0,233,100.00
1,0,48319,Tom Whitney,0.00%,0,181,100.00
1,0,52374,Brandon Wu,0.00%,0,246,100.00
1,0,54783,Dylan Wu,0.00%,0,278,100.00
1,0,57366,Cameron Young,0.00%,0,292,100.00
1,0,45242,Kevin Yu,0.00%,0,225,100.00
1,0,55454,Carl Yuan,0.00%,0,245,100.00
1,0,47483,Will Zalatoris,0.00%,0,213,100.00
138,0,47347,Adam Schenk,0.31%,1,324,99.69
139,0,40058,Zac Blair,0.32%,1,315,99.68
140,0,49771,J.T. Poston,0.33%,1,305,99.67
141,0,25900,Lucas Glover,0.34%,1,292,99.66
142,0,47504,Sam Burns,0.35%,1,284,99.65
143,0,33141,Keegan Bradley,0.36%,1,276,99.64
143,0,47995,Davis Riley,0.36%,1,280,99.64
145,0,34255,Joseph Bramlett,0.37%,1,270,99.63
145,0,30926,Chris Kirk,0.37%,1,270,99.63
145,0,31323,Gary Woodland,0.37%,1,272,99.63
148,0,51766,Wyndham Clark,0.38%,1,263,99.62
148,0,39997,Corey Conners,0.38%,1,265,99.62
148,0,32102,Rickie Fowler,0.38%,1,265,99.62
148,0,46441,Robby Shelton,0.38%,1,265,99.62
148,0,33448,Justin Thomas,0.38%,1,263,99.62
153,0,23108,Matt Kuchar,0.39%,1,255,99.61
153,0,52513,Carson Young,0.39%,1,256,99.61
155,1,33408,Tyson Alexander,0.40%,1,251,99.60
155,1,30911,Tommy Fleetwood,0.40%,1,250,99.60
155,1,51890,Greyson Sigg,0.40%,1,248,99.60
158,1,51977,Max Greyserman,0.41%,1,245,99.59
158,1,37275,Sam Ryder,0.41%,1,243,99.59
160,1,59095,Chris Gotterup,0.42%,1,236,99.58
161,1,12716,Charley Hoffman,0.44%,1,227,99.56
162,1,59143,Mac Meissner,0.45%,1,223,99.55
162,1,48867,Matti Schmid,0.45%,1,221,99.55
164,1,28775,Nate Lashley,0.46%,1,216,99.54
165,1,22405,Justin Rose,0.47%,1,211,99.53
165,1,50484,Hayden Springer,0.47%,1,213,99.53
167,1,33486,Roger Sloan,0.48%,1,207,99.52
168,1,32757,Patton Kizzire,0.49%,1,203,99.51
168,1,26476,Chez Reavie,0.49%,1,204,99.51
168,1,52666,Sami Valimaki,0.49%,1,203,99.51
171,1,34021,Bud Cauley,0.54%,1,186,99.46
172,1,35617,Martin Trainer,0.65%,1,154,99.35
173,1,29535,Brice Garnett,0.67%,1,149,99.33
174,1,34256,Andrew Putnam,0.68%,2,292,99.32
175,1,34587,Chan Kim,0.74%,2,270,99.26
176,1,51349,Nico Echavarria,0.75%,2,265,99.25
177,1,60767,Blaine Hale Jr.,0.77%,1,130,99.23
177,-24,34466,Peter Malnati,0.77%,2,259,99.23
179,0,26596,Ryan Moore,0.79%,2,253,99.21
180,0,29221,Webb Simpson,0.94%,2,213,99.06
181,0,35461,Beau Hossler,1.00%,3,300,99.00
182,0,29478,Kevin Kisner,1.26%,2,159,98.74
183,0,27770,Camilo Villegas,1.35%,2,148,98.65
184,0,52514,Trace Crowe,1.41%,3,213,98.59
