RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY,YTD VICTORIES
1,0,08793,Tiger Woods,$6616585,8
2,0,09011,David Duval,$3641906,4
3,0,01706,Davis Love III,$2475328
4,0,06567,Vijay Singh,$2283233,1
5,0,01943,Chris Perry,$2145707
6,0,02170,Hal Sutton,$2127578,1
7,0,02146,Payne Stewart,$2077950,2
8,0,10860,Justin Leonard,$2020991
9,0,01724,Jeff Maggert,$2016469,1
10,0,02206,David Toms,$1959672,2
11,0,12823,Carlos Franco,$1864584,2
12,0,10809,Jim Furyk,$1827593,1
13,0,01926,Steve Pate,$1755960
14,0,01810,Phil Mickelson,$1722681
15,0,06522,Ernie Els,$1710756,1
16,0,01381,Fred Funk,$1638881
17,0,02104,Jeff Sluman,$1621491,1
18,0,01968,Nick Price,$1572402
19,0,12645,Brent Geiberger,$1541409,1
20,0,02218,Ted Tryba,$1533636,1
21,0,01553,John Huston,$1519387
22,0,12782,Tim Herron,$1511202,1
23,0,10423,Mike Weir,$1491139,1
24,0,01677,Tom Lehman,$1435564
25,0,20098,Stuart Appleby,$1359724,1
26,0,01320,Bob Estes,$1357618
27,0,01927,Dennis Paulson,$1313814
28,0,02246,Duffy Waldorf,$1302784,2
29,0,06575,Dudley Hart,$1267994
30,0,02010,Loren Roberts,$1258745,1
31,0,20029,Notah Begay III,$1255314,2
32,0,20229,Stewart Cink,$1255100
33,0,01527,Scott Hoch,$1172692
34,0,08931,Glen Day,$1109513,1
35,0,01313,Steve Elkington,$1086376,1
36,0,12660,Jesper Parnevik,$1055468,1
37,0,01797,Rocco Mediate,$963075,1
38,0,01619,Skip Kendall,$962642
39,0,01920,Craig Parry,$962376
40,0,06044,Scott Gump,$954732
41,0,21007,Gabriel Hjertstedt,$933033,1
42,0,01723,Andrew Magee,$911565
43,0,02223,Bob Tway,$899484
44,0,11032,Frank Lickliter II,$872422
45,0,01887,Mark O'Meara,$868796
46,0,06373,José María Olazábal,$865167,1
47,0,02214,Kirk Triplett,$863399
48,0,01577,Lee Janzen,$849994
49,0,20094,Jonathan Kaye,$845051
50,0,01418,Bill Glasson,$838788
51,0,01139,Olin Browne,$834331,1
52,0,06012,Greg Kraft,$810777
53,0,21209,Sergio Garcia,$784917
54,0,01035,Tommy Armour III,$782185
55,0,06617,Brian Henninger,$774486,1
56,0,01226,Fred Couples,$769192
57,0,02257,Brian Watts,$767409
58,0,01766,Billy Mayfair,$741733
59,0,01161,Mark Calcavecchia,$733971
60,0,01457,Jay Haas,$696861
61,0,06643,Paul Goydos,$695052
62,0,06251,Chris DiMarco,$672503
63,0,06595,Kevin Sutherland,$663891
64,0,06527,Steve Stricker,$662461
65,0,01941,Tom Pernice Jr.,$656140,1
66,0,01685,J.L. Lewis,$622883,1
67,0,23614,Rich Beem,$610555,1
68,0,01329,Brad Faxon,$582691,1
69,0,01876,Greg Norman,$570879
70,0,01928,Corey Pavin,$569045
71,0,01219,John Cook,$567168
72,0,19904,Paul Lawrie,$562234,1
73,0,01042,Paul Azinger,$562053
74,0,01132,Mark Brooks,$557037
75,0,07457,Steve Flesch,$552346
76,0,08993,Franklin Langham,$535652
77,0,08075,Jerry Kelly,$533702
78,0,06036,Scott Dunlap,$533027
79,0,21805,Harrison Frazar,$530971
80,0,01157,Tom Byrum,$495319
81,0,01996,Mike Reid,$482867
82,0,02239,Scott Verplank,$474260
83,0,10962,Bradley Hughes,$471321
84,0,06004,Stephen Ames,$460760
85,0,01175,Jim Carter,$459026
86,0,06613,Tommy Tolles,$456316
87,0,02133,Craig Stadler,$454091
88,0,01361,Dan Forsman,$439571
89,0,08537,J.P. Hayes,$436302
90,0,19881,Robert Damron,$434157
91,0,01261,Jay Delsing,$431879
92,0,10649,Tom Scherrer,$427849
93,0,08547,John Maginnes,$426666
94,0,01945,Kenny Perry,$426184
95,0,01191,Barry Cheesman,$417728
96,0,01185,Brandel Chamblee,$414994
97,0,02101,Joey Sindelar,$413993
98,0,07753,Kevin Wentworth,$413601
99,0,08385,Omar Uresti,$405201
100,0,01761,Len Mattiace,$403115
101,0,10585,Scott McCarron,$400678
102,0,01098,Jay Don Blake,$389765
103,0,01823,Larry Mize,$386554
104,0,01707,Steve Lowery,$385937
105,0,02279,Mark Wiebe,$385508
106,0,20396,Lee Westwood,$384097
107,0,06078,Esteban Toledo,$382046
108,0,23621,Rory Sabbatini,$381322
109,0,10213,Dicky Pride,$381040
110,0,01323,Brad Fabel,$380441
111,0,08635,Colin Montgomerie,$369651
112,0,20127,Chris Riley,$367805
113,0,08375,Paul Stankowski,$362889
114,0,20593,Greg Chalmers,$362635
115,0,10569,Mike Brisky,$361084
116,0,01599,Steve Jones,$360706
117,0,01378,David Frost,$360452
118,0,01024,Billy Andrade,$345801
119,0,06431,Jean Van de Velde,$344526
120,0,06581,David Sutherland,$338129
121,0,07867,Woody Austin,$338045
122,0,01510,Nolan Henke,$335804
123,0,20099,Doug Barron,$334995
124,0,19824,Craig Barlow,$327393
125,0,06062,Charles Raulerson,$326893
126,0,10885,Robert Allenby,$321507
127,0,06014,Eric Booker,$320753
128,0,01905,Joe Ozaki,$318485
129,0,01203,Russ Cochran,$314423
130,0,01282,Trevor Dodds,$311311
131,0,01093,Ronnie Black,$306636
132,0,01133,Billy Ray Brown,$301472
133,0,07763,Doug Dunakey,$298069
134,0,01771,Blaine McCallister,$295932
135,0,06315,Pete Jordan,$295419
