RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
309,0,01342,Forrest Fezler,$527325
310,0,01838,Mike Morley,$526403
311,0,08553,Lee Porter,$519217
312,0,01135,Ken Brown,$507919
313,0,02150,Ken Still,$503052
314,0,02230,Stan Utley,$502591
315,0,02106,Chris Smith,$490681
316,0,01861,Jim Nelford,$485111
317,0,06140,Sean Murphy,$477996
318,0,01799,Steve Melnyk,$477784
319,0,01578,Tom Jenkins,$470019
320,0,10425,Jay Williamson,$469980
321,0,01714,Bob Lunn,$459182
322,0,01871,Mike Nicolette,$441041
323,0,01063,Ben Bates,$437144
324,0,02022,Bob Rosburg,$436446
325,0,02083,Tom Shaw,$434756
326,0,01814,Allen Miller,$426883
327,0,19824,Craig Barlow,$425504
328,0,01477,Phillip Hancock,$425154
329,0,01820,Bobby Mitchell,$421938
330,0,01524,Larry Hinson,$413284
331,0,06014,Eric Booker,$410588
332,0,01505,Lionel Hebert,$408756
333,0,01036,Wally Armstrong,$406269
334,0,01746,Fred Marti,$404674
335,0,01275,Terry Diehl,$404611
336,0,01345,Dow Finsterwald,$402102
337,0,01833,Orville Moody,$389846
338,0,01363,John Fought,$387036
339,0,01964,Greg Powers,$386086
340,0,02105,Bob Smith,$385283
341,0,23621,Rory Sabbatini,$381322
342,0,01078,Jim Benepe,$381314
343,0,02084,Bob Shearer,$378336
344,0,01763,Billy Maxwell,$375648
345,0,06809,Bob Burns,$375529
346,0,20593,Greg Chalmers,$372940
347,0,01962,Johnny Pott,$371396
348,0,01076,Deane Beman,$370003
349,0,20127,Chris Riley,$367805
350,0,01158,George Cadle,$362543
351,0,06062,Charles Raulerson,$360812
352,0,02093,R.H. Sikes,$344387
353,0,02091,Charles Sifford,$341224
354,0,06306,Tony Jacklin,$336530
355,0,02280,Jim Wiechers,$329169
356,0,01703,Lyn Lott,$325966
357,0,01821,Jeff Mitchell,$322320
358,0,01692,Pat Lindsey,$318777
359,0,01227,Charles Courtney,$310699
360,0,01095,Woody Blackburn,$310231
361,0,07763,Doug Dunakey,$308453
362,0,01573,Jim Jamieson,$306618
363,0,01234,Richard Crawford,$305500
364,0,08045,Perry Moss,$302551
365,0,01274,Bob Dickson,$296640
366,0,01486,Labron Harris,$295917
367,0,08339,Spike McRoy,$295745
368,0,01604,Steve Jurgensen,$287770
369,0,01302,R.W. Eaks,$287554
370,0,02125,Mike Souchak,$287463
371,0,21949,Joe Ogilvie,$287346
372,0,01127,Danny Briggs,$286083
373,0,01588,Howie Johnson,$280816
374,0,02260,DeWitt Weaver,$273435
375,0,02236,Ken Venturi,$268263
376,0,10908,Bert Greene,$264230
377,0,01425,Ernie Gonzalez,$261592
378,0,02305,Bob Wynn,$261565
379,0,01705,Tim Loustalot,$260224
380,0,11011,Mike Sposa,$255408
381,0,01277,Terry Dill,$255050
382,0,12387,Michael Christie,$233473
383,0,01570,Tommy Jacobs,$232720
384,0,01180,Ron Cerrudo,$228199
385,0,06599,John Elliott,$221724
386,0,02244,Fred Wadsworth,$218595
387,0,10963,Jimmy Green,$216406
388,0,01137,Pete Brown,$214884
389,0,01752,Don Massengale,$207688
390,0,01497,Fred Hawkins,$205228
391,0,10733,Kent Jones,$202972
392,0,01525,Babe Hiskey,$202754
393,0,01865,Dwight Nevil,$199935
394,0,01562,Don Iverson,$198477
395,0,01866,Jack Newton,$191898
396,0,02045,Cesar Sanudo,$175897
397,0,01982,Dave Ragan,$172256
398,0,01050,Al Balding,$168446
399,0,01456,Fred Haas,$165873
400,0,06583,Roy Pace,$165699
401,0,01801,Bob Menne,$164263
402,0,01352,Marty Fleckman,$162141
403,0,01155,Bob Byman,$161884
404,0,02259,Bert Weaver,$161210
405,0,20213,Katsumasa Miyamoto,$154402
406,0,01350,Pat Fitzsimons,$153542
407,0,01512,Bunky Henry,$153499
408,0,12652,Cameron Beckman,$152221
409,0,01450,Gary Groh,$148753
410,0,01529,Mike Holland,$146470
411,0,02197,Rocky Thompson,$146391
412,0,02130,Steve Spray,$142045
413,0,01351,Jack Fleck,$129737
414,0,08123,Jeff Brehaut,$126353
415,0,01421,Randy Glover,$123531
416,0,11123,Chris Couch,$121752
417,0,01084,Al Besselink,$119183
418,0,20498,Briny Baird,$115357
419,0,10107,Deane Pappas,$113380
420,0,01997,Steve Reid,$110441
421,0,01393,Bill Garrett,$107610
422,0,01337,Jim Ferree,$106895
423,0,02208,Bob Toski,$105484
424,0,01772,Bob McCallister,$101079
425,0,01873,Tom Nieporte,$94555
426,0,06655,Geoffrey Sisk,$91260
427,0,07781,Ty Armstrong,$85783
428,0,01007,Sam Adams,$82787
429,0,20124,Alan Bratton,$80998
430,0,19846,Brian Gay,$74329
431,0,05627,Ernie Vossler,$74229
432,0,23623,Bo Van Pelt,$70080
433,0,23349,Charles Warren,$67784
434,0,01611,Richie Karl,$61566
435,0,01199,Jimmy Clark,$61252
436,0,01341,Mike Fetchick,$52044
437,0,01591,Bill Johnston,$50707
438,0,21959,Ted Purdy,$46660
439,0,01738,Bob Mann,$45113
440,0,05271,Dick Hart,$34739
441,0,01474,Laurie Hammer,$25992
442,0,01590,Al Johnston,$24099
443,0,01630,Joe Kirkwood,$23173
444,0,22292,David Seawell,$9550
