RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
160,0,56762,Will Gordon,82.73,230,278,-0.55
161,0,29970,Dylan Frittelli,82.56,213,258,-0.52
162,0,46441,Robby Shelton,82.55,194,235,-0.59
163,0,35104,Tom Lewis,82.39,234,284,-0.56
164,0,37275,Sam Ryder,82.30,186,226,-0.54
165,0,56278,Matthew Wolff,82.19,180,219,-0.67
166,0,47993,Denny McCarthy,82.08,197,240,-0.59
167,0,39546,Keith Mitchell,82.03,251,306,-0.56
168,0,27349,Alex Noren,82.01,237,289,-0.64
169,0,29420,Billy Horschel,81.97,200,244,-0.62
170,0,22371,Aaron Baddeley,81.82,90,110,-0.67
171,0,31420,Anirban Lahiri,81.78,175,214,-0.59
172,0,28420,Ryan Brehm,81.68,156,191,-0.46
173,0,33597,Harry Higgs,81.66,236,289,-0.65
174,0,27556,Ted Potter Jr.,81.54,159,195,-0.62
175,0,29974,Branden Grace,81.53,181,222,-0.52
176,0,28775,Nate Lashley,81.44,158,194,-0.54
177,0,25818,Scott Piercy,81.41,219,269,-0.57
178,0,40042,Tyler McCumber,81.36,179,220,-0.55
179,0,29926,Danny Lee,81.22,173,213,-0.57
180,0,33399,Adam Hadwin,81.06,184,227,-0.58
181,0,33410,Andrew Landry,80.95,170,210,-0.49
181,0,25632,Jimmy Walker,80.95,170,210,-0.52
183,0,32070,Rafael Campos,80.92,123,152,-0.51
184,0,27974,Sung Kang,80.77,189,234,-0.50
185,0,19846,Brian Gay,80.69,163,202,-0.58
186,0,27554,Scott Harrington,80.51,190,236,-0.57
187,0,24138,Ian Poulter,80.39,123,153,-0.68
188,0,33948,Byeong Hun An,80.07,221,276,-0.52
189,0,35532,Tom Hoge,79.93,239,299,-0.61
190,0,35617,Martin Trainer,79.67,145,182,-0.48
191,0,34314,Sebastian Cappelen,79.14,129,163,-0.47
192,0,34563,Chesson Hadley,79.12,144,182,-0.53
193,0,34213,Grayson Murray,78.87,112,142,-0.46
194,0,51766,Wyndham Clark,78.29,238,304,-0.56
195,0,32254,Xinjun Zhang,77.44,127,164,-0.49
196,0,27141,J.B. Holmes,75.72,131,173,-0.62
