RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
101,0,53165,Doc Redman,61.88,625,1010,-0.18
102,0,35230,Nelson Ledesma,61.87,305,493,-0.19
103,0,25686,Jason Dufner,61.83,682,1103,-0.16
104,0,22371,Aaron Baddeley,61.79,325,526,-0.19
105,0,29518,Brendan Steele,61.71,593,961,-0.19
106,0,32333,Kevin Tway,61.70,435,705,-0.17
107,0,32839,Hideki Matsuyama,61.67,732,1187,-0.19
108,0,26300,Matt Jones,61.65,725,1176,-0.17
109,0,35461,Beau Hossler,61.60,563,914,-0.15
110,0,34099,Harris English,61.54,688,1118,-0.23
110,0,24502,Adam Scott,61.54,520,845,-0.25
112,0,26851,Marc Leishman,61.48,549,893,-0.18
113,0,29479,Scott Brown,61.41,573,933,-0.18
114,0,27942,Rob Oppenheim,61.33,506,825,-0.18
115,0,29478,Kevin Kisner,61.25,607,991,-0.21
116,0,29926,Danny Lee,61.22,491,802,-0.15
117,0,30925,Dustin Johnson,61.18,517,845,-0.23
118,0,40006,Erik van Rooyen,61.14,590,965,-0.19
119,0,27770,Camilo Villegas,61.13,582,952,-0.14
120,0,46046,Scottie Scheffler,61.11,696,1139,-0.22
120,0,25493,Nick Taylor,61.11,718,1175,-0.20
122,0,46435,Austin Cook,61.01,593,972,-0.20
123,0,21961,Charles Howell III,60.92,449,737,-0.13
123,0,23788,D.J. Trahan,60.92,396,650,-0.14
125,0,33410,Andrew Landry,60.89,534,877,-0.22
126,0,23320,Ryan Palmer,60.88,554,910,-0.18
127,0,34076,Joel Dahmen,60.85,561,922,-0.21
127,0,25818,Scott Piercy,60.85,572,940,-0.16
129,0,37455,Si Woo Kim,60.81,689,1133,-0.17
130,0,36801,Mark Hubbard,60.73,804,1324,-0.21
131,0,35310,Lanto Griffin,60.70,695,1145,-0.21
132,0,31420,Anirban Lahiri,60.56,453,748,-0.20
133,0,20396,Lee Westwood,60.53,457,755,-0.17
134,0,23325,Vaughn Taylor,60.50,559,924,-0.20
135,0,47993,Denny McCarthy,60.40,717,1187,-0.18
136,0,51894,Vince Whaley,60.25,482,800,-0.18
137,0,32640,Troy Merritt,60.22,716,1189,-0.19
138,0,52372,Cameron Champ,60.21,516,857,-0.17
139,0,33597,Harry Higgs,60.10,625,1040,-0.22
140,0,25396,Kevin Na,60.00,675,1125,-0.21
141,0,35506,Mackenzie Hughes,59.95,657,1096,-0.18
142,0,45157,Cam Davis,59.93,721,1203,-0.19
143,0,32618,Rhein Gibson,59.89,342,571,-0.21
144,0,32791,K.H. Lee,59.85,790,1320,-0.18
145,0,33399,Adam Hadwin,59.73,703,1177,-0.20
146,0,39546,Keith Mitchell,59.71,529,886,-0.18
146,0,23621,Rory Sabbatini,59.71,569,953,-0.21
148,0,27649,Brandt Snedeker,59.66,639,1071,-0.23
149,0,34174,John Huh,59.60,447,750,-0.14
150,0,32102,Rickie Fowler,59.55,555,932,-0.19
150,0,24924,Bill Haas,59.55,262,440,-0.15
152,0,35891,Cameron Smith,59.54,574,964,-0.23
153,0,34431,Robert Streb,59.46,594,999,-0.15
154,0,29974,Branden Grace,59.44,535,900,-0.22
155,0,34363,Tyrrell Hatton,59.36,387,652,-0.24
156,0,39977,Max Homa,59.28,562,948,-0.20
157,0,40098,Matt Fitzpatrick,59.19,438,740,-0.22
157,0,40042,Tyler McCumber,59.19,438,740,-0.13
159,0,24357,K.J. Choi,59.10,396,670,-0.15
160,0,27554,Scott Harrington,58.98,519,880,-0.15
161,0,47128,Richy Werenski,58.97,707,1199,-0.19
162,0,34213,Grayson Murray,58.82,290,493,-0.14
163,0,29970,Dylan Frittelli,58.80,471,801,-0.12
164,0,45609,Tyler Duncan,58.73,636,1083,-0.15
165,0,51766,Wyndham Clark,58.72,559,952,-0.15
166,0,27974,Sung Kang,58.71,644,1097,-0.17
167,0,28679,Fabián Gómez,58.61,296,505,-0.18
168,0,26499,Rafa Cabrera Bello,58.54,514,878,-0.17
169,0,34046,Jordan Spieth,58.47,587,1004,-0.23
170,0,34466,Peter Malnati,58.30,562,964,-0.23
171,0,27349,Alex Noren,58.29,601,1031,-0.17
172,0,35532,Tom Hoge,58.21,741,1273,-0.21
173,0,30911,Tommy Fleetwood,58.20,387,665,-0.16
174,0,27644,Brian Harman,58.10,703,1210,-0.20
175,0,33948,Byeong Hun An,58.05,559,963,-0.14
175,0,31323,Gary Woodland,58.05,458,789,-0.20
177,0,32254,Xinjun Zhang,57.83,421,728,-0.15
178,0,27556,Ted Potter Jr.,57.78,483,836,-0.15
179,0,01810,Phil Mickelson,57.71,479,830,-0.16
180,0,48887,Matt Wallace,57.69,315,546,-0.20
181,0,27141,J.B. Holmes,57.55,347,603,-0.18
182,0,46550,Brandon Hagy,57.54,439,763,-0.16
183,0,46441,Robby Shelton,57.51,586,1019,-0.15
184,0,49771,J.T. Poston,57.46,651,1133,-0.19
185,0,35658,Kris Ventura,57.18,414,724,-0.16
186,0,19846,Brian Gay,57.11,514,900,-0.14
187,0,35449,Adam Long,57.01,598,1049,-0.20
188,0,39975,Michael Kim,56.96,450,790,-0.15
189,0,32070,Rafael Campos,56.90,330,580,-0.19
190,0,34360,Patrick Reed,56.84,532,936,-0.22
191,0,24138,Ian Poulter,56.76,470,828,-0.20
192,0,34314,Sebastian Cappelen,55.10,281,510,-0.15
193,0,32139,Danny Willett,53.40,220,412,-0.17
194,0,24781,Hunter Mahan,53.37,325,609,-0.20
195,0,25632,Jimmy Walker,53.20,482,906,-0.18
196,0,35617,Martin Trainer,50.60,336,664,-0.18
