RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
41,0,26329,Louis Oosthuizen,84.44,266,315,-0.50
42,0,24924,Bill Haas,84.41,157,186,-0.45
43,0,27942,Rob Oppenheim,84.32,242,287,-0.54
44,0,52375,Doug Ghim,84.25,321,381,-0.48
45,0,36689,Brooks Koepka,84.24,278,330,-0.52
45,0,34256,Andrew Putnam,84.24,294,349,-0.46
47,0,26758,David Hearn,84.21,176,209,-0.45
47,0,49298,Kramer Hickok,84.21,240,285,-0.41
47,0,28252,Seamus Power,84.21,192,228,-0.55
50,0,23320,Ryan Palmer,84.17,351,417,-0.53
51,0,48045,Michael Gellerman,84.12,143,170,-0.41
52,0,47128,Richy Werenski,84.11,360,428,-0.46
53,0,29268,Bronson Burgoon,84.10,275,327,-0.42
54,0,23788,D.J. Trahan,84.07,227,270,-0.42
55,0,29518,Brendan Steele,84.05,295,351,-0.42
56,0,32757,Patton Kizzire,84.04,458,545,-0.53
57,0,31646,Emiliano Grillo,84.02,326,388,-0.40
57,0,29478,Kevin Kisner,84.02,305,363,-0.47
59,0,34466,Peter Malnati,84.01,310,369,-0.46
60,0,23621,Rory Sabbatini,83.94,298,355,-0.48
61,0,27936,Martin Laird,83.79,305,364,-0.44
62,0,29535,Brice Garnett,83.78,284,339,-0.46
63,0,23325,Vaughn Taylor,83.77,253,302,-0.49
64,0,46046,Scottie Scheffler,83.75,438,523,-0.51
65,0,39997,Corey Conners,83.73,391,467,-0.46
66,0,28089,Jason Day,83.60,265,317,-0.45
67,0,33419,Cameron Tringale,83.51,390,467,-0.51
68,0,29725,Tony Finau,83.50,344,412,-0.55
68,0,23108,Matt Kuchar,83.50,253,303,-0.51
70,0,19803,Ryan Armour,83.49,273,327,-0.45
71,0,27129,Luke List,83.44,398,477,-0.48
72,0,33413,Ben Martin,83.41,171,205,-0.44
73,0,34363,Tyrrell Hatton,83.27,214,257,-0.53
74,0,26476,Chez Reavie,83.23,273,328,-0.39
75,0,48822,Sebastián Muñoz,83.13,419,504,-0.46
76,0,46435,Austin Cook,83.08,275,331,-0.44
77,0,31557,Jim Herman,83.04,235,283,-0.45
78,0,35461,Beau Hossler,82.99,400,482,-0.46
79,0,32448,James Hahn,82.98,273,329,-0.48
80,0,36801,Mark Hubbard,82.94,350,422,-0.51
81,0,30944,Jason Kokrak,82.93,374,451,-0.50
82,0,32662,Michael Gligic,82.91,291,351,-0.45
83,0,49960,Sepp Straka,82.90,349,421,-0.57
84,0,30110,Kyle Stanley,82.86,319,385,-0.39
85,0,25396,Kevin Na,82.84,309,373,-0.55
86,0,35506,Mackenzie Hughes,82.83,328,396,-0.48
87,0,32618,Rhein Gibson,82.80,154,186,-0.45
88,0,27095,Nick Watney,82.70,196,237,-0.35
89,0,26851,Marc Leishman,82.67,272,329,-0.49
90,0,23623,Bo Van Pelt,82.47,254,308,-0.43
91,0,45486,Joaquin Niemann,82.46,456,553,-0.52
92,0,25686,Jason Dufner,82.41,328,398,-0.41
93,0,27064,Jhonattan Vegas,82.34,345,419,-0.45
94,0,47993,Denny McCarthy,82.32,312,379,-0.46
95,0,27214,Kevin Streelman,82.28,376,457,-0.47
96,0,48081,Xander Schauffele,82.25,292,355,-0.62
97,0,34255,Joseph Bramlett,82.19,323,393,-0.46
98,0,26331,Charl Schwartzel,82.13,354,431,-0.46
99,0,45609,Tyler Duncan,82.07,325,396,-0.42
99,0,30692,Scott Stallings,82.07,325,396,-0.44
101,0,32816,Satoshi Kodaira,82.06,247,301,-0.48
102,0,20396,Lee Westwood,81.96,209,255,-0.51
103,0,25364,Paul Casey,81.90,267,326,-0.53
104,0,29420,Billy Horschel,81.89,312,381,-0.54
105,0,34360,Patrick Reed,81.87,289,353,-0.55
106,0,46402,Talor Gooch,81.76,354,433,-0.51
107,0,53165,Doc Redman,81.71,286,350,-0.42
108,0,30927,Brendon Todd,81.70,259,317,-0.52
109,0,28237,Rory McIlroy,81.65,307,376,-0.56
110,0,33448,Justin Thomas,81.59,328,402,-0.53
111,0,47347,Adam Schenk,81.55,389,477,-0.46
112,0,37455,Si Woo Kim,81.54,402,493,-0.52
113,0,30925,Dustin Johnson,81.53,309,379,-0.53
114,0,30911,Tommy Fleetwood,81.51,194,238,-0.49
115,0,46550,Brandon Hagy,81.50,326,400,-0.43
116,0,32333,Kevin Tway,81.46,246,302,-0.47
117,0,31560,Brian Stuard,81.44,329,404,-0.49
118,0,21209,Sergio Garcia,81.41,381,468,-0.53
118,0,39953,Chase Seiffert,81.41,254,312,-0.48
120,0,27644,Brian Harman,81.40,394,484,-0.52
120,0,39971,Sungjae Im,81.40,525,645,-0.53
120,0,56278,Matthew Wolff,81.40,245,301,-0.57
123,0,46442,Maverick McNealy,81.28,343,422,-0.44
124,0,30926,Chris Kirk,81.23,329,405,-0.42
125,0,35310,Lanto Griffin,81.11,352,434,-0.47
126,0,34264,Hudson Swafford,81.05,308,380,-0.50
127,0,39977,Max Homa,80.94,310,383,-0.52
128,0,32102,Rickie Fowler,80.92,280,346,-0.45
129,0,47504,Sam Burns,80.88,368,455,-0.55
130,0,23983,Luke Donald,80.80,181,224,-0.41
131,0,24361,Pat Perez,80.77,336,416,-0.48
132,0,29974,Branden Grace,80.74,285,353,-0.44
133,0,25804,Bubba Watson,80.73,289,358,-0.49
134,0,22405,Justin Rose,80.68,167,207,-0.50
135,0,25493,Nick Taylor,80.67,388,481,-0.45
136,0,31323,Gary Woodland,80.63,258,320,-0.48
137,0,29908,C.T. Pan,80.59,274,340,-0.41
138,0,33410,Andrew Landry,80.58,278,345,-0.44
139,0,31420,Anirban Lahiri,80.55,265,329,-0.48
139,0,25818,Scott Piercy,80.55,323,401,-0.46
141,0,12716,Charley Hoffman,80.47,412,512,-0.49
142,0,33667,Carlos Ortiz,80.43,415,516,-0.48
143,0,39975,Michael Kim,80.36,221,275,-0.43
144,0,34099,Harris English,80.31,306,381,-0.61
145,0,24140,Sean O'Hair,80.24,199,248,-0.44
146,0,35449,Adam Long,80.22,288,359,-0.43
147,0,34046,Jordan Spieth,80.13,367,458,-0.53
148,0,40098,Matt Fitzpatrick,80.07,217,271,-0.53
149,0,19846,Brian Gay,80.06,265,331,-0.48
150,0,49771,J.T. Poston,80.05,333,416,-0.51
151,0,32791,K.H. Lee,79.92,422,528,-0.48
152,0,47959,Bryson DeChambeau,79.88,389,487,-0.57
153,0,36699,Patrick Rodgers,79.72,393,493,-0.45
154,0,32139,Danny Willett,79.71,110,138,-0.45
155,0,24138,Ian Poulter,79.68,200,251,-0.54
156,0,40006,Erik van Rooyen,79.62,293,368,-0.53
157,0,35104,Tom Lewis,79.59,347,436,-0.45
157,0,39546,Keith Mitchell,79.59,351,441,-0.49
159,0,51894,Vince Whaley,79.56,288,362,-0.48
160,0,34076,Joel Dahmen,79.55,315,396,-0.46
161,0,26499,Rafa Cabrera Bello,79.52,233,293,-0.47
162,0,01810,Phil Mickelson,79.40,289,364,-0.47
163,0,27556,Ted Potter Jr.,79.31,230,290,-0.50
164,0,32150,Michael Thompson,79.24,271,342,-0.46
165,0,56762,Will Gordon,79.03,343,434,-0.43
166,0,35532,Tom Hoge,79.02,388,491,-0.50
167,0,52372,Cameron Champ,78.99,327,414,-0.51
168,0,35658,Kris Ventura,78.93,236,299,-0.47
169,0,37275,Sam Ryder,78.80,290,368,-0.42
170,0,28775,Nate Lashley,78.68,251,319,-0.44
171,0,28420,Ryan Brehm,78.66,199,253,-0.40
172,0,46441,Robby Shelton,78.63,287,365,-0.45
173,0,33404,Chris Baker,78.57,176,224,-0.39
174,0,29926,Danny Lee,78.45,233,297,-0.47
175,0,29970,Dylan Frittelli,78.23,291,372,-0.43
176,0,40042,Tyler McCumber,78.01,266,341,-0.44
177,0,27974,Sung Kang,78.00,273,350,-0.40
178,0,34563,Chesson Hadley,77.99,241,309,-0.44
179,0,35230,Nelson Ledesma,77.78,154,198,-0.49
180,0,32070,Rafael Campos,77.73,185,238,-0.42
181,0,32254,Xinjun Zhang,77.65,198,255,-0.39
182,0,33399,Adam Hadwin,77.63,302,389,-0.45
183,0,34314,Sebastian Cappelen,77.60,194,250,-0.38
184,0,45157,Cam Davis,77.31,460,595,-0.55
185,0,25632,Jimmy Walker,77.25,258,334,-0.44
186,0,27349,Alex Noren,77.06,309,401,-0.54
187,0,22371,Aaron Baddeley,76.84,146,190,-0.58
188,0,33948,Byeong Hun An,76.19,320,420,-0.44
189,0,51766,Wyndham Clark,76.17,342,449,-0.45
190,0,33597,Harry Higgs,76.07,337,443,-0.55
191,0,29479,Scott Brown,75.88,258,340,-0.51
192,0,24781,Hunter Mahan,75.61,186,246,-0.44
193,0,27554,Scott Harrington,75.38,294,390,-0.48
194,0,34213,Grayson Murray,75.11,166,221,-0.34
195,0,27141,J.B. Holmes,74.72,198,265,-0.49
196,0,35617,Martin Trainer,72.13,207,287,-0.41
