RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
95,0,47347,Adam Schenk,27' 5",5536.250,202,-14
95,0,47128,Richy Werenski,27' 5",5949.500,217,-18
98,0,34360,Patrick Reed,27' 6",4559.333,166,-8
98,0,37340,Chase Wright,27' 6",4432.417,161,-3
100,0,45157,Cam Davis,27' 7",3369.500,122,-2
100,0,23353,J.J. Henry,27' 7",3254.333,118,-11
100,0,28775,Nate Lashley,27' 7",3804.250,138,-7
100,0,49771,J.T. Poston,27' 7",6487.000,235,-8
104,0,29479,Scott Brown,27' 8",5224.667,189,-13
104,0,23320,Ryan Palmer,27' 8",3261.000,118,+2
104,0,37189,Harold Varner III,27' 8",5261.250,190,-9
107,0,39977,Max Homa,27' 9",4891.000,176,E
107,0,31420,Anirban Lahiri,27' 9",4550.167,164,-4
107,0,33667,Carlos Ortiz,27' 9",5160.667,186,-10
110,0,29725,Tony Finau,27' 10",4396.000,158,-13
110,0,46970,Jon Rahm,27' 10",3366.167,121,-3
112,0,35421,Brandon Harkins,27' 11",4942.167,177,-5
112,0,30925,Dustin Johnson,27' 11",3545.250,127,-6
112,0,27129,Luke List,27' 11",3515.250,126,+2
112,0,47993,Denny McCarthy,27' 11",5686.750,204,-17
112,0,29908,C.T. Pan,27' 11",4492.000,161,-1
112,0,27963,Chris Stroud,27' 11",3709.750,133,-6
118,0,25198,Francesco Molinari,28' 0",2885.917,103,E
118,0,46601,Trey Mullinax,28' 0",3588.250,128,+2
118,0,32058,José de Jesús Rodríguez,28' 0",3838.417,137,-14
118,0,37275,Sam Ryder,28' 0",4673.250,167,E
122,0,34264,Hudson Swafford,28' 1",3424.083,122,-5
123,0,33122,Russell Knox,28' 2",5259.583,187,-15
123,0,48081,Xander Schauffele,28' 2",3751.500,133,-5
123,0,34431,Robert Streb,28' 2",4622.917,164,+3
126,0,28259,Sangmoon Bae,28' 3",2938.750,104,-1
126,0,27214,Kevin Streelman,28' 3",5910.667,209,-5
128,0,28679,Fabián Gómez,28' 4",4223.833,149,-3
129,0,47959,Bryson DeChambeau,28' 6",5561.917,195,-5
129,0,19846,Brian Gay,28' 6",5492.667,193,-17
129,0,34563,Chesson Hadley,28' 6",4329.417,152,-3
129,0,46501,Ollie Schniederjans,28' 6",3642.917,128,-3
133,0,21209,Sergio Garcia,28' 8",2778.833,97,-6
133,0,49298,Kramer Hickok,28' 8",5329.917,186,-11
133,0,21731,Freddie Jacobson,28' 8",2751.000,96,-12
136,0,27644,Brian Harman,28' 9",5523.000,192,-9
136,0,25493,Nick Taylor,28' 9",6150.250,214,-15
138,0,49303,Anders Albertson,28' 10",3773.833,131,-10
138,0,24925,Jonathan Byrd,28' 10",2540.833,88,+6
138,0,26499,Rafa Cabrera Bello,28' 10",3341.250,116,-11
138,0,32150,Michael Thompson,28' 10",5160.167,179,-9
138,0,26951,Johnson Wagner,28' 10",3629.083,126,-4
143,0,39954,Cody Gribble,28' 11",4053.917,140,-10
143,0,36852,Jim Knous,28' 11",2483.750,86,-1
143,0,20572,Rod Pampling,28' 11",3329.417,115,-5
143,0,29484,Peter Uihlein,28' 11",3581.417,124,-5
147,0,27141,J.B. Holmes,29' 0",2925.000,101,+1
147,0,27936,Martin Laird,29' 0",5677.083,196,-2
149,0,30191,Julián Etulain,29' 1",3050.500,105,+2
149,0,25632,Jimmy Walker,29' 1",3872.333,133,-1
151,0,34466,Peter Malnati,29' 2",4807.250,165,+1
152,0,27974,Sung Kang,29' 4",5664.000,193,+6
152,0,39324,J.J. Spaun,29' 4",4809.083,164,-9
154,0,26300,Matt Jones,29' 5",5154.167,175,+2
155,0,24361,Pat Perez,29' 6",3038.500,103,-12
155,0,30946,Alex Prugh,29' 6",3977.500,135,+5
157,0,27958,Ryan Blaum,29' 7",5501.833,186,-17
157,0,27895,Jonas Blixt,29' 7",4816.333,163,+6
157,0,40009,Dominic Bozzelli,29' 7",3669.667,124,-6
157,0,34306,John Chin,29' 7",2869.833,97,+3
157,0,32333,Kevin Tway,29' 7",3872.083,131,+4
162,0,29535,Brice Garnett,29' 8",5671.750,191,-8
162,0,35506,Mackenzie Hughes,29' 8",5129.500,173,-14
162,0,39327,Ben Silverman,29' 8",4682.583,158,-17
165,0,52372,Cameron Champ,29' 9",5122.000,172,-16
166,0,23621,Rory Sabbatini,29' 10",6118.500,205,-1
167,0,36799,Stephan Jaeger,29' 11",4193.750,140,E
167,0,35449,Adam Long,29' 11",5407.417,181,+12
169,0,27349,Alex Noren,30' 0",4022.667,134,E
170,0,40026,Daniel Berger,30' 1",4754.333,158,-3
171,0,34099,Harris English,30' 2",6732.667,223,-8
172,0,06522,Ernie Els,30' 4",2243.333,74,-3
172,0,27649,Brandt Snedeker,30' 4",6334.083,209,-9
174,0,47990,Kyle Jones,30' 6",4273.167,140,+4
175,0,34046,Jordan Spieth,30' 9",4430.000,144,-8
176,0,35461,Beau Hossler,30' 11",4641.250,150,-5
177,0,24924,Bill Haas,31' 0",4528.250,146,+4
177,0,39975,Michael Kim,31' 0",3476.167,112,+10
179,0,33419,Cameron Tringale,31' 2",3678.667,118,-1
180,0,37380,Curtis Luck,31' 4",2973.833,95,E
181,0,21961,Charles Howell III,31' 5",5400.833,172,-19
182,0,22371,Aaron Baddeley,31' 9",3684.167,116,-7
182,0,24781,Hunter Mahan,31' 9",3967.667,125,+8
184,0,51766,Wyndham Clark,32' 4",5722.833,177,-7
184,0,47856,Seth Reeves,32' 4",3593.083,111,-7
186,0,28252,Seamus Power,32' 7",5603.917,172,-4
187,0,36699,Patrick Rodgers,33' 3",3758.417,113,+6
188,0,35617,Martin Trainer,35' 5",3186.500,90,+7
