RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
53,0,37275,Sam Ryder,32' 0",5246.417,164,+7
55,0,33141,Keegan Bradley,32' 2",6105.250,190,-5
55,0,34098,Russell Henley,32' 2",5634.333,175,-4
55,0,32816,Satoshi Kodaira,32' 2",4468.583,139,+11
58,0,40026,Daniel Berger,32' 3",5455.750,169,+6
58,0,10809,Jim Furyk,32' 3",6348.000,197,+6
58,0,21961,Charles Howell III,32' 3",5384.167,167,-19
58,0,39971,Sungjae Im,32' 3",8475.167,263,-9
58,0,29223,Sam Saunders,32' 3",4609.333,143,E
63,0,33410,Andrew Landry,32' 4",5759.750,178,+10
64,0,39977,Max Homa,32' 5",6027.500,186,+3
64,0,27064,Jhonattan Vegas,32' 5",5351.167,165,-15
66,0,30911,Tommy Fleetwood,32' 7",4432.250,136,-8
66,0,34563,Chesson Hadley,32' 7",4858.417,149,+8
66,0,47347,Adam Schenk,32' 7",7129.083,219,-8
69,0,45526,Abraham Ancer,32' 8",6212.167,190,+19
69,0,28089,Jason Day,32' 8",3756.417,115,+5
69,0,33419,Cameron Tringale,32' 8",3955.833,121,+3
72,0,52372,Cameron Champ,32' 9",4915.083,150,-4
72,0,35891,Cameron Smith,32' 9",4252.083,130,+7
74,0,34046,Jordan Spieth,32' 10",5877.167,179,+1
75,0,25900,Lucas Glover,32' 11",7474.750,227,-8
75,0,29926,Danny Lee,32' 11",5692.083,173,+5
77,0,45157,Cam Davis,33' 0",4879.000,148,-10
77,0,37455,Si Woo Kim,33' 0",5744.417,174,-2
77,0,23325,Vaughn Taylor,33' 0",7945.833,241,+1
80,0,27141,J.B. Holmes,33' 1",3471.250,105,+19
80,0,37454,Whee Kim,33' 1",4436.083,134,+2
80,0,27936,Martin Laird,33' 1",6282.000,190,-4
80,0,23320,Ryan Palmer,33' 1",4468.250,135,-4
84,0,29268,Bronson Burgoon,33' 2",3883.333,117,-1
84,0,35449,Adam Long,33' 2",6429.333,194,-7
84,0,34431,Robert Streb,33' 2",5244.083,158,+1
87,0,27330,Josh Teater,33' 3",4550.667,137,+14
88,0,34466,Peter Malnati,33' 4",6662.083,200,-6
88,0,27649,Brandt Snedeker,33' 4",5928.167,178,+8
88,0,27214,Kevin Streelman,33' 4",6092.417,183,-1
91,0,19803,Ryan Armour,33' 5",7615.167,228,+4
91,0,46435,Austin Cook,33' 5",4847.500,145,+6
91,0,24024,Zach Johnson,33' 5",4875.417,146,+8
91,0,37189,Harold Varner III,33' 5",5985.250,179,-2
95,0,29420,Billy Horschel,33' 6",6633.500,198,-11
95,0,28775,Nate Lashley,33' 6",4585.917,137,+7
95,0,46601,Trey Mullinax,33' 6",4727.000,141,+11
95,0,32150,Michael Thompson,33' 6",6759.583,202,-1
99,0,32200,Roberto Castro,33' 7",5848.083,174,+3
99,0,21209,Sergio Garcia,33' 7",3288.333,98,+12
99,0,33399,Adam Hadwin,33' 7",5775.000,172,+12
102,0,25686,Jason Dufner,33' 8",5285.000,157,+4
102,0,32139,Danny Willett,33' 8",4914.667,146,+5
104,0,32333,Kevin Tway,33' 9",5707.833,169,-8
105,0,49771,J.T. Poston,33' 10",7950.250,235,+6
106,0,26499,Rafa Cabrera Bello,33' 11",5121.167,151,+9
106,0,34021,Bud Cauley,33' 11",7057.583,208,+3
106,0,32640,Troy Merritt,33' 11",5157.000,152,+3
109,0,31557,Jim Herman,34' 0",3499.417,103,+7
110,0,34306,John Chin,34' 1",2591.250,76,+6
110,0,29908,C.T. Pan,34' 1",6272.167,184,+11
110,0,29518,Brendan Steele,34' 1",4937.167,145,+21
113,0,25198,Francesco Molinari,34' 2",3656.250,107,+5
114,0,30110,Kyle Stanley,34' 3",4902.667,143,+12
115,0,35421,Brandon Harkins,34' 4",5557.250,162,+14
115,0,32791,K.H. Lee,34' 4",6319.000,184,-1
117,0,49303,Anders Albertson,34' 5",4026.750,117,-4
118,0,39954,Cody Gribble,34' 6",5073.917,147,+19
118,0,01810,Phil Mickelson,34' 6",3794.500,110,+8
118,0,27556,Ted Potter Jr.,34' 6",5452.917,158,+9
118,0,34360,Patrick Reed,34' 6",5790.583,168,-4
122,0,22371,Aaron Baddeley,34' 7",3773.250,109,+3
122,0,47504,Sam Burns,34' 7",5562.167,161,+3
122,0,39975,Michael Kim,34' 7",3427.000,99,+3
122,0,35732,Wes Roach,34' 7",3737.583,108,-5
122,0,31560,Brian Stuard,34' 7",8543.833,247,+21
127,0,30978,Kiradech Aphibarnrat,34' 8",4125.250,119,+15
127,0,39546,Keith Mitchell,34' 8",5683.667,164,+5
127,0,47128,Richy Werenski,34' 8",6173.083,178,+12
130,0,36799,Stephan Jaeger,34' 9",5140.333,148,+5
130,0,24781,Hunter Mahan,34' 9",3750.000,108,-1
132,0,26951,Johnson Wagner,34' 10",4632.917,133,+6
133,0,33667,Carlos Ortiz,34' 11",5969.000,171,+7
133,0,34256,Andrew Putnam,34' 11",4987.250,143,-3
133,0,39324,J.J. Spaun,34' 11",5622.583,161,+4
136,0,49964,Aaron Wise,35' 1",4345.667,124,-11
137,0,35879,Kelly Kraft,35' 2",6680.083,190,+9
137,0,30786,Brady Schnell,35' 2",3552.500,101,+2
139,0,27349,Alex Noren,35' 3",4260.583,121,+8
139,0,28252,Seamus Power,35' 3",5465.500,155,+6
141,0,47993,Denny McCarthy,35' 4",6498.750,184,E
141,0,30946,Alex Prugh,35' 4",4773.250,135,+5
143,0,20572,Rod Pampling,35' 5",4075.333,115,+14
144,0,27958,Ryan Blaum,35' 6",6536.417,184,+15
144,0,06522,Ernie Els,35' 6",3014.000,85,-1
144,0,25493,Nick Taylor,35' 6",7775.083,219,+8
147,0,25632,Jimmy Walker,35' 7",5192.417,146,+2
148,0,27895,Jonas Blixt,35' 8",6570.250,184,+13
148,0,29970,Dylan Frittelli,35' 8",6211.250,174,+6
148,0,27644,Brian Harman,35' 8",7456.833,209,+14
148,0,27129,Luke List,35' 8",4845.000,136,+5
152,0,36852,Jim Knous,35' 9",3613.833,101,+6
153,0,23621,Rory Sabbatini,35' 10",7844.833,219,-1
154,0,35506,Mackenzie Hughes,36' 0",5944.333,165,+14
154,0,29478,Kevin Kisner,36' 0",6480.250,180,+12
156,0,32058,José de Jesús Rodríguez,36' 1",4189.583,116,+4
156,0,25804,Bubba Watson,36' 1",4548.250,126,E
158,0,31420,Anirban Lahiri,36' 2",5674.250,157,+10
158,0,36699,Patrick Rodgers,36' 2",4162.500,115,-3
160,0,23353,J.J. Henry,36' 3",4020.667,111,+10
160,0,39327,Ben Silverman,36' 3",5217.333,144,+17
162,0,35376,Roberto Díaz,36' 4",5160.000,142,+11
162,0,24361,Pat Perez,36' 4",4615.667,127,+5
162,0,33486,Roger Sloan,36' 4",6179.833,170,+7
165,0,24924,Bill Haas,36' 5",6521.583,179,+19
165,0,26300,Matt Jones,36' 5",6483.417,178,-8
167,0,26758,David Hearn,36' 6",3762.500,103,+9
168,0,25396,Kevin Na,36' 7",4643.333,127,+8
169,0,29535,Brice Garnett,36' 9",6719.167,183,+17
170,0,34261,Scott Langley,36' 10",6550.667,178,+21
171,0,51766,Wyndham Clark,36' 11",6613.083,179,-8
171,0,46523,Joey Garber,36' 11",3879.333,105,+6
173,0,37380,Curtis Luck,37' 0",4363.500,118,E
174,0,27963,Chris Stroud,37' 1",4857.250,131,+10
174,0,37340,Chase Wright,37' 1",5232.333,141,E
176,0,40009,Dominic Bozzelli,37' 2",3866.667,104,+2
176,0,30191,Julián Etulain,37' 2",4649.250,125,+15
178,0,47856,Seth Reeves,37' 3",4392.250,118,+23
179,0,32757,Patton Kizzire,37' 4",5076.000,136,+4
180,0,19846,Brian Gay,37' 5",8427.583,225,+19
181,0,46501,Ollie Schniederjans,37' 7",5489.833,146,+2
182,0,35617,Martin Trainer,37' 8",3732.917,99,+12
183,0,35461,Beau Hossler,37' 9",5849.583,155,-1
183,0,21731,Freddie Jacobson,37' 9",4039.833,107,+5
185,0,24138,Ian Poulter,38' 0",4108.083,108,+4
186,0,47990,Kyle Jones,38' 1",6131.250,161,+21
187,0,28259,Sangmoon Bae,38' 2",3394.833,89,+8
188,0,34099,Harris English,39' 2",8102.667,207,+20
