RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
1,0,25572,Graeme McDowell,30.65,62,19
2,0,25396,Kevin Na,30.00,100,30
3,0,23497,Tag Ridings,28.00,75,21
4,0,06522,Ernie Els,26.32,38,10
5,0,27895,Jonas Blixt,26.03,73,19
6,0,29222,Billy Hurley III,25.81,124,32
7,0,34098,Russell Henley,25.71,140,36
8,0,30852,Ryo Ishikawa,25.40,63,16
9,0,46601,Trey Mullinax,25.23,107,27
10,0,40009,Dominic Bozzelli,25.00,88,22
11,0,34099,Harris English,24.74,97,24
12,0,39954,Cody Gribble,24.35,115,28
13,0,36689,Brooks Koepka,24.24,99,24
14,0,26476,Chez Reavie,24.09,137,33
15,0,19846,Brian Gay,24.04,104,25
16,0,37278,Nicholas Lindheim,23.68,76,18
16,0,33448,Justin Thomas,23.68,114,27
18,0,46443,Brian Campbell,23.64,55,13
19,0,24361,Pat Perez,23.40,94,22
20,0,27436,Graham DeLaet,23.36,107,25
21,0,33461,Morgan Hoffmann,23.08,104,24
21,0,35891,Cameron Smith,23.08,104,24
23,0,24024,Zach Johnson,23.01,113,26
23,0,27936,Martin Laird,23.01,113,26
25,0,20229,Stewart Cink,22.96,135,31
26,0,22986,Søren Kjeldsen,22.95,61,14
27,0,23621,Rory Sabbatini,22.89,83,19
28,0,33120,Mark Anderson,22.73,66,15
29,0,35506,Mackenzie Hughes,22.58,155,35
30,0,30926,Chris Kirk,22.22,108,24
30,0,28237,Rory McIlroy,22.22,45,10
30,0,25804,Bubba Watson,22.22,81,18
33,0,23983,Luke Donald,22.06,68,15
34,0,33399,Adam Hadwin,21.95,123,27
35,0,26331,Charl Schwartzel,21.92,73,16
36,0,40058,Zac Blair,21.88,128,28
36,0,33419,Cameron Tringale,21.88,96,21
36,0,37189,Harold Varner III,21.88,160,35
39,0,35545,Blayne Barber,21.78,101,22
40,0,29479,Scott Brown,21.74,115,25
41,0,25900,Lucas Glover,21.71,152,33
42,0,37454,Whee Kim,21.51,93,20
43,0,32366,Kevin Chappell,21.43,98,21
44,0,40026,Daniel Berger,21.36,103,22
45,0,25493,Nick Taylor,21.21,132,28
46,0,24358,Robert Garrigus,21.15,104,22
47,0,30944,Jason Kokrak,21.09,128,27
48,0,26300,Matt Jones,21.05,76,16
48,0,46440,Smylie Kaufman,21.05,95,20
50,0,32102,Rickie Fowler,20.79,101,21
51,0,25720,Chad Collins,20.78,77,16
52,0,34431,Robert Streb,20.77,130,27
53,0,48084,Wesley Bryan,20.72,111,23
53,0,32448,James Hahn,20.72,111,23
55,0,29461,Jamie Lovemark,20.37,108,22
56,0,29926,Danny Lee,20.31,128,26
56,0,48822,Sebastián Muñoz,20.31,64,13
58,0,21209,Sergio Garcia,20.27,74,15
59,0,27974,Sung Kang,20.16,124,25
60,0,24357,K.J. Choi,20.00,90,18
60,0,29289,S.Y. Noh,20.00,110,22
60,0,22056,Cameron Percy,20.00,105,21
60,0,28252,Seamus Power,20.00,115,23
64,0,39324,J.J. Spaun,19.83,121,24
65,0,24781,Hunter Mahan,19.79,96,19
66,0,34409,David Lingmerth,19.64,112,22
67,0,34466,Peter Malnati,19.63,107,21
68,0,12716,Charley Hoffman,19.62,158,31
69,0,33413,Ben Martin,19.61,102,20
70,0,29518,Brendan Steele,19.47,113,22
71,0,26499,Rafa Cabrera Bello,19.44,72,14
71,0,35450,Patrick Cantlay,19.44,72,14
73,0,22371,Aaron Baddeley,19.28,83,16
74,0,29420,Billy Horschel,19.23,130,25
75,0,20572,Rod Pampling,19.19,99,19
76,0,29221,Webb Simpson,19.15,141,27
77,0,29223,Sam Saunders,19.10,89,17
78,0,46732,Rick Lamb,18.99,79,15
79,0,28089,Jason Day,18.92,74,14
79,0,31646,Emiliano Grillo,18.92,111,21
81,0,33204,Shane Lowry,18.84,69,13
82,0,20771,Steven Alker,18.75,80,15
83,0,25892,Steve Wheatcroft,18.64,59,11
84,0,34264,Hudson Swafford,18.60,129,24
85,0,33948,Byeong Hun An,18.57,70,13
86,0,20472,Alex Cejka,18.56,97,18
87,0,31557,Jim Herman,18.45,103,19
88,0,29725,Tony Finau,18.44,141,26
89,0,48081,Xander Schauffele,18.42,114,21
90,0,23541,Ben Crane,18.35,109,20
91,0,47959,Bryson DeChambeau,18.26,115,21
92,0,27644,Brian Harman,18.24,148,27
93,0,30110,Kyle Stanley,18.23,192,35
94,0,20593,Greg Chalmers,18.18,99,18
95,0,25364,Paul Casey,18.10,116,21
96,0,27770,Camilo Villegas,18.07,83,15
97,0,27958,Ryan Blaum,18.03,122,22
97,0,34358,Jonathan Randolph,18.03,61,11
99,0,24924,Bill Haas,17.97,128,23
100,0,46501,Ollie Schniederjans,17.83,129,23
101,0,24140,Sean O'Hair,17.82,101,18
101,0,26951,Johnson Wagner,17.82,101,18
103,0,10809,Jim Furyk,17.74,62,11
103,0,34174,John Huh,17.74,124,22
105,0,30191,Julián Etulain,17.72,79,14
106,0,36801,Mark Hubbard,17.70,113,20
107,0,23353,J.J. Henry,17.69,130,23
108,0,34213,Grayson Murray,17.65,136,24
109,0,31416,Derek Fathauer,17.58,91,16
110,0,33122,Russell Knox,17.53,97,17
111,0,26851,Marc Leishman,17.48,103,18
111,0,26596,Ryan Moore,17.48,103,18
111,0,36699,Patrick Rodgers,17.48,103,18
114,0,27649,Brandt Snedeker,17.39,69,12
115,0,35110,Brett Drewitt,17.33,75,13
116,0,39975,Michael Kim,17.32,127,22
117,0,25274,Steven Bowditch,17.31,52,9
117,0,30692,Scott Stallings,17.31,104,18
119,0,34021,Bud Cauley,17.21,122,21
120,0,34046,Jordan Spieth,17.14,105,18
121,0,24846,Ricky Barnes,17.12,111,19
122,0,28500,Martin Flores,16.95,118,20
123,0,29720,Andres Gonzales,16.87,83,14
124,0,20157,Retief Goosen,16.67,66,11
124,0,49771,J.T. Poston,16.67,114,19
124,0,46970,Jon Rahm,16.67,102,17
124,0,22405,Justin Rose,16.67,72,12
124,0,27963,Chris Stroud,16.67,78,13
124,0,47128,Richy Werenski,16.67,108,18
130,0,28307,Matt Every,16.50,103,17
131,0,32200,Roberto Castro,16.48,91,15
132,0,32150,Michael Thompson,16.44,73,12
133,0,35879,Kelly Kraft,16.35,104,17
134,0,27141,J.B. Holmes,16.33,98,16
135,0,23108,Matt Kuchar,16.31,141,23
136,0,31323,Gary Woodland,16.28,86,14
137,0,27214,Kevin Streelman,16.20,142,23
138,0,25686,Jason Dufner,15.97,119,19
138,0,29908,C.T. Pan,15.97,119,19
140,0,35300,Andrew Loupe,15.94,69,11
140,0,23325,Vaughn Taylor,15.94,138,22
142,0,31560,Brian Stuard,15.89,107,17
143,0,29740,Brad Fritsch,15.87,63,10
144,0,25345,Carl Pettersson,15.63,64,10
145,0,33141,Keegan Bradley,15.54,148,23
146,0,25240,D.A. Points,15.53,103,16
147,0,20104,Ken Duke,15.38,91,14
148,0,26329,Louis Oosthuizen,15.15,66,10
148,0,24502,Adam Scott,15.15,66,10
150,0,23800,Bryce Molder,15.12,86,13
151,0,25349,Tim Wilkinson,15.07,73,11
152,0,28132,Tyrone Van Aswegen,15.00,140,21
153,0,21961,Charles Howell III,14.81,108,16
153,0,25818,Scott Piercy,14.81,81,12
155,0,32757,Patton Kizzire,14.77,88,13
156,0,25191,Gonzalo Fernandez-Castaño,14.71,68,10
157,0,25834,Daniel Summerhays,14.69,143,21
158,0,35532,Tom Hoge,14.49,69,10
158,0,37455,Si Woo Kim,14.49,69,10
160,0,29974,Branden Grace,14.46,83,12
160,0,24138,Ian Poulter,14.46,83,12
162,0,27064,Jhonattan Vegas,14.43,97,14
163,0,31202,William McGirt,14.42,104,15
164,0,26289,Boo Weekley,14.41,111,16
165,0,27129,Luke List,14.38,146,21
166,0,29478,Kevin Kisner,14.29,140,20
166,0,01810,Phil Mickelson,14.29,112,16
166,0,22046,Geoff Ogilvy,14.29,126,18
169,0,19803,Ryan Armour,14.12,85,12
170,0,23320,Ryan Palmer,13.95,86,12
171,0,29485,Brett Stegmaier,13.83,94,13
172,0,12510,Chad Campbell,13.82,152,21
173,0,32640,Troy Merritt,13.49,126,17
174,0,25632,Jimmy Walker,13.41,82,11
175,0,28679,Fabián Gómez,13.33,75,10
176,0,34360,Patrick Reed,13.27,113,15
177,0,31420,Anirban Lahiri,13.19,91,12
178,0,30925,Dustin Johnson,12.87,101,13
179,0,26758,David Hearn,12.82,117,15
180,0,29476,Kyle Reifers,12.60,127,16
181,0,46550,Brandon Hagy,11.97,117,14
182,0,32333,Kevin Tway,11.67,120,14
183,0,28420,Ryan Brehm,11.61,112,13
184,0,24507,Jason Bohn,11.36,88,10
185,0,27095,Nick Watney,11.22,98,11
186,0,33418,Shawn Stefani,10.48,105,11
187,0,32839,Hideki Matsuyama,10.34,87,9
188,0,28093,Miguel Angel Carballo,10.29,68,7
189,0,25198,Francesco Molinari,9.43,106,10
190,0,27466,Spencer Levin,9.40,117,11
